证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300223,2022-01-04,134.01,135.01,126.58,127.5,6482256,833378715,-0.048507,1.999842
300223,2022-01-05,128.02,128.69,122,122.81,5788719,715602855,-0.036784,1.785879
300223,2022-01-06,122.21,123.05,118.5,121.42,4341129,524893443,-0.011318,1.339283
300223,2022-01-07,115.01,119,108.5,110,14824169,1652836957,-0.094054,4.573407
300223,2022-01-10,109.64,110.02,106.45,108.11,12024370,1298630597,-0.017182,3.709641
300223,2022-01-11,107.89,108.44,102.5,104.31,10409528,1090630779,-0.035149,3.211446
300223,2022-01-12,105.28,106.3,104,105.5,6431955,676245757,0.011408,1.984324
300223,2022-01-13,105.4,105.49,101.7,102.3,6397653,658520180,-0.030332,1.973741
300223,2022-01-14,101.5,106.8,101.01,105.3,7063463,739706626,0.029326,2.17915
300223,2022-01-17,105.9,110.72,104.8,109.45,8682395,941798145,0.039411,2.678607
300223,2022-01-18,109.5,113.95,107.72,112.52,8761501,979926245,0.028049,2.703012
300223,2022-01-19,111,113.28,110.12,112.08,5488297,615388410,-0.00391,1.693196
300223,2022-01-20,111.96,114.8,110.52,111.76,4995325,560674676,-0.002855,1.541109
300223,2022-01-21,110.78,114.33,109.56,111,4706640,526650270,-0.0068,1.452046
300223,2022-01-24,110,115.62,109.57,114.76,5866137,665371639,0.033874,1.809763
300223,2022-01-25,119,119.95,111.48,111.5,6137196,698281781,-0.028407,1.893388
300223,2022-01-26,112,119.88,111,116.15,8199178,952400203,0.041704,2.52953
300223,2022-01-27,115.8,118.45,112.21,112.41,4707873,541380703,-0.0322,1.452427
300223,2022-01-28,112.86,114.21,108.55,108.9,4464734,493567383,-0.031225,1.377416
300223,2022-02-07,112.35,116.92,108.51,109.34,5863874,657500234,0.00404,1.809065
300223,2022-02-08,109,109.78,103.33,105.93,5622892,594079392,-0.031187,1.73472
300223,2022-02-09,104.5,108.29,103.11,108.13,4032798,427847696,0.020768,1.244159
300223,2022-02-10,108.45,109.1,105.2,106.3,3739746,398745214,-0.016924,1.15375
300223,2022-02-11,105,107.85,103.82,104.32,3364964,355388798,-0.018627,1.038126
300223,2022-02-14,103.32,105.48,100.63,104.45,3614561,373769670,0.001246,1.115129
300223,2022-02-15,105,109,104.03,108.33,5501170,590356577,0.037147,1.697167
300223,2022-02-16,110,110.2,104.91,105.15,5516036,587478384,-0.029355,1.701753
