证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300733,2022-01-04,26.72,26.72,25.39,25.7,1831150,47137160,-0.02207,1.139316
300733,2022-01-05,25.7,27.16,25.41,26.85,2491297,65753980,0.044747,1.55005
300733,2022-01-06,26.49,27.4,26.42,26.89,1630850,43975466,0.00149,1.014692
300733,2022-01-07,26.85,27.38,26.24,27.16,1797590,48411085,0.010041,1.118435
300733,2022-01-10,27.4,27.4,26.4,26.69,1231586,32914529,-0.017305,0.766276
300733,2022-01-11,26.59,27.2,25.76,25.79,1525850,40238796,-0.03372,0.949362
300733,2022-01-12,25.7,26.2,25.1,25.29,2723700,69447803,-0.019387,1.694648
300733,2022-01-13,25.29,25.65,25.08,25.61,1400032,35467554,0.012653,0.87108
300733,2022-01-14,25.38,25.79,24.95,25.6,903800,23010436,-0.00039,0.562332
300733,2022-01-17,25.5,26.1,25.5,25.92,881600,22881782,0.0125,0.548519
300733,2022-01-18,25.93,26.26,25.13,25.46,841300,21523875,-0.017747,0.523445
300733,2022-01-19,25.46,25.72,25.2,25.45,744686,18958026,-0.000393,0.463333
300733,2022-01-20,25.22,25.45,23.62,24.34,3136175,75900460,-0.043615,1.951284
300733,2022-01-21,24.34,24.54,23.91,24.06,1006700,24357017,-0.011504,0.626355
300733,2022-01-24,24.06,24.79,23.72,24.48,646418,15821060,0.017456,0.402192
300733,2022-01-25,24.6,24.76,23.68,23.78,651100,15638836,-0.028595,0.405105
300733,2022-01-26,23.6,24.24,22.91,23.28,2138400,49983640,-0.021026,1.330482
300733,2022-01-27,23.19,23.49,22.91,23.13,742706,17246569,-0.006443,0.462101
300733,2022-01-28,23.21,23.55,22.4,23.08,938100,21578487,-0.002162,0.583673
300733,2022-02-07,23.3,23.96,23.3,23.71,530900,12617768,0.027296,0.330319
300733,2022-02-08,23.58,24.09,23.44,23.86,534800,12719929,0.006326,0.332745
300733,2022-02-09,23.84,24.01,23.6,23.97,498486,11892299,0.00461,0.310151
300733,2022-02-10,23.97,24.14,23.26,23.3,617500,14523953,-0.027952,0.3842
300733,2022-02-11,23.33,23.36,22.68,22.7,662500,15218315,-0.025751,0.412198
300733,2022-02-14,22.81,23.16,22.2,22.5,480454,10901089,-0.008811,0.298932
300733,2022-02-15,22.5,23.1,22.27,22.92,545800,12417566,0.018667,0.339589
300733,2022-02-16,22.92,23.28,22.79,23.1,295100,6804771,0.007853,0.183607
300733,2022-02-17,23.1,23.2,22.8,22.97,380200,8752311,-0.005628,0.236555
300733,2022-02-18,22.8,23.18,22.48,23.04,451000,10302837,0.003047,0.280606
300733,2022-02-21,22.71,23.38,22.71,23.25,388100,9017350,0.009115,0.24147
300733,2022-02-22,23.25,23.4,22.8,23.09,502400,11582546,-0.006882,0.312586
300733,2022-02-23,22.84,24.66,22.84,24.17,966084,23181741,0.046773,0.601084
300733,2022-02-24,24.1,25.25,24,24.45,1449836,35736414,0.011585,0.902068
300733,2022-02-25,24.55,25.24,22.4,22.93,4095374,95228988,-0.062168,2.548084
300733,2022-02-28,22.8,22.99,22.5,22.64,1763510,39948222,-0.012647,1.097231
300733,2022-03-01,22.89,23.56,22.65,23.22,1294944,29996598.8,0.025618,0.805696
300733,2022-03-02,23.1,23.47,23,23.1,659900,15294105,-0.005168,0.410581
300733,2022-03-03,23,23.41,22.82,22.91,775087,17836342.95,-0.008225,0.482248
300733,2022-03-04,22.78,22.96,22.28,22.43,774400,17500730.2,-0.020952,0.481821
300733,2022-03-07,22.3,22.75,22.07,22.13,746700,16684106,-0.013375,0.464586
300733,2022-03-08,22.13,22.3,21.31,21.63,946400,20641429,-0.022594,0.588837
300733,2022-03-09,21.6,21.76,20.2,21.24,1348600,28248748,-0.018031,0.83908
300733,2022-03-10,21.27,21.85,21.07,21.1,700150,15044889.55,-0.006591,0.435624
300733,2022-03-11,20.98,21.31,20.44,20.97,1508500,31234398,-0.006161,0.938568
300733,2022-03-14,20.74,20.74,19.82,19.85,1112100,22481535,-0.05341,0.691933
300733,2022-03-15,19.84,19.84,18.5,18.5,1426604,27223204.8,-0.06801,0.887613
300733,2022-03-16,18.63,19.24,18,19.16,1267100,23651793,0.035676,0.788372
300733,2022-03-17,19.4,20.17,19.33,19.84,896286,17710369.18,0.035491,0.557657
300733,2022-03-18,19.75,20.24,19.65,20.03,426500,8476794,0.009577,0.265362
300733,2022-03-21,20.1,20.73,19.78,20.41,663600,13454839,0.018972,0.412883
300733,2022-03-22,20.41,20.49,19.91,20.14,516100,10394260,-0.013229,0.32111
300733,2022-03-23,20.24,20.55,20.12,20.28,362665,7378992.88,0.006951,0.225645
300733,2022-03-24,21,21,19.92,20.06,608200,12280769.14,-0.010848,0.378414
300733,2022-03-25,19.9,20.48,19.9,20.02,449800,9075226,-0.001994,0.279859
300733,2022-03-28,20.27,20.27,19.45,20.06,613886,12128526.14,0.001998,0.381951
300733,2022-03-29,19.73,20.62,19.73,20.2,828586,16864148.24,0.006979,0.515535
300733,2022-03-30,20.66,21.17,20.29,20.69,827200,17098656,0.024257,0.514672
300733,2022-03-31,20.69,22.19,20.69,21.58,1409900,30510257.03,0.043016,0.87722
300733,2022-04-01,21.22,21.98,21.22,21.73,829425,17943071.75,0.006951,0.516057
300733,2022-04-06,21.74,21.9,21.31,21.5,838900,18108404,-0.010584,0.521952
300733,2022-04-07,21.5,21.51,20.75,20.96,598600,12621232,-0.025116,0.372441
300733,2022-04-08,21,21.37,20.5,21.02,1115430,23238278.3,0.002863,0.694005
300733,2022-04-11,20.59,21.66,20.59,20.8,1044628,22133582.68,-0.010466,0.649953
300733,2022-04-12,20.8,21.75,20.6,21.53,1240730,26368988,0.035096,1.039179
300733,2022-04-13,21.9,21.9,20.69,20.9,1397994,29626882.94,-0.029261,1.170897
300733,2022-04-14,20.9,21.13,20.05,20.64,1501200,30873877,-0.01244,1.257337
300733,2022-04-15,20.39,20.39,19.72,20.12,1206200,24157513,-0.025194,1.010259
300733,2022-04-18,20.1,20.48,19.99,20.43,1331897,26981710.07,0.015408,1.115537
300733,2022-04-19,20.15,22.5,20.1,20.2,2973497,62338511.04,-0.011258,2.490467
300733,2022-04-20,19.94,20.09,19.07,19.18,2608374,50755136.42,-0.050495,2.184656
300733,2022-04-21,19.07,19.25,18.6,18.62,2144689,40502072.25,-0.029197,1.796295
300733,2022-04-22,18.6,18.71,17.93,18.35,1697100,30951957,-0.014501,1.421414
300733,2022-04-25,18.58,18.58,17,17.09,1658540,29339112,-0.068665,1.389118
300733,2022-04-26,17.11,17.64,16.69,17.01,1472749,25339400.94,-0.004681,1.233508
300733,2022-04-27,16.95,17.55,16.42,17.37,1410320,23843768.2,0.021164,1.18122
300733,2022-04-28,17.31,17.64,16.68,16.82,830800,14067439,-0.031664,0.695841
300733,2022-04-29,16.83,18.59,16.83,18.23,2267320,40684241.6,0.083829,1.899005
300733,2022-05-05,18.45,19.39,18.45,18.9,1842000,34927425.74,0.036753,1.542776
300733,2022-05-06,18.59,19.15,18.44,18.7,1082800,20358741.6,-0.010582,0.906904
300733,2022-05-09,18.95,19.55,18.7,19.43,1416074,27320906.94,0.039037,1.18604
300733,2022-05-10,19.29,20.27,18.93,20.23,1642525,32584091.25,0.041173,1.375705
300733,2022-05-11,20.06,20.82,19.94,20.26,1960363,39998617.37,0.001483,1.641912
300733,2022-05-12,20.04,20.8,20,20.7,1309100,27009235,0.021718,1.096443
