证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300255,2022-01-04,8.13,8.42,8.05,8.05,39701473,326097195,-0.00984,5.825793
300255,2022-01-05,8.05,8.08,7.72,7.96,29989732,235696389,-0.01118,4.400693
300255,2022-01-06,7.95,8.35,7.9,8.31,43521040,356123388,0.04397,6.386276
300255,2022-01-07,8.18,8.22,7.85,7.98,31763606,255029442,-0.039711,4.660991
300255,2022-01-10,8.02,8.43,7.98,8.18,31936917,263569812,0.025063,4.686422
300255,2022-01-11,8.16,8.4,8.13,8.28,34275945,283369037,0.012225,5.029651
300255,2022-01-12,8.28,8.53,8.14,8.46,39898308,335867763,0.021739,5.854677
300255,2022-01-13,8.32,8.4,8.07,8.11,33842780,276994084,-0.041371,4.966089
300255,2022-01-14,8.15,9.18,8.09,8.85,74655472,651417861,0.091245,10.954942
300255,2022-01-17,9.07,9.12,8.65,8.75,51639634,456453955,-0.011299,7.577599
300255,2022-01-18,8.76,8.8,8.03,8.03,48725420,402301202,-0.082286,7.149967
300255,2022-01-19,7.89,8.13,7.86,7.91,19713360,156958668,-0.014944,2.892738
300255,2022-01-20,7.99,8.19,7.82,7.86,25869480,207035192,-0.006321,3.796087
300255,2022-01-21,7.79,8,7.58,7.91,23973238,186019695,0.006361,3.517832
300255,2022-01-24,7.77,7.8,7.39,7.44,22392820,169086996,-0.059418,3.285922
300255,2022-01-25,7.39,7.48,7,7,17773976,127315980,-0.05914,2.608153
300255,2022-01-26,7.01,7.16,6.93,7.02,8789185,61802681,0.002857,1.289725
300255,2022-01-27,7.05,7.07,6.81,6.82,10002757,69148562,-0.02849,1.467804
300255,2022-01-28,6.88,6.99,6.82,6.91,8064320,55759360,0.013196,1.183358
300255,2022-02-07,6.98,7.1,6.93,7.04,8406111,59109697,0.018813,1.233513
300255,2022-02-08,7.14,7.25,7.06,7.15,10072326,71953549,0.015625,1.478013
300255,2022-02-09,7.11,7.29,7.08,7.28,10607738,76473481,0.018182,1.556579
300255,2022-02-10,7.26,7.32,7.2,7.24,7584240,54985555,-0.005495,1.112911
300255,2022-02-11,7.2,7.25,6.98,6.99,12061089,85014963,-0.03453,1.769844
300255,2022-02-14,6.96,7.11,6.96,7,6622389,46597240,0.001431,0.971769
300255,2022-02-15,7.03,7.11,6.97,7.1,7844709,55361505,0.014286,1.151132
300255,2022-02-16,7.11,7.23,7.08,7.17,8733213,62427752,0.009859,1.281511
300255,2022-02-17,7.19,7.22,7.09,7.11,9827633,70129257,-0.008368,1.442107
300255,2022-02-18,7.03,7.18,7.03,7.16,6185863,43960408,0.007032,0.907713
300255,2022-02-21,7.12,7.29,7.1,7.26,10709215,77190303,0.013966,1.57147
300255,2022-02-22,7.23,7.24,7.11,7.15,8779609,62875713,-0.015152,1.28832
300255,2022-02-23,7.15,7.26,7.13,7.24,7755095,56000717,0.012587,1.137982
300255,2022-02-24,7.21,7.38,6.94,7.03,17474169,125302943,-0.029006,2.564159
300255,2022-02-25,7.1,7.25,7.1,7.14,9747733,69899419,0.015647,1.430382
