证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300637,2022-01-04,8.32,8.47,8.28,8.43,2894300,24330084,0.01444,1.235933
300637,2022-01-05,8.44,8.47,8.22,8.38,3237230,26958080,-0.005931,1.382372
300637,2022-01-06,8.36,8.55,8.32,8.5,3164571,26802390,0.01432,1.351345
300637,2022-01-07,8.48,8.55,8.37,8.38,3309050,27978505,-0.014118,1.413041
300637,2022-01-10,8.38,8.75,8.38,8.74,6476240,56001913,0.042959,2.765504
300637,2022-01-11,8.67,8.76,8.62,8.71,3325320,28897880,-0.003432,1.419988
300637,2022-01-12,8.7,8.75,8.63,8.72,2610090,22720100,0.001148,1.114569
300637,2022-01-13,8.72,8.9,8.66,8.77,4696200,41331478,0.005734,2.005386
300637,2022-01-14,8.74,8.84,8.6,8.64,4431863,38519748,-0.014823,1.892508
300637,2022-01-17,8.64,8.82,8.62,8.78,3394545,29670402,0.016204,1.449549
300637,2022-01-18,8.88,8.88,8.45,8.48,3540410,30358323,-0.034169,1.511837
300637,2022-01-19,8.42,8.65,8.42,8.62,3495790,29967786,0.016509,1.492783
300637,2022-01-20,8.63,8.63,8.17,8.19,4100100,34113703,-0.049884,1.750837
300637,2022-01-21,8.19,8.39,8.16,8.27,2989120,24694615,0.009768,1.276423
300637,2022-01-24,8.27,8.28,8.06,8.1,1787750,14537536,-0.020556,0.763411
300637,2022-01-25,8.07,8.15,7.7,7.72,3589250,28133317,-0.046914,1.532693
300637,2022-01-26,7.8,7.92,7.7,7.79,2528255,19754740,0.009067,1.079623
300637,2022-01-27,7.8,7.86,7.59,7.59,2795700,21448884,-0.025674,1.193828
300637,2022-01-28,7.66,7.9,7.6,7.8,2257149,17555723,0.027668,0.963855
300637,2022-02-07,7.96,7.98,7.78,7.81,1943400,15284000,0.001282,0.829877
300637,2022-02-08,7.85,7.98,7.78,7.98,1933572,15295767,0.021767,0.82568
300637,2022-02-09,7.93,8.05,7.93,8.04,2096430,16763072,0.007519,0.895224
300637,2022-02-10,8.04,8.05,7.92,7.99,1863990,14864338,-0.006219,0.795967
300637,2022-02-11,7.98,7.99,7.76,7.77,1685640,13201814,-0.027534,0.719807
300637,2022-02-14,7.77,7.94,7.72,7.87,1606052,12652583,0.01287,0.685821
300637,2022-02-15,7.81,7.95,7.8,7.87,1298100,10205979,0.0,0.554319
300637,2022-02-16,7.91,8.06,7.89,8.06,1890910,15135560,0.024142,0.807462
300637,2022-02-17,8.05,8.11,7.96,8.03,1811190,14551350,-0.003722,0.77342
