证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300786,2022-01-04,42.83,43.09,40.8,41.15,4035720,168350967,-0.040345,7.755049
300786,2022-01-05,41.15,41.62,39,39.9,3852560,153604954,-0.030377,7.403089
300786,2022-01-06,40.5,41.6,39.63,40.78,2517640,102177608,0.022055,4.837903
300786,2022-01-07,40.78,41.44,39.2,39.5,2338260,93931416,-0.031388,4.493206
300786,2022-01-10,39.53,39.69,38.2,38.9,3260000,126727671,-0.01519,6.264424
300786,2022-01-11,38.83,39.19,36.39,36.59,4826068,180822879,-0.059383,9.273784
300786,2022-01-12,36.59,37.35,36.15,36.66,2607280,95648293,0.001913,5.010156
300786,2022-01-13,36.77,37.5,35.78,35.82,2426646,87879918,-0.022913,4.663049
300786,2022-01-14,35.8,36.19,35.17,35.3,1914940,68220753,-0.014517,3.679753
300786,2022-01-17,35.33,37.06,35.08,36.52,2538641,91949967,0.034561,4.878259
300786,2022-01-18,36.8,36.8,35.7,35.8,1820080,65685619,-0.019715,3.49747
300786,2022-01-19,35.63,36.12,34.7,35.25,1888300,66338138,-0.015363,3.628562
300786,2022-01-20,35.18,35.42,33.01,33.22,2790020,94379817,-0.057589,5.361309
300786,2022-01-21,33.22,33.79,32.49,32.55,2351300,77353771,-0.020169,4.518264
300786,2022-01-24,32.42,32.77,31.99,32.33,2509800,81093684,-0.006759,4.822838
300786,2022-01-25,32.05,32.37,30.65,30.73,2310760,72283898,-0.04949,4.440362
300786,2022-01-26,30.9,31.8,30.9,31.46,2535860,79605761,0.023755,4.872915
300786,2022-01-27,31.5,31.93,30.7,30.78,2086660,65000715,-0.021615,4.009731
300786,2022-01-28,30.86,31.45,30.06,30.4,2081020,63695129,-0.012346,3.998893
300786,2022-02-07,30.9,31.31,30.26,30.33,1574246,48414346,-0.002303,3.025075
300786,2022-02-08,30.44,30.87,29.99,30.72,1515560,46155008,0.012859,2.912304
300786,2022-02-09,30.72,31.21,30.16,31.1,1746700,53894463,0.01237,3.356463
300786,2022-02-10,31.3,31.65,30.41,30.63,2245720,69179035,-0.015113,4.315381
300786,2022-02-11,30.4,30.58,29.51,29.66,2081400,62229866,-0.031668,3.999623
300786,2022-02-14,29.28,29.85,28.93,29.53,1476520,43502763,-0.004383,2.837284
300786,2022-02-15,29.45,29.95,28.96,29.31,1416560,41519788,-0.00745,2.722065
300786,2022-02-16,29.6,31.65,29.6,30.96,2889500,88821103,0.056295,5.55247
300786,2022-02-17,30.95,34.99,30.95,32.54,5731814,189975170,0.051034,11.014268
300786,2022-02-18,32.3,33.16,32,32.82,3102974,100734451,0.008605,5.962682
300786,2022-02-21,32.84,32.99,32.21,32.71,1877300,61014874,-0.003352,3.607424
300786,2022-02-22,32.49,33.33,31.68,32.7,2248074,73197944,-0.000306,4.319905
300786,2022-02-23,32.7,34.88,32.7,34.55,3325600,113527426,0.056575,6.390481
300786,2022-02-24,34.59,35.4,33,33.66,3646194,124346549,-0.02576,7.006535
300786,2022-02-25,34.72,34.97,33.02,33.21,2596335,87157702,-0.013369,4.988369
300786,2022-02-28,33.21,33.71,32.59,33.69,1912200,63628012,0.014453,3.673932
300786,2022-03-01,33.53,35.45,33.53,34.8,4291040,148779142.85,0.032947,6.23346
300786,2022-03-02,34.55,34.55,33.15,33.56,3858900,129727795,-0.035632,5.605703
300786,2022-03-03,33.56,34.33,33.01,33.79,2623600,88242998,0.006853,3.811222
300786,2022-03-04,33.6,34.69,32.8,33.15,3091640,104084991,-0.018941,4.491129
300786,2022-03-07,33.21,33.41,31.7,32.06,2594800,83809169,-0.032881,3.769385
300786,2022-03-08,31.43,31.79,29.55,29.71,4228220,128910597.2,-0.0733,6.142203
300786,2022-03-09,29.61,30.5,27.58,28.61,4501660,130638579.4,-0.037025,6.539421
300786,2022-03-10,29.44,29.81,28,28.78,3643440,105425480.4,0.005942,5.292711
300786,2022-03-11,28.35,28.78,27.49,28.56,2463780,69261517.22,-0.007644,3.579056
300786,2022-03-14,28.48,28.6,27.7,27.77,1971800,55363279,-0.027661,2.864372
300786,2022-03-15,27.77,27.86,26,26.16,2301815,62445641.4,-0.057976,3.343775
300786,2022-03-16,26.62,29.65,26.4,29.12,4147375,115710769.05,0.11315,6.024762
300786,2022-03-17,30.01,30.5,29.3,29.97,3599355,107437579.2,0.02919,5.22867
300786,2022-03-18,31.05,31.4,28.81,29.19,7822008,231036976.9,-0.026026,11.362786
300786,2022-03-21,29.04,30.15,28.97,29.34,4310834,126654151.22,0.005139,6.262214
300786,2022-03-22,29.5,30.68,29.12,30.44,5138074,155131412.9,0.037491,7.463919
300786,2022-03-23,31.63,33.48,31.17,31.58,8430680,270246424,0.037451,12.246985
300786,2022-03-24,31.61,32.48,31.08,31.64,5167720,164578267.2,0.0019,7.506985
