证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300802,2022-01-04,40.38,41.38,40.02,40.84,3499674,142519641,0.031313,4.177595
300802,2022-01-05,40.86,40.9,39.2,39.98,2910059,116275727,-0.021058,3.473766
300802,2022-01-06,39.6,40.14,39.26,39.59,1711820,67688254,-0.009755,2.043416
300802,2022-01-07,39.78,39.88,38.41,38.41,1978960,77253412,-0.029806,2.362304
300802,2022-01-10,38.41,38.79,37.2,38.04,1768521,66965502,-0.009633,2.111101
300802,2022-01-11,37.9,38.99,37.5,37.61,1972170,75199286,-0.011304,2.354198
300802,2022-01-12,37.83,38.7,37.7,38.57,1486055,56911036,0.025525,1.773918
300802,2022-01-13,38.58,38.78,37.85,38,1062100,40446647,-0.014778,1.267839
300802,2022-01-14,37.78,38.6,37.61,37.98,1180700,45078776,-0.000526,1.409413
300802,2022-01-17,37.73,38.88,37.73,38.67,1389269,53499552,0.018167,1.658384
300802,2022-01-18,38.55,38.55,36.46,36.71,3336300,123952006,-0.050685,3.982574
300802,2022-01-19,36.55,37.11,36.34,36.7,1154349,42371720,-0.000272,1.377958
300802,2022-01-20,36.83,36.91,34.83,34.9,2656300,94067108,-0.049046,3.170851
300802,2022-01-21,35.19,35.58,33.6,34.9,1252531,43848167,0.0,1.495158
300802,2022-01-24,34.65,35.2,34.43,34.52,825220,28700664,-0.010888,0.985073
300802,2022-01-25,34.52,35.09,33.62,34.53,1461004,50183982,0.00029,1.744015
300802,2022-01-26,34.66,35.05,33.42,33.8,1438948,48968698,-0.021141,1.717686
300802,2022-01-27,33.83,34.19,32.01,32.01,1438059,47100994,-0.052959,1.716625
300802,2022-01-28,32.49,33.56,32.3,32.78,1564099,51592394,0.024055,1.86708
300802,2022-02-07,33.2,33.78,32.62,32.7,1145224,37826896,-0.002441,1.367065
300802,2022-02-08,32.8,33.44,32.43,33.35,1064780,35041757,0.019878,1.271038
300802,2022-02-09,33.7,33.7,33.12,33.52,1042300,34829341,0.005097,1.244204
300802,2022-02-10,33.41,33.45,32.54,32.6,1241180,40698596,-0.027446,1.481609
300802,2022-02-11,32.5,32.66,31.48,31.58,1367000,43754729,-0.031288,1.631801
300802,2022-02-14,31.37,31.94,30.98,31.18,979069,30760291,-0.012666,1.168724
300802,2022-02-15,31.17,31.9,31.02,31.49,931989,29324987,0.009942,1.112524
300802,2022-02-16,31.7,32.38,31.7,32.13,1150961,36887577,0.020324,1.373913
300802,2022-02-17,32.29,32.44,31.82,31.89,1054911,33800545,-0.00747,1.259257
300802,2022-02-18,31.86,31.99,31.54,31.86,770560,24452973,-0.000941,0.919825
300802,2022-02-21,32.04,32.98,32.04,32.75,1352460,44052328,0.027935,1.614445
300802,2022-02-22,32.5,32.97,31.77,32.03,1053580,33757979,-0.021985,1.257669
300802,2022-02-23,31.91,33.13,31.91,32.92,1262400,41390764,0.027786,1.506939
300802,2022-02-24,32.72,33.33,31.67,32.03,1704797,55353486,-0.027035,2.035033
300802,2022-02-25,32.37,33.39,32.08,32.85,1763877,57697819,0.025601,2.105557
300802,2022-02-28,32.5,32.83,31.9,32.55,1157440,37395577,-0.009132,1.381647
300802,2022-03-01,32.73,32.91,32.06,32.32,1046800,33890984,-0.007066,1.249575
300802,2022-03-02,32.02,32.48,31.65,32.38,966180,30982663.67,0.001856,1.153338
300802,2022-03-03,32.49,32.57,31.71,31.73,981500,31358013,-0.020074,1.171626
300802,2022-03-04,31.3,31.91,31.28,31.55,746173,23591275.56,-0.005673,0.890714
300802,2022-03-07,31.36,31.46,29.92,30.1,1530690,46482133.5,-0.045959,1.827199
300802,2022-03-08,30.1,30.28,29.09,29.1,1236340,36598595.32,-0.033223,1.475831
300802,2022-03-09,29.78,29.88,28.01,29.13,1196560,34840498,0.001031,1.428345
300802,2022-03-10,29.75,30.09,29.35,29.52,1225216,36460232.2,0.013388,1.462552
300802,2022-03-11,29.18,29.72,28.5,29.54,770600,22348057,0.000678,0.919873
300802,2022-03-14,29.4,29.4,28.26,28.26,1089500,31206310,-0.043331,1.300547
300802,2022-03-15,28.2,28.8,26.61,26.95,1335656,36874572.4,-0.046355,1.594385
300802,2022-03-16,27.2,27.74,26.2,27.56,1351390,36525197,0.022635,1.613167
300802,2022-03-17,27.85,29.28,27.81,28.52,1916900,54863955,0.034833,2.288222
300802,2022-03-18,28.48,28.62,28.1,28.23,873660,24774283.8,-0.010168,1.042896
300802,2022-03-21,28.7,28.74,28.16,28.57,799760,22804831.4,0.012044,0.954681
300802,2022-03-22,28.4,28.95,28.03,28.5,906320,25772806.4,-0.00245,1.081883
300802,2022-03-23,28.61,30.18,28.3,29.1,2064860,60517336.8,0.021053,2.464843
300802,2022-03-24,28.7,28.7,27.92,28.02,1663928,46882079.96,-0.037113,1.986247
300802,2022-03-25,28.18,29.1,28.01,28.06,1277911,36460010.28,0.001428,1.525455
