证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300341,2022-01-04,11.45,11.84,11.34,11.71,13590752,157717103,0.00515,2.665381
300341,2022-01-05,11.6,12.44,11.43,11.9,21022058,252313439,0.016225,4.122788
300341,2022-01-06,11.54,12.07,11.25,11.86,12597700,148360751,-0.003361,2.470626
300341,2022-01-07,12.07,12.66,11.52,12.16,19210764,232080809,0.025295,3.767562
300341,2022-01-10,12.24,12.65,11.98,12.04,19284667,236058415,-0.009868,3.782056
300341,2022-01-11,11.94,12.25,11.61,12.05,14987063,178397285,0.000831,2.939222
300341,2022-01-12,12.15,13.28,12.1,12.97,29722722,377628858,0.076349,5.829139
300341,2022-01-13,12.8,12.84,11.94,11.95,25447096,315437375,-0.078643,4.990615
300341,2022-01-14,11.87,12.53,11.7,12.21,19051456,231554105,0.021757,3.736319
300341,2022-01-17,12.31,12.33,11.71,12.02,15122345,180424656,-0.015561,2.965753
300341,2022-01-18,12.15,12.15,11.1,11.17,16708000,191482074,-0.070715,3.276727
300341,2022-01-19,11.12,11.45,10.98,11.4,7773296,87779819,0.020591,1.524477
300341,2022-01-20,11.34,11.38,10.9,10.93,7434796,82285335,-0.041228,1.458092
300341,2022-01-21,10.72,10.93,10.68,10.75,5815997,62756729,-0.016468,1.140617
300341,2022-01-24,10.7,11.02,10.69,10.77,3867926,41923421,0.00186,0.758567
300341,2022-01-25,10.77,10.9,10.06,10.06,8148600,84392988,-0.065924,1.598081
300341,2022-01-26,10.21,10.4,10.1,10.29,5392021,55372413,0.022863,1.057468
300341,2022-01-27,10.24,10.4,9.96,9.96,5391570,54520283,-0.03207,1.05738
300341,2022-01-28,9.96,10.21,9.96,10.16,4020600,40703735,0.02008,0.788509
300341,2022-02-07,10.32,10.43,10.15,10.23,3643300,37285528,0.00689,0.714514
300341,2022-02-08,10.06,10.54,10.06,10.42,4227900,43915864,0.018573,0.829164
300341,2022-02-09,10.42,10.61,10.35,10.57,4238100,44573426,0.014395,0.831165
300341,2022-02-10,10.55,10.55,10.32,10.35,4096817,42628303,-0.020814,0.803457
300341,2022-02-11,10.21,10.38,10,10.04,5349600,54247486,-0.029952,1.049149
300341,2022-02-14,9.97,10.23,9.9,10.1,3205700,32361845,0.005976,0.628693
300341,2022-02-15,10.22,10.22,9.98,10.07,3087400,31102371,-0.00297,0.605492
300341,2022-02-16,10.07,10.41,10.07,10.34,3934500,40378538,0.026812,0.771623
300341,2022-02-17,10.28,10.45,10.18,10.19,3535517,36421242,-0.014507,0.693376
300341,2022-02-18,10.14,10.58,10.06,10.36,4417017,45823000,0.016683,0.866253
300341,2022-02-21,10.31,10.53,10.27,10.53,4678889,48826746,0.016409,0.917611
300341,2022-02-22,10.43,10.52,10.3,10.34,3379600,35052868,-0.018044,0.662798
300341,2022-02-23,10.3,10.66,10.3,10.57,4151400,43763345,0.022244,0.814161
300341,2022-02-24,10.56,11.18,10.3,10.78,14137401,152025657,0.019868,2.772588
300341,2022-02-25,11.08,11.61,11,11.21,15618220,176194447,0.039889,3.063002
300341,2022-02-28,11.05,11.34,11.03,11.26,9742740,109122850,0.00446,1.910719
300341,2022-03-01,11.29,11.46,11.15,11.35,8059197,91181101.16,0.007993,1.580548
300341,2022-03-02,11.24,11.37,11.18,11.34,5312189,59862420.47,-0.000881,1.041812
300341,2022-03-03,11.42,11.71,11.28,11.34,7960300,90884666,0.0,1.561152
300341,2022-03-04,11.34,11.63,11.21,11.37,8657800,99395262,0.002646,1.697944
300341,2022-03-07,11.21,11.47,11.13,11.26,6029500,67867898,-0.009675,1.182489
300341,2022-03-08,11.27,11.31,10.25,10.37,11161804,118507063.88,-0.079041,2.189022
300341,2022-03-09,10.49,10.64,9.81,10.23,8399010,86115212.4,-0.0135,1.647191
300341,2022-03-10,10.49,10.65,10.37,10.45,5572210,58331685.1,0.021505,1.092807
300341,2022-03-11,10.34,10.55,10.04,10.5,5613100,57823344,0.004785,1.100826
300341,2022-03-14,10.87,10.95,10.2,10.21,9074600,96226840,-0.027619,1.779686
300341,2022-03-15,10.08,10.28,9.6,9.61,8079400,80536810,-0.058766,1.58451
300341,2022-03-16,9.7,9.88,9.31,9.76,6331800,60850604,0.015609,1.241775
300341,2022-03-17,9.88,10.15,9.8,9.91,6088402,60847797.8,0.015369,1.194041
300341,2022-03-18,9.9,9.98,9.77,9.98,3766900,37336719,0.007064,0.738754
300341,2022-03-21,9.93,10.15,9.9,10.1,4308000,43249983,0.012024,0.844873
300341,2022-03-22,10.06,10.07,9.85,9.91,3801904,37700673.6,-0.018812,0.745619
