证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300856,2022-01-04,61.74,62.59,59.47,60.04,2511967,151706931,-0.049549,6.470806
300856,2022-01-05,59.91,60.03,58.2,59.15,1414177,83485505,-0.014823,3.642908
300856,2022-01-06,58.82,62.98,58.82,62,1984220,121417872,0.048183,5.111334
300856,2022-01-07,61.36,64.2,60.81,64.1,2619278,165020306,0.033871,6.747239
300856,2022-01-10,63.01,63.15,59.68,61.1,1893380,115012861,-0.046802,4.877331
300856,2022-01-11,61,61.21,59.28,60.73,1061485,63795110,-0.006056,2.734377
300856,2022-01-12,60.41,60.73,59.51,60.3,780300,46920858,-0.007081,2.010046
300856,2022-01-13,60.65,60.65,58.3,58.3,861700,50920641,-0.033167,2.219732
300856,2022-01-14,58.5,60.46,58,58.22,961900,57017794,-0.001372,2.477846
300856,2022-01-17,58.33,62,58.23,60.92,946058,57199952,0.046376,2.437038
300856,2022-01-18,60.89,61.75,57.77,58.04,1010385,60087431,-0.047275,2.602743
300856,2022-01-19,57.55,58.49,55.97,57.1,1130185,64498067,-0.016196,2.911347
300856,2022-01-20,57.34,57.83,55.98,57,633563,35958519,-0.001751,1.632053
300856,2022-01-21,56.51,57.24,52.63,53.15,1087231,58847290,-0.067544,2.800698
300856,2022-01-24,52.95,53.88,51.78,52.35,705700,37123111,-0.015052,1.817877
300856,2022-01-25,52.65,52.99,50.8,51.25,794300,40943406,-0.021012,2.04611
300856,2022-01-26,51.7,52.69,50.91,52.02,568800,29453481,0.015024,1.465224
300856,2022-01-27,52.39,52.44,49.84,49.94,816400,41296974,-0.039985,2.10304
300856,2022-01-28,50.58,51.48,50.31,50.46,483800,24584639,0.010412,1.246265
300856,2022-02-07,51.39,52.31,50.67,51.5,744600,38338622,0.02061,1.918083
300856,2022-02-08,51.58,53.44,50.99,53.23,701000,36876933,0.033592,1.80577
300856,2022-02-09,53.48,55.96,53,55.12,1024400,56202044,0.035506,2.638846
300856,2022-02-10,55.42,56.55,54.79,55.31,883671,49274210,0.003447,2.276329
300856,2022-02-11,55.31,55.5,53.39,53.73,563057,30583021,-0.028566,1.45043
300856,2022-02-14,53.01,54.38,51.88,51.9,912100,48161314,-0.034059,2.349562
300856,2022-02-15,52.29,53.9,50.52,50.8,822900,42378388,-0.021195,2.119784
300856,2022-02-16,51.21,51.5,49.89,50.7,819890,41366277,-0.001969,2.11203
