证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300105,2022-01-04,6.85,7.02,6.73,7.01,11967509,82571063,0.027859,2.331877
300105,2022-01-05,6.96,7.34,6.93,7.15,23821109,171279199,0.019971,4.641559
300105,2022-01-06,7.11,7.18,6.96,7.18,12969880,91696223,0.004196,2.52719
300105,2022-01-07,7.14,7.21,6.85,6.87,11266009,78834622,-0.043175,2.195189
300105,2022-01-10,6.8,6.86,6.65,6.75,10281300,69249659,-0.017467,2.003318
300105,2022-01-11,6.77,6.77,6.58,6.61,7603580,50667725,-0.020741,1.481563
300105,2022-01-12,6.61,6.71,6.61,6.68,4609276,30747891,0.01059,0.898121
300105,2022-01-13,6.7,6.7,6.48,6.49,8162404,53690736,-0.028443,1.59045
300105,2022-01-14,6.49,6.55,6.35,6.38,6387710,41197361,-0.016949,1.24465
300105,2022-01-17,6.33,6.53,6.33,6.46,5189570,33442608,0.012539,1.011191
300105,2022-01-18,6.49,6.49,6.34,6.38,6373900,40746255,-0.012384,1.241959
300105,2022-01-19,6.34,6.43,6.18,6.24,7763800,48708308,-0.021944,1.512782
300105,2022-01-20,6.33,6.58,6.3,6.38,11745174,75635379,0.022436,2.288555
300105,2022-01-21,6.52,6.53,6.05,6.18,11537780,71595309,-0.031348,2.248144
300105,2022-01-24,6.06,6.14,6,6.06,5542700,33569244,-0.019417,1.079999
300105,2022-01-25,6.07,6.18,5.79,5.91,7536202,44587815,-0.024752,1.468434
300105,2022-01-26,5.9,5.99,5.74,5.8,6540995,38058462,-0.018613,1.274517
300105,2022-01-27,5.8,5.83,5.55,5.57,8137644,46062781,-0.039655,1.585625
300105,2022-01-28,5.65,5.88,5.57,5.81,8940300,51603235,0.043088,1.742023
300105,2022-02-07,5.98,5.99,5.82,5.88,5310100,31347542,0.012048,1.034677
300105,2022-02-08,5.88,5.99,5.85,5.98,4807400,28521219,0.017007,0.936725
300105,2022-02-09,6,6.14,5.92,6.11,6419810,39036418,0.021739,1.250904
300105,2022-02-10,6.11,6.13,5.99,6.01,4615500,27826833,-0.016367,0.899333
300105,2022-02-11,5.98,6.01,5.81,5.82,4528000,26701266,-0.031614,0.882284
300105,2022-02-14,5.84,5.94,5.79,5.88,3314500,19524131,0.010309,0.645833
300105,2022-02-15,5.92,5.93,5.75,5.81,3699000,21516239,-0.011905,0.720753
300105,2022-02-16,5.83,5.91,5.81,5.89,3455300,20308751,0.013769,0.673268
300105,2022-02-17,5.89,6.15,5.87,5.95,7346800,44190328,0.010187,1.431529
300105,2022-02-18,5.95,5.95,5.84,5.92,4725300,27808263,-0.005042,0.920728
300105,2022-02-21,5.88,6.04,5.88,6.02,5878402,35201272,0.016892,1.145411
300105,2022-02-22,6.02,6.05,5.88,5.93,5026000,29881567,-0.01495,0.979319
300105,2022-02-23,5.97,6.09,5.97,6.08,6754000,40905070,0.025295,1.316021
300105,2022-02-24,6.03,6.14,5.82,5.88,9474467,56655984,-0.032895,1.846106
300105,2022-02-25,5.94,6.07,5.94,6.04,8450600,50779237,0.027211,1.646605
300105,2022-02-28,6.1,6.1,5.88,5.97,5070200,30173220,-0.011589,0.987932
300105,2022-03-01,5.99,6.21,5.98,6.17,9881100,60765264,0.033501,1.925339
300105,2022-03-02,6.11,6.21,6.1,6.2,5721500,35295434,0.004862,1.114838
300105,2022-03-03,6.26,6.27,6.15,6.19,4519800,27955873,-0.001613,0.880686
300105,2022-03-04,6.16,6.2,6.1,6.13,4789422,29424156.42,-0.009693,0.933222
300105,2022-03-07,6.1,6.2,6,6.06,5731600,34915673,-0.011419,1.116806
300105,2022-03-08,6.04,6.1,5.77,5.79,5607202,33142779.82,-0.044554,1.092567
300105,2022-03-09,5.86,5.92,5.47,5.7,8116924,46096767.3,-0.015544,1.581588
300105,2022-03-10,5.8,5.92,5.75,5.82,6028700,35211481,0.021053,1.174696
300105,2022-03-11,5.68,5.78,5.55,5.77,6395100,36236474,-0.008591,1.24609
