证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300137,2022-01-04,7.71,7.93,7.64,7.85,15034113,117701358,0.015524,3.195409
300137,2022-01-05,7.82,7.89,7.65,7.82,15703420,121893770,-0.003822,3.337666
300137,2022-01-06,7.73,8.18,7.68,7.96,26094360,208515289,0.017903,5.546196
300137,2022-01-07,7.89,8.06,7.65,7.69,20316860,159708460,-0.03392,4.318224
300137,2022-01-10,7.74,7.77,7.52,7.67,13222937,101281151,-0.002601,2.810454
300137,2022-01-11,7.7,7.74,7.5,7.54,13221640,100326653,-0.016949,2.810179
300137,2022-01-12,7.6,7.83,7.58,7.63,11523500,88487183,0.011936,2.449249
300137,2022-01-13,7.68,7.79,7.55,7.58,9918158,75793327,-0.006553,2.108044
300137,2022-01-14,7.58,7.58,7.27,7.29,14648080,108404222,-0.038259,3.11336
300137,2022-01-17,7.27,7.55,7.24,7.53,11559464,86343878,0.032922,2.456893
300137,2022-01-18,7.6,7.65,7.2,7.26,15142380,111325658,-0.035857,3.21842
300137,2022-01-19,7.21,7.85,7.21,7.69,20350410,153504533,0.059229,4.325355
300137,2022-01-20,7.9,7.98,7.35,7.39,24165256,182839169,-0.039012,5.136177
300137,2022-01-21,7.25,7.43,7.2,7.22,11332900,82364655,-0.023004,2.408738
300137,2022-01-24,7.22,7.27,7.1,7.15,5515280,39521103,-0.009695,1.172239
300137,2022-01-25,7.2,7.2,6.78,6.79,9303851,64545566,-0.05035,1.977477
300137,2022-01-26,6.81,6.91,6.79,6.84,4350182,29811827,0.007364,0.924605
300137,2022-01-27,6.85,6.85,6.57,6.64,6781305,45405600,-0.02924,1.441325
300137,2022-01-28,6.7,6.85,6.67,6.78,5408940,36613694,0.021084,1.149637
300137,2022-02-07,6.9,7.05,6.83,6.97,7025460,48895135,0.028024,1.493218
300137,2022-02-08,6.93,7.13,6.93,7.12,5870165,41385166,0.021521,1.247668
300137,2022-02-09,7.1,7.3,7.04,7.29,9831705,70709963,0.023876,2.089669
300137,2022-02-10,7.37,7.68,7.36,7.48,21243840,159413141,0.026063,4.515248
300137,2022-02-11,7.51,7.52,7.31,7.34,9040021,66842493,-0.018717,1.921401
300137,2022-02-14,7.33,7.39,7.24,7.27,7296840,53291833,-0.009537,1.550899
300137,2022-02-15,7.3,7.32,7.15,7.2,5954605,43011753,-0.009629,1.265615
300137,2022-02-16,7.21,7.36,7.2,7.29,5244260,38244508,0.0125,1.114635
300137,2022-02-17,7.55,7.74,7.41,7.5,24694545,187498238,0.028807,5.248674
300137,2022-02-18,7.35,7.52,7.31,7.48,12659002,93996375,-0.002667,2.690593
300137,2022-02-21,7.43,7.55,7.43,7.54,10156130,76037497,0.008021,2.158623
300137,2022-02-22,7.5,7.56,7.35,7.43,8398722,62514189,-0.014589,1.785097
300137,2022-02-23,7.47,7.5,7.34,7.43,6231800,46175765,0.0,1.324531
300137,2022-02-24,7.38,7.45,7.03,7.16,12651540,91741583,-0.036339,2.689007
300137,2022-02-25,7.21,7.38,7.21,7.31,7206300,52649501,0.02095,1.531655
300137,2022-02-28,7.31,7.31,7.1,7.25,6604296,47628854,-0.008208,1.403703
300137,2022-03-01,7.24,7.36,7.23,7.27,6865100,50058863.4,0.002759,1.459135
300137,2022-03-02,6.98,7.1,6.77,7.03,20701327,144030700.52,-0.033012,4.39994
300137,2022-03-03,7.1,7.23,7.03,7.06,9648139,68650514.36,0.004267,2.050653
300137,2022-03-04,7.06,7.13,6.95,6.98,9609023,67556942.98,-0.011331,2.042339
300137,2022-03-07,6.96,7.03,6.83,6.91,8377597,58002011.28,-0.010029,1.780607
300137,2022-03-08,6.88,6.94,6.7,6.71,7671340,52183030.8,-0.028944,1.630496
300137,2022-03-09,6.74,6.84,6.37,6.64,8750200,58074551,-0.010432,1.859801
300137,2022-03-10,6.8,6.84,6.72,6.77,5982300,40564295.8,0.019578,1.271501
300137,2022-03-11,6.72,6.75,6.53,6.74,5669760,37605147.4,-0.004431,1.205073
300137,2022-03-14,6.66,6.68,6.45,6.46,8206842,53881880.64,-0.041543,1.744314
300137,2022-03-15,6.46,6.46,5.95,5.98,12189420,75352689,-0.074303,2.590787
300137,2022-03-16,6.1,6.12,5.84,6.09,9312503,55897075.58,0.018395,1.979315
300137,2022-03-17,6.15,6.26,6.11,6.19,8974963,55551143.05,0.01642,1.907573
300137,2022-03-18,6.19,6.39,6.14,6.39,7458080,47122772,0.03231,1.585169
300137,2022-03-21,6.36,6.78,6.23,6.48,15534977,100976625.43,0.014085,3.301864
300137,2022-03-22,6.36,6.5,6.33,6.41,8934420,57085314.2,-0.010802,1.898956
300137,2022-03-23,6.36,6.51,6.36,6.45,6470407,41716162.21,0.00624,1.375245
