证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300489,2022-01-04,24.65,25.45,24.25,25.43,2242900,55984719,0.039232,1.656163
300489,2022-01-05,25.18,25.43,24.3,24.44,2150350,53174766,-0.03893,1.587824
300489,2022-01-06,23.99,24.28,22.22,24.01,3764550,88427285,-0.017594,2.779753
300489,2022-01-07,24.24,24.48,23.3,23.35,2010744,47635400,-0.027489,1.484738
300489,2022-01-10,23.31,23.75,22.8,23.46,1103550,25880318,0.004711,0.814864
300489,2022-01-11,23.54,23.62,23.09,23.26,1199400,28011100,-0.008525,0.88564
300489,2022-01-12,23.33,23.94,23.28,23.6,1498799,35514784,0.014617,1.106717
300489,2022-01-13,23.67,24.78,23.49,24.63,3241350,78619398,0.043644,2.393421
300489,2022-01-14,24.36,24.96,24.06,24.4,2033750,49822342,-0.009338,1.501726
300489,2022-01-17,24.4,24.84,24.2,24.55,1561889,38413229,0.006148,1.153303
300489,2022-01-18,24.42,24.77,23.45,23.57,2221300,53009557,-0.039919,1.640213
300489,2022-01-19,23.38,23.93,23.23,23.9,1084093,25763575,0.014001,0.800497
300489,2022-01-20,24.11,24.19,23.15,23.18,1623523,38061933,-0.030126,1.198813
300489,2022-01-21,23.18,23.39,22.7,22.91,1017000,23384982,-0.011648,0.750955
300489,2022-01-24,22.68,23.05,22.68,22.9,1266800,28975208,-0.000436,0.935408
300489,2022-01-25,23,23.41,22.43,22.94,2081450,47821231,0.001747,1.536948
300489,2022-01-26,22.88,23.19,22.3,22.81,1590950,36048013,-0.005667,1.174761
300489,2022-01-27,22.74,22.84,21,21.01,2747350,59500733,-0.078913,2.02865
300489,2022-01-28,21.09,22.53,21.09,22.2,1980301,43488730,0.05664,1.462259
300489,2022-02-07,22.2,22.68,21.9,22.31,1358692,30354956,0.004955,1.003262
300489,2022-02-08,22.31,22.65,22.03,22.42,930842,20889067,0.004931,0.687336
300489,2022-02-09,22.4,22.8,22.25,22.78,850250,19290452,0.016057,0.627827
300489,2022-02-10,22.78,23.01,22.22,22.34,931800,20938157,-0.019315,0.688043
300489,2022-02-11,22.34,22.46,21.52,21.53,1383100,30131062,-0.036258,1.021284
300489,2022-02-14,21.53,22.01,21.37,21.56,790600,17159364,0.001393,0.583781
300489,2022-02-15,21.56,21.99,21.18,21.37,1014401,21720707,-0.008813,0.749036
300489,2022-02-16,21.37,21.82,21.37,21.64,775644,16761699,0.012635,0.572737
300489,2022-02-17,21.95,21.95,21.22,21.3,978550,21027340,-0.015712,0.722564
300489,2022-02-18,21.19,21.56,21,21.26,1017901,21601345,-0.001878,0.751621
300489,2022-02-21,21.26,21.9,21.11,21.76,996251,21619729,0.023518,0.735634
300489,2022-02-22,21.75,21.75,21.12,21.26,1116200,23832484,-0.022978,0.824205
300489,2022-02-23,21.25,21.99,21.25,21.95,1319205,28672835,0.032455,0.974104
300489,2022-02-24,21.93,22.59,21.6,21.97,2275694,50317310,0.000911,1.680378
300489,2022-02-25,22.76,22.79,21.78,21.98,1905300,42300160,0.000455,1.406878
300489,2022-02-28,21.98,22.65,21.72,22.57,2142950,47763387,0.026843,1.58236
300489,2022-03-01,22.55,22.8,22.22,22.34,1320000,29636311,-0.010191,0.974691
300489,2022-03-02,22.15,23.19,22.15,22.61,2199947,50008989.09,0.012086,1.624446
300489,2022-03-03,22.59,23.44,22.52,22.9,2562650,59093031.5,0.012826,1.892267
300489,2022-03-04,22.9,23.25,22.53,22.55,1901100,43515061,-0.015284,1.403777
300489,2022-03-07,22.56,22.78,21.9,21.98,1681205,37228093.75,-0.025277,1.241406
300489,2022-03-08,22.19,22.48,20.96,21,1609500,34434455,-0.044586,1.188459
300489,2022-03-09,21,21.42,19.4,20.25,2036700,41250024,-0.035714,1.503904
300489,2022-03-10,20.57,21.35,20.55,20.99,1183500,24890514,0.036543,0.873899
300489,2022-03-11,20.99,21.03,20.23,20.89,1087500,22391898,-0.004764,0.803013
300489,2022-03-14,20.81,21.3,19.8,19.8,1505600,30331365,-0.052178,1.111739
300489,2022-03-15,19.77,20,19,19,1613800,31455020,-0.040404,1.191634
300489,2022-03-16,19.45,19.75,18.61,19.59,1616400,31197104,0.031053,1.193554
300489,2022-03-17,19.78,20.05,19.45,19.58,1615350,32006306,-0.00051,1.192778
300489,2022-03-18,19.69,19.69,19.26,19.34,1036900,20136171,-0.012257,0.76565
300489,2022-03-21,19.35,19.85,19.25,19.74,972650,18970809.5,0.020683,0.718207
300489,2022-03-22,19.8,19.8,19.4,19.57,716600,13989266.5,-0.008612,0.529139
300489,2022-03-23,19.67,19.73,19.32,19.43,726186,14107364.26,-0.007154,0.536218
300489,2022-03-24,19.5,19.5,18.98,19.07,714350,13650715.5,-0.018528,0.527478
300489,2022-03-25,18.89,19.74,18.89,19.19,1068500,20729547,0.006293,0.788983
300489,2022-03-28,18.9,19.7,18.6,19.2,964450,18483082.5,0.000521,0.712152
300489,2022-03-29,19.42,19.47,18.47,18.47,1327106,24878888.26,-0.038021,0.979938
300489,2022-03-30,18.77,18.77,18.03,18.32,1131100,20767520,-0.008121,0.835207
300489,2022-03-31,18.33,18.51,18.02,18.12,929364,16922388.66,-0.010917,0.686245
300489,2022-04-01,18.14,18.3,17.7,17.86,1098703,19692083.61,-0.014349,0.811285
300489,2022-04-06,17.86,18.39,17.51,18.15,1007200,18207753,0.016237,0.743719
300489,2022-04-07,18.39,18.39,17.55,17.62,1085300,19275544,-0.029201,0.801388
300489,2022-04-08,17.58,17.74,17.09,17.3,1192653,20624398.17,-0.018161,0.880658
300489,2022-04-11,17.3,17.31,16.44,16.53,1093217,18348000.65,-0.044509,0.807234
300489,2022-04-12,16.36,17.13,16.25,17.09,757800,12720127,0.033878,0.559561
300489,2022-04-13,17.2,17.2,16.62,16.72,619500,10367026,-0.02165,0.45744
300489,2022-04-14,16.72,17.05,16.62,16.75,624100,10506550,0.001794,0.460837
300489,2022-04-15,16.74,16.74,16.18,16.32,893600,14631066,-0.025672,0.659836
300489,2022-04-18,16.3,16.79,16.01,16.6,689300,11362587,0.017157,0.508981
300489,2022-04-19,16.58,16.92,16.42,16.59,555500,9216495,-0.000602,0.410183
300489,2022-04-20,16.59,16.86,16.2,16.4,555600,9177221,-0.011453,0.410256
300489,2022-04-21,16.76,16.76,15.36,15.48,1527067,24252365.02,-0.056098,1.12759
300489,2022-04-22,15.45,15.45,14.87,14.87,1826200,27534856,-0.039406,1.348471
300489,2022-04-25,13.31,14.24,12.84,12.88,3785161,51535084.19,-0.133826,2.794972
300489,2022-04-26,12.88,13.19,12.35,12.38,2326561,29846325.27,-0.03882,1.717938
300489,2022-04-27,12.53,12.85,12.08,12.79,2021831,25270124.96,0.033118,1.492925
300489,2022-04-28,12.7,13.06,12.43,12.67,1891083,24020181.86,-0.009382,1.39638
300489,2022-04-29,12.66,13.27,12.37,13.2,1597550,20768613.5,0.041831,1.181664
300489,2022-05-05,12.98,13.97,12.83,13.67,2449394,33064851.86,0.035606,1.811749
300489,2022-05-06,13.33,13.74,13.29,13.62,1651891,22340099.91,-0.003658,1.221858
300489,2022-05-09,13.22,14.2,13.22,14.04,1471391,20550091.45,0.030837,1.088347
300489,2022-05-10,14.29,14.58,13.64,14.45,1751950,25013716.3,0.029202,1.295869
300489,2022-05-11,14.4,15.02,14.4,14.55,1609679,23786729.99,0.00692,1.190635
300489,2022-05-12,14.54,14.88,14.27,14.45,1169900,16963003,-0.006873,0.865343
300489,2022-05-13,14.45,14.88,14.1,14.35,1015929,14571151.05,-0.00692,0.751455
300489,2022-05-16,14.35,14.65,14.11,14.21,1289329,18515669.51,-0.009756,0.953681
300489,2022-05-17,14.21,14.55,13.92,14.23,855000,12048010,0.001407,0.63242
300489,2022-05-18,14.23,14.62,14.03,14.3,1003400,14392207,0.004919,0.742187
300489,2022-05-19,13.99,15.02,13.99,14.91,1763616,25803908.44,0.042657,1.304498
300489,2022-05-20,15,16.74,15,15.59,3769250,59939799.4,0.045607,2.78801
300489,2022-05-23,15.48,16.48,15.48,16.45,2769450,44645117.47,0.055164,2.048486
300489,2022-05-24,16.38,16.73,15.85,15.95,2809318,45816755.32,-0.030395,2.077975
300489,2022-05-25,16.02,16.13,15.71,16.04,1568900,24948714,0.005643,1.160472
300489,2022-05-26,16.04,16.22,15.68,15.89,1207200,19210285,-0.009352,0.892932
300489,2022-05-27,15.96,16.09,15.55,15.84,874900,13861381,-0.003147,0.647139
300489,2022-05-30,15.73,16.01,15.55,15.92,935582,14762379.2,0.005051,0.692024
300489,2022-05-31,15.9,16.39,15.58,16.14,1277268,20412787.44,0.013819,0.94476
300489,2022-06-01,16.14,16.34,15.8,16.02,1034931,16589834.39,-0.007435,0.76551
300489,2022-06-02,15.91,16.25,15.74,16.1,856150,13740599,0.004994,0.63327
