证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300591,2022-01-04,7.95,8.25,7.86,8.04,19960050,161716766,0.01005,8.873883
300591,2022-01-05,8.04,8.1,7.56,7.62,18705850,144921915,-0.052239,8.316288
300591,2022-01-06,7.6,7.79,7.41,7.63,11263420,85820514,0.001312,5.007516
300591,2022-01-07,7.61,7.71,7.16,7.19,15789720,116779825,-0.057667,7.019828
300591,2022-01-10,7.16,7.53,7.12,7.38,9498090,69710129,0.026426,4.222682
300591,2022-01-11,7.2,7.79,7.2,7.57,15508050,117355694,0.025745,6.894603
300591,2022-01-12,7.65,7.79,7.45,7.58,11286400,85968970,0.001321,5.017732
300591,2022-01-13,7.62,7.7,7.47,7.54,6943360,52426121,-0.005277,3.086894
300591,2022-01-14,7.48,7.59,7.34,7.35,7403520,55061961,-0.025199,3.291473
300591,2022-01-17,7.38,7.63,7.35,7.6,9828440,74180361,0.034014,4.369549
300591,2022-01-18,7.67,7.68,7.19,7.2,14477072,105761884,-0.052632,6.436248
300591,2022-01-19,7.26,7.55,7.18,7.27,13350581,97842908,0.009722,5.935431
300591,2022-01-20,7.21,7.3,6.9,6.93,14395510,100938562,-0.046768,6.399987
300591,2022-01-21,6.88,6.99,6.76,6.82,7052810,48409704,-0.015873,3.135554
300591,2022-01-24,6.82,6.89,6.6,6.69,6861090,46131109,-0.019062,3.050318
300591,2022-01-25,6.68,6.72,6.16,6.18,16273480,103311187,-0.076233,7.234899
300591,2022-01-26,6.21,6.37,6.18,6.28,6645600,41651205,0.016181,2.954515
300591,2022-01-27,6.31,6.31,6.04,6.06,6594771,40428809,-0.035032,2.931918
300591,2022-01-28,6.08,6.31,6.04,6.28,7456270,46360137,0.036304,3.314925
300591,2022-02-07,6.4,6.46,6.22,6.23,6015950,37985983,-0.007962,2.674584
300591,2022-02-08,6.24,6.44,6.14,6.33,6185300,39123171,0.016051,2.749874
300591,2022-02-09,6.3,6.38,6.29,6.36,5031800,31912053,0.004739,2.237049
300591,2022-02-10,6.4,6.4,6.11,6.15,10485030,65014869,-0.033019,4.661458
300591,2022-02-11,6.17,6.2,5.89,5.95,11681525,69640081,-0.03252,5.193398
300591,2022-02-14,5.98,6.14,5.92,6.03,8658900,52402150,0.013445,3.849593
300591,2022-02-15,6.05,6.15,5.93,5.96,9614060,57932953,-0.011609,4.27424
300591,2022-02-16,5.99,6.15,5.97,6.13,7841301,47729354,0.028523,3.486103
300591,2022-02-17,6.07,6.25,6.06,6.13,9662800,59278220,0.0,4.295909
300591,2022-02-18,6.08,6.17,6.03,6.13,6357381,38916558,0.0,2.826378
300591,2022-02-21,6.15,6.34,6.14,6.3,7689189,48187409,0.027732,3.418477
