证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300208,2022-01-04,10.96,11.24,10.96,11.03,10571975,117137584,0.017528,1.537978
300208,2022-01-05,11.06,11.19,10.79,10.81,8649250,94810707,-0.019946,1.258266
300208,2022-01-06,10.77,10.93,10.65,10.82,6588957,71380856,0.000925,0.958541
300208,2022-01-07,10.77,10.88,10.34,10.35,10445268,110645676,-0.043438,1.519545
300208,2022-01-10,10.35,10.55,10.31,10.46,5874125,61461775,0.010628,0.85455
300208,2022-01-11,10.92,11.57,10.73,11.42,26206701,291951061,0.091778,3.81247
300208,2022-01-12,11.43,11.88,11.32,11.56,26937977,312238093,0.012259,3.918854
300208,2022-01-13,11.45,11.53,11.18,11.19,17109807,193909323,-0.032007,2.489082
300208,2022-01-14,11.18,11.43,10.95,11.33,15637417,174657491,0.012511,2.274883
300208,2022-01-17,10.98,11.07,10.61,10.85,15499850,167356999,-0.042365,2.25487
300208,2022-01-18,10.9,11.59,10.85,11.4,23394390,263331144,0.050691,3.403344
300208,2022-01-19,11.22,11.3,10.98,11.18,13451984,149787176,-0.019298,1.956953
300208,2022-01-20,12.01,12.37,11.52,11.82,41026890,489874103,0.057245,5.968465
300208,2022-01-21,11.7,12.19,11.3,12,33149290,389093923,0.015228,4.822456
300208,2022-01-24,11.77,12.15,11.62,11.63,21708390,257505802,-0.030833,3.158069
300208,2022-01-25,10.89,11,10.34,10.34,22788050,241898762,-0.11092,3.315135
300208,2022-01-26,10.4,10.61,10.26,10.46,8900794,92889758,0.011605,1.29486
300208,2022-01-27,10.46,10.47,9.59,9.6,15172670,150505401,-0.082218,2.207273
300208,2022-01-28,9.6,9.85,9.52,9.78,8558050,83177903,0.01875,1.244999
300208,2022-02-07,9.96,10.33,9.93,10.14,10137694,102495146,0.03681,1.4748
300208,2022-02-08,10.2,10.27,10.01,10.17,7237150,73447757,0.002959,1.052838
300208,2022-02-09,10.13,10.37,10.1,10.32,7567947,77821933,0.014749,1.100962
300208,2022-02-10,10.3,10.44,10.19,10.3,5977401,61630492,-0.001938,0.869574
300208,2022-02-11,10.2,10.3,10.01,10.04,6675627,67684188,-0.025243,0.97115
300208,2022-02-14,10.04,10.42,10.03,10.21,7889700,81029401,0.016932,1.147769
300208,2022-02-15,10.15,10.34,10.08,10.22,6564700,66992601,0.000979,0.955012
300208,2022-02-16,10.19,10.37,10.19,10.3,5662986,58229389,0.007828,0.823834
300208,2022-02-17,10.2,10.52,10.2,10.39,9538661,99112409,0.008738,1.387655
300208,2022-02-18,10.39,10.7,10.32,10.65,10587152,111936449,0.025024,1.540186
300208,2022-02-21,10.66,11.39,10.62,11.33,20139184,223053667,0.06385,2.929786
300208,2022-02-22,11.24,11.99,11.21,11.89,28800918,337837129,0.049426,4.189868
300208,2022-02-23,12.3,13.39,12,12.72,50743702,637800285,0.069807,7.382037
300208,2022-02-24,12.43,13.17,12.35,12.67,50797125,651945180,-0.003931,7.389809
300208,2022-02-25,12.79,13.4,12.58,12.74,39256803,507705135,0.005525,5.710958
300208,2022-02-28,12.83,13.59,12.65,13.17,43112161,566476194,0.033752,6.271824
