证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300108,2022-01-04,4.26,4.7,4.26,4.43,105294812,471589201,0.023095,23.698177
300108,2022-01-05,4.31,4.38,4.08,4.13,77779300,325786993,-0.06772,17.505398
300108,2022-01-06,4.04,4.29,3.93,4.19,76479987,312281709,0.014528,17.212968
300108,2022-01-07,4.08,4.1,3.82,3.84,65009407,256523498,-0.083532,14.631342
300108,2022-01-10,3.81,3.99,3.8,3.92,41216793,161431969,0.020833,9.276457
300108,2022-01-11,3.92,4.7,3.88,4.7,98187142,441056762,0.19898,22.098489
300108,2022-01-12,4.8,5.58,4.58,5.11,220677065,1096111569,0.087234,49.666683
300108,2022-01-13,4.85,4.96,4.7,4.74,143848710,692285228,-0.072407,32.37531
300108,2022-01-14,4.53,5.14,4.53,4.8,145931801,705083069,0.012658,32.844141
300108,2022-01-17,4.7,4.88,4.5,4.66,104344239,488417593,-0.029167,23.484236
300108,2022-01-18,4.59,4.59,4.24,4.29,86075509,372113754,-0.079399,19.372584
300108,2022-01-19,4.23,4.29,4.11,4.2,46166575,193439882,-0.020979,10.39048
300108,2022-01-20,4.2,4.32,3.99,4.03,69476529,288411635,-0.040476,15.636735
300108,2022-01-21,3.95,4.07,3.86,3.91,43065180,169199765,-0.029777,9.692465
300108,2022-01-24,3.85,4.01,3.81,3.88,29252000,112936837,-0.007673,6.583601
300108,2022-01-25,3.83,3.85,3.5,3.54,43631700,158358823,-0.087629,9.819969
300108,2022-01-26,3.48,3.63,3.48,3.5,24247650,86275268,-0.011299,5.457297
300108,2022-01-27,2.99,3.25,2.99,3.08,69677439,217827110,-0.12,15.681953
300108,2022-01-28,3.02,3.31,3.02,3.21,49231505,157952027,0.042208,11.080289
300108,2022-02-07,3.3,3.35,3.12,3.17,30439602,97484219,-0.012461,6.850889
300108,2022-02-08,3.24,3.39,3.18,3.32,40837275,134980641,0.047319,9.191041
300108,2022-02-09,3.35,3.42,3.3,3.37,32474175,109151832,0.01506,7.3088
300108,2022-02-10,3.36,3.41,3.29,3.31,29885496,99649506,-0.017804,6.726179
300108,2022-02-11,3.29,3.32,3.12,3.13,38472100,122088612,-0.054381,8.658723
300108,2022-02-14,3.14,3.24,3.14,3.15,26901200,85674233,0.00639,6.054519
300108,2022-02-15,3.16,3.24,3.09,3.15,26772600,84531188,0.0,6.025575
300108,2022-02-16,3.17,3.21,3.12,3.17,20256850,64038031,0.006349,4.559108
300108,2022-02-17,3.18,3.18,3.07,3.08,23765700,73943143,-0.028391,5.348827
300108,2022-02-18,3.08,3.11,3.05,3.09,15915800,49057943,0.003247,3.58209
300108,2022-02-21,3.15,3.25,3.1,3.24,31519675,100132710,0.048544,7.093976
300108,2022-02-22,3.21,3.24,3.14,3.16,29809600,94646803,-0.024691,6.709098
300108,2022-02-23,3.13,3.31,3.13,3.24,35541500,114938923,0.025316,7.999148
300108,2022-02-24,3.16,3.77,3.16,3.53,108370565,377500575,0.089506,24.390421
300108,2022-02-25,3.43,3.54,3.35,3.47,70782350,242366043,-0.016997,15.93063
300108,2022-02-28,3.43,3.45,3.29,3.37,44514990,149540601,-0.028818,10.018766
300108,2022-03-01,3.36,3.39,3.29,3.31,39790700,132302573,-0.017804,8.955494
300108,2022-03-02,3.28,3.5,3.26,3.46,65609500,223455117,0.045317,14.766402
300108,2022-03-03,3.41,3.49,3.38,3.4,54268450,186311176.5,-0.017341,12.213929
300108,2022-03-04,3.4,3.6,3.39,3.44,72374755,252032102.5,0.011765,16.289024
300108,2022-03-07,3.4,3.6,3.34,3.48,63422600,222386065,0.011628,14.274207
300108,2022-03-08,3.4,3.43,3.18,3.2,53546045,174767650.7,-0.08046,12.051341
300108,2022-03-09,3.21,3.25,2.9,3.1,44966800,139037068,-0.03125,10.120453
300108,2022-03-10,3.19,3.34,3.15,3.27,50403950,163924753.75,0.054839,11.344165
300108,2022-03-11,3.27,3.38,3.18,3.38,75434225,249062009.25,0.033639,16.977604
300108,2022-03-14,3.48,3.55,3.31,3.31,72943425,248393112,-0.02071,16.417012
300108,2022-03-15,3.3,3.45,3.1,3.1,62744900,206012029.5,-0.063444,14.121681
300108,2022-03-16,3.15,3.22,3,3.17,51666050,160898198,0.022581,11.628219
300108,2022-03-17,3.19,3.42,3.13,3.29,68615250,227127437.95,0.037855,15.442891
300108,2022-03-18,3.25,3.48,3.25,3.4,74709280,252683431.05,0.033435,16.814444
300108,2022-03-21,3.45,3.75,3.4,3.56,97976079,349328198.08,0.047059,22.050986
300108,2022-03-22,3.5,3.56,3.41,3.43,58627375,201813937.5,-0.036517,13.19497
300108,2022-03-23,3.4,3.98,3.38,3.79,136725888,503234327.38,0.104956,30.772212
300108,2022-03-24,3.65,4.18,3.59,3.95,149473323,583644620.04,0.042216,33.641213
300108,2022-03-25,3.91,4.09,3.77,3.79,116589613,452947034.77,-0.040506,26.240241
300108,2022-03-28,3.8,3.86,3.6,3.66,67869363,249981792.95,-0.034301,15.275018
300108,2022-03-29,3.65,4.39,3.56,4.39,116682200,467732453,0.199454,26.261079
300108,2022-03-30,4.56,4.88,4.23,4.24,241311600,1101936025.15,-0.034169,54.310795
300108,2022-03-31,4.06,4.48,3.95,4.07,181814310,768002751.8,-0.040094,40.920037
300108,2022-04-01,3.99,4.06,3.76,3.78,125617235,486783471.35,-0.071253,28.272043
300108,2022-04-06,3.88,4.19,3.88,4.02,125389717,508125574.68,0.063492,28.220836
300108,2022-04-07,4.02,4.24,3.86,3.86,104759980,420575458.1,-0.039801,23.577805
300108,2022-04-08,3.76,3.82,3.63,3.66,78171200,289151727,-0.051813,17.593601
300108,2022-04-11,3.69,3.74,3.47,3.51,68546750,247742587.5,-0.040984,15.427474
300108,2022-04-12,3.52,3.66,3.52,3.6,49018100,175638022,0.025641,11.032259
300108,2022-04-13,3.56,3.57,3.3,3.35,62341750,211215874.5,-0.069444,14.030946
300108,2022-04-14,3.33,3.45,3.33,3.37,37759050,128290469,0.00597,8.498241
300108,2022-04-15,3.37,3.39,3.21,3.21,43114500,140438740,-0.047478,9.703565
300108,2022-04-18,3.22,3.27,3.11,3.2,29902000,95178456,-0.003115,6.729894
300108,2022-04-19,3.24,3.25,3.12,3.23,27713500,88631179,0.009375,6.237339
300108,2022-04-20,3.18,3.24,3.11,3.14,29449900,93211623,-0.027864,6.628142
300108,2022-04-21,3.13,3.14,2.97,2.97,37589600,113992620,-0.05414,8.460103
300108,2022-04-22,2.96,3.02,2.86,2.97,30159445,88586963.65,0.0,6.787835
300108,2022-04-25,2.62,2.77,2.43,2.49,71888344,187008541.66,-0.161616,16.17955
300108,2022-04-26,2.44,2.48,2.28,2.3,57372800,135218031,-0.076305,12.912609
300108,2022-04-27,2.24,2.33,2.13,2.3,47967156,106991761.68,0.0,10.795728
300108,2022-04-28,2.29,2.33,2.15,2.17,37265175,83081731.25,-0.056522,8.387087
300108,2022-04-29,2.06,2.28,2.05,2.19,57600262,127007895.75,0.009217,12.963803
300108,2022-06-30,1.75,1.95,1.75,1.86,97597320,178758115.77,-0.150685,21.965741
300108,2022-07-01,1.82,1.87,1.76,1.8,65255609,117773288.67,-0.032258,14.686754
300108,2022-07-04,1.82,1.89,1.8,1.85,40841703,75550202.61,0.027778,9.192038
300108,2022-07-05,1.84,1.86,1.78,1.81,31345727,56653379.84,-0.021622,7.054826
300108,2022-07-06,1.81,1.89,1.77,1.85,40236880,73985342.39,0.022099,9.055913
300108,2022-07-07,1.83,1.97,1.83,1.93,39669551,76098575.73,0.043243,8.928227
300108,2022-07-08,1.92,1.97,1.88,1.91,28086360,53883793.9,-0.010363,6.321257
300108,2022-07-11,1.91,2.21,1.87,2.14,54432978,110655900.82,0.120419,12.250958
300108,2022-07-12,2.08,2.27,2.08,2.17,59912660,131610881.36,0.014019,13.484243
300108,2022-07-13,2.13,2.22,2.07,2.11,34009875,72054087.25,-0.02765,7.654432
300108,2022-07-14,2.11,2.19,2.09,2.12,30827776,65813818.36,0.004739,6.938253
300108,2022-07-15,2.1,2.1,1.96,1.98,35794161,72192970.93,-0.066038,8.056013
300108,2022-07-18,1.99,2.02,1.95,1.99,22053044,43809646.06,0.005051,4.963368
300108,2022-07-19,1.98,2,1.91,1.98,21514009,42233287.79,-0.005025,4.84205
300108,2022-07-20,1.98,2.08,1.97,2.07,26555619,54196429.14,0.045455,5.97674
300108,2022-07-21,2.06,2.19,2.03,2.15,37652666,79303694.96,0.038647,8.474297
300108,2022-07-22,2.13,2.21,2.13,2.16,27419200,59388796,0.004651,6.171102
300108,2022-07-25,2.13,2.3,2.11,2.24,40479206,90266872.2,0.037037,9.110452
300108,2022-07-26,2.24,2.44,2.2,2.43,56277653,132224882.02,0.084821,12.66613
300108,2022-07-27,2.47,2.5,2.31,2.32,46856446,110436860.71,-0.045267,10.545746
300108,2022-07-28,2.2,2.37,2.17,2.32,50966006,115989881.56,0.0,11.470664
300108,2022-07-29,2.32,2.44,2.24,2.37,51386630,119933124.01,0.021552,11.565332
300108,2022-08-01,2.4,2.52,2.35,2.44,42487039,104269728.11,0.029536,9.562345
300108,2022-08-02,2.44,2.44,2.2,2.26,44796850,103321963.5,-0.07377,10.082203
300108,2022-08-03,2.26,2.4,2.26,2.33,32863450,76924667,0.030973,7.396412
300108,2022-08-04,2.33,2.49,2.33,2.47,41758293,100509872.1,0.060086,9.39833
300108,2022-08-05,2.45,2.61,2.41,2.44,51857414,130419295.45,-0.012146,11.671289
300108,2022-08-08,2.42,2.52,2.38,2.46,28545064,69902683.04,0.008197,6.424495
300108,2022-08-09,2.45,2.51,2.43,2.47,24294697,59830988.73,0.004065,5.467886
300108,2022-08-10,2.46,2.47,2.3,2.39,30484190,72733738.9,-0.032389,6.860924
300108,2022-08-11,2.38,2.44,2.3,2.34,34229274,80932541.12,-0.020921,7.703812
300108,2022-08-12,2.33,2.35,2.26,2.29,27794306,63972910.92,-0.021368,6.255525
300108,2022-08-15,2.28,2.34,2.24,2.34,26755400,61677233,0.021834,6.021704
300108,2022-08-16,2.35,2.39,2.29,2.34,26973996,63057368.5,0.0,6.070902
300108,2022-08-17,2.32,2.34,2.26,2.29,23333549,53672910.21,-0.021368,5.251565
300108,2022-08-18,2.28,2.29,2.14,2.17,40945006,89817455.46,-0.052402,9.215288
300108,2022-08-19,2.16,2.28,2.16,2.24,30363856,68000423.44,0.032258,6.833841
300108,2022-08-22,2.23,2.32,2.23,2.3,26873753,61285627.51,0.026786,6.048341
300108,2022-08-23,2.28,2.3,2.24,2.25,21008404,47503476,-0.021739,4.728256
300108,2022-08-24,2.24,2.25,2.17,2.18,20345700,44743037,-0.031111,4.579105
300108,2022-08-25,2.18,2.27,2.16,2.23,19753600,43869016.75,0.022936,4.445844
300108,2022-08-26,2.19,2.22,2.08,2.1,27123557,58169687.17,-0.058296,6.104563
300108,2022-08-29,2.04,2.08,1.99,2.05,18223200,37191410.5,-0.02381,3.379583
300108,2022-08-30,2.04,2.15,2.04,2.14,20661394,43658256.42,0.043902,3.831758
300108,2022-08-31,2.13,2.26,2.11,2.19,30961100,68213081,0.023364,5.74189
300108,2022-09-01,2.2,2.32,2.19,2.24,31147500,70511396,0.022831,5.776459
300108,2022-09-02,2.24,2.25,2.17,2.21,20121600,44356719,-0.013393,3.731651
300108,2022-09-05,2.22,2.26,2.12,2.16,23159200,50465920,-0.022624,4.294989
300108,2022-09-06,2.16,2.2,2.13,2.19,16348740,35523827.8,0.013889,3.031955
300108,2022-09-07,2.19,2.21,2.14,2.17,15582306,33884848.02,-0.009132,2.889816
300108,2022-09-08,2.16,2.2,2.14,2.17,13543806,29465261.08,0.0,2.511766
300108,2022-09-09,2.17,2.25,2.15,2.24,20811274,45854615.02,0.032258,3.859554
300108,2022-09-13,2.23,2.32,2.23,2.31,27642516,63263471.6,0.03125,5.126442
300108,2022-09-14,2.27,2.38,2.26,2.37,24175550,56004641.5,0.025974,4.483476
300108,2022-09-15,2.35,2.48,2.31,2.33,34149305,81584993.2,-0.016878,6.333159
300108,2022-09-16,2.34,2.36,2.21,2.22,24436205,55311646.2,-0.04721,4.531816
300108,2022-09-19,2.2,2.27,2.08,2.1,19395200,41723874,-0.054054,3.596936
300108,2022-09-20,2.1,2.15,2.1,2.12,10268800,21822797,0.009524,1.9044
300108,2022-09-21,2.12,2.13,2.05,2.12,12275800,25662406,0.0,2.276608
300108,2022-09-22,2.09,2.17,2.09,2.11,10807900,23032278,-0.004717,2.004379
300108,2022-09-23,2.11,2.13,1.99,2.01,18626600,38069658,-0.047393,3.454396
300108,2022-09-26,1.98,2,1.87,1.91,16122079,31266400.53,-0.049751,2.98992
