证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300785,2022-01-04,71.95,73.87,71.95,73.16,711667,51841391,0.019794,2.272537
300785,2022-01-05,73.38,74.84,72.96,73.9,707873,52264849,0.010115,2.260422
300785,2022-01-06,73.5,73.77,72.14,72.8,483132,35159344,-0.014885,1.542765
300785,2022-01-07,73.06,74.17,70.31,70.33,971026,69558159,-0.033929,3.100737
300785,2022-01-10,70.35,70.76,67.42,70.32,717069,49746514,-0.000142,2.289787
300785,2022-01-11,70.35,70.89,68.92,69.26,424455,29626710,-0.015074,1.355395
300785,2022-01-12,69.45,70.98,69,70.31,544521,38251258,0.01516,1.738796
300785,2022-01-13,70.4,70.72,69.51,69.51,375000,26265113,-0.011378,1.197472
300785,2022-01-14,68.92,70.4,68.88,69.44,373629,26036252,-0.001007,1.193094
300785,2022-01-17,69.45,71.39,69.3,70.97,540083,38211169,0.022033,1.724625
300785,2022-01-18,71.8,71.8,69.61,69.99,482243,33996750,-0.013809,1.539927
300785,2022-01-19,69.38,70.89,69.38,70.6,387060,27245422,0.008716,1.235983
300785,2022-01-20,70.35,70.62,68.8,69.78,485460,33674079,-0.011615,1.550199
300785,2022-01-21,68.58,70.36,68.4,70.05,519584,35893465,0.003869,1.659166
300785,2022-01-24,69.58,70.43,67.77,67.88,495900,34116387,-0.030978,1.583537
300785,2022-01-25,68.22,68.22,65.86,65.87,629495,41717075,-0.029611,2.01014
300785,2022-01-26,65.49,66.77,65.49,65.78,293617,19407522,-0.001366,0.937595
300785,2022-01-27,66.86,66.86,64.24,64.3,297394,19382288,-0.022499,0.949656
300785,2022-01-28,64.52,65.27,63.31,64.25,270231,17363760,-0.000778,0.862917
300785,2022-02-07,65.56,65.95,64.31,64.97,283387,18456954,0.011206,0.904928
300785,2022-02-08,65.49,65.66,64.63,64.81,444419,28869360,-0.002463,1.419145
300785,2022-02-09,64.82,65.74,64.82,65.26,475321,31035494,0.006943,1.517823
300785,2022-02-10,65.21,66.5,64.26,64.54,558641,36436031,-0.011033,1.783885
300785,2022-02-11,64.4,65.49,63.5,63.73,421982,27138157,-0.01255,1.347498
300785,2022-02-14,63.49,63.5,61.78,61.81,444629,27743530,-0.030127,1.419815
300785,2022-02-15,61.9,62.6,61.48,61.8,313035,19354772,-0.000162,0.999602
300785,2022-02-16,61.91,62.6,61.63,62.13,388647,24107303,0.00534,1.24105
300785,2022-02-17,62.08,62.77,60.8,61.09,562461,34736739,-0.016739,1.796083
300785,2022-02-18,61.06,61.06,58.61,59.15,1120875,66315487,-0.031756,3.579244
300785,2022-02-21,59.01,61.75,58.97,61.52,1091439,66097447,0.040068,3.485247
300785,2022-02-22,61.08,61.2,58.3,58.6,1025134,60558603,-0.047464,3.273518
300785,2022-02-23,58.25,60.95,58.25,60.45,1049007,62960865,0.03157,3.349751
300785,2022-02-24,60.37,60.84,57.11,57.8,952103,55695607,-0.043838,3.040311
300785,2022-02-25,58.1,59.15,58.02,58.42,506860,29729564,0.010727,1.618535
300785,2022-02-28,58.31,58.6,56.85,57.32,693059,39663121,-0.018829,2.213117
300785,2022-03-01,57.31,58.29,57.3,57.93,561782,32445268.65,0.010642,1.793915
300785,2022-03-02,57.81,57.81,56.96,57.56,549075,31436146.06,-0.006387,1.753338
300785,2022-03-03,57.52,57.92,56.4,56.6,579649,32946170.63,-0.016678,1.850969
