证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300693,2022-01-04,36.85,36.98,35.5,35.73,6450400,231276302,-0.026165,4.584904
300693,2022-01-05,35.81,35.88,34.56,34.7,6512775,227598511,-0.028827,4.62924
300693,2022-01-06,32.56,35.34,32.33,34.95,9920975,335193064,0.007205,7.051767
300693,2022-01-07,34.62,35.25,33.41,33.6,7497823,254935767,-0.038627,5.329406
300693,2022-01-10,33.89,34.35,33.05,33.74,4150500,139987503,0.004167,2.95015
300693,2022-01-11,33.64,33.95,32.7,32.95,4126075,136889367,-0.023414,2.932789
300693,2022-01-12,33.21,34.82,33.18,34.13,6914600,234673264,0.035812,4.914855
300693,2022-01-13,33.99,33.99,32.76,32.8,5434800,180795641,-0.038969,3.863022
300693,2022-01-14,32.91,34.39,32.3,33.09,5551325,185527286,0.008841,3.945847
300693,2022-01-17,34,34.98,32.9,34.94,8354005,286904575,0.055908,5.937975
300693,2022-01-18,35.1,38.56,34.59,36.79,18751473,694567445,0.052948,13.328431
300693,2022-01-19,36.78,36.78,34.76,35.53,10159800,361586714,-0.034248,7.221523
300693,2022-01-20,35.25,35.72,33.62,33.64,6872211,234950821,-0.053194,4.884725
300693,2022-01-21,33.8,35.08,32.87,34.47,5598061,190770937,0.024673,3.979067
300693,2022-01-24,35,35.99,33.5,35.61,9262713,324175099,0.033072,6.583879
300693,2022-01-25,34.58,34.99,33,33.4,6948037,234893319,-0.062061,4.938622
300693,2022-01-26,33.35,34.03,32.43,32.64,3985077,132505904,-0.022754,2.832568
300693,2022-01-27,32.5,32.88,30.6,30.66,6232037,196185785,-0.060662,4.429693
300693,2022-01-28,30.93,31.49,29.4,29.54,8545861,259512325,-0.03653,6.074345
300693,2022-02-07,30.12,32.48,30.12,30.92,7858050,245187940,0.046716,5.585453
300693,2022-02-08,30.96,31.08,29.9,30.34,5229984,158706267,-0.018758,3.71744
300693,2022-02-09,30.44,31.5,29.12,31.48,9158925,279380343,0.037574,6.510107
300693,2022-02-10,31.44,31.5,30.26,30.56,4444100,136210745,-0.029225,3.158839
300693,2022-02-11,30.09,30.34,28.95,29,5838610,171545608,-0.051047,4.150048
300693,2022-02-14,28.5,29.17,28,28.65,3984134,114068423,-0.012069,2.831898
300693,2022-02-15,28.65,29.7,28.41,29.6,5150396,150913762,0.033159,3.66087
300693,2022-02-16,29.68,32.66,29.28,31.39,12829812,398699479,0.060473,9.119351
300693,2022-02-17,31.5,35,31.5,33.25,20561167,684472375,0.059255,14.61475
300693,2022-02-18,32.27,33.61,31.62,31.97,13927912,450059212,-0.038496,9.899873
300693,2022-02-21,32.11,34.2,31.5,33.05,14443900,473834065,0.033782,10.266635
300693,2022-02-22,32.12,35.08,31.77,33.72,19339014,653031264,0.020272,13.746051
300693,2022-02-23,33.33,35.51,33.29,34.97,17340791,593710645,0.03707,12.325727
300693,2022-02-24,34.5,35.11,32.5,33.2,14193277,481122498,-0.050615,10.088493
300693,2022-02-25,34,34.2,33.06,33.47,8185330,275205237,0.008133,5.818082
300693,2022-02-28,33.13,33.97,32.71,33.7,6275550,209626958,0.006872,4.460622
300693,2022-03-01,33.97,34.96,33.77,33.77,7069900,241823038,0.002077,5.025241
300693,2022-03-02,33.3,36.98,33.02,35.08,15781025,552126974.35,0.038792,11.217055
300693,2022-03-03,35.37,35.5,33.3,33.33,10108279,344200946.3,-0.049886,7.184902
300693,2022-03-04,32.89,33.78,32.5,32.5,5257715,173888416,-0.024902,3.737151
300693,2022-03-07,32.36,32.68,31.13,31.68,5191499,165562477.22,-0.025231,3.690085
300693,2022-03-08,31.81,32.6,31.07,31.07,7180847,229859199.4,-0.019255,5.104102
300693,2022-03-09,31.29,32.52,29.8,31.88,8460350,266267495.25,0.02607,6.013564
300693,2022-03-10,32.8,33.84,32.3,33.81,11541675,381989141,0.06054,8.203751
300693,2022-03-11,32.98,33.58,31.35,32.31,8848775,286517441.82,-0.044366,6.289654
300693,2022-03-14,31.39,31.61,30.38,30.75,6568350,203114248.74,-0.048282,4.668742
300693,2022-03-15,30.31,31.25,28.88,29.7,8618227,258227138.43,-0.034146,6.125782
300693,2022-03-16,30.5,30.5,28.3,30.41,8116979,240096126.05,0.023906,5.769498
300693,2022-03-17,30.79,32.47,30.49,30.88,9982544,313198778.53,0.015455,7.09553
300693,2022-03-18,30.3,30.83,29.48,29.59,6161725,184541813.26,-0.041775,4.379716
300693,2022-03-21,29.52,31.14,29.31,30.6,8354273,253370667.4,0.034133,5.938165
300693,2022-03-22,31.99,32.4,30.62,30.69,9507968,297344914.26,0.002941,6.758205
300693,2022-03-23,30.16,31.5,30.08,30.28,7105104,217935817.1,-0.013359,5.050264
300693,2022-03-24,29.85,29.92,29.03,29.17,5366400,157472247,-0.036658,3.814404
300693,2022-03-25,29.03,29.33,28.35,28.36,4427266,127220421.22,-0.027768,3.146873
300693,2022-03-28,28.06,28.17,26.46,26.71,7084602,192449910.66,-0.058181,5.035691
