证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300835,2022-01-04,72.08,74.28,71.32,72.75,1977600,144526170,0.008316,4.907074
300835,2022-01-05,72.88,73.79,67.41,68.41,2244230,155366382,-0.059656,5.568671
300835,2022-01-06,67.67,71.73,66.66,71.3,1779600,124807731,0.042245,4.415771
300835,2022-01-07,72.5,72.5,67.8,67.8,1527800,105665710,-0.049088,3.790973
300835,2022-01-10,67.99,68.5,66.7,67.41,1675900,113314240,-0.005752,4.158458
300835,2022-01-11,67.43,67.89,65,65.7,1528400,101044506,-0.025367,3.792462
300835,2022-01-12,66.41,67.42,65.38,65.7,2259000,149342605,0.0,5.60532
300835,2022-01-13,66.02,66.09,63.01,63.9,1490648,95758441,-0.027397,3.698787
300835,2022-01-14,64.12,65.29,63,64.3,1463520,94168257,0.00626,3.631473
300835,2022-01-17,64.87,66.2,63.43,65.96,1328200,86556414,0.025816,3.2957
300835,2022-01-18,65.96,65.96,61.6,62.47,3016200,190266240,-0.052911,7.484182
300835,2022-01-19,62.09,63.63,61.53,62.11,1369920,85420594,-0.005763,3.399221
300835,2022-01-20,61.51,62.75,58.71,58.95,1831613,109728598,-0.050877,4.544833
300835,2022-01-21,58.97,60.57,57.72,59.45,1763100,104497438,0.008482,4.374829
300835,2022-01-24,59.5,60.97,59.08,60.01,1014500,60991510,0.00942,2.517307
300835,2022-01-25,60.7,61.48,57.71,57.92,1764000,104634536,-0.034828,4.377063
300835,2022-01-26,58.7,59.45,57.99,59.08,1341900,79218380,0.020028,3.329694
300835,2022-01-27,59.6,60.1,56.8,57.08,1762300,102079250,-0.033852,4.372844
300835,2022-01-28,57.41,57.92,56.23,56.79,1147500,65610271,-0.005081,2.847324
300835,2022-02-07,57.79,59.08,57.35,57.57,1541500,89591347,0.013735,3.824967
300835,2022-02-08,58.36,58.41,56.33,57.69,1226520,70377440,0.002084,3.043398
300835,2022-02-09,57.69,58.63,56.5,58.6,1567700,90554296,0.015774,3.889978
300835,2022-02-10,58.6,58.86,56.18,56.63,1715100,98084669,-0.033618,4.255726
300835,2022-02-11,56.17,56.55,54.45,54.49,1858200,102347272,-0.037789,4.610804
300835,2022-02-14,54.87,57.16,54.2,56.24,1790500,100557347,0.032116,4.442818
300835,2022-02-15,56.45,57.83,55.35,56.92,1721700,97520682,0.012091,4.272102
300835,2022-02-16,57.38,61.49,57.1,59.31,4332400,258207452,0.041989,10.750105
300835,2022-02-17,59,62,58.51,60.81,4201200,253160934,0.025291,10.424555
300835,2022-02-18,60.65,60.88,59.5,60.08,2096748,126027212,-0.012005,5.20272
300835,2022-02-21,59.5,60.6,58.71,59.74,1824115,108406249,-0.005659,4.526228
300835,2022-02-22,59.03,62.25,58.2,61.26,3039450,184366323,0.025444,7.541872
300835,2022-02-23,61.21,63.59,61,63.1,3061700,191684329,0.030036,7.597082
300835,2022-02-24,62.85,66.27,61.28,62.4,4392700,280818590,-0.011094,10.89973
300835,2022-02-25,63.85,64.5,62.2,62.88,2525420,159530581,0.007692,6.266395
300835,2022-02-28,63.63,63.63,61.61,62.75,2099300,131529800,-0.002067,5.209052
300835,2022-03-01,62.78,63.56,62.12,62.98,1592700,100053568,0.003665,3.952011
300835,2022-03-02,62.68,63.45,61.71,63.12,1807500,113405678,0.002223,4.485
300835,2022-03-03,63.33,63.45,61.65,61.86,1715500,106905882,-0.019962,4.256718
300835,2022-03-04,61.22,62.99,60.8,61.25,1509000,93610214,-0.009861,3.744324
300835,2022-03-07,60.96,61.8,59.41,59.93,1528400,92483658,-0.021551,3.792462
300835,2022-03-08,60.49,61.33,56.7,57.11,2285314,133313611.2,-0.047055,5.670614
300835,2022-03-09,57.78,59.3,56.01,58.21,2222700,128877770,0.019261,5.515248
300835,2022-03-10,59.5,60.27,58.82,59.4,1498100,89172706,0.020443,3.717277
300835,2022-03-11,58.33,60.91,57.72,60.91,1844051,110095099.58,0.025421,4.575695
300835,2022-03-14,60.04,60.59,57.18,57.25,2496000,145496285,-0.060089,6.193395
300835,2022-03-15,58.59,59.87,57.18,57.43,4222900,247259244,0.003144,10.4784
300835,2022-03-16,57.6,58.48,53.57,58.34,4202234,236177463.9,0.015845,10.427121
300835,2022-03-17,58.88,65.4,58.88,62.52,5042741,317902857.86,0.071649,12.512694
300835,2022-03-18,62.77,63.4,61.31,63.27,2843622,178068759,0.011996,7.055959
300835,2022-03-21,63.52,66.25,63.03,66.02,3712276,241138093.97,0.043465,9.211374
300835,2022-03-22,65.52,66.58,64.68,65.9,2512733,165178433.21,-0.001818,6.234915
300835,2022-03-23,65.9,67.45,65.08,67.02,2697742,179519930.33,0.016995,6.693983
300835,2022-03-24,66.24,67.39,65.36,65.5,2610085,173150773.55,-0.02268,6.476477
300835,2022-03-25,65.87,65.98,64.16,64.16,1949352,126645146.48,-0.020458,4.836982
300835,2022-03-28,64,64.09,61.64,61.93,2252100,140468221,-0.034757,5.588199
300835,2022-03-29,62.11,62.58,59.8,60.12,1717333,104757978.37,-0.029227,4.261266
300835,2022-03-30,61.1,64.5,60.01,64.25,2631857,163995427.74,0.068696,6.5305
300835,2022-03-31,64,66.93,63.5,64.92,3350871,218944268.89,0.010428,8.31461
300835,2022-04-01,64.1,65.76,63,63.09,2136000,136772254.4,-0.028189,5.300117
300835,2022-04-06,63.03,63.09,59.94,60.71,2286000,138855550.55,-0.037724,5.672316
300835,2022-04-07,60.31,60.7,58.75,58.88,1599500,95028054,-0.030143,3.968884
300835,2022-04-08,59.05,59.57,56.72,57.98,1935200,112488143.2,-0.015285,4.801866
300835,2022-04-11,57.49,57.85,54.12,54.41,1889200,104682459.4,-0.061573,4.687725
300835,2022-04-12,55.79,56.45,54.65,56.09,1957033,109115477.96,0.030877,4.856041
300835,2022-04-13,56.01,56.09,53.6,53.9,1568133,85594621.36,-0.039044,3.891052
300835,2022-04-14,54.12,54.88,52.92,53.71,1867708,100837025.02,-0.003525,4.634396
300835,2022-04-15,53,53.08,49.7,50.29,2332500,118366195,-0.063675,5.787698
300835,2022-04-18,29.01,30.86,28.53,30.35,2886278,85827448.78,0.03021,4.212825
300835,2022-04-19,30.43,31.18,29.63,30.08,2886341,87482494.36,-0.008896,4.212917
300835,2022-04-20,29.81,30.3,28.31,28.5,2855323,82993907.22,-0.052527,4.167643
300835,2022-04-21,28.21,28.5,26.6,26.79,2991244,82123805.72,-0.06,4.366034
300835,2022-04-22,26.51,27.01,25.6,25.68,2771998,72762977.06,-0.041433,4.046021
300835,2022-04-25,25.31,25.51,23.08,23.15,3772158,91205366.22,-0.09852,5.50586
300835,2022-04-26,23.58,23.8,22.68,22.99,3343375,78256722.4,-0.006911,4.880006
300835,2022-04-27,20.8,22.99,20.28,22.69,7689203,166165163.81,-0.013049,11.223197
300835,2022-04-28,22.55,22.6,21.36,21.91,4784090,104582197.6,-0.034376,6.98288
300835,2022-04-29,22.38,23.71,22,23.38,3964430,90779768.98,0.067093,5.786501
300835,2022-05-05,23.38,24.15,22.81,23.71,3079391,72719870.78,0.014115,4.494694
300835,2022-05-06,23.01,23.69,22.8,23.53,2437960,57032236.9,-0.007592,3.558458
300835,2022-05-09,24.52,25.75,23.78,24.65,6541729,162727145.34,0.047599,9.548338
300835,2022-05-10,24.17,25.11,23.93,25.11,4345119,107272912.28,0.018661,6.342156
300835,2022-05-11,25.3,26.56,24.77,25.16,6086213,156041534.5,0.001991,8.883465
300835,2022-05-12,25.01,25.63,24.9,25.24,3297129,83398053.11,0.00318,4.812505
300835,2022-05-13,25.66,25.66,25.08,25.48,2588660,65657531.9,0.009509,3.77842
300835,2022-05-16,25.56,26.3,25.42,25.6,2854140,73834738.7,0.00471,4.165916
300835,2022-05-17,25.84,25.98,25.13,25.86,2431312,62452387.4,0.010156,3.548754
300835,2022-05-18,25.9,26.37,25.62,26.1,3001870,78204720.8,0.009281,4.381544
300835,2022-05-19,25.66,26.57,25.5,26.5,3518497,91853438.11,0.015326,5.135615
300835,2022-05-20,26.78,27.88,26.18,27.5,4921410,133353899.32,0.037736,7.183313
300835,2022-05-23,27.25,28.56,27.2,28.1,4306079,120418143.05,0.021818,6.285173
300835,2022-05-24,27.91,28.03,26.36,26.42,4205713,114482284.72,-0.059786,6.138679
300835,2022-05-25,26.43,26.79,26.05,26.65,2389500,63444033.7,0.008706,3.487725
300835,2022-05-26,26.6,26.7,25.74,26.4,2295276,60235379.34,-0.009381,3.350196
300835,2022-05-27,26.6,27.15,26.38,26.7,2356700,63150938.3,0.011364,3.43985
300835,2022-05-30,26.67,26.99,25.92,26.89,2039129,53854987.53,0.007116,2.976322
300835,2022-05-31,26.8,26.8,25.91,26.54,2399570,63382822.7,-0.013016,3.502424
