证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300510,2022-01-04,6.57,6.64,6.46,6.61,16031247,105138539,0.006088,1.949736
300510,2022-01-05,6.58,6.6,6.36,6.41,16169995,104427402,-0.030257,1.96661
300510,2022-01-06,6.38,6.51,6.36,6.42,12984308,83495219,0.00156,1.579164
300510,2022-01-07,6.42,6.48,6,6.16,24619061,154594624,-0.040498,2.994194
300510,2022-01-10,6.13,6.21,6.05,6.18,15475950,95031563,0.003247,1.8822
300510,2022-01-11,6.21,6.23,6.09,6.15,15716017,96915742,-0.004854,1.911397
300510,2022-01-12,6.2,6.41,6.2,6.38,18898590,119450889,0.037398,2.298464
300510,2022-01-13,6.34,6.38,6.26,6.32,12387020,78277153,-0.009404,1.506521
300510,2022-01-14,6.3,6.41,6.27,6.31,11710991,74245797,-0.001582,1.424302
300510,2022-01-17,6.38,6.45,6.3,6.43,18197644,116122546,0.019017,2.213215
300510,2022-01-18,6.46,6.47,6.23,6.29,16426682,104049214,-0.021773,1.997829
300510,2022-01-19,6.31,6.33,6.17,6.23,9664464,60353278,-0.009539,1.175401
300510,2022-01-20,6.2,6.23,6.05,6.06,15024204,91752163,-0.027287,1.827258
300510,2022-01-21,6.08,6.14,5.98,6.13,12846739,77771454,0.011551,1.562433
300510,2022-01-24,6.16,6.2,6.08,6.09,11240800,68882159,-0.006525,1.367117
300510,2022-01-25,6.01,6.08,5.6,5.64,19027428,110171359,-0.073892,2.314134
300510,2022-01-26,5.65,5.87,5.65,5.79,14928621,86241523,0.026596,1.815633
300510,2022-01-27,5.84,5.84,5.52,5.52,12666277,71474301,-0.046632,1.540485
300510,2022-01-28,5.58,5.76,5.45,5.7,13761622,77364320,0.032609,1.673702
300510,2022-02-07,5.82,5.85,5.68,5.76,8678125,50009228,0.010526,1.055442
300510,2022-02-08,5.77,5.88,5.72,5.81,9137003,52963650,0.008681,1.111251
300510,2022-02-09,5.8,5.87,5.79,5.86,9773500,57009611,0.008606,1.188662
300510,2022-02-10,5.86,5.86,5.71,5.76,10728600,61828714,-0.017065,1.304823
300510,2022-02-11,5.73,5.73,5.54,5.56,12055600,67570193,-0.034722,1.466214
300510,2022-02-14,5.51,5.64,5.46,5.58,8832516,49205223,0.003597,1.074219
300510,2022-02-15,5.57,5.62,5.5,5.59,7381855,41112943,0.001792,0.897788
300510,2022-02-16,5.61,5.72,5.6,5.71,9522200,53992181,0.021467,1.158099
300510,2022-02-17,5.67,5.92,5.65,5.75,16952600,98120785,0.007005,2.061791
300510,2022-02-18,5.73,5.79,5.68,5.74,8724156,49997944,-0.001739,1.06104
300510,2022-02-21,5.75,5.94,5.68,5.91,15272260,89443673,0.029617,1.857427
300510,2022-02-22,5.91,5.94,5.77,5.83,12831282,74920025,-0.013536,1.560553
300510,2022-02-23,5.92,5.96,5.84,5.95,13788405,81379424,0.020583,1.676959
300510,2022-02-24,5.92,6.11,5.84,5.95,25764200,154275769,0.0,3.133467
300510,2022-02-25,6,6.03,5.88,5.94,12043400,71838212,-0.001681,1.46473
300510,2022-02-28,5.9,5.96,5.78,5.93,10855900,63949568,-0.001684,1.320305
300510,2022-03-01,5.96,6.13,5.92,6.01,13482971,81386015.13,0.013491,1.639812
300510,2022-03-02,5.96,6.08,5.93,6.03,7454271,44828677.13,0.003328,0.906596
300510,2022-03-03,6.08,6.11,5.93,5.96,9122279,54604959.55,-0.011609,1.10946
300510,2022-03-04,5.91,5.96,5.77,5.82,11641808,68173829.56,-0.02349,1.415888
300510,2022-03-07,5.8,5.83,5.67,5.72,8658097,49816850.29,-0.017182,1.053006
300510,2022-03-08,5.69,5.73,5.46,5.5,11758109,65522019.03,-0.038462,1.430032
300510,2022-03-09,5.54,5.54,5,5.3,17545815,93083151.32,-0.036364,2.133939
300510,2022-03-10,5.41,5.61,5.41,5.53,20238636,112221386.77,0.043396,2.461442
300510,2022-03-11,5.46,5.61,5.35,5.58,16459729,90083650.33,0.009042,2.001848
300510,2022-03-14,5.54,5.57,5.37,5.37,13369972,73094967.61,-0.037634,1.626069
300510,2022-03-15,5.34,5.39,5.02,5.03,15794700,82318929,-0.063315,1.920966
300510,2022-03-16,5.16,5.21,4.93,5.19,17501200,89464150,0.031809,2.128513
300510,2022-03-17,5.23,5.36,5.17,5.19,17206166,90404131.75,0.0,2.09263
300510,2022-03-18,5.17,5.36,5.12,5.34,12527677,65972644.62,0.028902,1.523628
300510,2022-03-21,5.31,5.49,5.31,5.46,14151713,76613252.74,0.022472,1.721145
300510,2022-03-22,5.46,5.49,5.37,5.41,8403889,45589317.71,-0.009158,1.022089
300510,2022-03-23,5.42,5.49,5.37,5.41,8658237,47048015.54,0.0,1.053023
