证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300630,2022-01-04,55.23,56.23,53.8,54.5,3074756,169065313,-0.009811,0.954698
300630,2022-01-05,54.1,55.2,52.2,54.07,4137420,221981174,-0.00789,1.28465
300630,2022-01-06,54.03,54.59,52.55,53.61,2170982,115753933,-0.008507,0.67408
300630,2022-01-07,53.49,54.49,51.78,51.78,1817292,95729765,-0.034135,0.564261
300630,2022-01-10,51.78,52.79,51.5,51.84,1738300,90511525,0.001159,0.539734
300630,2022-01-11,52.07,52.14,50.3,50.65,2088409,106393945,-0.022955,0.648441
300630,2022-01-12,50.61,51.57,50.16,51.02,1793438,91074892,0.007305,0.556854
300630,2022-01-13,51.49,51.74,49.78,50.43,2307802,116028682,-0.011564,0.716562
300630,2022-01-14,50.42,51.99,49.75,51.5,1867859,95362118,0.021218,0.579944
300630,2022-01-17,50.9,51.69,50.3,50.83,1702667,86709626,-0.01301,0.528654
300630,2022-01-18,50.84,51.47,50.12,50.61,2318029,117448373,-0.004328,0.719715
300630,2022-01-19,50.34,50.81,49.17,49.52,1297419,64577844,-0.021537,0.40283
300630,2022-01-20,49.62,50.1,48.48,48.91,1790106,87638466,-0.012318,0.555802
300630,2022-01-21,48.91,48.91,47.74,48.05,1348115,64858347,-0.017583,0.41857
300630,2022-01-24,48.63,48.91,47.27,48.2,1557063,75057636,0.003122,0.483446
300630,2022-01-25,48.29,49.37,47.9,48.3,1728747,84100838,0.002075,0.536751
300630,2022-01-26,48.77,48.81,47.1,48.02,1607810,77229310,-0.005797,0.499202
300630,2022-01-27,47.63,48.6,46.5,47.29,1986807,94046700,-0.015202,0.616875
300630,2022-01-28,47.8,48.5,46.51,47.7,1586822,75679381,0.00867,0.492686
300630,2022-02-07,47.98,49.23,47.6,48.26,1920760,92815921,0.01174,0.596369
300630,2022-02-08,48.26,48.47,45.6,47.5,3133859,146453101,-0.015748,0.973019
300630,2022-02-09,47.2,47.46,45.58,45.86,3343973,153965731,-0.034526,1.038256
300630,2022-02-10,45.7,45.86,44.12,44.84,3003413,135015507,-0.022242,0.932515
300630,2022-02-11,44.8,45.18,43.5,43.79,1846276,81813093,-0.023417,0.573241
300630,2022-02-14,43.88,44.32,43.21,44.1,2367396,103487623,0.007079,0.735041
