证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300555,2022-01-04,9.34,9.58,9.32,9.5,7247150,68719391,0.024811,4.099135
300555,2022-01-05,9.48,9.65,9.29,9.42,4942600,46694648,-0.008421,2.795635
300555,2022-01-06,9.45,9.46,9.14,9.37,3399500,31814381,-0.005308,1.922826
300555,2022-01-07,9.41,9.65,9.15,9.2,4059700,37956410,-0.018143,2.296249
300555,2022-01-10,9.09,9.37,8.97,9.28,3906800,35998472,0.008696,2.209765
300555,2022-01-11,9.3,9.8,9.29,9.63,8982300,85805311,0.037716,5.080571
300555,2022-01-12,9.48,9.6,9.33,9.55,6203650,58697993,-0.008307,3.508911
300555,2022-01-13,9.58,9.68,9.34,9.39,4644719,43949091,-0.016754,2.627147
300555,2022-01-14,9.39,9.56,9.22,9.22,4027591,37734172,-0.018104,2.278087
300555,2022-01-17,9.2,9.59,9.2,9.54,6403741,60883569,0.034707,3.622086
300555,2022-01-18,9.62,9.62,9.25,9.31,5451822,51230690,-0.024109,3.083661
300555,2022-01-19,9.29,9.76,9.28,9.75,10252998,98350388,0.047261,5.799304
300555,2022-01-20,9.75,9.75,9.1,9.13,9114187,84779306,-0.06359,5.155169
300555,2022-01-21,9.23,10.05,9.14,9.5,9620650,91602169,0.040526,5.441635
300555,2022-01-24,9.4,9.52,9.15,9.2,6172669,57482391,-0.031579,3.491387
300555,2022-01-25,9.25,9.28,8.46,8.56,7934869,69121236,-0.069565,4.488123
300555,2022-01-26,8.53,8.94,8.53,8.76,4678050,40767998,0.023364,2.646
300555,2022-01-27,8.9,8.9,8.12,8.18,6681750,55508673,-0.06621,3.779334
300555,2022-01-28,8.27,8.8,8.27,8.62,7315250,62827009,0.05379,4.137654
300555,2022-02-07,8.74,8.88,8.27,8.35,4738900,39988139,-0.031323,2.680418
300555,2022-02-08,8.32,8.69,8.3,8.67,4816100,41045564,0.038323,2.724084
300555,2022-02-09,8.61,10.4,8.61,9.41,21633093,206674002,0.085352,12.236117
300555,2022-02-10,9.41,9.45,9.15,9.22,11665193,108039380,-0.020191,6.59807
300555,2022-02-11,9.2,9.28,8.92,8.97,8193050,73959543,-0.027115,4.634156
300555,2022-02-14,8.86,9.03,8.7,8.89,5154302,45806995,-0.008919,2.915378
300555,2022-02-15,8.9,8.95,8.6,8.74,5417200,47329384,-0.016873,3.064078
300555,2022-02-16,8.75,8.89,8.69,8.78,4181000,36701177,0.004577,2.364859
300555,2022-02-17,8.76,8.84,8.58,8.61,4592250,39986782,-0.019362,2.59747
300555,2022-02-18,8.53,8.73,8.5,8.73,3103700,26860782,0.013937,1.755516
300555,2022-02-21,8.77,9.27,8.73,9.25,9960800,90725788,0.059565,5.634031
300555,2022-02-22,9.19,9.29,9.01,9.1,5453150,49736691,-0.016216,3.084412
300555,2022-02-23,9.69,10.12,9.29,9.89,20108337,195279858,0.086813,11.373684
300555,2022-02-24,9.8,9.86,9.28,9.48,15203800,146179012,-0.041456,8.599578
300555,2022-02-25,9.7,10,9.56,9.69,11416800,111503887,0.022152,6.457574
300555,2022-02-28,9.6,9.69,9.31,9.38,6520900,61447899,-0.031992,3.688354
300555,2022-03-01,9.49,9.65,9.35,9.49,5510150,52431921.5,0.011727,3.116653
300555,2022-03-02,9.4,9.84,9.35,9.74,8506550,82184080,0.026344,4.811478
300555,2022-03-03,9.75,9.81,9.5,9.54,5481950,52750149,-0.020534,3.100702
300555,2022-03-04,9.52,9.6,9.21,9.3,5412350,50818569.5,-0.025157,3.061335
300555,2022-03-07,9.26,9.42,9.15,9.29,4346300,40442085,-0.001075,2.458356
300555,2022-03-08,9.22,9.33,8.9,8.99,4606100,41961542,-0.032293,2.605304
300555,2022-03-09,9.05,9.13,8.35,8.75,6031550,52878260,-0.026696,3.411567
300555,2022-03-10,8.9,9.06,8.81,8.81,5761662,51506604.98,0.006857,3.258913
300555,2022-03-11,8.7,8.86,8.51,8.83,5892550,51123634,0.00227,3.332946
300555,2022-03-14,8.8,8.89,8.35,8.38,6281112,53616936.58,-0.050963,3.552725
300555,2022-03-15,8.3,8.37,7.9,7.92,5985600,48773611,-0.054893,3.385577
300555,2022-03-16,8.05,8.22,7.88,8.17,5001050,40336731.5,0.031566,2.828696
300555,2022-03-17,8.23,8.37,8.12,8.2,4550300,37552439,0.003672,2.573742
300555,2022-03-18,8.15,8.39,8.1,8.34,3876200,32207096,0.017073,2.192458
300555,2022-03-21,8.31,8.41,8.22,8.35,3280450,27311213.5,0.001199,1.855489
300555,2022-03-22,8.34,8.44,8.24,8.4,2962950,24741687,0.005988,1.675905
300555,2022-03-23,8.41,8.72,8.33,8.63,6589800,56554958.69,0.027381,3.727325
300555,2022-03-24,8.54,8.72,8.43,8.48,4379050,37465778,-0.017381,2.47688
300555,2022-03-25,8.46,8.82,8.46,8.48,4223900,36327952,0.0,2.389124
300555,2022-03-28,8.41,8.61,8.3,8.51,3093150,26122053,0.003538,1.749549
300555,2022-03-29,8.41,8.55,8.2,8.25,3416200,28433955,-0.030552,1.932272
300555,2022-03-30,8.25,8.41,8.21,8.35,2696300,22428460,0.012121,1.525082
300555,2022-03-31,8.35,8.53,8.3,8.43,2945400,24883432.5,0.009581,1.665978
300555,2022-04-01,8.4,8.4,8.2,8.2,3117200,25751139,-0.027284,1.763152
300555,2022-04-06,8.2,8.52,8.19,8.44,3579200,30191358,0.029268,2.024468
300555,2022-04-07,8.54,8.54,8.13,8.13,4113000,34010304,-0.03673,2.326396
300555,2022-04-08,8.18,8.19,7.93,7.98,2690400,21547252,-0.01845,1.521745
300555,2022-04-11,7.98,7.98,7.82,7.88,2751750,21656259.5,-0.012531,1.556446
300555,2022-04-12,7.87,8.08,7.84,8.06,1831150,14557398,0.022843,1.035736
300555,2022-04-13,8.04,8.08,7.83,7.89,2047000,16274776.5,-0.021092,1.157825
300555,2022-04-14,7.89,8.1,7.88,7.96,1657150,13259388.5,0.008872,0.937318
300555,2022-04-15,7.96,7.96,7.6,7.65,3118300,24078519,-0.038945,1.763774
300555,2022-04-18,7.62,8.05,7.49,7.94,3063000,24010117.44,0.037908,1.732495
300555,2022-04-19,7.94,8.02,7.74,7.84,2020750,15875852,-0.012594,1.142977
300555,2022-04-20,7.84,8,7.76,7.8,1624500,12802317,-0.005102,0.91885
300555,2022-04-21,7.77,7.85,7.57,7.57,2312500,17701241,-0.029487,1.307997
300555,2022-04-22,7.54,7.54,7.35,7.39,2069800,15400384,-0.023778,1.170721
300555,2022-04-25,7.34,7.35,6.7,6.83,3467800,24140354.5,-0.075778,1.961458
300555,2022-04-26,6.94,6.94,6.4,6.43,2903156,19358722.36,-0.058565,1.642084
300555,2022-04-27,6.4,6.58,6.1,6.52,2868060,18216823.04,0.013997,1.622233
300555,2022-04-28,6.49,6.55,6.31,6.39,2499188,16103291.2,-0.019939,1.435844
300555,2022-04-29,6.46,7,6.44,6.83,4342034,29618341.34,0.068858,2.494604
300555,2022-05-05,6.85,7.13,6.74,7.03,2534072,17717148.42,0.029283,1.455886
300555,2022-05-06,7,7.1,6.87,7,1864036,13065611.56,-0.004267,1.070934
300555,2022-05-09,7.05,7.38,7.05,7.13,1849800,13278499,0.018571,1.062755
300555,2022-05-10,7.12,7.37,7.05,7.35,2439900,17696838,0.030856,1.401782
300555,2022-05-11,7.36,7.44,7.19,7.25,2225800,16371685,-0.013605,1.278776
300555,2022-05-12,7.21,7.4,7.15,7.35,1918650,14082172,0.013793,1.102311
300555,2022-05-13,7.4,7.48,7.34,7.43,1921750,14256048.5,0.010884,1.104092
300555,2022-05-16,7.51,7.55,7.31,7.34,1801500,13321161,-0.012113,1.035006
300555,2022-05-17,7.32,7.4,7.24,7.38,1705800,12525980,0.00545,0.980024
300555,2022-05-18,7.41,7.51,7.28,7.44,1502250,11197196,0.00813,0.863079
300555,2022-05-19,7.44,7.49,7.31,7.47,1462082,10856018.02,0.004032,0.840002
300555,2022-05-20,7.52,7.53,7.4,7.44,1776500,13228047,-0.004016,1.020643
300555,2022-05-23,7.41,7.51,7.37,7.49,2022450,15097538,0.00672,1.161947
300555,2022-05-24,7.47,7.62,7.13,7.14,2449900,18016075,-0.046729,1.407527
300555,2022-05-25,7.16,7.32,7.08,7.31,1790000,12992340,0.02381,1.028399
300555,2022-05-26,7.36,7.47,7.19,7.43,1595550,11716182.5,0.016416,0.916682
