证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300803,2022-01-04,39.57,39.74,38.81,39.15,4287064,167679545,-0.010614,1.943388
300803,2022-01-05,39.14,39.99,38.54,38.98,5069280,198968820,-0.004342,2.297978
300803,2022-01-06,38.7,39.26,38.35,39.15,3760163,146106193,0.004361,1.704536
300803,2022-01-07,39.1,39.58,37.7,37.78,5153205,199075355,-0.034994,2.336022
300803,2022-01-10,37.68,40.18,37.52,39.83,8073033,317908204,0.054262,3.659623
300803,2022-01-11,39.66,40.14,39.1,39.18,3868024,152701358,-0.016319,1.753431
300803,2022-01-12,39.18,39.5,38.62,39.17,3057670,119262537,-0.000255,1.386086
300803,2022-01-13,39.2,39.78,38.5,38.55,3822875,149469237,-0.015828,1.732964
300803,2022-01-14,38.23,38.88,38.01,38.21,3101902,119177343,-0.00882,1.406137
300803,2022-01-17,37.44,39.32,37.44,39.18,3878297,150468860,0.025386,1.758088
300803,2022-01-18,39.19,40.5,38.65,38.76,5814058,230204699,-0.01072,2.635597
300803,2022-01-19,38.93,39.73,38.61,39.19,4356434,170944281,0.011094,1.974834
300803,2022-01-20,39.28,39.72,37.9,38.45,6245567,241532473,-0.018882,2.831206
300803,2022-01-21,38.63,42.47,38,42.01,12593159,509084103,0.092588,5.708661
300803,2022-01-24,41.87,43.14,41.11,41.48,9410798,395421333,-0.012616,4.266051
300803,2022-01-25,40.81,41.46,38.91,38.94,7721000,307379634,-0.061234,3.500041
300803,2022-01-26,39.81,40.35,38.01,39.5,5995598,235357998,0.014381,2.717891
300803,2022-01-27,39,40.16,37.77,37.82,6027739,233436587,-0.042532,2.732461
300803,2022-01-28,38.4,38.83,37.44,38.08,3636592,138919800,0.006875,1.64852
300803,2022-02-07,39.5,41.88,38.73,41.21,8843917,356224258,0.082195,4.009075
300803,2022-02-08,41,46.52,40.8,46.07,15094206,656006784,0.117933,6.842422
300803,2022-02-09,46,47.35,45.05,46.42,11186552,516148408,0.007597,5.071026
300803,2022-02-10,46.9,47,45.69,46.6,7742792,358932077,0.003878,3.509919
300803,2022-02-11,46.3,50.46,40.9,42.67,22404476,1017621228,-0.084335,10.156273
300803,2022-02-14,41.03,43.39,40.66,41.58,10613468,442564959,-0.025545,4.811238
300803,2022-02-15,41.14,44.49,40.7,43.67,11066893,470590550,0.050265,5.016783
300803,2022-02-16,43.67,44.5,42.85,43,6892104,300040150,-0.015342,3.12429
300803,2022-02-17,42.1,42.5,40.95,41.04,7671431,319770929,-0.045581,3.477571
300803,2022-02-18,40.91,42.3,40.4,41.77,5864125,243373645,0.017788,2.658293
300803,2022-02-21,41.55,43.3,41.46,42.97,6123572,260622056,0.028729,2.775904
300803,2022-02-22,42.05,44.2,41.83,43.27,7153121,307083838,0.006982,3.242613
300803,2022-02-23,43.28,44.2,42.9,43.36,6190038,269771363,0.00208,2.806034
300803,2022-02-24,43.03,45.18,41.9,42.95,11126350,485930994,-0.009456,5.043735
300803,2022-02-25,42.99,44.28,42.63,43.4,6391205,278107913,0.010477,2.897226
300803,2022-02-28,43.82,43.87,41.75,42.22,5837728,247383706,-0.027189,2.646326
300803,2022-03-01,42.21,42.91,41.72,42.36,3649423,154355701.99,0.003316,1.654336
300803,2022-03-02,41.75,42.26,41.66,42.08,2804681,117694668.35,-0.00661,1.271402
