证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300444,2022-01-04,6.65,6.71,6.51,6.67,18611473,123168710,0.001502,3.600025
300444,2022-01-05,6.67,6.67,6.41,6.48,17220256,112238780,-0.028486,3.330921
300444,2022-01-06,6.49,6.65,6.48,6.63,17777026,117449401,0.023148,3.438617
300444,2022-01-07,6.62,6.66,6.38,6.39,16679753,108531477,-0.036199,3.226371
300444,2022-01-10,6.36,6.4,6.22,6.35,9698200,61434944,-0.00626,1.875927
300444,2022-01-11,6.33,6.44,6.3,6.34,8992213,57225769,-0.001575,1.739367
300444,2022-01-12,6.37,6.55,6.37,6.55,16007695,103779265,0.033123,3.096375
300444,2022-01-13,6.5,6.54,6.42,6.43,11602477,75103446,-0.018321,2.244272
300444,2022-01-14,6.42,6.47,6.24,6.25,13460859,85360115,-0.027994,2.603739
300444,2022-01-17,6.25,6.32,6.21,6.31,11163045,70075382,0.0096,2.159272
300444,2022-01-18,6.29,6.3,6.04,6.1,19556565,120180168,-0.033281,3.782834
300444,2022-01-19,6.07,6.17,6.02,6.12,9740000,59369764,0.003279,1.884012
300444,2022-01-20,6.08,6.12,5.83,5.88,19650795,116412172,-0.039216,3.801061
300444,2022-01-21,5.88,5.94,5.78,5.9,9945225,58390782,0.003401,1.923709
300444,2022-01-24,5.98,6.06,5.91,5.96,10445439,62437586,0.010169,2.020466
300444,2022-01-25,5.89,5.95,5.65,5.65,12353520,71341523,-0.052013,2.389546
300444,2022-01-26,5.7,5.8,5.68,5.78,9912641,57034935,0.023009,1.917406
300444,2022-01-27,5.7,5.75,5.4,5.4,19958262,109872322,-0.065744,3.860535
300444,2022-01-28,5.51,5.68,5.43,5.59,16086884,89641920,0.035185,3.111693
300444,2022-02-07,5.65,5.77,5.57,5.61,10209822,57676444,0.003578,1.97489
300444,2022-02-08,5.62,5.7,5.56,5.7,8753410,49326545,0.016043,1.693176
300444,2022-02-09,5.72,5.78,5.66,5.76,8953302,51353767,0.010526,1.731841
300444,2022-02-10,5.76,5.78,5.64,5.67,11101180,63107261,-0.015625,2.147306
300444,2022-02-11,5.67,5.68,5.47,5.5,11687740,64559990,-0.029982,2.260764
300444,2022-02-14,5.43,5.56,5.43,5.53,7766086,42762861,0.005455,1.502197
300444,2022-02-15,5.53,5.56,5.4,5.46,8078472,44142706,-0.012658,1.562622
300444,2022-02-16,5.47,5.56,5.45,5.53,10233812,56338138,0.012821,1.97953
300444,2022-02-17,5.5,5.65,5.49,5.57,13258557,74042840,0.007233,2.564608
300444,2022-02-18,5.53,5.75,5.51,5.71,15554017,87906131,0.025135,3.00862
300444,2022-02-21,5.67,5.99,5.65,5.96,24858920,145884555,0.043783,4.808471
300444,2022-02-22,5.89,5.95,5.76,5.85,18929093,110780869,-0.018456,3.661462
300444,2022-02-23,5.83,5.9,5.81,5.89,13493698,79231314,0.006838,2.610092
300444,2022-02-24,5.82,6.03,5.7,5.79,21729015,127871242,-0.016978,4.203052
300444,2022-02-25,5.8,5.92,5.8,5.88,11765198,69011804,0.015544,2.275747
300444,2022-02-28,5.87,5.87,5.71,5.85,9584333,55657266,-0.005102,1.853901
300444,2022-03-01,5.94,5.99,5.87,5.94,12292403,72956015.4,0.015385,2.377725
300444,2022-03-02,5.87,6,5.85,5.97,10992128,65159014.4,0.005051,2.126212
300444,2022-03-03,5.97,5.99,5.86,5.86,9210814,54419328.7,-0.018425,1.781652
300444,2022-03-04,5.85,5.93,5.78,5.82,9384400,54783301,-0.006826,1.815228
300444,2022-03-07,5.81,5.82,5.61,5.67,9855100,56167823.55,-0.025773,1.906276
300444,2022-03-08,5.67,5.73,5.39,5.39,14637349,80701876.6,-0.049383,2.831308
300444,2022-03-09,5.33,5.55,5.07,5.38,15582077,83152882.87,-0.001855,3.014048
300444,2022-03-10,5.48,5.6,5.43,5.47,12120647,66865604.63,0.016729,2.344502
300444,2022-03-11,5.41,5.5,5.28,5.48,10864346,58430040.86,0.001828,2.101495
300444,2022-03-14,5.5,5.5,5.16,5.17,11752049,62297070.33,-0.056569,2.273204
300444,2022-03-15,5.15,5.18,4.85,4.88,15468889,77581276.39,-0.056093,2.992154
300444,2022-03-16,4.92,5.02,4.73,4.99,12730387,62428877.6,0.022541,2.462444
300444,2022-03-17,5.02,5.19,5.02,5.09,12694681,65119572.97,0.02004,2.455537
300444,2022-03-18,5.07,5.3,5.05,5.28,13259506,68766296.38,0.037328,2.564792
300444,2022-03-21,5.5,6.34,5.48,6.34,85822616,526408609.05,0.200758,16.600704
300444,2022-03-22,6.92,7.2,6.15,6.21,132049034,885485972.72,-0.020505,25.542298
300444,2022-03-23,6.31,6.52,6.03,6.07,81835071,513791529.24,-0.022544,15.829391
300444,2022-03-24,5.92,6.07,5.72,5.73,58761684,344407500.88,-0.056013,11.366296
300444,2022-03-25,5.77,5.79,5.56,5.58,31759364,179165248.96,-0.026178,6.143227
300444,2022-03-28,5.51,5.6,5.42,5.46,23761550,130958504.18,-0.021505,4.596206
300444,2022-03-29,5.55,5.59,5.34,5.39,20708690,112469441.4,-0.012821,4.00569
300444,2022-03-30,5.41,5.61,5.4,5.52,27059407,149539564.64,0.024119,5.234112
300444,2022-03-31,5.44,5.54,5.38,5.49,20664379,112887838.42,-0.005435,3.997119
300444,2022-04-01,5.45,5.45,5.34,5.42,17102900,92070672,-0.01275,3.308221
