证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300846,2022-01-04,15.19,16,14.9,15.77,27656410,429842914,0.042989,10.418365
300846,2022-01-05,15.81,16.66,15.62,16.18,29672529,477489537,0.025999,11.177851
300846,2022-01-06,15.75,15.8,15.23,15.51,17793321,275957961,-0.041409,6.702869
300846,2022-01-07,15.4,15.95,14.7,14.85,20193624,309614717,-0.042553,7.60708
300846,2022-01-10,14.65,14.71,13.63,14.22,17093476,241472665,-0.042424,6.439233
300846,2022-01-11,14.27,14.34,13.69,13.78,11223274,156517323,-0.030942,4.227886
300846,2022-01-12,13.8,14.25,13.8,14.2,9159027,128793588,0.030479,3.45027
300846,2022-01-13,14.51,14.69,14.03,14.08,12550400,179906344,-0.008451,4.727824
300846,2022-01-14,13.92,14.77,13.79,14.41,13603814,196428134,0.023438,5.124653
300846,2022-01-17,14.64,15.65,14.52,15.25,19544339,295007824,0.058293,7.36249
300846,2022-01-18,15.29,15.98,14.93,15.22,24594653,379632823,-0.001967,9.264979
300846,2022-01-19,15.01,17.98,15.01,16.94,49073493,810233635,0.113009,18.486331
300846,2022-01-20,16.94,17.79,16.26,16.74,39608261,667088105,-0.011806,14.920711
300846,2022-01-21,16.2,16.87,15.56,16.39,25439909,411617882,-0.020908,9.583393
300846,2022-01-24,16.49,16.85,15.78,16.33,19177200,312521621,-0.003661,7.224186
300846,2022-01-25,16.34,16.45,14.7,15.16,22872974,349292078,-0.071647,8.616411
300846,2022-01-26,15.05,15.46,13.27,13.39,27219458,382535443,-0.116755,10.253762
300846,2022-01-27,13.01,13.32,11.75,11.81,21682709,265004017,-0.117999,8.168029
300846,2022-01-28,11.96,12.66,11.96,12.46,13615824,168742378,0.055038,5.129177
300846,2022-02-07,12.87,12.89,12.2,12.49,9184800,115220259,0.002408,3.459979
300846,2022-02-08,12.44,12.8,12.12,12.7,10589000,132626336,0.016813,3.988951
300846,2022-02-09,13.1,13.53,12.75,13.38,17519524,229871148,0.053543,6.599728
300846,2022-02-10,13.26,14.24,13.14,13.95,20195600,277693302,0.042601,7.607825
300846,2022-02-11,13.71,13.98,13.2,13.6,15521200,210970161,-0.02509,5.846945
300846,2022-02-14,13.29,13.72,13.08,13.25,10726774,143072784,-0.025735,4.040851
300846,2022-02-15,13.25,13.4,12.8,13.02,9135610,118926651,-0.017358,3.441449
300846,2022-02-16,13.31,15.21,12.95,13.92,21153700,291054012,0.069124,7.968748
300846,2022-02-17,13.79,14.46,13.5,13.86,19859000,276996404,-0.00431,7.481025
300846,2022-02-18,16.63,16.63,16.63,16.63,25850157,429888111,0.199856,9.737936
300846,2022-02-21,19.96,19.96,19.96,19.96,4727857,94368026,0.200241,1.781017
300846,2022-02-22,23.95,23.95,23.95,23.95,19828088,474882708,0.1999,7.46938
300846,2022-02-23,27,28.7,25.49,26.44,132782145,3533297850,0.103967,50.01997
300846,2022-02-24,25.71,26.65,22,23.34,104208395,2498707047,-0.117247,39.256037
300846,2022-02-25,22.11,22.89,21.23,21.76,72522765,1597948853,-0.067695,27.319837
300846,2022-02-28,21.43,23.49,21.21,22.45,66199734,1484049784,0.03171,24.937906
300846,2022-03-01,22.26,26.5,21.73,24.9,89560530,2163923634.43,0.109131,33.738083
300846,2022-03-02,24,26.99,23.68,24.88,84269000,2132790041.89,-0.000803,31.744726
300846,2022-03-03,25.03,26.6,24.07,24.72,62987262,1578981818.81,-0.006431,23.727745
300846,2022-03-04,24.16,24.47,21.5,21.5,68328780,1547749747.73,-0.130259,25.739933
300846,2022-03-07,20.7,22.2,20.26,21.76,48369923,1026238647.69,0.012093,18.221291
300846,2022-03-08,21.76,23.04,20.08,20.11,59206922,1298679399.12,-0.075827,22.303665
300846,2022-03-09,19.6,23.75,19,22.93,70575807,1472671110.7,0.140229,26.586404
300846,2022-03-10,22.79,22.85,21.45,21.61,60469700,1339433514.9,-0.057567,22.779362
300846,2022-03-11,20.81,22.47,20.72,21.86,44508761,971921742.51,0.011569,16.766764
300846,2022-03-14,20.4,21.29,19.88,20.15,44414744,910539866.76,-0.078225,16.731347
300846,2022-03-15,19.75,20.99,19.58,19.94,37218300,757311217,-0.010422,14.020396
300846,2022-03-16,20.4,21.9,19.83,21.34,51122296,1069534849.97,0.070211,19.258129
300846,2022-03-17,21.09,21.95,20.31,21.61,60642670,1292096188.82,0.012652,22.844521
300846,2022-03-18,21.01,21.69,20.31,21.06,36591602,765081992.81,-0.025451,13.784314
300846,2022-03-21,20.75,22.39,20.65,21.62,41086583,891217643.89,0.026591,15.477605
300846,2022-03-22,21.3,23.62,20.9,22.61,61139200,1371724587.42,0.045791,23.031568
300846,2022-03-23,22.1,23.68,21.2,22.72,61077028,1386000544.67,0.004865,23.008147
300846,2022-03-24,21.97,22.66,20.7,21.25,46364673,1003267689.66,-0.064701,17.465899
300846,2022-03-25,20.75,21.45,19.58,19.59,38544265,786321732.57,-0.078118,14.519896
300846,2022-03-28,18.98,20.4,18.81,19.66,24863992,491457875.28,0.003573,9.366441
300846,2022-03-29,19.5,19.77,18.48,18.65,31078739,589594074.01,-0.051373,11.70758
300846,2022-03-30,18.84,19.1,18.51,18.9,21884892,412275429.04,0.013405,8.244193
300846,2022-03-31,18.63,19.75,18.57,19.36,32505254,624870006.32,0.024339,12.244958
300846,2022-04-01,19,19.36,18.31,18.39,28421938,534840469.82,-0.050103,10.706744
300846,2022-04-06,18.56,19.09,18.23,19.02,24591700,460537786,0.034258,9.263867
300846,2022-04-07,18.8,19.39,17.42,17.55,35306329,649001445.76,-0.077287,13.300143
300846,2022-04-08,17.6,17.65,16.91,16.95,26504300,457064442,-0.034188,9.984357
300846,2022-04-11,16.56,17.08,16.36,16.41,19899580,332241520.6,-0.031858,7.496312
300846,2022-04-12,16.43,16.72,15.91,16.5,20711600,336988812,0.005484,7.802206
300846,2022-04-13,16.31,16.31,15.35,15.4,20881700,327180412,-0.066667,7.866284
300846,2022-04-14,15.85,15.93,15.24,15.31,14348800,222675792,-0.005844,5.405294
300846,2022-04-15,15.08,16.05,14.85,15.57,33868400,525549897,0.016982,12.758465
300846,2022-04-18,15.17,15.59,14.68,15.41,20937300,317895339,-0.010276,7.887228
300846,2022-04-19,15.49,15.68,15.1,15.53,17531700,269509809,0.007787,6.604315
