证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300304,2022-01-04,7,7.04,6.86,6.99,22231779,154717681,0.011577,2.634504
300304,2022-01-05,6.92,6.98,6.71,6.81,17276900,117841434,-0.025751,2.047342
300304,2022-01-06,6.77,6.87,6.69,6.8,12334179,83711672,-0.001468,1.461621
300304,2022-01-07,6.85,6.86,6.47,6.47,21874840,145262044,-0.048529,2.592206
300304,2022-01-10,6.46,6.56,6.41,6.5,11926708,77353225,0.004637,1.413335
300304,2022-01-11,6.48,6.62,6.46,6.47,9629400,62868290,-0.004615,1.1411
300304,2022-01-12,6.47,6.75,6.47,6.74,17782303,118530133,0.041731,2.107233
300304,2022-01-13,6.76,6.97,6.71,6.72,20522700,139888552,-0.002967,2.431975
300304,2022-01-14,6.76,6.84,6.66,6.69,14683142,99013917,-0.004464,1.739977
300304,2022-01-17,6.64,7.02,6.62,6.96,23952652,165564565,0.040359,2.83843
300304,2022-01-18,6.95,6.99,6.82,6.89,15429671,106322071,-0.010057,1.828442
300304,2022-01-19,6.83,6.94,6.78,6.88,13727407,93555182,-0.001451,1.626721
300304,2022-01-20,6.88,6.92,6.48,6.48,20413180,134755773,-0.05814,2.418997
300304,2022-01-21,6.5,6.54,6.34,6.35,12150128,78023912,-0.020062,1.439811
300304,2022-01-24,6.3,6.38,6.27,6.29,9792700,61830242,-0.009449,1.160452
300304,2022-01-25,6.28,6.31,5.9,5.9,15876583,96095487,-0.062003,1.881402
300304,2022-01-26,5.93,6.06,5.93,6.04,9560028,57400850,0.023729,1.13288
300304,2022-01-27,6.05,6.07,5.8,5.84,8737900,51857463,-0.033113,1.035456
300304,2022-01-28,5.9,6.02,5.85,5.98,8305134,49447098,0.023973,0.984173
300304,2022-02-07,6.07,6.13,5.99,6.07,8892100,53913870,0.01505,1.053729
300304,2022-02-08,6.09,6.17,6.03,6.17,11024100,67281472,0.016474,1.306375
300304,2022-02-09,6.15,6.24,6.12,6.21,9625824,59634724,0.006483,1.140677
