证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300209,2022-01-04,7.94,8.24,7.89,8.2,11543252,93514114,0.034048,3.15724
300209,2022-01-05,8.2,8.31,7.79,7.93,12308100,98415975,-0.032927,3.366437
300209,2022-01-06,7.93,8.05,7.79,7.89,6872799,54409033,-0.005044,1.879806
300209,2022-01-07,7.88,8.03,7.46,7.56,12869600,99466928,-0.041825,3.520015
300209,2022-01-10,7.52,7.74,7.33,7.61,8084900,61417653,0.006614,2.211333
300209,2022-01-11,7.51,7.72,7.39,7.48,9291459,69851942,-0.017083,2.541343
300209,2022-01-12,7.48,7.61,7.36,7.56,8464370,63577810,0.010695,2.315123
300209,2022-01-13,7.53,7.71,7.44,7.48,11344306,85812719,-0.010582,3.102826
300209,2022-01-14,7.49,7.56,7.25,7.28,11302361,83363724,-0.026738,3.091353
300209,2022-01-17,7.38,7.78,7.3,7.75,16393700,125011744,0.06456,4.483905
300209,2022-01-18,7.82,7.97,7.42,7.44,16753200,128714722,-0.04,4.582233
300209,2022-01-19,7.44,7.7,7.44,7.64,12384937,93895157,0.026882,3.387453
300209,2022-01-20,7.53,7.63,7.14,7.16,13361300,97373069,-0.062827,3.654502
300209,2022-01-21,7.14,7.32,7.06,7.11,6711000,48136975,-0.006983,1.835552
300209,2022-01-24,7.11,7.28,6.96,7.02,10061936,71631725,-0.012658,2.75208
300209,2022-01-25,7.01,7.08,6.53,6.56,12100498,81376564,-0.065527,3.309655
300209,2022-01-26,6.39,6.64,6.28,6.43,12488802,80320669,-0.019817,3.415861
300209,2022-01-27,6.43,6.44,6.05,6.09,12763954,78687109,-0.052877,3.491119
300209,2022-01-28,6.13,6.36,6.1,6.26,7441186,46399181,0.027915,2.035268
300209,2022-02-07,6.33,6.48,6.21,6.24,7357200,46330716,-0.003195,2.012297
300209,2022-02-08,6.29,6.43,6.21,6.4,7117700,45213540,0.025641,1.94679
300209,2022-02-09,6.56,6.75,6.45,6.57,10083801,66096293,0.026563,2.75806
300209,2022-02-10,6.59,6.6,6.41,6.44,6438409,41696788,-0.019787,1.760995
300209,2022-02-11,6.73,6.8,6.16,6.19,12813734,81946211,-0.03882,3.504735
300209,2022-02-14,6.03,6.24,5.92,6.16,8331501,51167987,-0.004847,2.278782
300209,2022-02-15,6.16,6.27,6.04,6.1,6306801,38668397,-0.00974,1.724998
300209,2022-02-16,6.16,6.3,6.1,6.28,8351684,51912210,0.029508,2.284302
300209,2022-02-17,6.23,6.32,6.09,6.13,7909600,48977541,-0.023885,2.163386
300209,2022-02-18,6.16,6.23,6.05,6.15,8081648,49385628,0.003263,2.210443
300209,2022-02-21,6.15,6.48,6.13,6.47,13000600,82973984,0.052033,3.555845
300209,2022-02-22,6.4,6.47,6.22,6.26,7804401,49248492,-0.032457,2.134612
300209,2022-02-23,6.27,6.34,6.16,6.33,7080985,44407053,0.011182,1.936748
300209,2022-02-24,6.28,6.35,5.91,6.02,12070901,73879956,-0.048973,3.301559
300209,2022-02-25,6.12,6.18,5.96,5.99,7412709,44794718,-0.004983,2.027479
300209,2022-02-28,6.05,6.09,5.77,5.95,6951077,41074822,-0.006678,1.901216
300209,2022-03-01,5.97,6.42,5.91,6.32,17594097,109887120.22,0.062185,5.008549
300209,2022-03-02,6.32,7.38,6.26,6.67,32446235,220328167.24,0.05538,9.23654
300209,2022-03-03,6.75,6.78,6.43,6.46,23934389,156593912.29,-0.031484,6.813454
300209,2022-03-04,6.4,6.5,6.2,6.27,14660958,92607788.69,-0.029412,4.173566
300209,2022-03-07,6.25,6.31,6.07,6.11,10972189,67436616.12,-0.025518,3.123477
300209,2022-03-08,6.12,6.2,5.9,5.97,10582401,63786253.91,-0.022913,3.012515
300209,2022-03-09,5.95,6.05,5.53,5.82,10560873,61296268.45,-0.025126,3.006386
300209,2022-03-10,5.85,5.99,5.78,5.82,9391073,55165224.08,0.0,2.673377
300209,2022-03-11,5.7,5.87,5.58,5.86,9970600,56805730,0.006873,2.838352
300209,2022-03-14,5.77,5.99,5.69,5.7,8604701,50166178.68,-0.027304,2.449519
300209,2022-03-15,5.64,5.77,5.39,5.4,10165801,57036147.98,-0.052632,2.89392
300209,2022-03-16,5.44,5.73,5.37,5.73,12341922,68733636.67,0.061111,3.513401
300209,2022-03-17,5.76,6.14,5.76,6,15622173,94100139,0.04712,4.447198
300209,2022-03-18,5.88,6.08,5.88,5.96,7914800,47162088,-0.006667,2.253123
300209,2022-03-21,5.98,6.02,5.84,5.94,6153800,36444224,-0.003356,1.751815
300209,2022-03-22,5.9,6,5.81,5.97,5695500,33690671,0.005051,1.62135
300209,2022-03-23,5.9,6.04,5.9,5.94,6506947,38822794.71,-0.005025,1.852347
300209,2022-03-24,5.87,5.92,5.75,5.77,6128749,35534796.24,-0.02862,1.744684
300209,2022-03-25,5.77,6.92,5.77,6.92,28684046,192600572.26,0.199307,8.165549
300209,2022-03-28,6.66,7.27,6.45,6.84,49472799,341078778.22,-0.011561,14.083528
300209,2022-03-29,6.81,7.43,6.62,7.19,48927382,344085261.92,0.05117,13.928263
300209,2022-03-30,6.9,7.23,6.81,7.09,35163285,246441626.95,-0.013908,10.010008
300209,2022-03-31,7,7.5,6.82,7.29,44454577,316214256.52,0.028209,12.65498
300209,2022-04-01,7.05,7.35,6.83,7,32501592,229054898.44,-0.039781,9.252298
300209,2022-04-06,6.91,7.28,6.87,7.01,23352698,164527238.96,0.001429,6.647863
300209,2022-04-07,7.01,7.5,6.88,7.42,44788628,323789869.08,0.058488,12.750075
300209,2022-04-08,7.32,7.37,6.41,6.7,32805161,228997566.42,-0.097035,9.338716
300209,2022-04-11,6.7,6.75,6.28,6.41,21798549,140203046.6,-0.043284,6.20544
300209,2022-04-12,6.4,6.49,6.14,6.44,15577425,98140791.5,0.00468,4.434459
300209,2022-04-13,6.17,6.76,5.75,6.23,30625700,190294803,-0.032609,8.718284
300209,2022-04-14,6.18,6.37,6,6.04,19266549,118094948.96,-0.030498,5.48465
