证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300621,2022-01-04,9.17,9.68,9.15,9.62,5870150,55806918,0.053669,3.029151
300621,2022-01-05,9.56,9.78,9.4,9.52,3688062,35172592,-0.010395,1.903136
300621,2022-01-06,9.55,9.81,9.46,9.66,3284900,31807452,0.014706,1.695094
300621,2022-01-07,9.75,9.87,9.5,9.52,3663450,35432682,-0.014493,1.890436
300621,2022-01-10,9.52,9.69,9.33,9.64,2706250,25949193,0.012605,1.396496
300621,2022-01-11,9.65,9.82,9.58,9.63,2942700,28466980,-0.001037,1.51851
300621,2022-01-12,9.63,9.87,9.58,9.75,3211662,31318015,0.012461,1.657302
300621,2022-01-13,9.75,9.83,9.67,9.76,2521650,24576080,0.001026,1.301237
300621,2022-01-14,9.75,9.84,9.47,9.5,3459446,33354491,-0.026639,1.785165
300621,2022-01-17,9.5,9.76,9.49,9.67,2943050,28457327,0.017895,1.518691
300621,2022-01-18,9.67,9.82,9.3,9.34,4058933,38364704,-0.034126,2.094516
300621,2022-01-19,9.43,9.8,9.34,9.68,5454900,52577194,0.036403,2.814871
300621,2022-01-20,9.67,9.76,9.26,9.29,3845575,36332793,-0.040289,1.984417
300621,2022-01-21,9.32,9.44,9.18,9.31,2580575,23955691,0.002153,1.331644
300621,2022-01-24,9.25,9.31,9.04,9.05,1870550,17046953,-0.027927,0.965253
300621,2022-01-25,9.02,9.2,8.55,8.55,2779683,24326428,-0.055249,1.434389
300621,2022-01-26,8.61,8.75,8.52,8.7,1665600,14388297,0.017544,0.859493
300621,2022-01-27,8.71,8.75,8.35,8.37,1885150,15984008,-0.037931,0.972787
300621,2022-01-28,8.47,8.74,8.41,8.64,1613650,13879600,0.032258,0.832686
300621,2022-02-07,8.81,9.15,8.51,8.98,3101850,27627396,0.039352,1.600636
300621,2022-02-08,8.95,9.45,8.92,9.41,5225850,48770388,0.047884,2.696675
300621,2022-02-09,9.37,9.54,9.22,9.39,3496468,32821679,-0.002125,1.804269
300621,2022-02-10,9.38,9.5,9.23,9.35,2487600,23283259,-0.00426,1.283667
300621,2022-02-11,9.38,9.41,9.1,9.13,2761200,25476033,-0.023529,1.424851
300621,2022-02-14,9.25,9.38,9.04,9.32,2900850,26873574,0.020811,1.496915
300621,2022-02-15,9.29,9.46,9.09,9.24,3082050,28613256,-0.008584,1.590418
300621,2022-02-16,9.37,9.98,9.29,9.74,5663950,54704997,0.054113,2.922746
300621,2022-02-17,9.78,10.23,9.65,9.8,8188589,81310800,0.00616,4.225526
300621,2022-02-18,9.65,10.41,9.63,10.2,8136027,81855244,0.040816,4.198403
300621,2022-02-21,10.1,10.19,9.9,10.11,6638700,66793907,-0.008824,3.425743
300621,2022-02-22,10.03,10.3,9.97,10.05,5109450,51591635,-0.005935,2.63661
300621,2022-02-23,10.18,10.2,9.9,9.93,3611400,36003998,-0.01194,1.863577
300621,2022-02-24,9.93,10.04,9.54,9.7,4393450,43140607,-0.023162,2.267135
300621,2022-02-25,9.85,10.13,9.71,9.95,3401000,33938762,0.025773,1.755005
300621,2022-02-28,9.93,9.95,9.57,9.76,3597300,34873050,-0.019095,1.856301
300621,2022-03-01,9.77,10.08,9.71,9.8,3757550,36953477.5,0.004098,1.938994
300621,2022-03-02,9.69,9.95,9.6,9.83,3889350,38275261.5,0.003061,2.007006
300621,2022-03-03,9.98,9.98,9.72,9.8,2837575,27831716.25,-0.003052,1.464263
300621,2022-03-04,9.76,9.78,9.5,9.6,2754800,26549874,-0.020408,1.421549
300621,2022-03-07,9.6,9.68,9.45,9.54,2713090,25932638.34,-0.00625,1.400025
300621,2022-03-08,9.5,9.58,9.14,9.23,2688250,24993609,-0.032495,1.387207
300621,2022-03-09,9.25,9.39,8.72,9.08,3289000,29864034.5,-0.016251,1.69721
300621,2022-03-10,9.2,9.51,9.19,9.3,2699300,25240739.5,0.024229,1.392909
300621,2022-03-11,9.15,9.29,8.9,9.23,2960150,26905732.5,-0.007527,1.527515
300621,2022-03-14,9.23,9.23,8.83,8.87,2753590,24727070.1,-0.039003,1.420924
300621,2022-03-15,8.8,8.98,8.46,8.49,3593290,31426079,-0.042841,1.854232
300621,2022-03-16,8.62,8.78,8.38,8.71,2682300,23082303,0.025913,1.384137
300621,2022-03-17,9.5,9.54,8.92,9.03,6687339,61444135.54,0.036739,3.450842
300621,2022-03-18,8.88,10.83,8.88,10.05,17985541,180202944.94,0.112957,9.28101
300621,2022-03-21,10.11,10.58,9.9,10.18,15997954,163068493.94,0.012935,8.255363
300621,2022-03-22,9.92,11.08,9.9,10.41,18345150,190599863.32,0.022593,9.466577
300621,2022-03-23,10.43,10.62,10.19,10.39,14011287,145654386.41,-0.001921,7.230191
300621,2022-03-24,10.14,10.97,10.11,10.41,14600790,154194200.9,0.001925,7.53439
300621,2022-03-25,10.39,10.6,10.13,10.55,11649600,121199312.5,0.013449,6.011498
300621,2022-03-28,10.36,10.95,10.16,10.7,11564750,122479546.5,0.014218,5.967714
300621,2022-03-29,10.59,10.59,10.23,10.43,8027650,83534365,-0.025234,4.142477
300621,2022-03-30,10.4,12.52,10.39,11.31,25134337,289874112.38,0.084372,12.969976
300621,2022-03-31,11.03,12.18,10.85,11.62,26800337,306321618.57,0.027409,13.829675
300621,2022-04-01,11.35,11.4,10.73,10.75,18084767,197899641.92,-0.074871,9.332213
300621,2022-04-06,10.72,11.17,10.64,10.79,12686081,137512647.88,0.003721,6.54635
300621,2022-04-07,10.89,11.53,10.82,10.91,16304761,181368471.39,0.011121,8.413683
300621,2022-04-08,10.6,11.38,10.57,10.9,15631983,171913480.62,-0.000917,8.066512
300621,2022-04-11,10.82,11.3,10.64,10.84,11646134,127191517.51,-0.005505,6.00971
300621,2022-04-12,10.64,11.41,10.38,11.41,16678900,184483813,0.052583,8.606749
