证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300385,2022-01-04,8.47,8.59,8.42,8.54,5457403,46519561,0.011848,1.961767
300385,2022-01-05,8.58,8.64,8.36,8.51,4200924,35609581,-0.003513,1.510102
300385,2022-01-06,8.44,8.72,8.42,8.69,6458896,55866882,0.021152,2.321773
300385,2022-01-07,8.69,8.73,8.47,8.48,5048996,43295809,-0.024166,1.814958
300385,2022-01-10,8.52,8.6,8.39,8.6,2772263,23681535,0.014151,0.996543
300385,2022-01-11,8.55,8.68,8.43,8.46,2944700,25148188,-0.016279,1.058528
300385,2022-01-12,8.48,8.78,8.48,8.64,3566587,30810288,0.021277,1.282077
300385,2022-01-13,8.64,8.74,8.57,8.68,3918060,33913502,0.00463,1.408421
300385,2022-01-14,8.64,8.66,8.38,8.39,4946455,42064240,-0.03341,1.778097
300385,2022-01-17,8.41,8.65,8.41,8.57,4052034,34634391,0.021454,1.456581
300385,2022-01-18,8.56,8.59,8.32,8.33,4498932,37845068,-0.028005,1.617227
300385,2022-01-19,8.3,8.5,8.3,8.44,3135456,26374217,0.013205,1.127099
300385,2022-01-20,8.45,8.5,8.16,8.18,3826956,31550740,-0.030806,1.375672
300385,2022-01-21,8.2,8.23,8.07,8.11,1853140,15077408,-0.008557,0.666146
300385,2022-01-24,8.07,8.11,7.94,7.97,2553878,20444651,-0.017263,0.91804
300385,2022-01-25,7.95,8,7.61,7.62,3251500,25161492,-0.043915,1.168813
300385,2022-01-26,7.62,7.79,7.62,7.7,1613200,12432550,0.010499,0.579895
300385,2022-01-27,7.76,7.76,7.35,7.37,2755720,20587952,-0.042857,0.990596
300385,2022-01-28,7.4,7.66,7.4,7.59,1932512,14577357,0.029851,0.694678
300385,2022-02-07,7.72,7.86,7.63,7.73,2415260,18756158,0.018445,0.868211
300385,2022-02-08,7.73,8.03,7.7,8.01,3259237,25832929,0.036223,1.171595
300385,2022-02-09,8,8.11,7.99,8.08,2642580,21284647,0.008739,0.949926
300385,2022-02-10,8.12,8.35,8.01,8.12,2795760,22726190,0.00495,1.004989
300385,2022-02-11,8.04,8.2,7.93,7.96,2535960,20393476,-0.019704,0.911599
300385,2022-02-14,7.95,8.17,7.86,8.11,2704500,21848233,0.018844,0.972184
300385,2022-02-15,8.18,8.18,7.92,8.02,1974120,15809636,-0.011097,0.709635
300385,2022-02-16,8.01,8.16,7.97,8.12,2234612,18138515,0.012469,0.803274
300385,2022-02-17,8.16,8.47,8.15,8.29,5693925,47556680,0.020936,2.04679
300385,2022-02-18,8.2,8.37,8.15,8.36,3787212,31336767,0.008444,1.361385
300385,2022-02-21,8.37,8.45,8.22,8.4,3015496,25221715,0.004785,1.083977
300385,2022-02-22,8.39,8.43,8.21,8.31,2654692,22092643,-0.010714,0.954279
300385,2022-02-23,8.26,8.44,8.24,8.43,2742509,22909777,0.01444,0.985847
300385,2022-02-24,8.34,8.5,8.08,8.2,4436631,36732609,-0.027284,1.594831
300385,2022-02-25,8.19,8.4,8.15,8.22,2697560,22292240,0.002439,0.969689
300385,2022-02-28,8.22,8.22,8.04,8.11,2176700,17613050,-0.013382,0.782456
300385,2022-03-01,8.13,8.27,8.11,8.23,2753700,22544602,0.014797,0.98987
300385,2022-03-02,8.21,8.43,8.16,8.39,4038516,33711275.12,0.019441,1.451721
300385,2022-03-03,8.38,8.42,8.26,8.33,3380788,28211908.8,-0.007151,1.215288
300385,2022-03-04,8.3,8.32,8.12,8.16,2771100,22757861,-0.020408,0.996125
300385,2022-03-07,8.17,8.19,7.95,8.03,2670046,21484387.74,-0.015931,0.959799
300385,2022-03-08,8,8.14,7.72,7.76,3053736,23961363.6,-0.033624,1.097723
300385,2022-03-09,7.75,7.86,7.3,7.6,3668292,27832652.72,-0.020619,1.318637
300385,2022-03-10,7.69,7.9,7.61,7.73,2769180,21522488.6,0.017105,0.995434
300385,2022-03-11,7.71,7.77,7.46,7.73,2346320,17836673.4,0.0,0.843429
300385,2022-03-14,7.69,7.76,7.49,7.49,2347900,17859651,-0.031048,0.843997
300385,2022-03-15,7.5,7.61,7.14,7.14,3267144,24175534.82,-0.046729,1.174437
300385,2022-03-16,7.25,7.37,7.04,7.35,2387800,17310446.76,0.029412,0.85834
300385,2022-03-17,7.4,7.47,7.3,7.34,2941480,21753571,-0.001361,1.057371
300385,2022-03-18,7.31,7.44,7.26,7.39,2155584,15920621.4,0.006812,0.774866
300385,2022-03-21,7.39,7.5,7.3,7.43,2596179,19228666.6,0.005413,0.933246
300385,2022-03-22,7.43,7.45,7.29,7.33,1818200,13331209,-0.013459,0.653587
300385,2022-03-23,7.4,7.4,7.28,7.34,1754812,12878499.2,0.001364,0.630801
300385,2022-03-24,7.3,7.32,7.1,7.25,3249232,23427451,-0.012262,1.167998
300385,2022-03-25,7.23,7.37,7.21,7.23,1796052,13113044.68,-0.002759,0.645625
300385,2022-03-28,7.23,7.28,7.11,7.21,1285056,9249215.56,-0.002766,0.461938
300385,2022-03-29,7.2,7.3,7.15,7.25,1661600,12027194,0.005548,0.597294
300385,2022-03-30,7.25,7.4,7.22,7.39,1949324,14312651.04,0.01931,0.700722
300385,2022-03-31,7.39,7.73,7.35,7.57,3885228,29591294.28,0.024357,1.396619
300385,2022-04-01,7.53,7.64,7.41,7.43,2382100,17783362,-0.018494,0.856291
300385,2022-04-06,7.42,7.51,7.36,7.49,2398782,17855297.62,0.008075,0.862288
300385,2022-04-07,7.46,7.46,7.26,7.29,1970056,14477984.92,-0.026702,0.708174
300385,2022-04-08,7.29,7.29,7.06,7.09,2209302,15770841.12,-0.027435,0.794176
300385,2022-04-11,7.1,7.22,6.85,6.92,4425886,31339032.9,-0.023977,1.590969
300385,2022-04-12,6.92,7.08,6.8,7.06,3456450,23848798.1,0.020231,1.242487
300385,2022-04-13,7.03,7.09,6.93,6.95,1724412,12067036.36,-0.015581,0.619873
300385,2022-04-14,7.01,7.02,6.93,6.93,1946252,13571135.36,-0.002878,0.699617
300385,2022-04-15,6.98,6.98,6.65,6.68,2671220,18077702.08,-0.036075,0.960221
300385,2022-04-18,6.65,6.73,6.48,6.69,1840140,12204219.4,0.001497,0.661473
300385,2022-04-19,6.77,7.05,6.63,6.95,2986828,20705188.36,0.038864,1.073672
300385,2022-04-20,6.9,7.09,6.85,7.05,3829620,26842579.92,0.014388,1.37663
300385,2022-04-21,7,7.04,6.62,6.63,3020176,20503694.6,-0.059574,1.08566
300385,2022-04-22,6.58,6.71,6.42,6.5,2435144,15886236.48,-0.019608,0.875359
300385,2022-04-25,6.49,6.49,6.07,6.08,3562875,22412979.58,-0.064615,1.280743
300385,2022-04-26,6,6.24,5.9,5.93,2289624,13891914.48,-0.024671,0.823049
300385,2022-04-27,5.92,6.03,5.64,6.03,2967956,17259209.64,0.016863,1.066888
300385,2022-04-28,5.99,6.07,5.67,5.74,3047600,17786654.06,-0.048093,1.095518
300385,2022-04-29,5.74,6.08,5.61,5.98,4753008,27953321.07,0.041812,1.708559
300385,2022-05-05,5.97,6.04,5.86,5.96,2351440,14027670.41,-0.003344,0.84527
300385,2022-05-06,5.8,5.91,5.72,5.8,2375595,13781428.9,-0.026846,0.853953
300385,2022-05-09,5.81,5.99,5.8,5.93,2045680,12133501.6,0.022414,0.735359
300385,2022-05-10,5.88,5.98,5.83,5.97,2443960,14495923.6,0.006745,0.878528
300385,2022-05-11,6.02,6.41,6,6.09,5153770,31765680.2,0.020101,1.852621
300385,2022-05-12,6,6.18,5.96,6.12,2667800,16289273,0.004926,0.958991
300385,2022-05-13,6.14,6.2,6.07,6.16,2123900,13022570,0.006536,0.763476
300385,2022-05-16,6.16,6.21,6.06,6.08,1658640,10140279.2,-0.012987,0.59623
300385,2022-05-17,6.08,6.14,5.96,6.12,1897300,11498557.8,0.006579,0.682021
300385,2022-05-18,6.1,6.19,6.07,6.14,1997636,12295845.4,0.003268,0.718088
300385,2022-05-19,6.07,6.2,6.07,6.2,1724636,10619073.6,0.009772,0.619953
300385,2022-05-20,6.2,6.28,6.19,6.27,1916528,11964874.28,0.01129,0.688932
300385,2022-05-23,6.28,6.32,6.22,6.3,1731528,10864646.12,0.004785,0.622431
300385,2022-05-24,6.29,6.34,6.08,6.08,3112856,19250678.76,-0.034921,1.118975
300385,2022-05-25,6.09,6.25,6.09,6.21,1805904,11165420.16,0.021382,0.649166
300385,2022-05-26,6.23,6.25,6.08,6.22,1647500,10186389,0.00161,0.592225
300385,2022-05-27,6.25,6.26,6.16,6.22,1523320,9453156.4,0.0,0.547586
300385,2022-05-30,6.27,6.37,6.24,6.32,4042364,25528112.88,0.016077,1.453105
300385,2022-05-31,6.32,6.38,6.21,6.34,1919656,12077990.24,0.003165,0.690057
300385,2022-06-01,6.32,6.41,6.27,6.36,1657000,10534450,0.003155,0.59564
300385,2022-06-02,6.32,6.38,6.25,6.37,1795828,11344215.8,0.001572,0.645544
300385,2022-06-06,6.36,6.49,6.36,6.45,2175040,14002996.4,0.012559,0.781859
300385,2022-06-07,6.42,6.5,6.31,6.36,1904040,12145923.6,-0.013953,0.684443
300385,2022-06-08,6.33,6.44,6.24,6.38,2049068,12996886.04,0.003145,0.736576
300385,2022-06-09,6.37,6.37,6.2,6.21,1615856,10129608.32,-0.026646,0.58085
300385,2022-06-10,6.21,6.3,6.18,6.28,1294900,8111937,0.011272,0.465476
300385,2022-06-13,6.25,6.32,6.19,6.27,1607784,10056771.84,-0.001592,0.577949
300385,2022-06-14,6.22,6.33,6.13,6.32,1911968,11882806.6,0.007974,0.687293
300385,2022-06-15,6.31,6.43,6.3,6.34,2208848,14047711.88,0.003165,0.794012
300385,2022-06-16,6.34,6.43,6.29,6.42,2361320,15071853.92,0.012618,0.848821
300385,2022-06-17,6.34,6.45,6.28,6.41,2289229,14597125.22,-0.001558,0.822907
300385,2022-06-20,6.43,6.48,6.34,6.46,2228000,14336622,0.0078,0.800897
300385,2022-06-21,6.47,6.62,6.44,6.57,3781678,24702086.38,0.017028,1.359396
300385,2022-06-22,6.57,6.58,6.38,6.39,2623200,16936668,-0.027397,0.942959
300385,2022-06-23,6.4,6.48,6.38,6.46,1884604,12119789.64,0.010955,0.677457
300385,2022-06-24,6.51,6.55,6.47,6.49,1772706,11546228.98,0.004644,0.637233
300385,2022-06-27,6.54,6.56,6.44,6.5,2287868,14892877.36,0.001541,0.822418
300385,2022-06-28,6.5,6.71,6.47,6.69,2859126,18960874.86,0.029231,1.027767
300385,2022-06-29,6.72,6.72,6.55,6.55,2589100,17095073,-0.020927,0.930701
300385,2022-06-30,6.54,6.66,6.52,6.55,1939974,12791090.08,0.0,0.697361
300385,2022-07-01,6.57,6.77,6.52,6.66,2418664,16125807.8,0.016794,0.869435
300385,2022-07-04,6.66,7.34,6.59,7.05,11327477,79366204.55,0.058559,4.071877
300385,2022-07-05,7.07,7.18,6.8,6.89,6540503,45264000.05,-0.022695,2.351108
300385,2022-07-06,6.82,6.95,6.7,6.89,4339677,29670065.31,0.0,1.559979
300385,2022-07-07,6.85,6.93,6.73,6.74,3105200,21125541,-0.021771,1.116223
