证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300713,2022-01-04,20.63,21.29,20.38,20.85,5111767,106722645,0.01956,5.649129
300713,2022-01-05,20.95,21.28,19.41,19.77,6965402,140286281,-0.051799,7.697623
300713,2022-01-06,19.51,20.6,19.48,20.2,4733955,95350196,0.02175,5.2316
300713,2022-01-07,20.18,20.32,19.19,19.29,4772255,94095376,-0.04505,5.273927
300713,2022-01-10,19.28,19.76,18.94,19.5,2465390,47854247,0.010886,2.724558
300713,2022-01-11,19.4,19.76,19.16,19.26,2403540,46749088,-0.012308,2.656206
300713,2022-01-12,19.45,20.26,19.41,20.02,4794305,95569743,0.03946,5.298295
300713,2022-01-13,19.97,20.8,19.91,20.4,6264281,127588238,0.018981,6.922798
300713,2022-01-14,20.21,20.87,20,20.37,5386864,110526512,-0.001471,5.953145
300713,2022-01-17,20.37,20.49,19.8,20.34,3441310,69571248,-0.001473,3.803069
300713,2022-01-18,19.94,20.08,18.99,19.17,6308692,121944598,-0.057522,6.971878
300713,2022-01-19,18.99,19.48,18.96,19.33,3202987,61760067,0.008346,3.539693
300713,2022-01-20,19.23,19.39,17.77,17.88,5830241,106493443,-0.075013,6.443131
300713,2022-01-21,17.89,18.04,17.44,17.64,2918466,51812434,-0.013423,3.225263
300713,2022-01-24,18.25,18.96,17.11,17.65,5407335,96488094,0.000567,5.975768
300713,2022-01-25,17.25,17.45,16.68,16.71,3788180,64362138,-0.053258,4.186403
300713,2022-01-26,16.92,17.37,16.74,17.02,2734540,46544129,0.018552,3.022002
300713,2022-01-27,17,17.05,16.3,16.31,2150773,35909685,-0.041716,2.376868
300713,2022-01-28,16.49,17.09,16.38,16.85,2578000,43291713,0.033109,2.849006
300713,2022-02-07,17.19,17.35,16.66,16.82,1982766,33434820,-0.00178,2.191199
300713,2022-02-08,16.63,17.18,16.6,17.18,1942820,32980930,0.021403,2.147054
300713,2022-02-09,17.29,17.45,17.01,17.42,2288910,39617431,0.01397,2.529526
300713,2022-02-10,17.35,17.39,17.05,17.18,1921690,33008321,-0.013777,2.123703
300713,2022-02-11,17.15,17.19,16.46,16.49,2250040,37556600,-0.040163,2.48657
300713,2022-02-14,16.48,16.93,16.35,16.8,1728902,28960897,0.018799,1.910649
300713,2022-02-15,16.86,16.93,16.45,16.68,1608591,26811014,-0.007143,1.77769
300713,2022-02-16,16.71,17.1,16.7,16.95,2148890,36353910,0.016187,2.374787
300713,2022-02-17,16.92,17.14,16.75,16.82,2157233,36616755,-0.00767,2.384007
300713,2022-02-18,16.9,17.01,16.66,16.94,1560638,26294172,0.007134,1.724696
300713,2022-02-21,16.9,17.25,16.88,17.19,1816193,31069264,0.014758,2.007116
300713,2022-02-22,17.1,17.25,16.88,17.03,2129880,36362938,-0.009308,2.353778
300713,2022-02-23,17.2,17.43,17.01,17.38,2333030,40350961,0.020552,2.578284
300713,2022-02-24,17.27,17.75,16.41,16.88,3908896,67118852,-0.028769,4.319809
300713,2022-02-25,16.92,17.3,16.92,17.01,1988617,34037298,0.007701,2.197665
300713,2022-02-28,17.05,17.09,16.54,16.98,1822604,30608162,-0.001764,2.014201
300713,2022-03-01,17.08,17.33,17.02,17.16,1802622,30999599.63,0.010601,1.992118
300713,2022-03-02,17.05,17.41,17.05,17.36,2041840,35255512.9,0.011655,2.256483
300713,2022-03-03,17.5,17.57,17.09,17.14,1901699,32735425.13,-0.012673,2.10161
300713,2022-03-04,17.1,17.29,16.83,16.9,2125228,36274884.28,-0.014002,2.348637
300713,2022-03-07,16.9,17.03,16.48,16.64,1817352,30405850.16,-0.015385,2.008397
300713,2022-03-08,16.6,16.75,15.78,15.79,2109438,34111144.92,-0.051082,2.331187
300713,2022-03-09,15.83,16.15,14.85,15.53,2647317,41250980.04,-0.016466,2.92561
300713,2022-03-10,15.98,16.19,15.8,15.95,2055200,32863197.1,0.027044,2.271248
300713,2022-03-11,15.73,16.05,15.46,16.02,1754495,27642644.95,0.004389,1.938932
300713,2022-03-14,15.95,15.95,15.28,15.3,1898391,29599484.3,-0.044944,2.097955
300713,2022-03-15,15.34,15.39,14.24,14.36,2393222,35734663.58,-0.061438,2.644804
300713,2022-03-16,14.5,15.07,14.13,15.07,2443212,35799848.86,0.049443,2.700049
300713,2022-03-17,15.24,15.56,15.13,15.3,2061091,31728684.15,0.015262,2.277758
300713,2022-03-18,15.36,15.57,15.21,15.51,1565639,24162078,0.013725,1.730223
300713,2022-03-21,15.56,15.86,15.42,15.76,1650913,25884584.04,0.016119,1.824461
300713,2022-03-22,15.63,15.82,15.37,15.51,1678245,26024169.05,-0.015863,1.854666
300713,2022-03-23,15.52,15.93,15.42,15.67,2026765,31911160.35,0.010316,2.239824
300713,2022-03-24,15.5,15.53,15.15,15.18,1448904,22170052.48,-0.03127,1.601216
300713,2022-03-25,15.2,15.4,15.12,15.17,1197278,18232698.87,-0.000659,1.323139
300713,2022-03-28,15.01,15.26,14.72,15.1,968763,14547537.52,-0.004614,1.070602
300713,2022-03-29,15.35,15.35,14.57,14.68,1698032,25055776.3,-0.027815,1.876533
300713,2022-03-30,14.76,14.92,14.6,14.89,1463180,21603108.9,0.014305,1.616993
300713,2022-03-31,14.88,14.96,14.7,14.8,1391560,20612518.4,-0.006044,1.537844
300713,2022-04-01,14.77,14.77,14.32,14.39,1536369,22159299.2,-0.027703,1.697876
300713,2022-04-06,14.35,14.82,14.24,14.8,1966393,28807857.05,0.028492,2.173105
300713,2022-04-07,14.8,14.8,14.18,14.18,1416653,20328245.27,-0.041892,1.565575
300713,2022-04-08,14.18,14.23,13.68,13.93,1282956,17826245.48,-0.01763,1.417824
300713,2022-04-11,13.9,13.9,13.33,13.46,1025650,13925865,-0.03374,1.133469
300713,2022-04-12,13.49,13.82,13.25,13.8,930214,12603459.66,0.02526,1.028
300713,2022-04-13,13.74,13.74,13.46,13.52,765816,10371001.1,-0.02029,0.846321
