证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300566,2022-01-04,28.42,28.68,26.79,27.58,5892646,161999508,-0.029557,3.308615
300566,2022-01-05,27.58,28.27,27.17,27.39,3153450,87303234,-0.006889,1.770606
300566,2022-01-06,27.39,27.85,27.09,27.53,1937397,53104064,0.005111,1.087814
300566,2022-01-07,26.5,26.78,25.47,25.9,6413997,166834819,-0.059208,3.601344
300566,2022-01-10,25.9,26.99,25.5,26.48,2436622,64452001,0.022394,1.36812
300566,2022-01-11,26.7,26.72,25.8,26.12,1607150,42022608,-0.013595,0.902386
300566,2022-01-12,26.1,26.85,26.1,26.37,1605742,42579182,0.009571,0.901595
300566,2022-01-13,26.39,26.4,25.8,25.81,1255434,32649701,-0.021236,0.704904
300566,2022-01-14,25.86,26.34,25.54,25.84,1755634,45505656,0.001162,0.985757
300566,2022-01-17,25.86,26.65,25.74,26.51,2043270,53553553,0.025929,1.14726
300566,2022-01-18,26.34,26.73,25.82,25.82,1927883,50460040,-0.026028,1.082472
300566,2022-01-19,25.82,26.05,25.31,25.6,1696600,43410625,-0.008521,0.952611
300566,2022-01-20,25.69,25.78,25.01,25.13,1954762,49381831,-0.018359,1.097564
300566,2022-01-21,25.13,25.3,24.3,24.93,1794170,44387229,-0.007959,1.007394
300566,2022-01-24,24.92,25.29,24.67,24.94,1172458,29335187,0.000401,0.658314
300566,2022-01-25,24.95,25.08,24.21,24.42,1525558,37311186,-0.02085,0.856573
300566,2022-01-26,24.42,24.78,23.85,24.09,781490,18965084,-0.013514,0.438793
300566,2022-01-27,24.2,24.25,23.27,23.34,1224862,28844730,-0.031133,0.687738
300566,2022-01-28,23.6,23.89,23.37,23.61,712550,16885181,0.011568,0.400084
300566,2022-02-07,24.08,24.2,23.27,23.52,958800,22737490,-0.003812,0.538349
300566,2022-02-08,23.68,24.39,23,24,1525420,36050520,0.020408,0.856496
300566,2022-02-09,24,24.8,23.8,24.52,1322428,32364656,0.021667,0.74252
300566,2022-02-10,24.49,24.56,24.03,24.15,833700,20181168,-0.01509,0.468108
300566,2022-02-11,24.45,24.45,23.23,23.26,1292688,30427329,-0.036853,0.725821
300566,2022-02-14,23.11,23.5,22.62,22.66,1375030,31490693,-0.025795,0.772055
300566,2022-02-15,22.72,23.51,22.62,23.4,1932050,44755766,0.032657,1.084811
300566,2022-02-16,23.5,23.63,23.25,23.5,825242,19355028,0.004274,0.463359
300566,2022-02-17,23.35,23.6,23.12,23.46,812070,19039570,-0.001702,0.455963
300566,2022-02-18,23.23,23.45,22.93,23.2,1506512,34880392,-0.011083,0.84588
300566,2022-02-21,23.19,23.57,23,23.52,1541200,36049628,0.013793,0.865356
300566,2022-02-22,23.5,23.5,22.67,23.18,1074800,24772741,-0.014456,0.603481
300566,2022-02-23,23.18,24,23.13,23.75,1228200,29127461,0.02459,0.689612
300566,2022-02-24,23.6,23.95,22.76,23.13,1546750,36019036,-0.026105,0.868472
300566,2022-02-25,23.45,23.72,23.31,23.48,828871,19479910,0.015132,0.465396
300566,2022-02-28,23.58,23.92,22.98,23.82,1803395,42698238,0.01448,1.012574
300566,2022-03-01,23.76,24.1,23.65,24.06,1510138,36079962.33,0.010076,0.847915
300566,2022-03-02,24.04,25,23.83,24.55,2421923,59552335.42,0.020366,1.359866
300566,2022-03-03,24.54,24.55,23.95,24.1,1100650,26641009.5,-0.01833,0.617995
300566,2022-03-04,23.9,24.32,23.41,23.46,1007995,23948984.15,-0.026556,0.565971
300566,2022-03-07,23.46,23.65,22.88,22.99,950780,21968117.4,-0.020034,0.533846
300566,2022-03-08,22.99,23.87,22.9,23.37,1639585,38271535.95,0.016529,0.920598
300566,2022-03-09,23.42,23.66,21.85,22.58,1985650,44963505,-0.033804,1.114907
300566,2022-03-10,22.9,23.32,22.77,22.85,1493050,34373282.5,0.011957,0.838321
300566,2022-03-11,22.7,22.7,21.81,22.37,2080380,46109603.4,-0.021007,1.168096
300566,2022-03-14,22.55,22.55,21.16,21.19,2804150,60337817.5,-0.052749,1.57448
300566,2022-03-15,21.18,21.19,19.38,19.42,3923600,78865913.5,-0.08353,2.203031
300566,2022-03-16,19.76,20.34,18.8,20.28,3790482,74002011.04,0.044284,2.128288
300566,2022-03-17,20.8,22.48,20.6,22.3,3419430,73326262,0.099606,1.919949
300566,2022-03-18,22.3,22.3,21.22,21.39,2617539,56196024.6,-0.040807,1.469701
300566,2022-03-21,21.39,21.49,20.51,20.9,2449784,51357728.35,-0.022908,1.37551
300566,2022-03-22,20.7,21.11,20.49,20.8,1121912,23309686.89,-0.004785,0.629933
300566,2022-03-23,20.71,21,20.6,20.84,686775,14282669.57,0.001923,0.385612
300566,2022-03-24,20.87,21,20.36,20.6,934939,19304115.92,-0.011516,0.524952
300566,2022-03-25,20.69,20.84,20.2,20.21,867995,17760182.5,-0.018932,0.487364
300566,2022-03-28,20,20.29,19.72,19.8,1609850,32067130,-0.020287,0.903902
300566,2022-03-29,19.94,20.13,19.58,19.69,861148,17049199.26,-0.005556,0.483519
300566,2022-03-30,19.72,20.14,19.68,20.04,727843,14548141.66,0.017776,0.408671
300566,2022-03-31,20.02,20.12,19.7,19.98,939868,18666124.34,-0.002994,0.527719
300566,2022-04-01,19.97,20.01,19.5,19.55,1416565,27935194.43,-0.021522,0.795376
300566,2022-04-06,19.5,20.09,19.43,19.75,1273692,25250724.82,0.01023,0.715155
300566,2022-04-07,19.76,19.88,18.96,18.96,1501400,28892749.5,-0.04,0.843009
300566,2022-04-08,18.96,19.01,18.16,18.54,1842015,34086165.57,-0.022152,1.034258
300566,2022-04-11,18.8,18.8,17.94,18.08,1578342,28617747.27,-0.024811,0.886211
300566,2022-04-12,18.04,18.22,17.6,18.14,1494089,26856988.38,0.003319,0.838904
300566,2022-04-13,17.96,17.96,17.32,17.36,1148020,20174019.59,-0.042999,0.644593
300566,2022-04-14,17.3,17.68,17.01,17.08,1435357,24830737.27,-0.016129,0.805927
300566,2022-04-15,17.19,17.19,16.26,16.77,2325400,38594203,-0.01815,1.30567
300566,2022-04-18,16.78,17.14,16.22,17.01,1341601,22531073.22,0.014311,0.753285
300566,2022-04-19,17.01,17.52,16.64,16.79,2013745,34233484.2,-0.012934,1.130682
300566,2022-04-20,16.8,17.02,16.48,16.55,1071412,17949391.34,-0.014294,0.601579
300566,2022-04-21,16.56,16.71,15.8,15.81,1179950,19093055.5,-0.044713,0.662521
300566,2022-04-22,15.96,16.48,15.64,15.84,1910549,30537852.31,0.001898,1.066005
300566,2022-04-25,15.85,15.88,14.31,14.32,2728084,41268739.5,-0.09596,1.522155
300566,2022-04-26,14.5,15.08,14.18,14.31,2434652,35843266.12,-0.000698,1.358433
300566,2022-04-27,14.2,15,13.9,14.92,2622222,37998348.99,0.042628,1.463089
300566,2022-04-28,14.93,14.95,14.14,14.35,1783850,25773383,-0.038204,0.995313
300566,2022-04-29,14.66,15.48,14.45,15.27,2714342,40766924.34,0.064111,1.514488
300566,2022-05-05,15.27,15.88,15.1,15.61,1986249,31042954.68,0.022266,1.108243
300566,2022-05-06,15.34,15.86,15.12,15.52,1367755,21289592.95,-0.005766,0.763149
300566,2022-05-09,15.51,15.8,15.39,15.55,907747,14152694.18,0.001933,0.506484
300566,2022-05-10,15.34,15.88,15.16,15.77,1177197,18464477.41,0.014148,0.656826
300566,2022-05-11,15.86,16.42,15.69,15.97,1455550,23499251.5,0.012682,0.812135
300566,2022-05-12,15.87,16.42,15.84,16.26,1469900,23793765,0.018159,0.820142
300566,2022-05-13,16.34,16.5,15.9,16.18,1192200,19207719,-0.00492,0.665197
300566,2022-05-16,16.21,16.55,15.98,16.13,1466695,23713574.5,-0.00309,0.818354
300566,2022-05-17,16.11,16.18,15.78,16.15,1089800,17416970,0.00124,0.608062
300566,2022-05-18,16.2,16.32,16.06,16.17,822300,13323930.5,0.001238,0.458809
300566,2022-05-19,15.95,16.62,15.82,16.47,1426382,23277825.28,0.018553,0.795861
300566,2022-05-20,16.54,16.94,16.35,16.64,1566077,26001341.58,0.010322,0.873805
300566,2022-05-23,16.75,16.89,16.51,16.78,1238159,20670919.79,0.008413,0.69084
300566,2022-05-24,16.74,16.86,16.05,16.11,1784750,29405987.88,-0.039928,0.995815
300566,2022-05-25,16.2,16.39,15.86,15.92,2046645,32794402.72,-0.011794,1.141941
300566,2022-05-26,15.92,16.14,15.25,15.83,2585225,40498007.1,-0.005653,1.442446
300566,2022-05-27,15.97,16.54,15.59,15.75,1860662,29730762.26,-0.005054,1.038171
300566,2022-05-30,15.85,16.12,15.66,16.11,1445566,23061588.34,0.022857,0.806565
300566,2022-05-31,16.16,16.53,15.8,16.51,1827981,29699349.35,0.024829,1.019936
300566,2022-06-01,16.61,16.93,16.48,16.71,1980698,33108104.64,0.012114,1.105146
300566,2022-06-02,16.7,17.38,16.58,17.32,2510147,42896952.22,0.036505,1.400556
300566,2022-06-06,17.32,17.92,17.31,17.68,2546969,45117263.58,0.020785,1.421101
300566,2022-06-07,17.84,17.86,17.1,17.29,2186600,37991376.5,-0.022059,1.22003
300566,2022-06-08,17.27,17.4,16.82,17,1675392,28578338,-0.016773,0.934798
300566,2022-06-09,16.95,17.07,16.32,16.5,2274050,37877484,-0.029412,1.268824
300566,2022-06-10,16.39,16.93,16.21,16.77,1897638,31769961.76,0.022561,1.058802
300566,2022-06-13,16.68,17.37,16.68,17.11,2212607,37960896.55,0.020274,1.234541
300566,2022-06-14,17.03,17.1,16.24,16.8,2521399,41725317.74,-0.018118,1.406834
300566,2022-06-15,16.89,17.18,16.7,16.8,2812548,47632344.94,0.0,1.569283
300566,2022-06-16,16.81,17.14,16.79,16.97,2773900,47112179,0.010119,1.547719
300566,2022-06-17,16.97,17.26,16.62,16.99,2894121,49050187.84,0.001179,1.614797
300566,2022-06-20,17.12,17.65,17.1,17.52,3334226,57978859.4,0.031195,1.860357
300566,2022-06-21,17.5,17.56,17.03,17.16,2702494,46726786.47,-0.020548,1.507877
300566,2022-06-22,17.2,17.29,16.64,16.7,2342049,39554191.92,-0.026807,1.306764
300566,2022-06-23,16.81,17.86,16.8,17.66,5061654,88301543.79,0.057485,2.824189
300566,2022-06-24,17.9,18.37,17.5,17.94,4697387,84440331.2,0.015855,2.26768
