证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300427,2022-01-04,13.5,13.58,13.27,13.51,4515078,60859214,0.014264,1.411287
300427,2022-01-05,13.66,13.66,13.03,13.19,4884230,64717620,-0.023686,1.526673
300427,2022-01-06,13.16,13.39,13.06,13.29,2830206,37635321,0.007582,0.884643
300427,2022-01-07,13.29,13.41,13.13,13.19,3363900,44535563,-0.007524,1.051461
300427,2022-01-10,13.16,13.22,12.94,13.05,3324346,43355354,-0.010614,1.039097
300427,2022-01-11,13.06,13.18,12.9,12.91,2909688,37845102,-0.010728,0.909487
300427,2022-01-12,13.05,13.22,13.01,13.16,3057000,40136183,0.019365,0.955533
300427,2022-01-13,13.14,13.14,12.9,12.91,3928900,50901505,-0.018997,1.228064
300427,2022-01-14,12.91,12.95,12.55,12.56,4393675,55881111,-0.027111,1.37334
300427,2022-01-17,12.56,12.93,12.56,12.86,3250315,41603982,0.023885,1.015957
300427,2022-01-18,12.95,12.95,12.56,12.64,3369100,42764396,-0.017107,1.053086
300427,2022-01-19,12.66,12.82,12.52,12.72,2600500,32927018,0.006329,0.812843
300427,2022-01-20,12.66,12.71,12.4,12.42,3104500,38830386,-0.023585,0.97038
300427,2022-01-21,12.4,12.51,12.23,12.4,1752600,21733214,-0.00161,0.547814
300427,2022-01-24,10.65,12.5,10.65,12,17250961,202194867,-0.032258,5.392167
300427,2022-01-25,12.15,13.15,12.06,12.43,12566280,157318478,0.035833,3.927867
300427,2022-01-26,12.49,13.4,12.41,12.93,12467965,161736488,0.040225,3.897137
300427,2022-01-27,13.05,13.08,12.72,12.74,7706922,99112190,-0.014695,2.408968
300427,2022-01-28,12.79,13.03,12.56,12.84,5466806,70137870,0.007849,1.70877
300427,2022-02-07,12.96,13.25,12.85,13.15,4976103,64817468,0.024143,1.55539
300427,2022-02-08,13.12,13.54,13.03,13.45,5492845,73287647,0.022814,1.716909
300427,2022-02-09,13.46,13.54,13.28,13.43,4501600,60411225,-0.001487,1.407074
300427,2022-02-10,13.4,13.59,13.28,13.44,3201400,42924323,0.000745,1.000668
300427,2022-02-11,13.43,13.44,13.14,13.26,4285700,56917978,-0.013393,1.33959
300427,2022-02-14,13.24,13.55,13.1,13.37,2445052,32658622,0.008296,0.764255
300427,2022-02-15,13.36,13.45,13.14,13.19,2644800,34992015,-0.013463,0.82669
300427,2022-02-16,13.28,13.3,12.99,13.14,3570800,46812779,-0.003791,1.116132
300427,2022-02-17,13.05,13.26,12.92,13.07,3415951,44671734,-0.005327,1.067731
300427,2022-02-18,13.01,13.66,13,13.58,8557053,115421166,0.039021,2.674695
300427,2022-02-21,13.57,13.9,13.42,13.82,5603700,76830029,0.017673,1.75156
300427,2022-02-22,13.62,14.06,13.6,13.77,5899240,81516370,-0.003618,1.843937
300427,2022-02-23,13.82,13.9,13.6,13.74,4245100,58322114,-0.002179,1.326899
300427,2022-02-24,13.6,13.9,13.3,13.78,6016660,81834451,0.002911,1.880639
300427,2022-02-25,13.99,14.07,13.71,13.84,4266175,59241742,0.004354,1.333487
300427,2022-02-28,13.84,14.27,13.8,13.98,4405283,61610380,0.010116,1.376968
300427,2022-03-01,14.05,14.57,13.98,14.4,7731456,110521549.08,0.030043,2.416637
300427,2022-03-02,14.3,14.48,14.22,14.48,4478956,64474735.02,0.005556,1.399996
300427,2022-03-03,14.5,14.56,14.29,14.37,3854700,55403083.97,-0.007597,1.204871
300427,2022-03-04,14.24,14.49,13.93,14,4187020,59309669.8,-0.025748,1.308745
300427,2022-03-07,13.99,14.15,13.83,13.94,3913946,54631507.86,-0.004286,1.22339
300427,2022-03-08,13.94,14.06,13.63,13.71,3607800,49920499,-0.016499,1.127697
300427,2022-03-09,13.93,14,13.25,13.7,4842060,66144017.8,-0.000729,1.513492
300427,2022-03-10,14.11,14.26,13.69,13.7,4552320,63784403,0.0,1.422928
300427,2022-03-11,13.55,13.96,13.33,13.9,3752384,51090057.36,0.014599,1.17289
300427,2022-03-14,14,14,13.61,13.61,2709600,37057801,-0.020863,0.846945
300427,2022-03-15,13.6,13.82,13.05,13.12,4514966,60497466.48,-0.036003,1.411252
300427,2022-03-16,13.4,13.64,13.11,13.6,5033546,67406647.98,0.036585,1.573345
300427,2022-03-17,13.73,13.95,13.49,13.58,4183114,57452782.36,-0.001471,1.307524
300427,2022-03-18,13.46,13.85,13.46,13.75,2281863,31334374.42,0.012518,0.713246
300427,2022-03-21,13.74,13.85,13.57,13.8,3402703,46751339.04,0.003636,1.06359
300427,2022-03-22,13.84,13.94,13.68,13.84,2680929,37054828.27,0.002899,0.837983
300427,2022-03-23,13.74,13.88,13.5,13.56,3105258,42402667.32,-0.020231,0.970617
300427,2022-03-24,13.49,13.99,13.38,13.84,3685500,50351221,0.020649,1.151984
300427,2022-03-25,13.85,14.29,13.74,13.82,4495112,62992925.42,-0.001445,1.405046
300427,2022-03-28,13.77,14.14,13.5,14.13,3771023,52563641.99,0.022431,1.178716
300427,2022-03-29,13.99,14.38,13.88,14.3,6146940,87136238.2,0.012031,1.921361
300427,2022-03-30,14.39,14.65,14.17,14.56,8186523,118255471.15,0.018182,2.558878
300427,2022-03-31,14.51,14.63,14.35,14.47,5685008,82270223.71,-0.006181,1.776974
300427,2022-04-01,14.5,14.68,14.33,14.45,4428257,64301566.6,-0.001382,1.377368
300427,2022-04-06,14.42,14.45,14.14,14.19,3607866,51496264.94,-0.017993,1.122193
300427,2022-04-07,14.2,14.29,14.05,14.08,2285806,32371169.48,-0.007752,0.710979
300427,2022-04-08,14.13,14.25,14,14.23,2130065,30113798.6,0.010653,0.662537
300427,2022-04-11,14.22,14.3,13.75,13.8,3325553,46470756.94,-0.030218,1.034382
300427,2022-04-12,13.74,14.29,13.74,14.21,4347549,61291851.13,0.02971,1.352264
300427,2022-04-13,14.1,14.22,13.82,13.82,2306458,32302300.86,-0.027445,0.717402
300427,2022-04-14,13.94,14.07,13.72,13.94,1661120,23060493.6,0.008683,0.516676
300427,2022-04-15,13.94,13.98,13.57,13.98,2306400,31658786,0.002869,0.717384
300427,2022-04-18,14.03,14.03,13.76,13.89,1583100,21937951,-0.006438,0.492408
300427,2022-04-19,13.8,14.03,13.75,13.84,1175469,16283594.65,-0.0036,0.365619
300427,2022-04-20,13.75,14.18,13.75,14.03,2906050,40752932.64,0.013728,0.9039
300427,2022-04-21,14.03,14.15,13.62,13.79,3400796,46918569.87,-0.017106,1.057786
300427,2022-04-22,13.77,13.81,13.49,13.53,1978834,27036734.04,-0.018854,0.615498
300427,2022-04-25,13.3,13.55,12.93,13.31,4087128,54167372.86,-0.01626,1.271263
300427,2022-04-26,13.28,13.5,13.2,13.4,2161300,28899354,0.006762,0.672252
300427,2022-04-27,13.34,13.55,13.05,13.44,2897984,38519050.92,0.002985,0.901391
300427,2022-04-28,13.43,14.09,13.34,14.07,4519537,61904148.97,0.046875,1.40576
300427,2022-04-29,14.17,14.33,13.93,14.23,5049820,71491831,0.011372,1.570699
300427,2022-05-05,14.24,14.7,14,14.58,7391548,106766093.45,0.024596,2.299072
300427,2022-05-06,14.5,14.8,14.21,14.51,5828182,84194703.81,-0.004801,1.812801
