证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300180,2022-01-04,5.07,5.19,5.03,5.12,38430682,196424788,0.017893,2.699953
300180,2022-01-05,5.11,5.15,4.98,5.03,37821689,191071453,-0.017578,2.657168
300180,2022-01-06,5.04,5.11,5.01,5.05,24926398,126002124,0.003976,1.751208
300180,2022-01-07,5.15,5.3,5.05,5.06,55099336,284177408,0.00198,3.871012
300180,2022-01-10,5.07,5.14,5.03,5.08,29456428,150065538,0.003953,2.069466
300180,2022-01-11,5.05,5.12,4.99,5.01,22872695,115574884,-0.01378,1.606924
300180,2022-01-12,5.02,5.13,5,5.09,28615586,145498476,0.015968,2.010392
300180,2022-01-13,5.15,5.21,5.1,5.14,34193935,176453880,0.009823,2.4023
300180,2022-01-14,5.12,5.13,5.02,5.03,26986533,136798561,-0.021401,1.895943
300180,2022-01-17,5.04,5.3,5.03,5.26,56614599,295075524,0.045726,3.977467
300180,2022-01-18,5.29,5.44,5.19,5.22,67486547,357855297,-0.007605,4.741277
300180,2022-01-19,5.23,5.25,5.12,5.18,43226034,223661067,-0.007663,3.036851
300180,2022-01-20,5.29,5.38,5.14,5.34,85774676,450937630,0.030888,6.026112
300180,2022-01-21,5.25,5.3,5.12,5.18,54890603,285836083,-0.029963,3.856347
300180,2022-01-24,5.17,5.35,5.09,5.15,49819435,259681774,-0.005792,3.500072
300180,2022-01-25,5.06,5.09,4.65,4.7,70643472,341099323,-0.087379,4.963067
300180,2022-01-26,4.75,4.81,4.6,4.7,31162499,146391581,0.0,2.189326
300180,2022-01-27,4.69,4.7,4.5,4.51,30481304,139282806,-0.040426,2.141468
300180,2022-01-28,4.53,4.69,4.53,4.63,23865080,110175254,0.026608,1.676645
300180,2022-02-07,4.8,4.82,4.66,4.74,24316750,115535478,0.023758,1.708377
300180,2022-02-08,4.76,5.07,4.72,5.05,46332752,228831230,0.065401,3.255114
300180,2022-02-09,5.05,5.55,5.01,5.4,110340952,591530362,0.069307,7.752019
300180,2022-02-10,5.45,5.53,5.35,5.41,79951234,434122128,0.001852,5.616985
300180,2022-02-11,5.45,5.46,5.21,5.28,67069696,356364918,-0.02403,4.711991
300180,2022-02-14,5.21,5.3,5.07,5.11,46361931,239391212,-0.032197,3.257164
300180,2022-02-15,5.15,5.15,4.98,5.04,37159000,188084905,-0.013699,2.610611
300180,2022-02-16,5.14,5.18,5.01,5.04,36638891,185905273,0.0,2.574071
300180,2022-02-17,5.01,5.09,4.95,4.98,34138769,170988910,-0.011905,2.398424
300180,2022-02-18,4.92,4.99,4.89,4.99,23895600,118454995,0.002008,1.678789
300180,2022-02-21,4.99,5.11,4.97,5.09,28030805,141968895,0.02004,1.969308
300180,2022-02-22,5.03,5.09,4.87,4.91,36225828,179692501,-0.035363,2.545051
300180,2022-02-23,4.91,4.96,4.87,4.94,20483612,100839314,0.00611,1.439079
300180,2022-02-24,4.91,4.91,4.61,4.69,47444354,225364948,-0.050607,3.33321
300180,2022-02-25,4.71,4.77,4.67,4.69,21231515,100067983,0.0,1.491623
300180,2022-02-28,4.74,5.63,4.68,5.4,177643633,945445692,0.151386,12.480379
300180,2022-03-01,5.2,5.55,5.15,5.42,164596417,887188395.29,0.003704,11.563745
300180,2022-03-02,5.4,5.66,5.35,5.4,112712845,617640198.69,-0.00369,7.918657
300180,2022-03-03,5.45,5.47,5.25,5.27,72100506,383501991.73,-0.024074,5.065431
300180,2022-03-04,5.24,5.27,5.05,5.06,62199910,319289783.39,-0.039848,4.369864
300180,2022-03-07,5.06,5.14,5,5.02,55285042,279697456.82,-0.007905,3.884059
300180,2022-03-08,5.01,5.07,4.83,4.92,56273437,278057526.27,-0.01992,3.953498
300180,2022-03-09,4.99,5.02,4.6,4.83,63563545,305542071.26,-0.018293,4.465666
300180,2022-03-10,4.92,5.13,4.86,5.09,63569966,319547791.31,0.05383,4.466117
300180,2022-03-11,4.98,5.1,4.87,5.06,56287195,280692713.95,-0.005894,3.954465
300180,2022-03-14,4.98,5.05,4.84,4.86,33978034,168023234.96,-0.039526,2.387132
300180,2022-03-15,4.81,4.94,4.69,4.69,39328730,189764654.07,-0.034979,2.763046
300180,2022-03-16,4.78,4.95,4.66,4.9,42234946,202793570.66,0.044776,2.967222
300180,2022-03-17,4.92,5.02,4.85,4.96,54427083,268837399.79,0.012245,3.823782
300180,2022-03-18,4.95,5.06,4.9,4.99,42072681,209991840.84,0.006048,2.955822
300180,2022-03-21,5,5.06,4.91,4.97,31652558,157398082.59,-0.004008,2.223755
300180,2022-03-22,4.95,5.02,4.9,4.95,31076893,154145641.11,-0.004024,2.183312
300180,2022-03-23,4.98,4.98,4.85,4.86,30525913,149248529.98,-0.018182,2.144602
300180,2022-03-24,4.82,4.87,4.75,4.8,25209808,121006323.56,-0.012346,1.771119
300180,2022-03-25,4.9,5.06,4.87,4.89,50788000,251469883.99,0.01875,3.568118
300180,2022-03-28,4.82,4.91,4.77,4.86,23614358,114320646.62,-0.006135,1.65903
300180,2022-03-29,4.87,4.88,4.77,4.77,22185571,106723498.95,-0.018519,1.55865
300180,2022-03-30,4.8,4.86,4.78,4.84,18682378,90219160.44,0.014675,1.312533
300180,2022-03-31,4.81,4.96,4.81,4.93,32254092,158157688.42,0.018595,2.266016
300180,2022-04-01,4.88,4.89,4.82,4.86,21282034,103221911.02,-0.014199,1.495172
300180,2022-04-06,4.91,5,4.89,4.91,28124637,138726236.55,0.010288,1.9759
300180,2022-04-07,4.87,4.9,4.73,4.74,27397070,131822488.9,-0.034623,1.924785
300180,2022-04-08,4.73,4.83,4.66,4.8,21487980,102322465.64,0.012658,1.509641
300180,2022-04-11,4.75,4.77,4.62,4.64,21627789,101482584.07,-0.033333,1.519463
300180,2022-04-12,4.64,4.73,4.6,4.72,12270715,57285247.86,0.017241,0.862081
300180,2022-04-13,4.68,4.7,4.61,4.61,11670959,54228676.15,-0.023305,0.819945
300180,2022-04-14,4.62,4.68,4.62,4.64,9396989,43707354.85,0.006508,0.660187
300180,2022-04-15,4.6,4.62,4.41,4.46,23722949,106668877.99,-0.038793,1.666659
300180,2022-04-18,4.47,4.47,4.33,4.39,14278183,62656435.88,-0.015695,1.003116
300180,2022-04-19,4.37,4.43,4.36,4.41,9262400,40709102,0.004556,0.650731
300180,2022-04-20,4.42,4.47,4.36,4.37,12438597,54972604.92,-0.00907,0.873875
300180,2022-04-21,4.37,4.4,4.15,4.17,22142761,93837935.8,-0.045767,1.555643
300180,2022-04-22,4.15,4.18,4.07,4.09,12446547,51234181.47,-0.019185,0.874434
300180,2022-04-25,4.05,4.05,3.66,3.68,26319133,100983311.4,-0.100244,1.849054
300180,2022-04-26,3.72,3.73,3.47,3.51,31104459,111871128.44,-0.046196,2.185248
300180,2022-04-27,3.45,3.62,3.34,3.6,23650170,82225607.04,0.025641,1.661546
300180,2022-04-28,3.6,3.6,3.41,3.47,19046815,66461979.84,-0.036111,1.338137
300180,2022-04-29,3.52,3.63,3.52,3.6,21110828,75545401.42,0.037464,1.483144
300180,2022-05-05,3.61,3.69,3.55,3.64,14803915,53871114.98,0.011111,1.040051
300180,2022-05-06,3.58,3.65,3.53,3.6,11771848,42304597.55,-0.010989,0.827033
300180,2022-05-09,3.63,3.71,3.61,3.65,10524794,38517123.17,0.013889,0.739421
300180,2022-05-10,3.6,3.71,3.58,3.7,16317527,60121321.69,0.013699,1.14639
300180,2022-05-11,3.72,3.8,3.68,3.68,19480062,72785178.95,-0.005405,1.368575
300180,2022-05-12,3.64,3.73,3.64,3.7,12800654,47317102.41,0.005435,0.899312
300180,2022-05-13,3.74,3.8,3.68,3.75,17084052,63997479,0.013514,1.200243
300180,2022-05-16,3.77,3.78,3.71,3.74,10217987,38276920.13,-0.002667,0.717866
300180,2022-05-17,3.74,3.74,3.63,3.69,11824946,43484456.28,-0.013369,0.830763
300180,2022-05-18,3.73,3.76,3.71,3.71,11837970,44229149.81,0.00542,0.831678
300180,2022-05-19,3.66,3.72,3.61,3.71,11278606,41428076.19,0.0,0.79238
300180,2022-05-20,3.74,3.76,3.7,3.74,10681254,39870558.81,0.008086,0.750413
300180,2022-05-23,3.76,3.83,3.75,3.82,13722678,52120088.78,0.02139,0.964089
300180,2022-05-24,3.81,3.83,3.59,3.59,18700606,69216625.36,-0.060209,1.313814
300180,2022-05-25,3.62,3.69,3.6,3.68,9211231,33584787.22,0.02507,0.647136
300180,2022-05-26,3.69,3.71,3.61,3.68,10004043,36690915.67,0.0,0.702835
300180,2022-05-27,3.7,3.73,3.65,3.66,11086600,40833585,-0.005435,0.778891
300180,2022-05-30,3.68,3.71,3.63,3.71,12354774,45561823.25,0.013661,0.867986
300180,2022-05-31,3.69,3.73,3.64,3.73,13814308,51011967.63,0.005391,0.970526
300180,2022-06-01,3.72,3.78,3.68,3.73,13353449,49840541.24,0.0,0.938148
300180,2022-06-02,3.73,3.77,3.66,3.76,11400221,42477210.03,0.008043,0.800924
300180,2022-06-06,3.77,3.85,3.75,3.84,17657527,67337411.67,0.021277,1.240532
300180,2022-06-07,3.84,3.84,3.75,3.79,16210700,61318429,-0.013021,1.138885
300180,2022-06-08,3.8,3.81,3.7,3.77,15472502,58150066.94,-0.005277,1.087023
300180,2022-06-09,3.78,3.78,3.67,3.71,13262160,49319401.84,-0.015915,0.931735
300180,2022-06-10,3.69,3.74,3.68,3.72,14116781,52530200.59,0.002695,0.991776
300180,2022-06-13,3.7,3.75,3.69,3.74,11593237,43180169.31,0.005376,0.814485
300180,2022-06-14,3.73,3.76,3.61,3.74,18041022,66412626.2,0.0,1.267475
300180,2022-06-15,3.76,3.82,3.75,3.77,20382477,77232137.07,0.008021,1.431974
300180,2022-06-16,3.75,3.82,3.75,3.8,16128248,61142157.4,0.007958,1.133092
300180,2022-06-17,3.77,3.8,3.72,3.8,15394683,58045088.37,0.0,1.081556
300180,2022-06-20,3.82,4.01,3.8,3.94,37076720,145035759.55,0.036842,2.60483
300180,2022-06-21,3.92,4.03,3.91,3.98,27729052,110442634.13,0.010152,1.948109
300180,2022-06-22,3.98,4,3.87,3.87,16541394,64746737.15,-0.027638,1.162118
300180,2022-06-23,3.85,3.91,3.83,3.91,12076133,46883361.7,0.010336,0.84841
300180,2022-06-24,3.92,3.94,3.87,3.89,15176062,59249366.56,-0.005115,1.066196
300180,2022-06-27,3.9,3.91,3.85,3.87,14704514,56982685.46,-0.005141,1.033068
300180,2022-06-28,3.86,3.94,3.85,3.94,16246695,63542423.28,0.018088,1.141414
300180,2022-06-29,3.93,3.95,3.85,3.85,15867630,61872200.69,-0.022843,1.114783
300180,2022-06-30,3.97,4.17,3.95,4.01,37645476,152058866.57,0.041558,2.644788
300180,2022-07-01,4.03,4.03,3.92,3.94,21686726,86062317.26,-0.017456,1.523604
300180,2022-07-04,3.91,3.93,3.87,3.91,12571788,49063961.77,-0.007614,0.883233
300180,2022-07-05,3.92,3.93,3.8,3.84,19802869,76303303.09,-0.017903,1.391253
300180,2022-07-06,3.82,3.87,3.8,3.82,11366726,43559634.46,-0.005208,0.798571
300180,2022-07-07,3.8,3.88,3.8,3.84,9093418,34992349.3,0.005236,0.638859
300180,2022-07-08,3.88,4,3.84,3.95,24249673,95121454.61,0.028646,1.703664
300180,2022-07-11,3.94,3.96,3.84,3.86,13666500,52919092.42,-0.022785,0.960142
300180,2022-07-12,3.89,3.9,3.78,3.79,10724078,40948357.84,-0.018135,0.753422
300180,2022-07-13,3.79,3.82,3.77,3.8,8172484,31034673.99,0.002639,0.574159
300180,2022-07-14,3.79,3.8,3.73,3.76,13739577,51717438.01,-0.010526,0.965276
