证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300470,2022-01-04,44.87,44.87,43.09,43.59,1745078,76186736,-0.024177,0.893825
300470,2022-01-05,43.58,43.58,42.1,42.9,2227750,94914550,-0.015829,1.141049
300470,2022-01-06,42.88,46.34,42.66,46.12,4166979,188637276,0.075058,2.134318
300470,2022-01-07,45.99,46.3,45.08,45.61,2888284,132096547,-0.011058,1.479373
300470,2022-01-10,45.61,46.06,44.32,45.2,2693643,121280246,-0.008989,1.379678
300470,2022-01-11,45.47,46.11,43.6,43.84,2413777,107555281,-0.030088,1.236332
300470,2022-01-12,43.7,45.19,43.38,44.99,1373753,61128896,0.026232,0.703633
300470,2022-01-13,44.9,45.08,43.2,44.24,1801110,79342313,-0.01667,0.922525
300470,2022-01-14,44.1,44.94,43.41,44.76,1365267,60576068,0.011754,0.699287
300470,2022-01-17,44.5,45.67,44.07,45.2,1422607,64249365,0.00983,0.728656
300470,2022-01-18,45.15,45.49,44.12,44.68,1098300,49065563,-0.011504,0.562547
300470,2022-01-19,44.26,45.45,43.2,44.95,1545716,69071437,0.006043,0.791713
300470,2022-01-20,44.9,45.2,43.98,44.09,1240800,55278264,-0.019132,0.635535
300470,2022-01-21,44.09,44.09,41.8,42.16,1849800,79042654,-0.043774,0.947464
300470,2022-01-24,42.13,43.19,41.73,42.72,1273873,54274845,0.013283,0.652475
300470,2022-01-25,42.7,43.25,41.5,41.89,1211613,51137738,-0.019429,0.620586
300470,2022-01-26,41.9,42,40.15,40.62,2067235,84743986,-0.030317,1.058833
300470,2022-01-27,40.53,41.03,39.3,39.4,1310134,52119086,-0.030034,0.671048
300470,2022-01-28,39.56,40.9,39.4,40.07,1375830,55221567,0.017005,0.704697
300470,2022-02-07,40.5,41.47,40.5,41.05,1030400,42276579,0.024457,0.527769
300470,2022-02-08,41.09,41.1,39.33,40.59,1046000,41997202,-0.011206,0.535759
300470,2022-02-09,40.67,41.7,40.3,41,1321420,54036838,0.010101,0.676829
300470,2022-02-10,41.2,41.5,40.65,40.96,918703,37621462,-0.000976,0.470558
300470,2022-02-11,40.96,41.3,39.95,40.09,1675039,68026936,-0.02124,0.857952
300470,2022-02-14,39.8,41.73,39.61,40.09,1853643,75074297,0.0,0.949432
300470,2022-02-15,40.09,40.3,39.49,40.01,1325688,52782141,-0.001996,0.679015
300470,2022-02-16,40.2,41.02,39.88,40.65,896435,36265802,0.015996,0.459152
300470,2022-02-17,40.9,41.49,40.62,41.36,1178454,48365595,0.017466,0.603602
300470,2022-02-18,41.02,41.68,40.86,41.63,1263134,52412328,0.006528,0.646975
300470,2022-02-21,41.6,42.2,41.2,41.4,688500,28524744,-0.005525,0.352648
300470,2022-02-22,41.15,41.69,40.6,40.9,1798179,73646570,-0.012077,0.921024
300470,2022-02-23,41.08,42.5,41,42.16,1597429,66676927,0.030807,0.8182
300470,2022-02-24,41.86,43.23,41.41,41.89,1726345,73069260,-0.006404,0.88423
300470,2022-02-25,42.03,43.49,42.03,43.26,1663116,71587615,0.032705,0.851845
300470,2022-02-28,43.1,44.35,42.82,43.6,1258549,54624201,0.007859,0.644626
300470,2022-03-01,43.52,43.78,42.5,42.73,932319,39969443.84,-0.019954,0.477532
300470,2022-03-02,42.44,42.8,41.65,42.5,1118419,47151793.55,-0.005383,0.572852
300470,2022-03-03,42.5,42.79,41.91,42,708540,29890030,-0.011765,0.362913
300470,2022-03-04,41.75,42.16,41.5,42.01,975600,40872214,0.000238,0.4997
300470,2022-03-07,41.85,41.85,40.63,40.78,1151110,47302476.8,-0.029279,0.589596
300470,2022-03-08,40.57,41.11,39.7,39.79,1422245,57441465.96,-0.024277,0.728471
300470,2022-03-09,39.78,40.6,38.64,39.84,1458364,57995501.59,0.001257,0.746971
300470,2022-03-10,40.62,40.8,38.85,39.09,2156484,85375545.52,-0.018825,1.104547
300470,2022-03-11,38.95,39.89,38.12,39.72,1335129,52270360.83,0.016117,0.68385
300470,2022-03-14,39.5,39.73,38.67,38.67,1352913,52944019.67,-0.026435,0.692959
300470,2022-03-15,38.54,38.82,36.52,36.61,1674380,63022964,-0.053271,0.857614
300470,2022-03-16,37.15,37.38,35.33,36.61,1839361,66858664.19,0.0,0.942117
300470,2022-03-17,36.99,37.88,36.95,37.49,1770933,66450941.95,0.024037,0.907068
300470,2022-03-18,37.56,37.93,37.09,37.66,915539,34456760.25,0.004535,0.468937
300470,2022-03-21,37.67,37.96,37.2,37.73,991820,37202666.6,0.001859,0.50405
300470,2022-03-22,37.69,38.33,37.2,37.78,821985,31074664.66,0.001325,0.417739
300470,2022-03-23,38.08,39.06,37.83,39.03,1276525,49449015.55,0.033086,0.648739
300470,2022-03-24,38.8,39.18,38.41,38.7,1030800,40005945.8,-0.008455,0.52386
300470,2022-03-25,38.8,38.97,37.91,38.01,861009,32946031.7,-0.017829,0.437571
300470,2022-03-28,37.5,37.94,37.02,37.52,463200,17352285,-0.012891,0.235402
300470,2022-03-29,37.8,38.08,37.39,37.67,448700,16923968.6,0.003998,0.228033
300470,2022-03-30,37.76,38.25,37.66,38.09,477762,18182623.93,0.011149,0.242802
300470,2022-03-31,37.85,38,36.68,37,1174155,43570121.6,-0.028616,0.596714
300470,2022-04-01,36.6,37.49,36.33,37.37,843821,31336306.93,0.01,0.428836
300470,2022-04-06,37.36,37.36,36.6,37.05,1038489,38266094.49,-0.008563,0.527768
300470,2022-04-07,36.93,37.3,36,36,1076208,39480581.02,-0.02834,0.546937
300470,2022-04-08,35.89,36.43,35.64,36.37,647331,23323061.99,0.010278,0.328978
300470,2022-04-11,35.96,36.02,34.39,34.39,1290051,45134624.38,-0.05444,0.655613
300470,2022-04-12,34.39,35.21,33,34.52,1730222,58939181.16,0.00378,0.879312
300470,2022-04-13,34.34,34.47,33.64,33.89,732967,25003265.31,-0.01825,0.372499
300470,2022-04-14,34.1,35.55,33.72,35.1,1087036,37447084.3,0.035704,0.55244
300470,2022-04-15,34.73,35.46,34.14,34.94,736956,25595840.67,-0.004558,0.374526
300470,2022-04-18,34.4,35.3,34.2,34.92,554400,19340082,-0.000572,0.28175
300470,2022-04-19,34.58,35.27,33.77,34.25,1177299,40329478.64,-0.019187,0.598312
300470,2022-04-20,34.47,34.47,33.43,33.8,1109668,37586375.04,-0.013139,0.563941
300470,2022-04-21,34.65,35.18,33,33.39,2098353,71599299.66,-0.01213,1.066398
300470,2022-04-22,32.54,33.1,31.25,32.67,1705120,54907200.02,-0.021563,0.866555
300470,2022-04-25,32.33,32.33,30.2,31.62,2208090,69246605.62,-0.03214,1.122168
300470,2022-04-26,31.96,31.97,30.66,30.9,1926042,59881355.82,-0.02277,0.978829
300470,2022-04-27,30.11,32.66,30.11,32.65,1864077,58874630.18,0.056634,0.947338
300470,2022-04-28,32.9,33.09,31.72,32.47,1403405,45432944.4,-0.005513,0.713221
300470,2022-04-29,32.8,33.75,32.21,33.42,1278753,42259397.61,0.029258,0.649872
300470,2022-05-05,33.48,35.34,33.2,34.8,1831267,63507467.91,0.041293,0.930663
300470,2022-05-06,34.48,34.48,33.75,34,1066644,36374452.28,-0.022989,0.542076
300470,2022-05-09,33.85,34.48,33.61,34,670684,22880511.8,0.0,0.340847
300470,2022-05-10,33.55,34.87,33.41,34.65,961495,33113694.6,0.019118,0.488639
300470,2022-05-11,35,35.45,34.66,34.7,1145870,40262972.6,0.001443,0.58234
300470,2022-05-12,34.56,35.4,34.51,35.28,795983,27954187.15,0.016715,0.404524
300470,2022-05-13,35.44,35.8,35.18,35.5,666316,23684165.04,0.006236,0.338627
300470,2022-05-16,35.98,35.98,34.32,34.45,1480140,51496397.76,-0.029577,0.752218
300470,2022-05-17,34.45,34.8,34.09,34.64,448400,15491569,0.005515,0.22788
300470,2022-05-18,34.65,35.1,34.32,34.88,654346,22756346,0.006928,0.332543
300470,2022-05-19,34.3,34.48,33.63,34.33,918067,31263879.05,-0.015768,0.466568
300470,2022-05-20,34.38,35.48,34.38,35.3,1360536,47826555.52,0.028255,0.691434
300470,2022-05-23,35.3,36.05,35,35.94,1232709,43998477.6,0.01813,0.626472
300470,2022-05-24,35.76,36.43,34.5,34.57,1503197,53196944.94,-0.038119,0.763936
300470,2022-05-25,34.57,35.26,34.5,35,988310,34474845,0.012439,0.502266
