证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300167,2022-01-04,4.99,5.14,4.92,5.08,6939100,35193528,0.02834,2.311184
300167,2022-01-05,5.1,5.18,5.05,5.16,8145400,41663111,0.015748,2.712963
300167,2022-01-06,5.11,5.27,5.11,5.17,5501700,28571179,0.001938,1.832434
300167,2022-01-07,5.15,5.24,4.99,5.01,5234344,26710188,-0.030948,1.743387
300167,2022-01-10,4.98,5.08,4.85,5.01,4203600,20991638,0.0,1.40008
300167,2022-01-11,5.01,5.12,4.98,5.01,4656150,23484818,0.0,1.550809
300167,2022-01-12,5.04,5.11,4.97,5.08,4064475,20559210,0.013972,1.353742
300167,2022-01-13,5.08,5.15,5.04,5.09,4317800,21995356,0.001969,1.438116
300167,2022-01-14,5.06,5.13,4.91,4.94,4181834,20957781,-0.02947,1.39283
300167,2022-01-17,4.98,5.22,4.96,5.2,7852800,40344445,0.052632,2.615508
300167,2022-01-18,5.23,5.47,5.1,5.14,11256700,59247125,-0.011538,3.749234
300167,2022-01-19,5.13,5.38,5.1,5.33,10759820,56826955,0.036965,3.58374
300167,2022-01-20,5.32,5.34,5.05,5.05,8706200,44584279,-0.052533,2.899747
300167,2022-01-21,4.93,5.25,4.93,5.2,9104220,46976896,0.029703,3.032314
300167,2022-01-24,5.2,5.39,5.09,5.19,9129000,48048283,-0.001923,3.040568
300167,2022-01-25,5.13,5.22,4.78,4.78,9483100,46707446,-0.078998,3.158507
300167,2022-01-26,4.79,5.02,4.79,4.98,7013900,34545548,0.041841,2.336098
300167,2022-01-27,5.07,5.08,4.42,4.42,11095277,51085679,-0.11245,3.695469
300167,2022-01-28,4.46,4.84,4.46,4.72,9836775,46308168,0.067873,3.276304
300167,2022-02-07,4.75,4.92,4.55,4.69,4956000,23224282,-0.006356,1.650679
300167,2022-02-08,4.63,4.91,4.62,4.87,5321475,25641988,0.03838,1.772407
300167,2022-02-09,4.94,5.04,4.91,4.96,3961500,19692536,0.01848,1.319444
300167,2022-02-10,4.92,5,4.86,4.91,3555063,17458308,-0.010081,1.184074
300167,2022-02-11,4.87,4.92,4.74,4.77,4466500,21434123,-0.028513,1.487643
300167,2022-02-14,4.75,4.86,4.66,4.79,3346102,16049201,0.004193,1.114476
300167,2022-02-15,4.78,4.83,4.67,4.78,3200100,15248221,-0.002088,1.065847
300167,2022-02-16,4.8,5.01,4.8,5,5998380,29436079,0.046025,1.997862
300167,2022-02-17,5.03,5.28,4.94,5.06,9123775,46504004,0.012,3.038827
300167,2022-02-18,5.5,6.07,5.16,5.5,37147050,208742339,0.086957,12.372452
300167,2022-02-21,5.77,6.16,5.64,5.8,46365131,271654848,0.054545,15.44269
300167,2022-02-22,5.69,6.96,5.63,6.96,67419218,443817835,0.2,22.455109
300167,2022-02-23,7.13,8.34,6.62,7.63,109262188,808118977,0.096264,36.391616
300167,2022-02-24,7.19,7.22,6.42,6.8,72040140,492094798,-0.108781,23.994185
300167,2022-02-25,6.65,6.72,6.32,6.4,42325597,274394416,-0.058824,14.097255
300167,2022-02-28,6.21,6.33,5.99,6.16,36346605,222879540,-0.0375,12.10585
300167,2022-03-01,6.15,6.49,6.07,6.46,45508762,287414070.68,0.048701,15.157461
300167,2022-03-02,6.21,6.61,6.18,6.3,35219225,224305917.96,-0.024768,11.730357
300167,2022-03-03,6.34,6.38,6.05,6.11,31270252,192265118.83,-0.030159,10.415085
300167,2022-03-04,6.11,6.14,5.7,5.77,29346931,171367308.73,-0.055646,9.774491
300167,2022-03-07,5.79,5.82,5.61,5.7,16089106,91989241.38,-0.012132,5.358748
300167,2022-03-08,5.74,6.29,5.65,6.13,50651121,306494056.67,0.075439,16.870211
300167,2022-03-09,5.96,6.54,5.52,6.43,48171746,293477248.51,0.04894,16.044413
300167,2022-03-10,6.5,6.5,6.14,6.17,47645606,300384297.5,-0.040435,15.869173
300167,2022-03-11,5.6,6.09,5.5,5.95,36395430,214574593.9,-0.035656,12.122112
300167,2022-03-14,5.76,5.88,5.57,5.57,26783000,152264329,-0.063866,8.92053
300167,2022-03-15,5.52,6.68,5.51,6.68,83745402,541082571.38,0.199282,27.89282
300167,2022-03-16,6.8,8.02,6.7,8.02,93906278,692122701.17,0.200599,31.277071
300167,2022-03-17,8.2,8.62,7.5,7.7,120459361,968803218.85,-0.0399,40.121024
300167,2022-03-18,7.43,7.75,7.15,7.18,65737774,482849956.99,-0.067532,21.895075
300167,2022-03-21,7.19,7.32,7.04,7.15,47487278,340002485.69,-0.004178,15.81644
300167,2022-03-22,7.14,7.26,6.9,7.02,48286785,343293626.37,-0.018182,16.082729
300167,2022-03-23,6.9,7.07,6.69,6.73,38698900,264616055,-0.041311,12.889322
300167,2022-03-24,6.73,6.78,6.45,6.55,31030485,204037352.15,-0.026746,10.335227
300167,2022-03-25,6.56,6.7,6.44,6.48,25237800,165505585,-0.010687,8.405875
300167,2022-03-28,6.37,6.6,6.3,6.48,20657600,133262388,0.0,6.880362
300167,2022-03-29,6.38,6.39,5.95,6.06,35710590,217791222.1,-0.064815,11.894015
300167,2022-03-30,6.03,6.12,5.9,6.07,17879650,107647142,0.00165,5.955119
300167,2022-03-31,6.08,6.32,5.95,6.17,31206500,191602402,0.016474,10.393852
300167,2022-04-01,6.1,6.4,6.02,6.04,34325030,213517476.6,-0.02107,11.432531
300167,2022-04-06,6.05,6.47,6,6.32,34086450,214681690.5,0.046358,11.353068
300167,2022-04-07,6.26,6.38,6.08,6.09,20557300,126872459,-0.036392,6.846956
300167,2022-04-08,6.04,6.09,5.7,5.9,22361102,131349802.8,-0.031199,7.447742
300167,2022-04-11,5.85,5.94,5.68,5.79,16049180,93327132.2,-0.018644,5.34545
300167,2022-04-12,5.8,5.96,5.58,5.92,15158800,87601432,0.022453,5.048894
300167,2022-04-13,5.88,5.88,5.46,5.5,16990075,95402890.1,-0.070946,5.658831
300167,2022-04-14,5.54,5.9,5.54,5.63,18954300,108507729,0.023636,6.31305
300167,2022-04-15,5.56,5.67,5.3,5.51,20247800,111043500,-0.021314,6.743872
300167,2022-04-18,5.36,5.47,5.25,5.39,12934000,69126982,-0.021779,4.307887
300167,2022-04-19,5.38,5.49,5.26,5.38,10249400,55033752,-0.001855,3.413736
300167,2022-04-20,5.51,5.6,5.18,5.21,15049000,80611092,-0.031599,5.012323
300167,2022-04-21,5.07,5.23,4.9,4.91,15832300,79709886,-0.057582,5.273215
300167,2022-04-22,4.9,4.97,4.68,4.72,12636500,60555796,-0.038697,4.2088
300167,2022-04-25,4.59,4.6,4.21,4.23,16159900,70940401,-0.103814,5.382327
300167,2022-04-26,4.15,4.29,4,4.04,13791105,57311079.2,-0.044917,4.59336
300167,2022-04-27,3.87,4.12,3.85,4.11,11500565,46101524.85,0.017327,3.830457
300167,2022-04-28,4.08,4.11,3.88,3.92,10535365,41884420.8,-0.046229,3.508981
300167,2022-04-29,3.95,4.33,3.95,4.26,17604000,73458031,0.086735,5.863309
300167,2022-05-05,4.21,4.36,4.15,4.29,9939600,42525211,0.007042,3.310552
300167,2022-05-06,4.2,4.49,4.16,4.37,15240720,66266959.65,0.018648,5.076179
300167,2022-05-09,4.37,4.52,4.35,4.41,12213900,54115545,0.009153,4.068046
300167,2022-05-10,4.44,4.52,4.33,4.47,12626400,55980043,0.013605,4.205436
300167,2022-05-11,4.51,4.57,4.4,4.4,11669802,52581046,-0.01566,3.886825
300167,2022-05-12,4.38,4.53,4.36,4.49,10210920,45566898.8,0.020455,3.400919
300167,2022-05-13,4.52,4.52,4.42,4.52,7651300,34222151,0.006682,2.548395
300167,2022-05-16,4.55,5.12,4.48,4.82,32250975,154398340,0.066372,10.741732
300167,2022-05-17,4.79,4.79,4.55,4.61,23069275,106832310.75,-0.043568,7.683611
300167,2022-05-18,4.67,4.95,4.65,4.73,20413720,97633435,0.02603,6.799134
300167,2022-05-19,4.7,4.76,4.57,4.7,12397000,58034699,-0.006342,4.12903
300167,2022-05-20,4.8,4.8,4.62,4.71,10696000,50147214,0.002128,3.562483
300167,2022-05-23,4.72,4.85,4.7,4.82,9926000,47498588,0.023355,3.306022
300167,2022-05-24,4.8,4.86,4.5,4.5,12408450,57777314.5,-0.06639,4.132844
300167,2022-05-25,4.5,4.64,4.5,4.64,8207875,37686895.75,0.031111,2.733771
300167,2022-05-26,4.69,4.69,4.51,4.63,7976100,36750604,-0.002155,2.656575
300167,2022-05-27,4.61,4.77,4.59,4.69,10665600,50027054,0.012959,3.552358
300167,2022-05-30,4.67,4.86,4.67,4.78,11411900,54534362,0.01919,3.800926
300167,2022-05-31,4.77,4.83,4.69,4.78,7587600,36024539,0.0,2.527178
300167,2022-06-01,4.81,4.86,4.74,4.74,8159370,39117581.21,-0.008368,2.717616
300167,2022-06-02,4.73,4.79,4.65,4.76,7888132,37392545,0.004219,2.627276
300167,2022-06-06,4.75,4.87,4.71,4.84,10060201,48445816.8,0.016807,3.35072
300167,2022-06-07,4.82,4.85,4.7,4.79,8335900,39811713,-0.010331,2.776412
300167,2022-06-08,4.81,4.91,4.68,4.8,11033100,53011695,0.002088,3.67476
300167,2022-06-09,4.84,4.85,4.62,4.64,10226200,47998119,-0.033333,3.406009
300167,2022-06-10,4.68,5.38,4.66,5.11,37771107,191078664.67,0.101293,12.580305
300167,2022-06-13,5.11,5.23,5,5.18,24123132,123670873.88,0.013699,8.034616
300167,2022-06-14,5.07,5.19,4.85,5.03,21867100,109149107.68,-0.028958,7.283207
300167,2022-06-15,4.99,5.05,4.93,4.94,13675101,68041780,-0.017893,4.554723
300167,2022-06-16,4.94,5.37,4.92,5.26,26691099,138913677.08,0.064777,8.889921
300167,2022-06-17,5.14,5.17,5,5.04,17951800,90978087,-0.041825,5.97915
300167,2022-06-20,5.01,5.09,4.98,5.06,10650800,53726988,0.003968,3.547429
300167,2022-06-21,5.08,5.32,5.03,5.21,14535316,75601469.2,0.029644,4.841232
300167,2022-06-22,5.17,5.26,5.05,5.05,9904800,50704511,-0.03071,3.298961
300167,2022-06-23,5.05,5.31,4.99,5.24,14191100,73534118,0.037624,4.726585
300167,2022-06-24,5.27,5.38,5.15,5.22,11147700,58419868,-0.003817,3.71293
300167,2022-06-27,5.17,5.23,5.14,5.22,9066700,46951277,0.0,3.019817
300167,2022-06-28,5.24,5.29,5.1,5.28,8982000,46931663,0.011494,2.991607
300167,2022-06-29,5.3,5.4,5.18,5.33,15136899,80297482.66,0.00947,5.0416
300167,2022-06-30,5.33,5.38,5.15,5.22,13579800,71133599,-0.020638,4.522982
300167,2022-07-01,5.22,5.25,5.06,5.17,9233081,47528666.53,-0.009579,3.075233
300167,2022-07-04,5.13,5.2,5.11,5.18,6445930,33226269.6,0.001934,2.146926
300167,2022-07-05,5.12,5.18,4.96,5.02,10168899,51290919.01,-0.030888,3.386923
300167,2022-07-06,5,5.06,4.93,4.96,7535200,37577533,-0.011952,2.509726
300167,2022-07-07,4.92,5.04,4.92,5.03,5487000,27477240,0.014113,1.827538
300167,2022-07-08,5.01,5.23,5.01,5.12,10983822,56567448.69,0.017893,3.658347
300167,2022-07-11,5.13,5.19,5.08,5.13,6755400,34617874,0.001953,2.25
300167,2022-07-12,5.13,5.13,4.94,4.94,7278600,36361894,-0.037037,2.424261
300167,2022-07-13,4.94,5.01,4.93,5.01,5829700,28982717,0.01417,1.94168
300167,2022-07-14,5.01,5.02,4.93,4.94,4824000,23940771,-0.013972,1.606715
300167,2022-07-15,4.9,4.93,4.72,4.72,7763200,37249331,-0.044534,2.585665
300167,2022-07-18,4.73,5.13,4.73,5.09,12333065,61774968.55,0.07839,4.107735
300167,2022-07-19,5.11,5.15,5.06,5.14,7618500,38930764,0.009823,2.53747
300167,2022-07-20,5.15,5.25,5.11,5.2,7262200,37769920,0.011673,2.418798
300167,2022-07-21,5.18,5.34,5.16,5.19,9260850,48683819.5,-0.001923,3.084482
300167,2022-07-22,5.2,5.35,5.19,5.26,8202100,43211466,0.013487,2.731848
