证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300047,2022-01-04,7.89,8.35,7.83,8.24,56047497,457129966,0.048346,10.558719
300047,2022-01-05,8.33,8.35,8.1,8.24,43582598,358298712,0.0,8.210472
300047,2022-01-06,8.19,8.37,8.18,8.24,32865530,271707098,0.0,6.191497
300047,2022-01-07,8.31,8.55,8.02,8.05,47450831,394125726,-0.023058,8.939204
300047,2022-01-10,8.09,8.26,7.85,8.16,34610451,280465917,0.013665,6.520221
300047,2022-01-11,8.18,8.34,8.03,8.07,29025683,237071744,-0.011029,5.468113
300047,2022-01-12,8.18,8.45,8.09,8.24,35539835,293926701,0.021066,6.695306
300047,2022-01-13,8.36,8.48,8.2,8.33,47118545,394125401,0.010922,8.876605
300047,2022-01-14,8.2,8.53,8.16,8.4,45415077,381230842,0.008403,8.555691
300047,2022-01-17,8.7,10.08,8.61,10.08,105424547,989796291,0.2,19.860801
300047,2022-01-18,10.94,12.1,10.58,12.1,258826719,3001633476,0.200397,48.760049
300047,2022-01-19,11.95,13.64,11.66,12.69,271499257,3446849704,0.04876,51.147413
300047,2022-01-20,12.69,12.94,12.07,12.27,202258803,2520480315,-0.033097,38.103288
300047,2022-01-21,12.16,12.97,11.78,12.06,167503385,2053913722,-0.017115,31.555758
300047,2022-01-24,11.31,12.45,11.28,12.28,149096129,1799470706,0.018242,28.088037
300047,2022-01-25,11.87,12.01,11.08,11.2,124915519,1419731929,-0.087948,23.532682
300047,2022-01-26,11.39,11.55,9.87,10.23,127778087,1327829054,-0.086607,24.071958
300047,2022-01-27,10.24,10.3,9.07,9.1,105226248,989583044,-0.110459,19.823444
300047,2022-01-28,9.32,9.48,9.12,9.13,84418076,785863897,0.003297,15.903418
300047,2022-02-07,9.49,9.58,9.03,9.07,69373872,639222182,-0.006572,13.069259
300047,2022-02-08,9.14,9.7,8.8,9.62,112047468,1052370923,0.060639,21.108485
300047,2022-02-09,9.85,11.05,9.7,10.57,173623795,1794619850,0.098753,32.708774
300047,2022-02-10,10.36,10.59,10.05,10.26,120660333,1243747122,-0.029328,22.731053
300047,2022-02-11,10.26,11.28,10.18,10.88,167897514,1809459705,0.060429,31.630007
300047,2022-02-14,10.56,11.38,10.36,10.81,118162273,1285386673,-0.006434,22.260446
300047,2022-02-15,10.7,10.93,10.27,10.58,84759686,896906428,-0.021277,15.967774
300047,2022-02-16,10.96,11.2,10.22,10.35,102424837,1083744359,-0.021739,19.29569
300047,2022-02-17,9.99,10.45,9.8,9.98,91326802,923274322,-0.035749,17.204945
