证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300268,2022-01-04,18.49,20.24,18.49,19.64,6495460,127265659,0.059331,4.855537
300268,2022-01-05,20.2,20.2,18.8,18.96,4056175,78675982,-0.034623,3.032104
300268,2022-01-06,19,19,18.45,18.85,2434300,45478676,-0.005802,1.819707
300268,2022-01-07,18.85,19.15,18.07,18.07,2741400,50604740,-0.041379,2.049273
300268,2022-01-10,18.06,19.15,18.06,19.02,3240181,61053687,0.052573,2.422126
300268,2022-01-11,19.1,19.2,18.35,18.44,2086900,38916934,-0.030494,1.560016
300268,2022-01-12,18.56,20.19,18.42,20,5570682,108302156,0.084599,4.16424
300268,2022-01-13,20.39,23.95,20.22,21.18,12856703,276078021,0.059,9.610744
300268,2022-01-14,22.7,25.42,22.7,23.3,23269452,559510239,0.100094,17.394564
300268,2022-01-17,22.12,22.7,21.1,21.6,17388612,376543316,-0.072961,12.998472
300268,2022-01-18,20.9,20.9,18.96,19.58,13697910,269637462,-0.093519,10.23957
300268,2022-01-19,19.45,19.98,19.31,19.66,5571191,109498123,0.004086,4.164621
300268,2022-01-20,19.76,20.7,19.33,19.42,6363136,127372183,-0.012208,4.756622
300268,2022-01-21,18.93,19.42,18.8,18.91,5403816,103061079,-0.026262,4.039503
300268,2022-01-24,18.8,19,18.29,18.42,4480500,82927624,-0.025912,3.349299
300268,2022-01-25,18.26,18.42,17.32,17.55,3587300,64128160,-0.047231,2.681607
300268,2022-01-26,17.57,18.18,17.55,17.83,2406800,43063241,0.015954,1.79915
300268,2022-01-27,17.72,18.09,17.39,17.39,2419600,42662229,-0.024678,1.808718
300268,2022-01-28,17.47,17.84,17.23,17.47,2287600,40220484,0.0046,1.710045
300268,2022-02-07,16.24,16.4,14.88,15.28,10873700,168270128,-0.125358,8.128394
300268,2022-02-08,15.3,15.37,14.6,15.36,9165341,137886320,0.005236,6.851348
300268,2022-02-09,15.78,16.22,15.44,16,6094324,97297774,0.041667,4.555677
300268,2022-02-10,16,17.49,16,16.82,6597234,111191917,0.05125,4.931616
300268,2022-02-11,17.04,17.06,16.42,16.55,3326300,55357033,-0.016052,2.486502
300268,2022-02-14,16.67,17.75,16.44,17.72,5336901,92479686,0.070695,3.989482
300268,2022-02-15,17.81,17.9,17.27,17.47,2377400,41696401,-0.014108,1.777173
300268,2022-02-16,17.71,17.71,17.24,17.45,1955141,34072343,-0.001145,1.461522
300268,2022-02-17,17.49,18.1,17.32,17.68,2697650,48043383,0.013181,2.016569
300268,2022-02-18,17.47,18.42,17.45,17.96,2956637,53463787,0.015837,2.210169
300268,2022-02-21,17.97,18.28,17.77,18.05,2251437,40641261,0.005011,1.683012
300268,2022-02-22,18.09,18.21,17.61,17.98,2185689,38992190,-0.003878,1.633863
300268,2022-02-23,18.05,18.27,17.74,18.03,1930800,34645825,0.002781,1.443327
300268,2022-02-24,17.88,18.27,17.17,17.35,3009300,53089528,-0.037715,2.249536
300268,2022-02-25,17.59,18.07,17.56,17.98,2601200,46569191,0.036311,1.94447
300268,2022-02-28,17.98,17.98,17.25,17.93,2162700,38088988,-0.002781,1.616679
300268,2022-03-01,17.6,18.1,17.6,17.81,2203890,39186414.04,-0.006693,1.647469
300268,2022-03-02,17.74,18.56,17.65,18.05,3578700,64971304,0.013476,2.675178
300268,2022-03-03,18.19,18.85,18.05,18.77,4280700,79269824.37,0.039889,3.199943
300268,2022-03-04,18.71,18.71,17.9,18.1,3480258,63326278.58,-0.035695,2.60159
300268,2022-03-07,18.1,18.98,17.93,18.31,4758839,88359288.72,0.011602,3.557365
300268,2022-03-08,18.31,18.35,17.5,17.61,3432061,61327692.21,-0.03823,2.565561
300268,2022-03-09,17.61,18.13,16.84,17.64,2786505,48545759.1,0.001704,2.08299
300268,2022-03-10,17.9,17.9,17.15,17.28,2873100,50192479.61,-0.020408,2.147722
300268,2022-03-11,17.22,18.1,16.83,17.84,4465361,79124349.95,0.032407,3.337982
300268,2022-03-14,17.98,18.11,17.02,17.09,3372300,59113572,-0.04204,2.520888
300268,2022-03-15,16.9,17.14,16.3,16.3,2909861,48677008.61,-0.046226,2.175202
300268,2022-03-16,16.8,16.8,15.92,16.57,2339700,38175061,0.016564,1.748991
300268,2022-03-17,16.77,17.44,16.49,17.06,2690900,46095267,0.029572,2.011523
300268,2022-03-18,17.15,17.58,17,17.4,2005100,34795181,0.01993,1.498868
300268,2022-03-21,17.5,18.56,17.33,18.25,3726700,67619219,0.048851,2.785812
