证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300189,2022-01-04,4.8,5.13,4.78,4.99,91416241,457252608,0.041754,9.49237
300189,2022-01-05,5.15,5.2,4.89,4.95,54232413,271523184,-0.008016,5.63132
300189,2022-01-06,4.97,4.98,4.87,4.89,35429750,173807122,-0.012121,3.678912
300189,2022-01-07,4.86,4.9,4.66,4.67,55308172,263231015,-0.04499,5.743023
300189,2022-01-10,4.67,4.74,4.59,4.74,24276326,113937444,0.014989,2.520776
300189,2022-01-11,4.75,4.97,4.7,4.79,37904548,183218649,0.010549,3.935887
300189,2022-01-12,4.82,4.83,4.74,4.83,23486314,112510284,0.008351,2.438744
300189,2022-01-13,4.79,4.99,4.77,4.86,41518101,203268775,0.006211,4.311107
300189,2022-01-14,4.82,4.96,4.74,4.76,46140214,224503492,-0.020576,4.791052
300189,2022-01-17,4.8,4.95,4.77,4.86,37017217,178895631,0.021008,3.843749
300189,2022-01-18,4.79,4.83,4.61,4.62,48435947,226085786,-0.049383,5.029434
300189,2022-01-19,4.58,4.66,4.57,4.61,20427520,94106904,-0.002165,2.121128
300189,2022-01-20,4.6,4.68,4.47,4.48,26820750,121985111,-0.0282,2.784981
300189,2022-01-21,4.48,4.49,4.4,4.4,15644397,69269835,-0.017857,1.624464
300189,2022-01-24,4.42,4.47,4.35,4.4,15268500,67330927,0.0,1.585432
300189,2022-01-25,4.4,4.41,4.1,4.13,29115200,123600151,-0.061364,3.023229
300189,2022-01-26,4.13,4.16,4.02,4.1,24556359,100849009,-0.007264,2.549854
300189,2022-01-27,4.11,4.13,3.92,3.93,22415800,90339115,-0.041463,2.327585
300189,2022-01-28,3.85,4.16,3.85,4.12,25298773,102724134,0.048346,2.626944
300189,2022-02-07,4.24,4.28,4.12,4.27,21894405,92594029,0.036408,2.273445
300189,2022-02-08,4.27,4.42,4.22,4.38,25687801,111872640,0.025761,2.667339
300189,2022-02-09,4.38,4.5,4.34,4.45,27733100,122856896,0.015982,2.879716
300189,2022-02-10,4.39,4.47,4.36,4.45,18191800,80735177,0.0,1.888978
300189,2022-02-11,4.43,4.46,4.34,4.38,17909450,78457330,-0.01573,1.85966
300189,2022-02-14,4.37,4.47,4.34,4.4,18118603,79869774,0.004566,1.881378
300189,2022-02-15,4.38,4.41,4.29,4.37,18478900,80191552,-0.006818,1.91879
300189,2022-02-16,4.35,4.43,4.31,4.43,20520458,89534205,0.01373,2.130779
300189,2022-02-17,4.37,4.43,4.33,4.36,18220764,79492724,-0.015801,1.891986
