证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300892,2022-01-04,39.98,42.98,39.2,42.59,3707194,155568422,0.051086,12.105123
300892,2022-01-05,42.5,43.95,42.03,42.67,3243100,139522470,0.001878,10.589714
300892,2022-01-06,42.24,43.68,41.89,43.12,2346739,100330772,0.010546,7.662821
300892,2022-01-07,42.84,43.49,40.31,40.45,2723444,113251211,-0.06192,8.892878
300892,2022-01-10,40.3,42.1,39.62,41.6,1838244,75742232,0.02843,6.002429
300892,2022-01-11,41.99,41.99,40.6,40.78,1193716,48994128,-0.019712,3.897848
300892,2022-01-12,40.86,43.64,40.5,43.26,3078934,130935202,0.060814,10.053662
300892,2022-01-13,43.6,43.65,42.5,42.53,2044512,87993380,-0.016875,6.675958
300892,2022-01-14,42.97,43.87,41.8,42.08,2054465,87931369,-0.010581,6.708457
300892,2022-01-17,41.85,42.76,40.94,42.5,1694069,71138207,0.009981,5.531654
300892,2022-01-18,42.27,42.49,39.31,39.72,3631242,146219091,-0.065412,11.857117
300892,2022-01-19,39.31,39.97,39.21,39.75,1200986,47452883,0.000755,3.921587
300892,2022-01-20,39.7,39.7,36.35,36.72,2590708,97677225,-0.076226,8.459455
300892,2022-01-21,36.71,37.08,35.58,35.75,1183961,42894643,-0.026416,3.865995
300892,2022-01-24,35.88,36.13,35.35,35.81,529648,18940388,0.001678,1.729463
300892,2022-01-25,35.99,36,33.34,33.34,1430300,48959911,-0.068975,4.670367
300892,2022-01-26,33.55,35.28,33.55,33.98,776775,26505615,0.019196,2.536408
300892,2022-01-27,34.09,34.28,32.49,32.49,842100,27858804,-0.043849,2.749714
300892,2022-01-28,32.88,33.88,32.63,33.3,750002,25002984,0.024931,2.448986
300892,2022-02-07,33.88,34.19,33.11,33.59,548812,18470047,0.008709,1.792039
300892,2022-02-08,33.65,34.09,33.18,33.96,556749,18816650,0.011015,1.817956
300892,2022-02-09,34,34.49,33.92,34.27,556269,19010074,0.009128,1.816389
300892,2022-02-10,34.44,34.49,33.84,34.02,537584,18301003,-0.007295,1.755376
300892,2022-02-11,34.02,34.05,33,33.03,619134,20622994,-0.029101,2.021662
300892,2022-02-14,32.86,33.61,32.8,33.18,545954,18152289,0.004541,1.782707
300892,2022-02-15,33.28,33.43,32.58,33.3,512420,16975249,0.003617,1.673208
300892,2022-02-16,33.5,33.89,33.11,33.67,580930,19487609,0.011111,1.896914
300892,2022-02-17,33.6,34.3,33.1,33.32,711500,23942144,-0.010395,2.323265
300892,2022-02-18,33,33.49,32.75,33.3,442969,14698413,-0.0006,1.446429
300892,2022-02-21,33.29,34.16,33.14,34,705388,23897466,0.021021,2.303308
300892,2022-02-22,34,34,32.97,33.42,656830,21870424,-0.017059,2.144751
300892,2022-02-23,33.5,34.23,33.24,33.95,805356,27267314,0.015859,2.629734
300892,2022-02-24,33.75,34.15,32.06,32.4,1233833,40770126,-0.045655,4.028842
300892,2022-02-25,32.8,33.39,32.52,32.66,703367,23170381,0.008025,2.296709
300892,2022-02-28,32.6,32.84,31.57,32.08,766445,24530542,-0.017759,2.502678
300892,2022-03-01,32.08,33.39,32.02,33.25,1182497,38953302.97,0.036471,3.861215
300892,2022-03-02,33.01,33.4,32.68,33.04,684893,22598574.21,-0.006316,2.236385
300892,2022-03-03,33.1,33.2,32.15,32.3,823120,26776649.6,-0.022397,2.687739
300892,2022-03-04,32.29,32.51,31.84,32.01,587609,18854626.86,-0.008978,1.918723
300892,2022-03-07,32.09,32.09,31,31.24,596992,18693950.48,-0.024055,1.949362
300892,2022-03-08,31.34,31.34,29.5,29.51,909717,27533033.85,-0.055378,2.970504
300892,2022-03-09,29.99,30.17,27.5,28.72,1018147,29401628.39,-0.026771,3.324562
300892,2022-03-10,29.7,29.99,28.77,28.99,796000,23358247,0.009401,2.599184
300892,2022-03-11,28.75,29.98,28.1,29.96,1335001,39004171.8,0.03346,4.359187
300892,2022-03-14,29.75,30.1,29.3,29.3,809449,24003798.47,-0.022029,2.643099
300892,2022-03-15,29.02,29.18,27.07,27.6,1092169,30772778.97,-0.05802,3.566266
300892,2022-03-16,28.01,28.07,26.38,27.71,1153788,31476630.43,0.003986,3.767471
300892,2022-03-17,27.99,28.99,27.85,28.39,986846,28123213.28,0.02454,3.222354
300892,2022-03-18,28.51,29.02,28.31,28.76,664672,19127155.17,0.013033,2.170358
300892,2022-03-21,28.91,29.8,28.53,29.36,813672,23789956.44,0.020862,2.656888
300892,2022-03-22,29.36,29.5,28.7,29.27,709600,20665321,-0.003065,2.317061
300892,2022-03-23,29.28,29.39,28.75,28.9,492469,14269220.41,-0.012641,1.608062
300892,2022-03-24,28.69,29.28,28.35,28.79,676817,19518763.96,-0.003806,2.210015
300892,2022-03-25,28.95,31.08,28.79,29.02,1708637,51004707.56,0.007989,5.579223
300892,2022-03-28,29,30.69,28.46,29.9,1902336,56181808.76,0.030324,6.211709
300892,2022-03-29,29.6,30.4,28.91,29.15,1462531,43147611.09,-0.025084,4.775611
300892,2022-03-30,29.63,29.9,28.8,29.7,1145533,33691201.11,0.018868,3.740516
300892,2022-03-31,29.6,30.42,29.33,29.95,1142692,34266837.69,0.008418,3.731239
300892,2022-04-01,29.9,29.9,29.23,29.33,787761,23184569.32,-0.020701,2.572281
300892,2022-04-06,29.16,30.2,29.14,29.99,1023951,30664993.47,0.022503,3.343513
300892,2022-04-07,29.84,30.79,29.17,29.21,1039449,31082317.51,-0.026009,3.394119
300892,2022-04-08,29.21,29.5,27.8,28.12,949374,26839141.92,-0.037316,3.099997
300892,2022-04-11,27.95,29.92,27.9,28.68,1410341,40870810.91,0.019915,4.605195
300892,2022-04-12,28.23,29.68,27.62,29.4,1559560,44583147.18,0.025105,5.092441
300892,2022-04-13,29.4,33.49,29.19,31.42,4856897,152724809.65,0.068707,15.859256
300892,2022-04-14,30.48,32.33,30.2,31.4,3709622,116279859.63,-0.000637,12.113051
300892,2022-04-15,30.71,32.96,30.45,32.75,3693687,118696128.75,0.042994,12.061019
300892,2022-04-18,32.13,33.5,31.65,32.53,3206354,104544242.67,-0.006718,10.469727
300892,2022-04-19,31.68,33.4,31.2,33.21,3515692,114838665.89,0.020904,11.479811
300892,2022-04-20,33.2,37,32.6,35.71,6515487,229092848.43,0.075279,21.27506
300892,2022-04-21,34.8,36.88,33.67,35.81,5810611,204169216.79,0.0028,18.973424
300892,2022-04-22,34,35,31.67,31.83,4167122,138755867.93,-0.111142,13.606929
300892,2022-04-25,30.36,31.4,28.89,28.97,3005810,90313496.04,-0.089852,9.81489
300892,2022-04-26,28.97,30.28,28.21,28.88,2698123,78739537.41,-0.003107,8.810198
300892,2022-04-27,28.01,28.32,25.85,27.44,2744372,73961175.58,-0.049861,8.961215
300892,2022-04-28,24.7,27.4,23.7,23.82,2958137,73103581.56,-0.131924,9.659223
300892,2022-04-29,24.04,26.48,23.9,25.75,3093363,78581342.35,0.081024,10.100777
300892,2022-05-05,25.9,27.6,25.35,27.18,1909242,51267247.05,0.055534,6.23426
300892,2022-05-06,26.63,27.1,26.37,26.75,1325929,35376283.96,-0.01582,4.329564
300892,2022-05-09,26.62,27,26.09,26.9,1221163,32458520.34,0.005607,3.987471
300892,2022-05-10,26.64,27.71,26.12,27.2,2208311,59584071.32,0.011152,7.210811
300892,2022-05-11,27.22,27.76,26.44,26.64,2416723,65558720.94,-0.020588,7.89134
300892,2022-05-12,26.29,27.46,26.14,26.82,1580667,42480353.29,0.006757,5.161362
300892,2022-05-13,26.84,27.12,26.03,26.17,1165225,30786309.64,-0.024236,3.804816
300892,2022-05-16,26.49,27.5,26.31,26.65,1802546,48400616.08,0.018342,5.885864
300892,2022-05-17,26.69,27.29,25.31,26.21,1879832,48724244.24,-0.01651,6.138227
300892,2022-05-18,26.2,26.98,25.46,26.21,1545802,40650936.4,0.0,5.047517
300892,2022-05-19,25.71,25.98,25.28,25.5,1288544,32946068.7,-0.027089,4.207491
300892,2022-05-20,25.53,26.6,25.46,25.87,1400638,36395152.8,0.01451,4.573512
300892,2022-05-23,26.04,27.11,25.78,26.65,1699500,44935259.84,0.030151,5.549388
