证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300518,2022-01-04,44.9,46.9,44.59,46.55,1776259,81604317,0.039527,1.903573
300518,2022-01-05,46.57,48,45.9,46.7,2336167,109541865,0.003222,2.503612
300518,2022-01-06,46.5,47.3,45.82,47.02,1790910,83481047,0.006852,1.919274
300518,2022-01-07,47.02,47.72,45.6,45.62,1625847,75598851,-0.029775,1.74238
300518,2022-01-10,45.7,49.8,45.7,49.43,5617042,272716823,0.083516,6.019645
300518,2022-01-11,50,51.64,48.82,49.42,4342059,217554098,-0.000202,4.653277
300518,2022-01-12,49.4,50.33,48.64,49.39,1893519,93579654,-0.000607,2.029237
300518,2022-01-13,49.1,50.27,49.06,49.5,2018818,100359418,0.002227,2.163517
300518,2022-01-14,49.1,51.63,49.05,50.23,2335876,118453340,0.014747,2.5033
300518,2022-01-17,50.78,51.94,49.9,50.63,2535007,128925115,0.007963,2.716704
300518,2022-01-18,50.08,51.28,49.1,49.34,2628728,131155182,-0.025479,2.817143
300518,2022-01-19,48.89,53.83,48.5,52.6,4989022,257437814,0.066072,5.346611
300518,2022-01-20,52.3,52.5,50.23,50.43,4276915,219049625,-0.041255,4.583464
300518,2022-01-21,50.27,52.2,49.83,50.95,2469300,125800224,0.010311,2.646288
300518,2022-01-24,50.29,51.79,49.88,50.7,2508400,127928879,-0.004907,2.68819
300518,2022-01-25,50,52.67,50,51.68,4208613,218067182,0.019329,4.510266
300518,2022-01-26,50.61,51.5,48.6,50.03,3758500,187390472,-0.031927,4.027891
300518,2022-01-27,49.99,49.99,46.85,46.99,2689297,128463599,-0.060764,2.882053
300518,2022-01-28,47.8,52.61,47.8,51.22,4326376,220655452,0.090019,4.63647
300518,2022-02-07,52.69,52.97,50,51.9,2573400,132003490,0.013276,2.757849
300518,2022-02-08,51.91,53.33,50.8,52.95,2247445,117611073,0.020231,2.408531
300518,2022-02-09,52.6,53.3,51.7,52.8,1923034,100799586,-0.002833,2.060868
300518,2022-02-10,52.7,52.7,50.9,51.79,1483922,76748036,-0.019129,1.590282
300518,2022-02-11,51.7,51.77,50.01,50.36,1319082,67005863,-0.027612,1.413627
300518,2022-02-14,50.09,50.45,48.8,49.31,1226414,60615791,-0.02085,1.314317
300518,2022-02-15,49.5,49.97,48.3,49,1055135,51443301,-0.006287,1.130762
300518,2022-02-16,49.18,51.18,48.7,50.84,1493940,74649432,0.037551,1.601018
300518,2022-02-17,50.22,50.27,48.58,48.96,1347129,66060446,-0.036979,1.443685
300518,2022-02-18,48.54,49.1,47.7,48.26,1186642,57220300,-0.014297,1.271695
300518,2022-02-21,47.91,50.2,47.91,49,1333366,65784869,0.015334,1.428935
300518,2022-02-22,48.5,48.5,47.21,48.1,1282715,61170195,-0.018367,1.374654
300518,2022-02-23,47.9,50.9,47.8,50.35,2024596,101096500,0.046778,2.169709
300518,2022-02-24,50.48,51.26,48.59,51,2432337,122183776,0.01291,2.606675
300518,2022-02-25,51.32,52.45,49.45,50.55,1912600,96338221,-0.008824,2.049686
300518,2022-02-28,50.56,51.05,48.67,49.85,1077453,53389310,-0.013848,1.15468
300518,2022-03-01,49.5,50.35,48.7,49.02,1226577,60267174.47,-0.01665,1.314492
300518,2022-03-02,48.51,50.8,48.51,50.7,1814286,90792747.88,0.034272,1.944325
300518,2022-03-03,50.55,51.5,50.13,51.18,1403320,71678417.68,0.009467,1.503903
300518,2022-03-04,51.18,52.5,51.06,52.34,2659774,138261731.76,0.022665,2.850414
300518,2022-03-07,52.13,54.25,51.7,53.2,3111410,165530969.97,0.016431,3.334421
300518,2022-03-08,53.21,56.23,52.52,53.99,5374128,295340042.19,0.01485,5.75932
300518,2022-03-09,54.1,55.15,52.1,54.2,3035595,163445403.71,0.00389,3.253172
300518,2022-03-10,54.88,55.24,53.43,54.26,1880938,101842868.27,0.001107,2.015755
300518,2022-03-11,53.49,56.12,53.1,56.1,2386319,132016785.22,0.033911,2.557359
300518,2022-03-14,56.15,57.83,55.4,55.98,3422340,193209119.06,-0.002139,3.667637
300518,2022-03-15,56.66,56.76,53.85,53.88,2850296,157031952.32,-0.037513,3.054592
300518,2022-03-16,53.8,54.8,52,54.3,1816314,97313876.47,0.007795,1.946499
300518,2022-03-17,54.6,57.4,54.01,55.88,2434800,136656383.4,0.029098,2.609315
300518,2022-03-18,55.01,56.24,53.54,55.95,2797402,152874109.08,0.001253,2.997906
300518,2022-03-21,55.5,56.47,54.45,55.99,2118770,117608241.9,0.000715,2.270633
300518,2022-03-22,55.22,56.88,55.2,56.15,2041148,114392483.78,0.002858,2.187448
300518,2022-03-23,56.19,56.25,55.41,55.85,1075997,60034760.7,-0.005343,1.153119
300518,2022-03-24,55.61,56.8,54.69,55.7,1141876,63773137.83,-0.002686,1.22372
300518,2022-03-25,55.44,55.97,55.05,55.25,1063332,58880630.8,-0.008079,1.139547
300518,2022-03-28,55.22,55.24,53.73,54.14,1202356,65297685.68,-0.02009,1.288535
300518,2022-03-29,54.3,55.1,53.88,54.66,1028514,56067701.2,0.009605,1.102233
300518,2022-03-30,54.44,59.8,54.39,58.5,3605303,209672436.46,0.070252,3.863714
300518,2022-03-31,58.48,58.48,56.8,57.03,2146393,123163359.08,-0.025128,2.300064
300518,2022-04-01,57.03,58.56,56.5,57.39,1710414,98712903.64,0.006312,1.832871
300518,2022-04-06,57.83,59,57.44,58.81,1648462,96414477.82,0.024743,1.766484
300518,2022-04-07,58.8,59.49,58.11,59.01,1438600,84658581,0.003401,1.541597
300518,2022-04-08,59,59.5,58.3,58.83,1151900,67729115,-0.00305,1.229942
300518,2022-04-11,58.83,58.99,56.01,56.39,1872800,106965248,-0.041475,1.999683
300518,2022-04-12,57.1,58.45,54.68,57.18,1509400,85253034,0.01401,1.611662
300518,2022-04-13,56.52,56.72,54.79,55.71,1828947,101772415.86,-0.025708,1.952859
300518,2022-04-14,55.8,57.18,55.35,55.6,1470847,82506370.01,-0.001975,1.570497
300518,2022-04-15,55.1,55.37,52.98,53.87,1812467,98108227.89,-0.031115,1.935262
300518,2022-04-18,53.78,54.62,50.58,50.72,1905629,99522748.45,-0.058474,2.034736
300518,2022-04-19,50.72,52.2,50.6,52,1524496,78297450.9,0.025237,1.627781
300518,2022-04-20,51.99,54.49,51.64,53.77,1567470,84199648.8,0.034038,1.673667
300518,2022-04-21,53.6,54,49.52,50,1837157,94712671.28,-0.070113,1.961625
300518,2022-04-22,50.99,50.99,46.53,49.95,1961100,96809804,-0.001,2.093965
300518,2022-04-25,49.3,49.74,44,45.3,2192876,102482711.27,-0.093093,2.341444
300518,2022-04-26,44.68,46.79,44.66,45.26,1227453,56206669.62,-0.000883,1.310613
300518,2022-04-27,44.88,47.89,42.5,47.2,1758700,78882631,0.042863,1.877853
300518,2022-04-28,47.38,47.83,45.83,46.01,1376845,64780832.8,-0.025212,1.470127
300518,2022-04-29,46.49,48.45,45.83,48.3,1370234,64806029.42,0.049772,1.463068
300518,2022-05-05,48.01,51.1,47.1,50.1,1233200,61876798,0.037267,1.31675
300518,2022-05-06,49,50.44,48.8,49.74,622000,30928415,-0.007186,0.664141
300518,2022-05-09,49.49,50.76,49.3,50.12,672270,33637804.9,0.00764,0.717817
300518,2022-05-10,49.51,50.85,48,50.33,575245,28717075.55,0.00419,0.614218
300518,2022-05-11,50.3,51.62,50,50.66,804875,40949404,0.006557,0.859406
300518,2022-05-12,50.8,51.2,49.74,50.12,633400,31994396,-0.010659,0.676313
300518,2022-05-13,50.66,50.66,49.7,50,409200,20450357,-0.002394,0.436923
300518,2022-05-16,50.5,50.5,48.23,48.59,1000500,49032180.53,-0.0282,1.068284
300518,2022-05-17,49.09,49.09,46.81,47.79,769803,36691317.81,-0.016464,0.821957
300518,2022-05-18,47.55,51.31,47.55,49.99,1065150,52910135.78,0.046035,1.137314
