证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300243,2022-01-04,13.4,13.56,13.3,13.55,2301520,30897309,0.016504,1.218736
300243,2022-01-05,13.55,13.69,13.1,13.25,3022574,40416425,-0.02214,1.60056
300243,2022-01-06,13.38,14.26,13.27,13.9,8448251,117867615,0.049057,4.473647
300243,2022-01-07,13.75,14.05,13.61,13.68,4885621,67551699,-0.015827,2.587109
300243,2022-01-10,13.63,13.75,13.4,13.69,2604467,35444595,0.000731,1.379157
300243,2022-01-11,13.7,13.84,13.52,13.52,2230232,30426078,-0.012418,1.180987
300243,2022-01-12,13.62,13.8,13.48,13.73,2639334,36137875,0.015533,1.39762
300243,2022-01-13,13.7,13.75,13.53,13.53,1896801,25813393,-0.014567,1.004423
300243,2022-01-14,13.53,13.66,13.17,13.37,3738827,50088812,-0.011826,1.979841
300243,2022-01-17,13.4,13.47,13.27,13.38,2813032,37593531,0.000748,1.4896
300243,2022-01-18,13.43,13.45,13.17,13.2,2559900,33876967,-0.013453,1.355557
300243,2022-01-19,13.13,13.27,13.08,13.18,1690300,22229270,-0.001515,0.895073
300243,2022-01-20,13.29,13.35,12.8,12.8,3390995,44113223,-0.028832,1.795651
300243,2022-01-21,12.76,12.76,12.48,12.54,1949185,24554403,-0.020313,1.032162
300243,2022-01-24,12.53,12.65,12.38,12.54,1302496,16296698,0.0,0.689718
300243,2022-01-25,12.54,12.59,12.04,12.04,2857990,34859152,-0.039872,1.513407
300243,2022-01-26,12.17,12.22,11.9,12.12,1349205,16298216,0.006645,0.714452
300243,2022-01-27,12.13,12.25,11.96,11.98,1599396,19238111,-0.011551,0.846937
300243,2022-01-28,11.99,12.22,11.92,12.1,1503140,18143920,0.010017,0.795966
300243,2022-02-07,12.29,12.5,12.13,12.35,1260775,15491848,0.020661,0.667625
300243,2022-02-08,12.35,12.54,12.28,12.53,1492260,18582865,0.014575,0.790204
300243,2022-02-09,12.61,12.63,12.48,12.59,1407012,17712764,0.004789,0.745062
300243,2022-02-10,12.61,12.66,12.4,12.5,1238004,15491073,-0.007149,0.655567
300243,2022-02-11,12.51,12.61,12.22,12.24,2512020,31186174,-0.0208,1.330203
300243,2022-02-14,12.2,12.41,12.11,12.36,1022140,12625136,0.009804,0.541259
300243,2022-02-15,12.36,12.42,12.26,12.33,764712,9431942,-0.002427,0.404942
300243,2022-02-16,12.33,12.41,12.31,12.4,1407420,17411543,0.005677,0.745279
300243,2022-02-17,12.41,12.45,12.28,12.28,1468950,18155193,-0.009677,0.777861
300243,2022-02-18,12.34,12.39,12.16,12.38,989464,12143489,0.008143,0.523956
300243,2022-02-21,12.38,12.52,12.3,12.51,1353204,16831618,0.010501,0.716569
300243,2022-02-22,12.42,12.54,12.3,12.4,1316510,16314214,-0.008793,0.697138
300243,2022-02-23,12.4,13.39,12.4,13.13,6152954,79623578,0.058871,3.258206
300243,2022-02-24,13.18,13.63,12.83,13.06,8088222,107219715,-0.005331,4.282999
300243,2022-02-25,13.18,13.3,12.97,13.11,3284010,43053113,0.003828,1.738999
300243,2022-02-28,13.02,13.15,12.8,13.13,2915825,37877735,0.001526,1.544032
300243,2022-03-01,13.24,13.26,12.88,12.97,1788800,23212739,-0.012186,0.947233
300243,2022-03-02,12.91,13.19,12.9,13.06,1788800,23363487,0.006939,0.947233
300243,2022-03-03,13.21,14.15,13.01,13.59,7624202,103999293.62,0.040582,4.037284
300243,2022-03-04,13.67,14.24,13.59,13.76,10893392,151383705.67,0.012509,5.768435
300243,2022-03-07,13.54,13.68,13.01,13.17,5986280,79580397,-0.042878,3.169946
300243,2022-03-08,13.05,13.16,12.4,12.42,4555410,57960861.2,-0.056948,2.41225
300243,2022-03-09,12.51,12.56,11.41,11.98,4858962,58607639.86,-0.035427,2.572992
300243,2022-03-10,12.16,12.49,12.07,12.13,3252450,39961671.5,0.012521,1.722287
300243,2022-03-11,11.94,12.25,11.71,12.15,2571500,30749346,0.001649,1.3617
300243,2022-03-14,12.1,12.13,11.55,11.56,3130239,36920483.45,-0.04856,1.657572
300243,2022-03-15,11.54,11.54,10.66,10.68,4187981,46293201.97,-0.076125,2.217684
300243,2022-03-16,10.85,11.07,10.46,11.07,3159007,34150313.66,0.036517,1.672806
300243,2022-03-17,11.16,11.42,11.01,11.1,2777932,31161188.32,0.00271,1.471013
300243,2022-03-18,11.02,11.35,11.02,11.27,1962110,22032127.6,0.015315,1.039006
300243,2022-03-21,11.27,11.48,11.15,11.36,1895820,21500703.2,0.007986,1.003904
300243,2022-03-22,11.36,11.4,11.15,11.28,1230899,13881985.79,-0.007042,0.651804
300243,2022-03-23,11.27,11.47,11.23,11.34,1645620,18659988.6,0.005319,0.871414
300243,2022-03-24,11.33,11.33,11.1,11.13,2131140,23773171,-0.018519,1.128514
300243,2022-03-25,11.15,11.65,11.15,11.38,3980570,45479611.6,0.022462,2.107852
300243,2022-03-28,11.31,11.4,11.15,11.27,1716130,19304485.8,-0.009666,0.908751
300243,2022-03-29,11.25,11.54,11.2,11.4,2816400,31943468,0.011535,1.491383
300243,2022-03-30,11.33,11.45,11.28,11.43,2455786,27960093.86,0.002632,1.300425
300243,2022-03-31,11.4,11.4,11.2,11.25,2570536,29017024.37,-0.015748,1.361189
300243,2022-04-01,11.26,11.31,11.06,11.12,2197790,24518703.8,-0.011556,1.163664
300243,2022-04-06,11.12,11.4,11.07,11.31,1738090,19595101.9,0.017086,0.920267
300243,2022-04-07,11.18,11.23,11.01,11.03,1705300,18934005,-0.024757,0.902905
300243,2022-04-08,11.1,11.13,10.77,10.89,1421186,15474069.56,-0.012693,0.752475
300243,2022-04-11,10.89,10.95,10.21,10.27,2464389,25814732.36,-0.056933,1.30482
300243,2022-04-12,10.33,10.46,10.01,10.43,2561800,26141226,0.015579,1.356396
300243,2022-04-13,10.41,10.41,10.08,10.09,1660300,16867603,-0.032598,0.879079
300243,2022-04-14,10.2,10.4,10.01,10.4,1935810,19700484.3,0.030723,1.024953
300243,2022-04-15,10.21,10.35,9.92,10,1753450,17678772.4,-0.038462,0.928399
300243,2022-04-18,10.11,10.17,9.92,10.12,1337460,13468103.7,0.012,0.708145
300243,2022-04-19,10.12,10.23,10.09,10.14,1090650,11081809,0.001976,0.577466
300243,2022-04-20,10.15,10.3,10.04,10.13,1633600,16631079,-0.000986,0.864942
300243,2022-04-21,10.01,10.13,9.56,9.58,2065470,20268656.3,-0.054294,1.093604
300243,2022-04-22,9.58,9.75,9.3,9.47,1465500,13888998,-0.011482,0.775938
