证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300598,2022-01-04,64.51,65.65,63.8,65.35,3484124,225412716,0.021253,2.200361
300598,2022-01-05,65.2,65.2,63.23,63.7,3129732,200393581,-0.025249,1.976549
300598,2022-01-06,63.25,64.17,61.13,63.88,3003735,188741913,0.002826,1.896977
300598,2022-01-07,64,64.38,61,61.01,3687954,229376622,-0.044928,2.329088
300598,2022-01-10,60.1,65.02,59,63.08,4942394,310474885,0.033929,3.121316
300598,2022-01-11,63,65.2,62.3,62.43,3128529,199026882,-0.010304,1.975789
300598,2022-01-12,62.5,63.15,61.97,62.4,2135688,133351050,-0.000481,1.348771
300598,2022-01-13,62.98,63.21,61.03,61.07,2484941,154225181,-0.021314,1.569338
300598,2022-01-14,60.9,61.8,59.82,60.71,2146741,130482327,-0.005895,1.355751
300598,2022-01-17,60.7,64.3,60.56,63.41,5135200,323862143,0.044474,3.24308
300598,2022-01-18,63.01,69.77,63,65.85,9678613,643641882,0.03848,6.112424
300598,2022-01-19,64.77,65.5,63.37,63.85,4835567,310390416,-0.030372,3.05385
300598,2022-01-20,63.58,64.35,61.36,61.72,3809562,237103417,-0.033359,2.405888
300598,2022-01-21,61.83,63.19,61.4,61.41,2586373,160818161,-0.005023,1.633396
300598,2022-01-24,61.7,62.59,61.26,62.03,1957083,121267608,0.010096,1.235975
300598,2022-01-25,61.5,61.84,58.29,58.29,3575982,212648045,-0.060293,2.258373
300598,2022-01-26,58.48,59.4,57,57.69,2423684,140349848,-0.010293,1.530652
300598,2022-01-27,58,58.04,53.93,53.99,3522959,196192594,-0.064136,2.224887
300598,2022-01-28,54.9,56.98,54.8,56.11,3253478,182581513,0.039267,2.054699
300598,2022-02-07,57.25,57.73,55.3,55.93,2021063,113447251,-0.003208,1.276381
300598,2022-02-08,56.8,59.8,55.39,57.85,3047726,176330373,0.034329,1.924759
300598,2022-02-09,57.48,59.8,57.21,59,3609174,212990992,0.019879,2.279335
300598,2022-02-10,58.58,59.1,57.6,58.07,2284411,132783484,-0.015763,1.442695
300598,2022-02-11,57.5,58.27,55.44,55.68,2971520,167429844,-0.041157,1.876632
300598,2022-02-14,55,56.19,54.03,55.88,1434795,79753966,0.003592,0.906129
300598,2022-02-15,55.88,56.8,55.01,56.07,1403935,78483620,0.0034,0.88664
300598,2022-02-16,56.8,57.2,55.75,56.2,1882937,106249077,0.002319,1.189149
300598,2022-02-17,55.74,56.43,55.06,55.75,1817171,101598617,-0.008007,1.147615
300598,2022-02-18,55.92,56.69,55.75,56,1732652,97243472,0.004484,1.094238
300598,2022-02-21,56.68,58.3,56.49,57.8,3816139,220362352,0.032143,2.410042
300598,2022-02-22,58,58,55.82,56.05,2414161,136152297,-0.030277,1.524637
300598,2022-02-23,56,57.99,56,57.7,3198758,183589735,0.029438,2.020141
300598,2022-02-24,57.43,57.86,54.26,55.05,4503777,251353504,-0.045927,2.844312
300598,2022-02-25,55.64,56.59,55.03,55.24,2509765,139625877,0.003451,1.585015
300598,2022-02-28,55.5,56.47,54.75,55.2,2144654,118392046,-0.000724,1.354433
300598,2022-03-01,55,55.7,54.8,55.2,2050823,113098992.87,0.0,1.295175
300598,2022-03-02,55.3,57.89,54.54,57.35,5556296,315784215.23,0.038949,3.509019
300598,2022-03-03,57,57.81,55.9,56.3,3220888,182138370.94,-0.018309,2.034117
300598,2022-03-04,55.72,56.29,55.09,55.5,2386930,132730087.68,-0.01421,1.50744
300598,2022-03-07,55.38,55.5,53.11,53.4,2388346,128010348.25,-0.037838,1.508334
300598,2022-03-08,53.39,54.5,52.11,53.24,2561699,136673492.72,-0.002996,1.617814
300598,2022-03-09,53.15,53.98,50.8,53.74,3365930,177728269.79,0.009391,2.125717
300598,2022-03-10,54.5,54.8,53.01,53.3,2892376,155861879.97,-0.008188,1.826649
