证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300851,2022-01-04,29.48,29.95,29.35,29.9,316350,9407745,0.021175,0.919398
300851,2022-01-05,29.75,30.16,29.62,29.78,329400,9838594,-0.004013,0.957325
300851,2022-01-06,29.7,30.16,29.7,29.88,369378,11067922,0.003358,1.073512
300851,2022-01-07,29.9,30.31,29.83,29.93,319859,9616566,0.001673,0.929596
300851,2022-01-10,29.78,30.89,29.78,30.56,604260,18354048,0.021049,1.756142
300851,2022-01-11,30.64,30.82,30.15,30.22,392400,11947875,-0.011126,1.14042
300851,2022-01-12,30.09,30.51,30.09,30.37,230574,7008767,0.004964,0.67011
300851,2022-01-13,30.37,30.5,30.25,30.41,236438,7176461,0.001317,0.687152
300851,2022-01-14,30.4,30.76,30.13,30.3,441764,13484713,-0.003617,1.283885
300851,2022-01-17,29.5,31.23,29.5,31.05,642627,19891222,0.024752,1.867647
300851,2022-01-18,31.1,31.1,30.54,30.7,434400,13375268,-0.011272,1.262483
300851,2022-01-19,30.66,31.3,30.57,31.03,325318,10083139,0.010749,0.945462
300851,2022-01-20,31.27,31.27,29.87,30.03,373700,11348570,-0.032227,1.086073
300851,2022-01-21,30.36,30.39,29.6,29.81,251418,7529451,-0.007326,0.730688
300851,2022-01-24,29.81,29.88,29.23,29.35,251200,7401803,-0.015431,0.730055
300851,2022-01-25,29.11,29.6,27.9,27.9,521200,14887426,-0.049404,1.514747
300851,2022-01-26,27.89,28.75,27.89,28.37,194900,5530539,0.016846,0.566432
300851,2022-01-27,28.3,28.5,27.19,27.19,321818,8903832,-0.041593,0.93529
300851,2022-01-28,27.31,28.19,27.26,27.88,194500,5392846,0.025377,0.565269
300851,2022-02-07,28.26,28.45,27.99,28.18,221800,6247517,0.01076,0.644611
300851,2022-02-08,28.1,28.68,28.01,28.51,245700,6978927,0.01171,0.71407
300851,2022-02-09,28.53,29.09,28.17,28.98,227318,6555689,0.016485,0.660647
300851,2022-02-10,28.66,29.06,28.61,28.8,199700,5745351,-0.006211,0.580382
300851,2022-02-11,28.63,28.79,28.26,28.28,204000,5797549,-0.018056,0.592879
300851,2022-02-14,28.29,28.7,28.03,28.38,137000,3893194,0.003536,0.398159
300851,2022-02-15,28.58,28.77,28.09,28.69,215900,6145625,0.010923,0.627464
