证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300505,2019-01-02,22.35,23.46,22.35,23.2,3146651,72581711.46,0.04176,8.244844
300505,2019-01-03,23.47,24.01,22.89,22.92,2871851,67815397.56,-0.012069,7.524814
300505,2019-01-04,22,24.2,22,23.8,2910585,68638775.27,0.038394,7.626305
300505,2019-01-07,24.46,24.49,23.66,23.8,2540600,60817893,0.0,6.656871
300505,2019-01-08,23.84,23.98,23.28,23.47,2188700,51424254.02,-0.013866,5.734824
300505,2019-01-09,23.52,23.85,23.13,23.56,2422686,57135346.16,0.003835,6.347913
300505,2019-01-10,23.31,23.74,23.2,23.4,2171879,50831415.54,-0.006791,5.69075
300505,2019-01-11,23.77,24.32,23.16,24.31,4789879,114142404.84,0.038889,12.550424
300505,2019-01-14,24.05,24.25,23.43,23.48,2933900,69761535.36,-0.034142,7.687395
300505,2019-01-15,23.4,23.98,23.3,23.81,2020079,47904592.36,0.014055,5.293004
300505,2019-01-16,23.82,24.12,23.64,23.95,2383400,56877263,0.00588,6.244976
300505,2019-01-17,24.01,24.01,23.31,23.34,1901000,44809904,-0.02547,4.980994
300505,2019-01-18,23.62,23.7,23.28,23.52,1479500,34748227,0.007712,3.876581
300505,2019-01-21,23.74,23.98,23.43,23.88,1987700,47264025,0.015306,5.208165
300505,2019-01-22,24.15,24.24,23.61,23.7,2897296,69374343.15,-0.007538,7.591485
300505,2019-01-23,23.64,23.64,22.91,23.15,2337800,54133756,-0.023207,6.125495
300505,2019-01-24,23.18,23.28,22.85,23.12,1637617,37808667.94,-0.001296,4.290878
300505,2019-01-25,23.07,23.17,22.39,22.45,1998100,45295710,-0.028979,5.235415
300505,2019-01-28,22.8,22.8,22.38,22.42,1030400,23196940,-0.001336,2.699851
300505,2019-01-29,22.12,22.4,21.03,21.31,1592000,34132423.14,-0.049509,4.171353
300505,2019-01-30,21.48,21.51,21.04,21.07,840000,17855817,-0.011262,2.200965
300505,2019-01-31,21,21.54,20.32,20.61,1291800,27004484,-0.021832,3.38477
300505,2019-02-01,20.76,21.26,20.39,21.23,960900,20187900,0.030082,2.517747
300505,2019-02-11,21.42,21.79,21.39,21.76,899300,19466446,0.024965,2.356343
300505,2019-02-12,21.69,22.28,21.69,21.95,1402600,30796411,0.008732,3.675088
300505,2019-02-13,21.91,22.38,21.91,22.28,1661500,36887311,0.015034,4.353457
300505,2019-02-14,22.23,22.5,22.23,22.3,1426000,31890800,0.000898,3.7364
300505,2019-02-15,22.3,22.52,21.98,22.39,1905400,42480782,0.004036,4.991918
300505,2019-02-18,22.49,23.22,22.39,23.16,2360201,53945499.14,0.03439,6.183441
300505,2019-02-19,23.43,23.48,22.64,22.95,2396100,54964677,-0.009067,6.277492
300505,2019-02-20,23.2,23.2,22.71,23.12,1514600,34782389,0.007407,3.968069
300505,2019-02-21,23.1,23.5,22.81,23,2665731,61757725.94,-0.00519,6.983893
300505,2019-02-22,23.08,23.99,22.8,23.59,3274700,76706432.94,0.025652,8.579318
300505,2019-02-25,23.63,25.68,23.61,25.06,5812690,142241452.58,0.062315,15.228545
300505,2019-02-26,25.07,25.28,24.31,24.54,4543363,112341009.19,-0.02075,11.903062
300505,2019-02-27,24.4,24.88,24.01,24.36,2912500,71161688,-0.007335,7.630398
300505,2019-02-28,24.33,24.83,24.25,24.49,2137463,52397481.24,0.005337,5.599895
300505,2019-03-01,24.52,24.65,23.92,24.23,2500897,60503565.11,-0.010617,6.552048
300505,2019-03-04,24.5,24.85,24.26,24.38,4004297,98357207.02,0.006191,10.490774
300505,2019-03-05,24.3,24.98,24.16,24.9,4049352,99741379.24,0.021329,10.608813
300505,2019-03-06,25.25,25.34,24.5,25.2,4799633,119763030.07,0.012048,12.574458
300505,2019-03-07,24.89,25.95,24.89,25.67,5211333,132783375.95,0.018651,13.653063
300505,2019-03-08,25.2,26.27,24.81,24.84,4876410,124083827.52,-0.032333,12.775605
300505,2019-03-11,24.87,25.72,24.87,25.7,3821973,97069634.48,0.034622,10.013107
300505,2019-03-12,25.7,26.28,25.36,25.88,4998238,129377649.56,0.007004,13.094779
300505,2019-03-13,25.8,25.8,24.6,24.76,4086600,103079434,-0.043277,10.706398
300505,2019-03-14,24.67,24.87,23.46,23.75,2881757,69186864.3,-0.040792,7.549855
300505,2019-03-15,23.78,24.59,23.78,24.39,2476242,60091954.28,0.026947,4.759986
300505,2019-03-18,24.6,24.96,24.33,24.92,2128800,52693802,0.02173,4.092112
300505,2019-03-19,24.93,25.39,24.85,24.94,2495100,62607009,0.000803,4.796236
300505,2019-03-20,25.2,26.15,24.91,25.63,4446500,113782673,0.027666,8.547339
300505,2019-03-21,25.66,26.19,25.29,25.51,3471368,88941995.68,-0.004682,6.672879
300505,2019-03-22,25.4,25.69,25.08,25.52,2314000,58691394,0.000392,4.448115
300505,2019-03-25,25.25,25.41,24.8,24.8,2332500,58507764,-0.028213,4.483676
300505,2019-03-26,24.92,25.24,23.88,24.11,2468900,60678806,-0.027823,4.745873
300505,2019-03-27,24.4,24.4,23.8,24.15,1425300,34276484,0.001659,2.7398
300505,2019-03-28,24.11,24.46,23.8,23.99,1570900,37956785,-0.006625,3.019682
300505,2019-03-29,24.02,24.69,23.81,24.69,2107000,51304552,0.029179,4.050206
300505,2019-04-01,24.8,25.79,24.7,25.79,3856876,98332012.06,0.044552,7.413927
300505,2019-04-02,25.9,26.15,25.51,25.85,3776676,97524988.64,0.002326,7.259761
300505,2019-04-03,25.6,28.24,25.21,27.71,6950631,188993685.6,0.071954,13.360935
300505,2019-04-04,27.4,27.66,26.59,27.11,4784263,129641657.33,-0.021653,9.196608
300505,2019-04-08,27.51,28.99,27.2,27.74,6158051,172528968.06,0.023239,11.837388
300505,2019-04-09,27.58,27.58,26.38,26.7,3847152,103050934.53,-0.037491,7.395235
300505,2019-04-10,26.5,27.45,26.44,26.7,3040335,82082672.58,0.0,5.844321
300505,2019-04-11,26.65,27.3,26.43,27,3108501,83671363.6,0.011236,5.975354
300505,2019-04-12,26.89,27.06,25.66,26.24,3253500,85268199,-0.028148,6.25408
300505,2019-04-15,26.99,26.99,25.5,25.5,2063100,54217562,-0.028201,3.965819
300505,2019-04-16,25.49,26.09,24.96,25.97,2007090,51154807.69,0.018431,3.858153
300505,2019-04-17,26.01,26.6,25.88,26.02,2311800,60703794,0.001925,4.443886
300505,2019-04-18,26.2,26.47,25.91,26.12,1574268,41180393.12,0.003843,3.026156
300505,2019-04-19,26.23,27.11,26.11,26.65,2469500,65590947,0.020291,4.747026
300505,2019-04-22,26.89,27.19,26.4,26.51,2298700,61469697.96,-0.005253,4.418704
300505,2019-04-23,25.06,25.33,23.9,24.4,3929717,96641515.52,-0.079593,7.553946
300505,2019-04-24,24.29,24.48,23.7,24.19,2135700,51309212,-0.008607,4.105375
300505,2019-04-25,24.19,24.43,22.38,22.92,2142700,50742980.74,-0.052501,4.118831
300505,2019-04-26,22.94,23.2,22.76,23.01,1288500,29705559,0.003927,2.476835
300505,2019-04-29,23.1,23.27,21.58,22.36,1573334,35574933.36,-0.028249,3.02436
300505,2019-04-30,22.36,22.89,22.36,22.59,1077748,24425493.2,0.010286,2.071714
300505,2019-05-06,22,22.24,20.68,21.58,1908557,41096494.36,-0.04471,3.668747
300505,2019-05-07,21.58,22.09,21.58,22.05,1471200,32212616,0.021779,2.828032
300505,2019-05-08,21.56,22.22,21.16,21.92,1131300,24734143,-0.005896,2.174655
300505,2019-05-09,21.85,22.21,21.61,21.94,1043800,23000673,0.000912,2.006457
300505,2019-05-10,22.31,22.59,21.68,22.5,1439400,32105277,0.025524,2.766904
300505,2019-05-13,22.32,22.75,22.21,22.4,792700,17771871,-0.004444,1.523777
300505,2019-05-14,21.9,22.5,21.86,22.09,610600,13576463,-0.013839,1.173733
300505,2019-05-15,22.3,22.58,22.3,22.43,900063,20195173.94,0.015392,1.730157
