证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300437,2019-01-02,11.68,11.81,11.5,11.51,722680,8405291.06,-0.014555,0.544907
300437,2019-01-03,11.53,11.73,11.5,11.62,647160,7520295,0.009557,0.487964
300437,2019-01-04,11.55,12.01,11.41,11.97,1073100,12665148,0.03012,0.809127
300437,2019-01-07,12.01,12.7,11.91,12.38,2337594,28748866.72,0.034252,1.762566
300437,2019-01-08,12.27,12.36,12.13,12.24,1081847,13214904.98,-0.011309,0.815722
300437,2019-01-09,12.26,12.41,12.11,12.11,1317747,16156397.07,-0.010621,0.993593
300437,2019-01-10,12.06,12.26,12.02,12.13,898340,10883736,0.001652,0.677356
300437,2019-01-11,12.6,13.09,12.6,12.84,5897966,75756850.81,0.058533,4.447118
300437,2019-01-14,12.74,13.48,12.64,13.2,5176680,67854154.16,0.028037,3.903262
300437,2019-01-15,13.18,14.52,13.1,14.52,6721211,94059435.6,0.1,5.067852
300437,2019-01-16,14.86,15.2,14.05,14.05,10096270,148435968.8,-0.032369,7.612675
300437,2019-01-17,14.09,14.29,13.72,13.88,5772085,80992944.1,-0.0121,4.352202
300437,2019-01-18,13.87,14.01,13.52,13.65,5219094,71561520.8,-0.016571,3.935242
300437,2019-01-21,13.79,13.79,13.49,13.58,3538966,48256174.66,-0.005128,2.668411
300437,2019-01-22,13.6,13.85,13.52,13.66,2817866,38479154.6,0.005891,2.124695
300437,2019-01-23,13.55,13.9,13.53,13.82,2953905,40646564,0.011713,2.22727
300437,2019-01-24,13.8,13.84,13.63,13.75,2026475,27806368.05,-0.005065,1.52798
300437,2019-01-25,13.8,13.8,13.29,13.37,2949879,39670035.37,-0.027636,2.224234
300437,2019-01-28,13.4,13.61,13.21,13.26,2469573,33198059.08,-0.008227,1.86208
300437,2019-01-29,13.38,13.55,13.08,13.48,2305006,30872849.13,0.016591,1.737995
300437,2019-01-30,13.45,13.45,13.14,13.14,1533626,20402509.84,-0.025223,1.156367
300437,2019-01-31,13.28,13.49,13.1,13.32,1785122,23768441.94,0.013699,1.345998
300437,2019-02-01,13.57,13.82,13.3,13.77,1909926,26087485.34,0.033784,1.440101
300437,2019-02-11,13.71,13.96,13.62,13.95,2509672,34723252,0.013072,1.892315
300437,2019-02-12,14,14,13.78,13.93,1984630,27556805.55,-0.001434,1.496428
300437,2019-02-13,13.9,14.13,13.83,14.01,2591121,36271126.51,0.005743,1.953728
300437,2019-02-14,13.98,14.12,13.82,13.92,1996800,27841034.37,-0.006424,1.505605
300437,2019-02-15,13.91,14.37,13.82,14.03,2948390,41655058.9,0.007902,2.223112
300437,2019-02-18,14.1,14.46,14,14.45,3184479,45293713.2,0.029936,2.401125
300437,2019-02-19,14.43,14.43,13.85,13.96,3599927,50821573.92,-0.03391,2.714376
300437,2019-02-20,13.99,14.18,13.91,14.01,2159303,30330992.6,0.003582,1.628133
300437,2019-02-21,14.01,14.16,13.82,13.84,2704334,37889353.16,-0.012134,2.039091
300437,2019-02-22,13.8,14.12,13.68,14.1,3003041,41751700.5,0.018786,2.264319
300437,2019-02-25,14.18,14.77,14.09,14.7,5858552,84341486.18,0.042553,4.417399
300437,2019-02-26,14.7,15.16,14.47,14.95,6098328,90607493.36,0.017007,4.598192
300437,2019-02-27,15.01,15.1,14.6,14.7,3921500,58298847.8,-0.016722,2.956845
300437,2019-02-28,15.38,15.95,15.12,15.39,5547741,85735212.52,0.046939,4.183045
300437,2019-03-01,15.44,15.88,15.31,15.8,4496505,70329291.31,0.026641,3.390404
300437,2019-03-04,16,17.38,16,16.76,8134812,137344358.35,0.060759,6.133719
300437,2019-03-05,16.7,17.4,16.49,17.21,4617443,77788682.72,0.02685,3.481592
300437,2019-03-06,17.1,17.28,16.56,16.97,4080100,68784098.98,-0.013945,3.076431
300437,2019-03-07,16.96,17.03,16.56,16.83,4859755,81608586.44,-0.00825,3.664298
300437,2019-03-08,16.5,16.75,16.2,16.2,3448713,56698560.21,-0.037433,2.60036
300437,2019-03-11,16.4,17.05,16.18,16.95,4095920,67756453.77,0.046296,3.088359
300437,2019-03-12,17.1,17.2,16.65,16.87,3756422,63662987.83,-0.00472,2.832375
300437,2019-03-13,16.75,17.16,16.48,16.58,3113025,52403418.23,-0.01719,2.347248
300437,2019-03-14,16.45,16.66,15.77,15.94,2803357,45099831.89,-0.038601,2.113756
300437,2019-03-15,16.07,16.48,15.96,16.25,2754869,44804900.45,0.019448,2.077195
300437,2019-03-18,16.41,17.35,16.29,17.18,3982619,67466171.79,0.057231,3.002929
300437,2019-03-19,17.3,17.32,16.81,17.05,2631037,44896309.91,-0.007567,1.983825
300437,2019-03-20,17.12,17.82,16.95,17.68,3787413,66141241.95,0.03695,2.855742
300437,2019-03-21,17.78,17.8,17.53,17.62,2738711,48305042.39,-0.003394,2.065012
300437,2019-03-22,17.68,18.48,17.64,18.29,4551251,82866715.36,0.038025,3.431683
300437,2019-03-25,17.91,18.58,17.91,18.18,3565285,65329474.45,-0.006014,2.688256
300437,2019-03-26,18.24,18.46,17.6,17.72,3174751,57325883.55,-0.025303,2.39379
300437,2019-03-27,17.84,18.16,17.61,17.98,2971477,53264586.97,0.014673,2.240519
300437,2019-03-28,17.73,18.23,17.4,17.42,2685560,48081746,-0.031146,2.024936
300437,2019-03-29,15.68,16.28,15.68,16.1,14486925,228361198.21,-0.075775,10.923267
300437,2019-04-01,15.71,16.31,15.58,16.3,9871381,157782945.88,0.012422,7.443107
300437,2019-04-02,16.2,16.77,16.13,16.33,7325280,120896905.4,0.00184,5.523325
300437,2019-04-03,16.44,16.47,16.16,16.37,4564941,74430912.39,0.002449,3.442005
300437,2019-04-04,16.57,16.57,16.15,16.28,3116420,50733331.45,-0.005498,2.349808
300437,2019-04-08,16.48,16.75,16.18,16.49,5320852,87600641.29,0.012899,4.011969
