证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300710,2019-01-02,23.03,24.53,23.03,23.85,1914098,45637475.5,0.034258,5.709635
300710,2019-01-03,24.15,24.46,23.3,23.33,1859954,44277308.82,-0.021803,5.548127
300710,2019-01-04,22.5,23.34,22.17,23.31,1747254,39835039.8,-0.000857,5.21195
300710,2019-01-07,23.5,24.03,23.29,23.86,1616100,38316006.92,0.023595,4.820725
300710,2019-01-08,24,24.3,23.58,23.67,1416725,33890232.25,-0.007963,4.226002
300710,2019-01-09,23.5,24.19,23.46,23.66,1752979,41879555.99,-0.000422,5.229027
300710,2019-01-10,23.57,24.08,23.2,23.69,1715754,40532456.26,0.001268,5.117987
300710,2019-01-11,23.8,24.6,23.7,24.44,2885332,69787834.89,0.031659,8.606765
300710,2019-01-14,24.99,24.99,23.5,23.7,1853782,44492022.92,-0.030278,5.529716
300710,2019-01-15,23.7,24.02,23.51,23.94,1215805,28985649.93,0.010127,3.62667
300710,2019-01-16,23.95,24.26,23.69,23.74,1039407,24861463.69,-0.008354,3.100486
300710,2019-01-17,23.82,23.82,22.7,22.7,1548025,35933150.5,-0.043808,4.617662
300710,2019-01-18,22.78,22.99,22.54,22.8,808525,18426960.02,0.004405,2.41178
300710,2019-01-21,22.85,23.05,22.6,22.81,791166,18097893.78,0.000439,2.359999
300710,2019-01-22,22.85,23.1,22.6,22.74,767723,17500358.1,-0.003069,2.29007
300710,2019-01-23,22.74,22.81,22.46,22.55,582266,13163874.2,-0.008355,1.736863
300710,2019-01-24,22.71,22.83,22.51,22.76,856500,19440300,0.009313,2.554886
300710,2019-01-25,22.58,22.76,21.9,21.96,837750,18741148.5,-0.035149,2.498956
300710,2019-01-28,22.28,22.28,21.28,21.28,779888,16871341.5,-0.030965,2.326357
300710,2019-01-29,21.27,21.38,19.81,20.13,956800,19437085,-0.054041,2.854075
300710,2019-01-30,20.16,20.39,19.43,19.43,589000,11732232.5,-0.034774,1.75695
300710,2019-01-31,19.4,19.65,18.51,18.69,1004650,19245682,-0.038085,2.996808
300710,2019-02-01,19.5,19.5,19.01,19.45,673000,13002348,0.040663,2.007517
300710,2019-02-11,19.68,20.19,19.45,20.15,831200,16531752,0.03599,2.479418
300710,2019-02-12,20.14,20.44,19.95,20.3,975938,19742371.26,0.007444,2.911162
300710,2019-02-13,20.36,20.99,20.2,20.9,1043088,21620496.7,0.029557,3.111466
300710,2019-02-14,20.9,20.91,20.64,20.82,751038,15596670.74,-0.003828,2.240299
300710,2019-02-15,20.8,21.29,20.66,21.08,797500,16694479,0.012488,2.378893
300710,2019-02-18,21.15,21.83,21,21.81,1009825,21700631.5,0.03463,3.012245
300710,2019-02-19,21.8,21.93,21.4,21.91,1229600,26688359,0.004585,3.66782
300710,2019-02-20,21.9,21.9,21.5,21.8,982000,21328061,-0.005021,2.929245
300710,2019-02-21,21.8,22.36,21.62,21.74,1349438,29785352.04,-0.002752,4.025289
300710,2019-02-22,21.85,22.35,21.6,22.35,1197199,26462984.11,0.028059,3.57117
300710,2019-02-25,22.49,23.89,22.4,23.84,2756664,64574643.1,0.066667,8.222957
300710,2019-02-26,23.83,24.6,23.41,24.08,2595366,62528408.3,0.010067,7.741815
300710,2019-02-27,24.08,24.97,23.93,24.89,2695708,66217631.08,0.033638,8.041129
300710,2019-02-28,24.89,27.38,24.89,27.38,5320879,141814744.25,0.10004,15.87185
300710,2019-03-01,28.93,30.12,28.3,30.12,4510405,133993659.07,0.100073,13.454257
300710,2019-03-04,33.13,33.13,33.13,33.13,1158000,38364540,0.099934,3.454242
300710,2019-03-05,36.44,36.44,36.44,36.44,10189831,371317441.64,0.099909,30.39563
300710,2019-03-06,39.47,40.08,37,40.08,7576546,301596875.26,0.09989,22.600364
300710,2019-03-07,40.66,44,40.66,40.83,15134351,638547544.1,0.018713,45.144825
300710,2019-03-08,36.75,38.49,36.75,36.75,8310216,308251439.72,-0.099927,24.788856
300710,2019-03-11,36,36.7,33.44,35.35,5955863,206894380.45,-0.038095,17.765968
300710,2019-03-12,35.33,36.59,34.6,35.99,7046305,251074156.14,0.018105,21.018688
300710,2019-03-13,35.78,35.78,32.39,32.39,6393499,214510199.13,-0.100028,19.071409
