证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300661,2019-01-02,68.02,68.29,65.55,66.46,402384,26813698.54,-0.031195,0.949076
300661,2019-01-03,66,68.3,66,67.19,357547,24138910.53,0.010984,0.843322
300661,2019-01-04,66.99,70.26,66.09,69.51,429167,29620039.54,0.034529,1.012247
300661,2019-01-07,69.98,74.39,69.98,72.42,783519,56912403.52,0.041864,1.848033
300661,2019-01-08,72.42,72.95,71.04,71.27,289050,20739778.94,-0.01588,0.681762
300661,2019-01-09,70.75,73.2,70.73,71.75,353537,25526218.07,0.006735,0.833864
300661,2019-01-10,72.48,72.7,71.16,71.6,323302,23227739.68,-0.002091,0.76255
300661,2019-01-11,71.48,72.45,70.61,72.3,250194,17890144.37,0.009777,0.590115
300661,2019-01-14,71.5,71.5,66.8,69.38,878063,60526960.61,-0.040387,2.071027
300661,2019-01-15,68.91,69.28,67.16,68.7,533601,36496444.49,-0.009801,1.258568
300661,2019-01-16,68.6,73.4,68.01,71.98,1010540,72223709.05,0.047744,2.383492
300661,2019-01-17,71.95,72,70.03,70.1,385533,27434693.26,-0.026118,0.90933
300661,2019-01-18,70.1,72.38,67,72.1,761559,53049643.36,0.028531,1.796237
300661,2019-01-21,72.2,73.59,70.5,71.55,616774,44250360.02,-0.007628,1.454743
300661,2019-01-22,71.55,72.23,70.53,70.82,460528,32844691.05,-0.010203,1.086216
300661,2019-01-23,70.58,71.28,69.8,70.5,319810,22530053.39,-0.004518,0.754314
300661,2019-01-24,70.39,77.55,70.04,75.17,1293288,97551825.96,0.066241,3.040104
300661,2019-01-25,75.21,78.88,74.03,76.2,1242647,95522478.08,0.013702,2.921063
300661,2019-01-28,77,77.69,74.66,76,435996,33148143.44,-0.002625,1.024886
300661,2019-01-29,75.12,75.61,70.98,72.92,697349,50506173.02,-0.040526,1.639243
300661,2019-01-30,72.92,73.67,71.69,72.3,360683,26289983.87,-0.008502,0.84785
300661,2019-01-31,72.78,74.3,72.13,72.99,391179,28676076.23,0.009544,0.919536
300661,2019-02-01,73.6,79.66,73.2,78.88,645187,49804804.56,0.080696,1.516627
300661,2019-02-11,79.1,80.1,77.8,79.92,568095,45084527.99,0.013185,1.335408
300661,2019-02-12,79.92,81.63,78.51,79.04,464490,36984214.58,-0.011011,1.091866
300661,2019-02-13,79.5,83,78.9,81.19,856602,69651299.04,0.027201,2.013595
300661,2019-02-14,80.5,81.27,78.8,80.11,468317,37422162.25,-0.013302,1.100862
300661,2019-02-15,79.51,82,79.02,79.25,445207,35611525.19,-0.010735,1.046538
300661,2019-02-18,80,83.04,79.38,82.3,828443,67739890.79,0.038486,1.947403
300661,2019-02-19,82.72,83.42,81.1,82.4,593804,48725861.72,0.001215,1.395842
300661,2019-02-20,81.49,81.93,79.9,80.51,569906,46021400.6,-0.022937,1.339665
300661,2019-02-21,80.18,81.77,78.81,79.37,718290,57671075.52,-0.01416,1.688468
300661,2019-02-22,78.37,81.88,78.37,81.79,625559,50281145.49,0.03049,1.470488
300661,2019-02-25,83,89.97,83,89.27,1458050,127420750.52,0.091454,3.427406
300661,2019-02-26,89.5,96.67,87.2,92.18,1456176,135821996.83,0.032598,3.423001
300661,2019-02-27,92.18,95.6,88.4,88.6,1171766,107055041.85,-0.038837,2.754444
300661,2019-02-28,89.66,90.73,87.35,87.6,714383,63373410.47,-0.011287,1.679284
300661,2019-03-01,86.93,89,86.93,88.48,585363,51486016.51,0.010046,1.376
300661,2019-03-04,88.8,94.62,88.8,92.31,1013473,93141637.29,0.043287,2.382349
300661,2019-03-05,92,101.54,91.36,101.54,848403,82840450.67,0.099989,1.994322
300661,2019-03-06,105.28,111,98.01,104.5,1955850,198860430.72,0.029151,4.597573
300661,2019-03-07,101.41,104.39,99,101,1008461,103104020.47,-0.033493,2.370567
300661,2019-03-08,101.3,111.1,95.57,106,1785338,191616456.81,0.049505,4.196755
