证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300480,2019-01-02,9.14,9.32,9.07,9.24,802153,7424274.08,0.010941,0.852351
300480,2019-01-03,9.15,9.33,9.15,9.23,586658,5428097.85,-0.001082,0.623371
300480,2019-01-04,8.31,9.35,8.31,9.3,1684406,14594155.18,0.007584,1.789816
300480,2019-01-07,9.18,9.45,9.18,9.42,1732700,16109140,0.012903,1.841132
300480,2019-01-08,9.41,9.41,9.22,9.28,661389,6158597.04,-0.014862,0.702779
300480,2019-01-09,9.28,9.44,9.24,9.35,976147,9136340.28,0.007543,1.037234
300480,2019-01-10,9.26,9.4,9.23,9.28,647995,6031006.85,-0.007487,0.688546
300480,2019-01-11,9.28,9.34,9.22,9.28,662448,6135667.96,0.0,0.703904
300480,2019-01-14,9.28,9.38,9.24,9.37,807204,7543299.86,0.009698,0.857719
300480,2019-01-15,9.3,9.37,9.12,9.3,695878,6452498.4,-0.007471,0.739426
300480,2019-01-16,9.2,9.35,9.2,9.27,549481,5108125.02,-0.003226,0.583867
300480,2019-01-17,9.23,9.27,9.18,9.23,681395,6289149.45,-0.004315,0.724036
300480,2019-01-18,9.23,9.23,9.06,9.21,637331,5822756.61,-0.002167,0.677215
300480,2019-01-21,9.26,9.26,9.15,9.19,506700,4658495,-0.002172,0.538409
300480,2019-01-22,9.24,9.25,9.04,9.09,515955,4699094,-0.010881,0.488823
300480,2019-01-23,9.17,9.18,8.87,9.07,665443,5989074.11,-0.0022,0.707175
300480,2019-01-24,9.09,9.65,8.96,9.29,1200813,11131646.25,0.024256,1.27612
300480,2019-01-25,9.27,9.37,9.16,9.29,626722,5820777.62,0.0,0.666026
300480,2019-01-28,9.32,9.55,9.29,9.36,973100,9154968,0.007535,1.034127
300480,2019-01-29,9.3,9.55,8.99,9.44,1186212,11123521.88,0.008547,1.260604
300480,2019-01-30,9.52,9.52,9.29,9.34,493508,4615150.48,-0.010593,0.524458
300480,2019-01-31,9.43,9.43,9.11,9.21,671400,6192247.82,-0.013919,0.713506
300480,2019-02-01,9.01,9.42,9,9.42,563495,5272203.32,0.022801,0.598834
300480,2019-02-11,9.45,9.8,9.4,9.76,1496487,14510917.42,0.036093,1.590337
300480,2019-02-12,9.87,9.87,9.69,9.73,713096,6944321.2,-0.003074,0.757817
300480,2019-02-13,9.74,10.65,9.73,10.2,2407008,24480989.23,0.048304,2.55796
300480,2019-02-14,10.16,10.26,10.03,10.2,929504,9445065.72,0.0,0.987796
300480,2019-02-15,10.25,10.3,10.05,10.1,979295,9914651.75,-0.009804,1.04071
300480,2019-02-18,10.1,10.68,10.1,10.56,2533851,26353347.01,0.045545,2.692758
300480,2019-02-19,10.6,10.68,10.3,10.45,2529082,26423174.54,-0.010417,2.68769
300480,2019-02-20,10.44,10.44,10.22,10.3,1089061,11222991.58,-0.014354,1.15736
300480,2019-02-21,10.39,10.45,10.1,10.24,1205401,12429015.2,-0.005825,1.280996
300480,2019-02-22,10.28,10.78,10.13,10.51,2702399,28419823.89,0.026367,2.871876
300480,2019-02-25,10.53,11.18,10.38,10.94,5130848,54746833.35,0.040913,5.452621
300480,2019-02-26,10.81,10.91,10.58,10.62,3472329,37255872.47,-0.02925,3.690091
300480,2019-02-27,10.61,10.73,10.45,10.57,2063876,21866910.24,-0.004708,2.193309
300480,2019-02-28,10.66,10.7,10.52,10.64,1302973,13838560.9,0.006623,1.384687
300480,2019-03-01,10.73,10.75,10.6,10.73,1516032,16208499.09,0.008459,1.611108
300480,2019-03-04,10.65,11.02,10.65,10.77,2913390,31655839.46,0.003728,3.096099
300480,2019-03-05,10.79,11.38,10.67,11.34,4612644,51049662.57,0.052925,4.901919
300480,2019-03-06,11.6,11.98,11.41,11.74,4873664,57255375.24,0.035273,5.179309
300480,2019-03-07,11.68,11.9,11.57,11.83,3737790,43845599.14,0.007666,3.9722
300480,2019-03-08,11.78,12.47,11.3,11.79,5653562,68324449.53,-0.003381,6.008117
300480,2019-03-11,11.98,12.46,11.92,12.35,4525606,55511317.92,0.047498,4.809423
300480,2019-03-12,12.6,13.5,12.35,13.22,6359634,83423655.42,0.070445,6.758469
300480,2019-03-13,13.23,14.5,13.22,13.9,9020808,125663467.05,0.051437,9.586534
300480,2019-03-14,14.02,14.14,12.8,12.96,5476429,72768176.25,-0.067626,5.819875
300480,2019-03-15,12.83,13.64,12.83,13.55,4478028,59298369.84,0.045525,4.758861
300480,2019-03-18,13.62,14.08,13.5,14.05,4727065,65787619.76,0.0369,5.023516
300480,2019-03-19,14.07,14.6,13.89,13.94,4136012,59039548.28,-0.007829,4.395396
300480,2019-03-20,14.08,14.21,13.28,13.72,4360355,59472368.45,-0.015782,4.633808
300480,2019-03-21,13.62,13.95,13,13.46,8662014,116488995.43,-0.01895,9.205239
300480,2019-03-22,13.22,13.22,12.8,13.03,4753695,61766073.18,-0.031947,5.051816
300480,2019-03-25,13,13.27,12.71,12.95,2705811,35351899.77,-0.00614,2.875502
300480,2019-03-26,13.1,13.1,12.23,12.31,2836868,35793236.86,-0.049421,3.014778
300480,2019-03-27,12.5,12.53,11.91,12.07,3300709,39917670.17,-0.019496,3.507708
300480,2019-03-28,12.12,12.18,11.7,11.76,3516924,41899992.28,-0.025684,3.737483
300480,2019-03-29,11.94,11.94,11.33,11.9,5526235,64597634.48,0.011905,5.872805
300480,2019-04-01,12.02,12.42,11.93,12.42,4733461,57935381.53,0.043697,5.030313
300480,2019-04-02,12.42,12.49,12.2,12.35,4152124,51187167.86,-0.005636,4.412518
300480,2019-04-03,12.33,12.49,12.18,12.43,3220092,39779388.81,0.006478,3.422035
300480,2019-04-04,12.48,13,12.38,12.99,5116064,64976857.96,0.045052,5.43691
300480,2019-04-08,13,13.7,12.75,13.1,4931635,64668784.75,0.008468,5.240915
300480,2019-04-09,13.4,13.67,13.07,13.55,6867660,91986376.07,0.034351,7.298355
300480,2019-04-10,13.7,14.15,13.22,13.26,7364416,100702581.54,-0.021402,7.826264
300480,2019-04-11,13.19,13.3,12.42,12.53,4738828,60720705.3,-0.055053,5.036016
300480,2019-04-12,12.42,12.85,12.24,12.3,2909717,36510163.34,-0.018356,3.092196
300480,2019-04-15,12.44,13.19,12.42,12.81,3347272,42719641.89,0.041463,3.557191
300480,2019-04-16,12.63,12.78,12.42,12.76,2381290,30100583.44,-0.003903,2.530629
300480,2019-04-17,12.95,12.98,12.54,12.75,2389901,30468429.15,-0.000784,2.53978
300480,2019-04-18,12.61,12.84,12.42,12.42,1661914,20990655.87,-0.025882,1.766138
300480,2019-04-19,12.53,12.53,12.19,12.46,1907566,23572291.1,0.003221,2.027196
300480,2019-04-22,12.42,12.56,11.92,12.17,1738885,21411352.54,-0.023274,1.847937
300480,2019-04-23,12.23,12.4,11.87,12.18,1931006,23377454,0.000822,2.052106
300480,2019-04-24,12.18,12.18,11.88,12.1,1778190,21339949.09,-0.006568,1.889707
300480,2019-04-25,12,12.1,11.18,11.26,1913725,22404203.41,-0.069421,2.033741
300480,2019-04-26,11.32,11.55,11.1,11.31,1276700,14433497,0.00444,1.356766
300480,2019-04-29,11.22,11.36,10.42,10.58,1656025,17966657.18,-0.064545,1.75988
300480,2019-04-30,10.68,10.9,10.68,10.78,1207067,13028569.72,0.018904,1.282766
300480,2019-05-06,10.65,10.65,9.7,9.7,2385599,24033825.28,-0.100186,2.535208
