证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300174,2019-01-02,11.32,11.45,11.06,11.17,680777,7679500.38,-0.010629,0.300862
300174,2019-01-03,11.17,11.28,10.85,10.91,849171,9441063.33,-0.023277,0.375282
300174,2019-01-04,10.82,11.42,10.51,11.41,1406877,15673145.08,0.04583,0.621754
300174,2019-01-07,11.43,11.79,11.43,11.69,1255642,14619369.63,0.02454,0.554918
300174,2019-01-08,11.5,11.78,11.5,11.7,679206,7920242.38,0.000855,0.300168
300174,2019-01-09,11.79,11.92,11.64,11.69,1011136,11922972.16,-0.000855,0.446861
300174,2019-01-10,11.69,12.47,11.63,12.2,2303233,27771128.69,0.043627,1.017889
300174,2019-01-11,12.01,12.17,11.85,11.91,1619383,19355072.61,-0.02377,0.715669
300174,2019-01-14,11.94,12,11.61,11.73,1123927,13260156.02,-0.015113,0.496708
300174,2019-01-15,11.84,11.95,11.56,11.85,836377,9902800.13,0.01023,0.369628
300174,2019-01-16,11.94,11.94,11.39,11.47,1552752,18080376.22,-0.032068,0.686222
300174,2019-01-17,11.53,11.8,11.34,11.51,1222172,14185145.26,0.003487,0.540126
300174,2019-01-18,11.33,11.46,11.11,11.36,1341109,15147449.06,-0.013032,0.592689
300174,2019-01-21,11.4,11.52,11.22,11.36,1500712,17085751.95,0.0,0.663224
300174,2019-01-22,11.47,11.5,11.17,11.35,965859,10985634.48,-0.00088,0.426851
300174,2019-01-23,11.25,11.25,10.98,11.07,1086722,12037334.89,-0.02467,0.480265
300174,2019-01-24,11.09,11.26,10.99,11.18,862129,9602677.61,0.009937,0.381009
300174,2019-01-25,11.2,11.44,11.04,11.36,1620007,18221985.28,0.0161,0.715945
300174,2019-01-28,11.4,11.44,10.66,10.73,2191249,24054446.55,-0.055458,0.968399
300174,2019-01-29,10.73,10.73,9.67,10.06,1752140,17826116.2,-0.062442,0.77434
300174,2019-01-30,10.06,10.33,9.77,10.17,813062,8297418.22,0.010934,0.359324
300174,2019-01-31,10.17,10.3,9.78,9.9,1098576,11068027.24,-0.026549,0.485504
300174,2019-02-01,10.14,10.5,9.97,10.45,922991,9492080.51,0.055556,0.407906
300174,2019-02-11,10.52,10.76,10.41,10.69,926540,9848048.2,0.022967,0.409475
300174,2019-02-12,10.7,11.42,10.69,11.11,2618840,29237122.22,0.039289,1.157369
300174,2019-02-13,11.18,11.18,11.03,11.14,1513680,16829865.74,0.0027,0.668955
300174,2019-02-14,11.12,11.2,11.06,11.2,1032700,11509877,0.005386,0.456391
300174,2019-02-15,11.22,11.3,11.12,11.15,963500,10811709,-0.004464,0.425809
300174,2019-02-18,11.15,11.65,11.15,11.64,1873160,21511862.6,0.043946,0.827823
300174,2019-02-19,11.67,12.8,11.58,12.8,5186303,64466907.69,0.099656,2.292032
300174,2019-02-20,12.95,13.32,12.3,12.47,7015888,88500864.15,-0.025781,3.100597
300174,2019-02-21,12.47,12.68,12.08,12.18,4189714,51665222.47,-0.023256,1.8516
300174,2019-02-22,12.11,12.28,11.92,12.23,2822069,34175533.29,0.004105,1.247184
300174,2019-02-25,12.4,12.76,12.23,12.68,4776114,59819608.03,0.036795,2.110753
300174,2019-02-26,12.66,13.25,12.29,12.91,5678547,72203259.41,0.018139,2.509574
300174,2019-02-27,12.81,13.29,12.5,12.64,3412509,44107686.4,-0.020914,1.508122
300174,2019-02-28,12.74,12.96,12.51,12.66,1893969,23985612.53,0.001582,0.83702
300174,2019-03-01,12.68,12.84,12.44,12.68,1592300,20035121,0.00158,0.7037
300174,2019-03-04,12.79,13.07,12.67,12.77,3951149,50820551.35,0.007098,1.746169
300174,2019-03-05,12.74,13.35,12.63,13.35,4391600,57187420.09,0.045419,1.940821
300174,2019-03-06,13.41,13.54,13.02,13.39,4159585,55163473.84,0.002996,1.838285
300174,2019-03-07,13.41,14.44,13.2,14.04,5626135,77567090.05,0.048544,2.486411
300174,2019-03-08,13.58,14,13.15,13.2,4279391,58253849.56,-0.059829,1.891232
300174,2019-03-11,13.24,13.98,13.21,13.9,3276182,44522844.06,0.05303,1.447874
300174,2019-03-12,13.97,14.42,13.81,14.22,5412688,76190728.88,0.023022,2.39208
300174,2019-03-13,14.24,14.24,13.41,13.65,3616333,50454301.97,-0.040084,1.5982
300174,2019-03-14,13.68,13.68,12.6,12.98,2718177,35682618.13,-0.049084,1.20127
