证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300352,2019-01-02,3.29,3.43,3.27,3.4,35183189,118861677.4,0.033435,3.217292
300352,2019-01-03,3.39,3.45,3.36,3.37,30362096,103314044.43,-0.008824,2.776432
300352,2019-01-04,3.39,3.6,3.34,3.6,55752350,196185536.82,0.068249,5.098219
300352,2019-01-07,3.56,3.76,3.54,3.64,50110464,182885174.14,0.011111,4.582302
300352,2019-01-08,3.62,3.73,3.59,3.66,33416628,122025187.37,0.005495,3.055751
300352,2019-01-09,3.65,3.73,3.61,3.61,38740908,142111575.17,-0.013661,3.542624
300352,2019-01-10,3.68,3.72,3.63,3.65,31198387,114660817.81,0.01108,2.852906
300352,2019-01-11,3.66,3.81,3.65,3.81,35958624,134197470.31,0.043836,3.288201
300352,2019-01-14,3.8,3.96,3.77,3.88,37370132,145353259.51,0.018373,3.417275
300352,2019-01-15,3.88,3.9,3.81,3.89,16221200,62517349.64,0.002577,1.483332
300352,2019-01-16,3.88,4,3.81,3.86,24225682,94366847.18,-0.007712,2.215294
300352,2019-01-17,3.86,3.87,3.7,3.77,28422258,107128205.49,-0.023316,2.599045
300352,2019-01-18,3.77,3.79,3.69,3.76,18249947,68370255.28,-0.002653,1.668848
300352,2019-01-21,3.79,3.95,3.77,3.94,31435381,122201384.45,0.047872,2.874577
300352,2019-01-22,3.94,4.01,3.87,3.91,23898589,94225358.02,-0.007614,2.185383
300352,2019-01-23,3.92,3.93,3.85,3.9,9956757,38714011.22,-0.002558,0.910486
300352,2019-01-24,3.88,4.1,3.85,4.06,37402595,150299143.06,0.041026,3.420243
300352,2019-01-25,4.01,4.1,4.01,4.03,23893338,96987614.01,-0.007389,2.184903
300352,2019-01-28,4.05,4.13,4.02,4.09,16534490,67254297.54,0.014888,1.51198
300352,2019-01-29,4.09,4.1,3.95,4.02,15479446,62261416.45,-0.017115,1.415503
300352,2019-01-30,3.99,4.07,3.95,3.97,13336210,53571569.7,-0.012438,1.219517
300352,2019-01-31,4,4.08,3.94,4,16262565,65244138.83,0.007557,1.487114
300352,2019-02-01,3.99,4.11,3.99,4.1,19955779,81266693.69,0.025,1.824837
300352,2019-02-11,4.15,4.3,4.1,4.3,22256703,94427512.17,0.04878,2.035242
300352,2019-02-12,4.29,4.34,4.24,4.34,19183107,82206215.94,0.009302,1.75418
300352,2019-02-13,4.33,4.77,4.31,4.56,47432944,216631673.29,0.050691,4.337459
300352,2019-02-14,4.55,4.61,4.46,4.56,26157298,118283769.56,0.0,2.391928
300352,2019-02-15,4.51,4.6,4.48,4.5,18874118,85523701.74,-0.013158,1.725925
300352,2019-02-18,4.56,4.72,4.51,4.68,24565258,113908642.16,0.04,2.246346
300352,2019-02-19,4.68,4.78,4.65,4.76,27037735,127731916.14,0.017094,2.472439
300352,2019-02-20,4.82,4.82,4.65,4.72,16119454,75802700.05,-0.008403,1.474028
300352,2019-02-21,4.67,4.76,4.57,4.62,29765208,138837580.21,-0.021186,2.72185
300352,2019-02-22,4.6,4.75,4.58,4.71,23445385,109362917.85,0.019481,2.14394
300352,2019-02-25,4.81,5.18,4.81,5.17,57555004,293416942.22,0.097665,5.263061
300352,2019-02-26,5.23,5.4,5.07,5.13,42055923,218585723.46,-0.007737,3.845762
300352,2019-02-27,5.15,5.18,4.98,5.04,32084488,163247031.28,-0.017544,2.933934
300352,2019-02-28,5.06,5.3,5.06,5.3,44733317,232886702.13,0.051587,4.090594
300352,2019-03-01,5.31,5.4,5.23,5.37,30245418,160684944.2,0.013208,2.765762
300352,2019-03-04,5.41,5.74,5.4,5.48,56009979,309605333.26,0.020484,5.121777
300352,2019-03-05,5.45,5.9,5.37,5.85,60000657,340653043.9,0.067518,5.486701
300352,2019-03-06,5.91,6.02,5.72,5.87,50436801,294696347.75,0.003419,4.612144
300352,2019-03-07,5.9,6.46,5.8,6.46,92003819,573626418.69,0.100511,8.413198
300352,2019-03-08,6.27,7.11,6.1,6.83,149904410,1028956273.02,0.057276,13.707861
300352,2019-03-11,6.86,7.27,6.15,6.6,143108316,941127764.12,-0.033675,13.086399
300352,2019-03-12,6.5,6.76,6.44,6.65,85554732,564532166.42,0.007576,7.823468
300352,2019-03-13,6.55,6.67,5.99,5.99,111254925,696431262.88,-0.099248,10.173597
300352,2019-03-14,5.77,5.87,5.39,5.52,87452851,486999817.28,-0.078464,7.99704
300352,2019-03-15,5.6,5.83,5.52,5.63,73383505,415080935.86,0.019928,6.710482
300352,2019-03-18,5.63,5.85,5.61,5.75,89086239,510441441.57,0.021314,8.146403
300352,2019-03-19,5.81,6.33,5.73,6.33,144775600,898378320.5,0.10087,13.238862
300352,2019-03-20,6.5,6.5,5.92,6.18,132790966,824387505.62,-0.023697,12.142939
300352,2019-03-21,6.21,6.74,6.02,6.55,161342765,1031079456.79,0.059871,14.75383
300352,2019-03-22,6.41,6.43,6.15,6.26,90886605,571339831.33,-0.044275,8.311036
300352,2019-03-25,6.1,6.18,5.92,5.99,70450762,425135369.56,-0.043131,6.4423
300352,2019-03-26,6.03,6.25,5.82,6,75383056,456725212.32,0.001669,6.893329
300352,2019-03-27,6.1,6.12,5.7,5.81,61973589,363338130.1,-0.031667,5.667114
300352,2019-03-28,5.78,5.99,5.68,5.89,49116323,288680103.9,0.013769,4.491394
300352,2019-03-29,6,6.3,5.85,6.24,78224350,479847078.19,0.059423,7.153149
300352,2019-04-01,6.45,6.56,6.24,6.43,96578499,622696506.27,0.030449,8.831526
300352,2019-04-02,6.4,6.53,6.32,6.38,79679132,512580989.38,-0.007776,7.28618
300352,2019-04-03,6.33,6.44,6.24,6.42,46642754,295889465.54,0.00627,4.265201
300352,2019-04-04,6.36,6.47,6.26,6.3,57546552,364843363.52,-0.018692,5.262288
300352,2019-04-08,6.3,6.35,5.9,5.99,80111318,485507261.1,-0.049206,7.3257
300352,2019-04-09,5.97,6.23,5.92,6.09,34533753,210532298.49,0.016694,3.157905
300352,2019-04-10,6.15,6.3,5.99,6.18,43613917,268140652.12,0.014778,3.988232
300352,2019-04-11,6.14,6.2,5.78,5.84,62375753,370437620.66,-0.055016,5.703889
300352,2019-04-12,5.94,5.94,5.72,5.83,41234915,239822458.99,-0.001712,3.770686
300352,2019-04-15,6,6.06,5.67,5.67,45057684,265948985.28,-0.027444,4.120255
300352,2019-04-16,5.55,5.92,5.55,5.89,39282445,226315471.35,0.038801,3.592144
300352,2019-04-17,5.89,5.94,5.81,5.84,31419875,184451754.11,-0.008489,2.873159
300352,2019-04-18,5.89,5.89,5.74,5.76,23621400,136734140.11,-0.013699,2.160036
300352,2019-04-19,5.82,5.87,5.72,5.79,27274457,157996820.32,0.005208,2.494086
300352,2019-04-22,5.84,6.15,5.79,6.01,68610853,410859203.71,0.037997,6.274052
300352,2019-04-23,6,6.15,5.93,6.02,59463108,360829813.57,0.001664,5.437545
300352,2019-04-24,6.01,6.03,5.79,6.03,40343886,238806711.16,0.001661,3.689207
300352,2019-04-25,5.99,5.99,5.7,5.71,32104050,187655106.02,-0.053068,2.935723
300352,2019-04-26,5.67,5.94,5.65,5.82,31124346,181020377.66,0.019264,2.846135
300352,2019-04-29,5.81,5.85,5.24,5.24,45224208,246205600.65,-0.099656,4.135483
300352,2019-04-30,5.24,5.33,5.04,5.25,32556645,169201221.93,0.001908,2.97711
300352,2019-05-06,5.01,5.14,4.73,4.73,31858793,154474126.29,-0.099048,2.913296
300352,2019-05-07,4.75,4.79,4.26,4.52,47907925,216604330.25,-0.044397,4.380893
300352,2019-05-08,4.4,4.79,4.3,4.63,44884104,207246908.38,0.024336,4.104383
300352,2019-05-09,4.61,4.83,4.6,4.74,32647377,154864786.18,0.023758,2.985407
300352,2019-05-10,4.88,5.1,4.62,5.04,45598079,224293845.75,0.063291,4.169671
300352,2019-05-13,5.11,5.27,5.03,5.09,44618836,229912841.79,0.009921,4.080125
300352,2019-05-14,4.99,5.17,4.94,5.02,31833205,161406191.8,-0.013752,2.910956
300352,2019-05-15,5.08,5.15,5,5.04,30493517,153572618.28,0.003984,2.78845
300352,2019-05-16,5.07,5.14,4.95,5.12,31891003,160794061.84,0.015873,2.916241
300352,2019-05-17,5.09,5.12,4.68,4.74,47808522,233540852.53,-0.074219,4.371803
300352,2019-05-20,4.83,5.02,4.75,4.97,39273069,192575611.65,0.048523,3.591287
300352,2019-05-21,5.06,5.07,4.77,4.93,53829661,265679748.76,-0.008048,4.9224
300352,2019-05-22,5.04,5.42,5.04,5.42,43233659,228690423.78,0.099391,3.953459
300352,2019-05-23,5.79,5.96,5.42,5.45,188252679,1071718758.04,0.005535,17.214581
300352,2019-05-24,5.23,5.33,4.91,4.91,110997962,565065458.04,-0.099083,10.150099
300352,2019-05-27,4.61,5.2,4.61,5.16,90931199,455107445.23,0.050916,8.315114
300352,2019-05-28,5.1,5.25,5.07,5.1,61473103,317121528.24,-0.011628,5.621347
300352,2019-05-29,5.06,5.22,5.02,5.18,51048794,262442628.89,0.015686,4.668107
300352,2019-05-30,5.23,5.23,5.03,5.16,44067695,226158508.74,-0.003861,4.029727
300352,2019-05-31,5.1,5.19,5.03,5.04,34724550,177228080.13,-0.023256,3.175352
300352,2019-06-03,5.08,5.42,5.06,5.34,81010176,426304989.41,0.059524,7.407896
300352,2019-06-04,5.3,5.35,5.11,5.18,48468840,252104758.53,-0.029963,4.432185
300352,2019-06-05,5.26,5.44,5.23,5.34,61549338,328271915.32,0.030888,5.628318
300352,2019-06-06,5.35,5.65,5.32,5.39,79426319,436315138.63,0.009363,7.263061
300352,2019-06-10,5.38,5.93,5.38,5.93,83419720,477860342.5,0.100186,7.628234
300352,2019-06-11,6,6.38,5.83,6.12,166327948,1014706111.92,0.03204,15.209695
300352,2019-06-12,6.02,6.28,5.93,6.18,105835826,647678972.38,0.009804,9.678053
300352,2019-06-13,6.09,6.48,6.02,6.27,108776455,684704909.58,0.014563,9.946956
300352,2019-06-14,6.53,6.9,5.97,6,124726813,793459926.69,-0.043062,11.40552
300352,2019-06-17,6.03,6.32,6.03,6.21,91544282,565400826.61,0.035,8.371177
300352,2019-06-18,6.16,6.34,6,6.11,74119582,458374942.31,-0.016103,6.777792
300352,2019-06-19,6.41,6.72,6.28,6.72,165709008,1086089992.41,0.099836,15.153097
300352,2019-06-20,6.6,6.82,6.4,6.5,156745863,1031098514.4,-0.032738,14.333471
300352,2019-06-21,6.55,6.97,6.47,6.74,119879370,812149530.07,0.036923,10.962251
300352,2019-06-24,6.87,7.08,6.47,6.59,107515451,724572039.63,-0.022255,9.831644
300352,2019-06-25,6.48,6.67,6.28,6.36,70981002,456624476.07,-0.034901,6.490788
300352,2019-06-26,6.37,6.49,6.19,6.22,54032953,341487027.44,-0.020472,4.94099
300352,2019-06-27,6.29,6.38,6.15,6.32,68042355,427070798.91,0.016077,6.222066
300352,2019-06-28,6.29,6.32,6.07,6.17,47973300,296454832.78,-0.023734,4.386871
300352,2019-07-01,6.37,6.59,6.3,6.49,76481680,492675865.95,0.051864,6.968944
300352,2019-07-02,6.42,6.49,6.26,6.31,55101000,350402612.68,-0.027735,5.020755
300352,2019-07-03,6.29,6.31,5.98,5.99,60608119,368129462.01,-0.050713,5.522559
300352,2019-07-04,6.06,6.17,5.94,6.04,31200753,188647363.47,0.008347,2.842985
300352,2019-07-05,5.98,6.1,5.94,6.04,24160050,145325294,0.0,2.201443
300352,2019-07-08,6.02,6.04,5.69,5.85,39083341,227704769.13,-0.031457,3.56124
300352,2019-07-09,5.85,6.2,5.81,6.14,64255647,390146323.07,0.049573,5.854919
300352,2019-07-10,6.08,6.36,6.06,6.26,67433777,422092019.9,0.019544,6.144507
300352,2019-07-11,6.23,6.29,5.98,6.06,54354402,332436335.27,-0.031949,4.952726
300352,2019-07-12,5.99,6.2,5.86,5.91,41329074,247502723.8,-0.024752,3.765869
300352,2019-07-15,5.8,6.17,5.66,6.14,55412026,333096276.6,0.038917,5.049096
300352,2019-07-16,6.13,6.17,6.06,6.12,22983167,140601506.96,-0.003257,2.094206
300352,2019-07-17,6.09,6.15,5.9,5.91,44682450,268842507.5,-0.034314,4.071426
300352,2019-07-18,5.89,5.98,5.76,5.77,29549542,173110842.46,-0.023689,2.692529
300352,2019-07-19,5.8,5.89,5.66,5.66,29779700,171313456.97,-0.019064,2.7135
300352,2019-07-22,5.72,5.74,5.4,5.55,25469960,142123935.13,-0.019435,2.320801
300352,2019-07-23,5.54,5.67,5.54,5.63,17081953,95929252.94,0.014414,1.556493
300352,2019-07-24,5.65,5.81,5.6,5.69,37477628,214605150.72,0.010657,3.414929
300352,2019-07-25,5.65,5.73,5.59,5.63,27935229,157617192.94,-0.010545,2.545434
300352,2019-07-26,5.58,5.6,5.47,5.48,32594630,179297367.09,-0.026643,2.969994
300352,2019-07-29,5.49,5.55,5.38,5.42,21209824,115499350.84,-0.010949,1.932621
300352,2019-07-30,5.41,5.49,5.37,5.4,24037663,130285772.46,-0.00369,2.190291
300352,2019-07-31,5.36,5.4,5.22,5.25,29839520,157956464.3,-0.027778,2.718951
300352,2019-08-01,5.22,5.44,5.18,5.35,29376112,157352142.37,0.019048,2.676726
300352,2019-08-02,5.21,5.36,5.15,5.33,25494666,134099149.16,-0.003738,2.323052
300352,2019-08-05,5.39,5.63,5.39,5.48,53605593,295882160.08,0.028143,4.884495
300352,2019-08-06,5.36,5.46,5.02,5.28,50813065,266522067.44,-0.036496,4.630042
300352,2019-08-07,5.32,5.35,5.05,5.1,52095886,267576788.15,-0.034091,4.746932
300352,2019-08-08,5.13,5.15,4.97,5.03,36525005,184570249.93,-0.013725,3.328127
300352,2019-08-09,5.08,5.1,4.87,5.1,36150725,180851312,0.013917,3.294023
300352,2019-08-12,5.1,5.17,4.97,5.17,33466813,169939357.78,0.013725,3.049467
300352,2019-08-13,5.08,5.15,5.02,5.06,23703892,120250347.21,-0.021277,2.159878
300352,2019-08-14,5.16,5.19,5.01,5.01,29350680,149026303.54,-0.009881,2.674408
300352,2019-08-15,4.83,5.12,4.77,5.09,34158799,170271160.18,0.015968,3.11252
300352,2019-08-16,5.1,5.25,5.07,5.2,49334246,255511374.98,0.021611,4.495294
300352,2019-08-19,5.3,5.5,5.22,5.45,58731441,316005449.81,0.048077,5.351558
300352,2019-08-20,5.46,5.6,5.4,5.44,60099900,329736289.6,-0.001835,5.476251
300352,2019-08-21,5.46,5.47,5.29,5.38,48476076,261103636.54,-0.011029,4.417098
300352,2019-08-22,5.43,5.52,5.37,5.46,46982177,255765641.4,0.01487,4.280975
300352,2019-08-23,5.5,5.5,5.32,5.35,28744060,154646254.1,-0.020147,2.619134
300352,2019-08-26,5.26,5.41,5.2,5.29,28603790,151775637.03,-0.011215,2.606352
300352,2019-08-27,5.32,5.46,5.29,5.43,44859081,242053704.27,0.026465,4.08752
300352,2019-08-28,5.46,5.46,5.31,5.42,33696275,181361852.89,-0.001842,3.070375
300352,2019-08-29,5.38,5.96,5.38,5.96,119242917,698750382.71,0.099631,10.865311
300352,2019-08-30,6.16,6.3,5.87,5.96,184523000,1125775482.36,0.0,16.813575
300352,2019-09-02,6.06,6.24,5.86,6.17,112338779,678396243,0.035235,10.236212
300352,2019-09-03,6.14,6.64,6.06,6.41,127771072,812428679.49,0.038898,11.642389
300352,2019-09-04,6.32,6.48,6.19,6.28,91238742,577664359.22,-0.020281,8.313595
300352,2019-09-05,6.31,6.74,6.3,6.49,118575613,779018875.96,0.033439,10.804507
300352,2019-09-06,6.6,7.03,6.53,6.63,93474072,626639194.6,0.021572,8.517276
300352,2019-09-09,6.8,7.1,6.61,7,117978457,813812764.05,0.055807,10.750094
300352,2019-09-10,6.9,6.97,6.49,6.76,96362979,651070339.56,-0.034286,8.780511
300352,2019-09-11,6.78,7.02,6.6,6.85,85945050,584591392.05,0.013314,7.831238
300352,2019-09-12,6.91,7.4,6.71,7.28,138689603,980930204.29,0.062774,12.637276
300352,2019-09-16,7.36,8.01,7.36,7.75,207062687,1599417878.5,0.06456,18.867372
300352,2019-09-17,7.6,7.6,7.14,7.17,130977258,963380506.54,-0.074839,11.934534
300352,2019-09-18,7.14,7.23,6.72,6.78,140137024,966294444.42,-0.054393,12.769164
300352,2019-09-19,6.82,6.96,6.71,6.9,73506931,503439402.58,0.017699,6.697888
