证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300242,2019-01-02,4.26,4.35,4.15,4.23,11194882,47214470.3,-0.016279,2.170403
300242,2019-01-03,4.17,4.25,4.04,4.08,10396071,43045236.26,-0.035461,2.015534
300242,2019-01-04,3.98,4.23,3.93,4.2,11636700,48065383,0.029412,2.25606
300242,2019-01-07,4.25,4.35,4.2,4.34,12816671,54979542.91,0.033333,2.484827
300242,2019-01-08,4.37,4.38,4.19,4.23,11864411,50430844.42,-0.025346,2.300208
300242,2019-01-09,4.26,4.53,4.23,4.38,21567832,94202519.42,0.035461,4.181455
300242,2019-01-10,4.34,4.62,4.32,4.49,23281648,104408748.77,0.025114,4.51372
300242,2019-01-11,4.49,4.83,4.41,4.58,23237837,106543017.56,0.020045,4.505226
300242,2019-01-14,4.46,4.47,4.22,4.26,19802098,85663825.99,-0.069869,3.839124
300242,2019-01-15,4.3,4.38,4.18,4.35,12537682,54270601.78,0.021127,2.430738
300242,2019-01-16,4.34,4.45,4.27,4.31,8454700,36828966,-0.009195,1.639152
300242,2019-01-17,4.27,4.38,4.19,4.21,9071009,38685400.95,-0.023202,1.758638
300242,2019-01-18,4.21,4.26,4.08,4.17,10744468,44644424.19,-0.009501,2.083079
300242,2019-01-21,4.18,4.26,4.17,4.22,6304571,26550902.91,0.01199,1.222296
300242,2019-01-22,4.23,4.25,4.05,4.07,7972755,32788764.3,-0.035545,1.545715
300242,2019-01-23,4.06,4.11,4.06,4.08,4384455,17891126.4,0.002457,0.850034
300242,2019-01-24,4.09,4.15,4.04,4.11,5732800,23498656,0.007353,1.111444
300242,2019-01-25,4.11,4.19,4.08,4.1,7631100,31619883,-0.002433,1.479476
300242,2019-01-28,4.15,4.15,3.97,3.99,7084900,28619790,-0.026829,1.373582
300242,2019-01-29,3.99,4,3.72,3.84,7155700,27501838,-0.037594,1.387308
300242,2019-01-30,3.78,3.82,3.6,3.6,9029300,33485084,-0.0625,1.750552
300242,2019-01-31,3.26,3.45,3.26,3.4,14637110,49287639.3,-0.055556,2.837764
300242,2019-02-01,3.4,3.64,3.37,3.61,8700410,30798194.7,0.061765,1.686788
300242,2019-02-11,3.61,3.77,3.61,3.71,5160100,19007255,0.027701,1.000412
300242,2019-02-12,3.75,3.85,3.7,3.82,6938190,26283649.1,0.02965,1.345139
300242,2019-02-13,3.87,3.92,3.8,3.88,7405213,28689459.66,0.015707,1.435683
300242,2019-02-14,3.88,3.96,3.86,3.92,6478500,25369208,0.010309,1.256017
300242,2019-02-15,3.89,4.07,3.89,3.93,9468400,37653925,0.002551,1.835682
300242,2019-02-18,3.96,4.09,3.96,4.08,8568413,34763640.78,0.038168,1.661198
300242,2019-02-19,4.12,4.28,4.06,4.15,12383813,51562111.47,0.017157,2.400907
300242,2019-02-20,4.16,4.3,4.02,4.13,16020941,66325359.12,-0.004819,3.106053
300242,2019-02-21,4.07,4.3,4.07,4.17,17713137,74675806.92,0.009685,3.434127
300242,2019-02-22,4.24,4.45,4.23,4.33,19710913,84784805.28,0.038369,3.821445
300242,2019-02-25,4.34,4.59,4.32,4.58,23967840,107207766.41,0.057737,4.646755
