证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300278,2019-01-02,5.75,5.8,5.63,5.78,5697293,32615341.25,0.012259,2.125379
300278,2019-01-03,5.76,5.92,5.75,5.76,5903702,34509885.84,-0.00346,2.20238
300278,2019-01-04,5.7,5.95,5.68,5.93,8301017,48679471.72,0.029514,3.096701
300278,2019-01-07,5.99,6.52,5.92,6.52,14463965,90482492.88,0.099494,5.395793
300278,2019-01-08,6.66,6.73,6.31,6.32,28376837,184730548.09,-0.030675,10.586
300278,2019-01-09,6.26,6.37,6.23,6.25,15687582,98822147.8,-0.011076,5.852264
300278,2019-01-10,6.23,6.36,6.11,6.19,11540700,72050872,-0.0096,4.305267
300278,2019-01-11,6.14,6.35,6.14,6.35,11712146,73205677.76,0.025848,4.369225
300278,2019-01-14,6.31,6.32,6.16,6.23,6844900,42588242,-0.018898,2.553495
300278,2019-01-15,6.22,6.48,6.17,6.41,16934000,108097622.12,0.028892,6.317241
300278,2019-01-16,6.38,6.41,6.26,6.27,11009176,69388281.28,-0.021841,4.106981
300278,2019-01-17,6.26,6.26,6.11,6.11,7975300,49221636,-0.025518,2.975192
300278,2019-01-18,6.15,6.17,5.94,6.03,8457344,51000215,-0.013093,3.155018
300278,2019-01-21,6,6.11,5.94,6.07,7097700,42855111,0.006633,2.647802
300278,2019-01-22,6.03,6.16,5.98,6.04,5560937,33735908.48,-0.004942,2.074512
300278,2019-01-23,6.08,6.08,5.96,6.02,3902500,23458278,-0.003311,1.455831
300278,2019-01-24,6.03,6.1,5.96,5.97,7260690,43673681.6,-0.008306,2.708606
300278,2019-01-25,5.98,6,5.76,5.76,8314100,48650515,-0.035176,3.101581
300278,2019-01-28,5.8,5.96,5.75,5.8,6112100,35722923,0.006944,2.280123
300278,2019-01-29,5.8,5.85,5.5,5.8,6929907,39388623.55,0.0,2.585207
300278,2019-01-30,5.75,5.77,5.55,5.75,5018783,28390877.91,-0.008621,1.872261
300278,2019-01-31,5.71,5.74,5.5,5.5,5225307,29249529.68,-0.043478,1.949305
300278,2019-02-01,5.55,5.65,5.55,5.63,3779100,21231926,0.023636,1.409796
300278,2019-02-11,5.63,5.81,5.63,5.79,5238100,30025545,0.028419,1.954077
300278,2019-02-12,5.8,5.93,5.75,5.88,5985490,35045594.24,0.015544,2.232892
300278,2019-02-13,5.88,6.08,5.84,5.99,9273890,55256201.1,0.018707,3.459632
300278,2019-02-14,6,6.28,5.96,6.09,14849200,90888581,0.016694,5.539505
300278,2019-03-01,6.7,6.7,6.7,6.7,897700,6014590,0.100164,0.334888
300278,2019-03-04,7.37,7.37,7.37,7.37,316402,2331882.74,0.1,0.118034
300278,2019-03-05,8.11,8.11,8.11,8.11,639000,5182290,0.100407,0.238379
300278,2019-03-06,8.92,8.92,8.92,8.92,2682620,23928970.4,0.099877,1.000753
300278,2019-03-07,9.81,9.81,9.81,9.81,19489656,191193525.36,0.099776,7.270631
300278,2019-03-08,9.88,10.69,9.11,9.95,102136271,1015321224.94,0.014271,38.102012
300278,2019-03-11,10.1,10.67,9.28,9.97,62731500,622227454.24,0.00201,23.402033
300278,2019-03-12,9.99,10.78,9.63,10.48,81850434,833194045.17,0.051153,30.534365
300278,2019-03-13,10.25,10.35,9.43,9.43,55738162,554142021.51,-0.100191,20.793163
300278,2019-03-14,9,9.11,8.49,8.49,40812012,354155290.18,-0.099682,15.224952
300278,2019-03-15,8.5,8.74,8.23,8.56,28240485,238946735.61,0.008245,10.535134
300278,2019-03-18,8.5,8.5,7.89,8.34,30493550,249523341.75,-0.025701,11.375642
300278,2019-03-19,8.57,8.67,8.31,8.43,25097534,212127544.52,0.010791,9.362654
300278,2019-03-20,8.55,8.55,8.04,8.37,21632040,179199189.82,-0.007117,8.069849
300278,2019-03-21,8.36,8.86,8.23,8.5,34239041,294231997.08,0.015532,12.7729
300278,2019-03-22,8.41,8.75,8.23,8.64,28194740,240073332.62,0.016471,10.518069
300278,2019-03-25,8.4,8.96,8.32,8.73,33280004,291425485.43,0.010417,12.41513
300278,2019-03-26,8.73,8.88,7.96,8,27509400,231913533,-0.08362,10.262402
300278,2019-03-27,8.1,8.2,7.84,8.13,18351702,147829026.12,0.01625,6.846116
300278,2019-03-28,8.19,8.28,7.95,7.97,14894602,120853977.14,-0.01968,5.556442
300278,2019-03-29,8.02,8.24,7.92,8.23,16733808,136073385.58,0.032622,6.24256
300278,2019-04-01,8.29,8.58,8.2,8.45,23205778,194665544.49,0.026731,8.656933
300278,2019-04-02,8.63,8.65,8.36,8.44,22656978,192510510.12,-0.001183,8.452203
300278,2019-04-03,8.42,8.56,8.29,8.47,16849502,141981321.78,0.003555,6.285719
300278,2019-04-04,8.43,8.55,7.98,8.27,27802895,228403401.94,-0.023613,10.371891
300278,2019-04-08,8.29,8.42,8.16,8.37,20487293,169831811.17,0.012092,7.6428
300278,2019-04-09,8.35,8.4,8.05,8.15,19935400,163499029,-0.026284,7.436916
300278,2019-04-10,7.97,8.13,7.72,8.06,20015094,159315635.96,-0.011043,7.466646
300278,2019-04-11,8.17,8.87,8.1,8.51,51754449,442887280.16,0.055831,19.307036
300278,2019-04-12,8.46,8.77,8.06,8.16,33801753,284490852.72,-0.041128,12.609769
300278,2019-04-15,8.09,8.28,7.95,7.98,19633919,158646039.14,-0.022059,7.324448
300278,2019-04-16,7.9,8.08,7.8,8.05,13569980,107731424.62,0.008772,5.062291
300278,2019-04-17,8.06,8.23,8,8.08,15146100,122811819,0.003727,5.650264
300278,2019-04-18,8.02,8.2,7.94,8.07,13894180,112401812.72,-0.001238,5.183234
300278,2019-04-19,8.18,8.21,7.91,8,13297056,106517632.74,-0.008674,4.960477
300278,2019-04-22,7.95,8.02,7.84,7.86,11332168,89741365.8,-0.0175,4.227474
300278,2019-04-23,7.9,7.91,7.65,7.75,9845700,76183233,-0.013995,3.672946
300278,2019-04-24,7.75,7.92,7.73,7.9,8984595,70501242.7,0.019355,3.35171
300278,2019-04-25,7.9,8.06,7.62,7.64,13434170,105724012.4,-0.032911,5.011627
