证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300088,2019-01-02,4.19,4.27,4.17,4.22,21688687,91543704.77,0.016867,0.960567
300088,2019-01-03,4.25,4.27,4.2,4.23,15668801,66409220.1,0.00237,0.693953
300088,2019-01-04,4.17,4.32,4.14,4.32,21847608,93145063.47,0.021277,0.967606
300088,2019-01-07,4.34,4.47,4.31,4.44,25308451,111667567.82,0.027778,1.120882
300088,2019-01-08,4.44,4.51,4.4,4.45,22941721,102178303.71,0.002252,1.016063
300088,2019-01-09,4.47,4.55,4.44,4.45,26227135,117953787.9,0.0,1.16157
300088,2019-01-10,4.45,4.56,4.43,4.47,22338488,100646012.03,0.004494,0.989346
300088,2019-01-11,4.51,4.57,4.48,4.54,19942186,90372113.13,0.01566,0.883217
300088,2019-01-14,4.57,4.59,4.48,4.54,20187888,91410480.31,0.0,0.894098
300088,2019-01-15,4.52,4.52,4.43,4.51,32009239,143216271.42,-0.006608,1.417653
300088,2019-01-16,4.5,4.52,4.45,4.46,25392727,113759055.44,-0.011086,1.124615
300088,2019-01-17,4.46,4.48,4.23,4.27,44086680,190044718.93,-0.042601,1.952549
300088,2019-01-18,4.31,4.66,4.24,4.61,64374742,287498100.15,0.079625,2.851084
300088,2019-01-21,4.55,4.61,4.5,4.57,48409048,221168376.53,-0.008677,2.143981
300088,2019-01-22,4.63,4.66,4.53,4.57,34141148,156423088.54,0.0,1.512072
300088,2019-01-23,4.54,4.57,4.39,4.43,37572255,166980053.71,-0.030635,1.664032
300088,2019-01-24,4.44,4.55,4.39,4.49,31545674,141456814.85,0.013544,1.397122
300088,2019-01-25,4.47,4.7,4.43,4.61,57008535,261765606.66,0.026726,2.524843
300088,2019-01-28,4.64,4.65,4.53,4.55,32817691,150459670.83,-0.013015,1.453458
300088,2019-01-29,4.55,4.59,4.37,4.49,33103524,147515297.21,-0.013187,1.466117
300088,2019-01-30,4.45,4.47,4.4,4.4,24245141,107521142.51,-0.020045,1.07379
300088,2019-01-31,4.4,4.52,4.31,4.38,30239885,133479691.49,-0.004545,1.33929
300088,2019-02-01,4.4,4.54,4.39,4.53,36214914,162464687.72,0.034247,1.603917
300088,2019-02-11,4.54,4.84,4.54,4.82,72863790,344962703.84,0.064018,3.227054
300088,2019-02-12,4.78,4.96,4.77,4.92,84125786,409943547.45,0.020747,3.725835
300088,2019-02-13,5.01,5.41,4.92,5.35,179049206,930906605.21,0.087398,7.929885
300088,2019-02-14,5.33,5.33,5.18,5.2,126621749,661924541.58,-0.028037,5.607932
300088,2019-02-15,5.21,5.46,5.18,5.26,129924923,688689793.28,0.011538,5.754226
300088,2019-02-18,5.33,5.49,5.21,5.45,130000501,697870408.83,0.036122,5.757574
300088,2019-02-19,5.45,5.49,5.33,5.43,110099279,594672619.01,-0.00367,4.876171
300088,2019-02-20,5.38,5.42,5.25,5.33,81687006,436064228.14,-0.018416,3.617824
300088,2019-02-21,5.38,5.57,5.32,5.38,150019510,820137146.52,0.009381,6.644193
300088,2019-02-22,5.3,5.52,5.3,5.51,95455796,517525840.87,0.024164,4.227628
300088,2019-02-25,5.7,5.87,5.52,5.81,165320543,943668673.82,0.054446,7.321858
300088,2019-02-26,5.94,6.1,5.76,5.78,161972219,958818920.54,-0.005164,7.173564
300088,2019-02-27,5.75,5.91,5.55,5.66,96479584,553632827.22,-0.020761,4.27297
300088,2019-02-28,5.67,5.75,5.61,5.69,53880912,306439937.42,0.0053,2.386324
300088,2019-03-01,5.73,5.77,5.58,5.73,67142136,380673829.05,0.00703,2.973648
300088,2019-03-04,5.83,5.95,5.71,5.75,122960346,715721317.46,0.00349,5.445773
300088,2019-03-05,5.72,6.15,5.68,6.12,145205960,873380805.15,0.064348,6.431006
300088,2019-03-06,6.16,6.42,6.02,6.3,152745407,951864984.13,0.029412,6.764919
300088,2019-03-07,6.23,6.35,6.12,6.2,122926238,764889087.92,-0.015873,5.444263
300088,2019-03-08,6.03,6.58,5.95,6.27,168158825,1067039487.57,0.01129,7.447562
300088,2019-03-11,6.39,6.57,6.29,6.51,115590504,743156626.97,0.038278,5.119371
300088,2019-03-12,6.69,6.8,6.44,6.58,151658718,1003327421.07,0.010753,6.716791
300088,2019-03-13,6.56,6.57,6.18,6.25,106398144,677853309.26,-0.050152,4.712252
300088,2019-03-14,6.28,6.37,5.9,6.04,112484915,683899154.75,-0.0336,4.981828
300088,2019-03-15,6.03,6.14,5.95,6.07,72971853,440863873.91,0.004967,3.23184
300088,2019-03-18,6.09,6.19,5.97,6.16,63694051,387526826.76,0.014827,2.820937
300088,2019-03-19,6.16,6.27,6.09,6.14,55867655,344985370.11,-0.003247,2.474315
300088,2019-03-20,6.1,6.16,5.88,6.02,71779759,430830508.37,-0.019544,3.179043
300088,2019-03-21,6.05,6.27,6.04,6.25,82383959,508073708.43,0.038206,3.648691
300088,2019-03-22,6.29,6.34,6.06,6.19,59615384,368270243.02,-0.0096,2.640297
300088,2019-03-25,6.08,6.25,6.05,6.11,50281389,309622782.32,-0.012924,2.226905
300088,2019-03-26,6.15,6.18,5.9,5.91,52437049,315298876.55,-0.032733,2.322377
300088,2019-03-27,5.97,5.98,5.7,5.84,52493806,305537251.7,-0.011844,2.324891
300088,2019-03-28,5.84,6,5.73,5.8,50197677,295158086.36,-0.006849,2.223198
300088,2019-03-29,5.8,5.98,5.73,5.96,57186427,336375019.12,0.027586,2.532721
300088,2019-04-01,6.02,6.22,6.02,6.19,76314728,468156693.28,0.038591,3.379892
300088,2019-04-02,6.22,6.27,6.09,6.12,62917883,389213836.42,-0.011309,2.786561
300088,2019-04-03,6.08,6.18,6.06,6.17,48673367,297835067.01,0.00817,2.155688
300088,2019-04-04,6.21,6.23,6.11,6.16,55760648,343182943.29,-0.001621,2.469575
300088,2019-04-08,6.32,6.37,6.05,6.15,85050448,526912932.38,-0.001623,3.766787
300088,2019-04-09,6.15,6.29,6.09,6.22,60564778,375973472.41,0.011382,2.682345
300088,2019-04-10,6.16,6.27,6.11,6.18,47424282,292942927.26,-0.006431,2.100367
300088,2019-04-11,6.19,6.24,5.97,5.97,58255679,356223644.2,-0.033981,2.580077
300088,2019-04-12,6,6.13,5.95,6.1,41719549,252146372.63,0.021776,1.847711
300088,2019-04-15,6.17,6.23,5.99,6,47100838,288948199.16,-0.016393,2.086042
300088,2019-04-16,5.94,6.22,5.86,6.22,66109222,400815231.25,0.036667,2.927902
300088,2019-04-17,6.21,6.31,6.17,6.25,68862935,430647493.67,0.004823,3.049861
300088,2019-04-18,6.24,6.25,6.15,6.2,42386331,262534015.43,-0.008,1.877242
300088,2019-04-19,6.22,6.49,6.17,6.47,114475352,728955674,0.043548,5.069982
300088,2019-04-22,6.41,6.58,6.26,6.27,93227225,598247813.77,-0.030912,4.128927
300088,2019-04-23,6.25,6.28,6.06,6.09,54209068,333422090.82,-0.028708,2.400858
300088,2019-04-24,6.1,6.35,6.02,6.34,76289449,473302010.29,0.041051,3.378772
300088,2019-04-25,6.27,6.3,5.96,5.99,69916344,428715439.6,-0.055205,3.096515
300088,2019-04-26,5.99,6.1,5.98,5.99,45021853,271560239.96,0.0,1.993966
300088,2019-04-29,6.01,6.05,5.61,5.69,63089205,366355753.58,-0.050083,2.794149
300088,2019-04-30,5.73,5.81,5.64,5.7,31705440,181920994.37,0.001757,1.404198
300088,2019-05-06,5.5,5.5,5.13,5.13,78130060,411885438.87,-0.1,3.460291
300088,2019-05-07,5.22,5.22,5.05,5.15,38680492,198770660.62,0.003899,1.713115
300088,2019-05-08,5.02,5.24,4.97,5.09,41606166,212164942.79,-0.01165,1.84269
300088,2019-05-09,5.01,5.14,4.99,5.05,25162223,127798252.48,-0.007859,1.114406
300088,2019-05-10,5.13,5.25,4.98,5.22,48763503,251923682.38,0.033663,2.15968
300088,2019-05-13,5.16,5.25,5.13,5.17,33027456,171308876.97,-0.009579,1.462748
300088,2019-05-14,5.1,5.2,5.06,5.07,25961600,133223065,-0.019342,1.14981
300088,2019-05-15,5.11,5.19,5.11,5.16,29208839,150496277.75,0.017751,1.293626
300088,2019-05-16,5.15,5.2,5.13,5.19,26589088,137390096.36,0.005814,1.1776
300088,2019-05-17,5.2,5.22,4.95,4.98,35131851,178312332.45,-0.040462,1.55595
300088,2019-05-20,5.02,5.07,4.91,5,41317434,206892186.68,0.004016,1.829902
300088,2019-05-21,5.01,5.17,4.99,5.15,38834564,198217801.56,0.03,1.719938
300088,2019-05-22,5.14,5.2,5.06,5.12,30038913,154208652.8,-0.005825,1.330389
300088,2019-05-23,5.14,5.22,5.08,5.1,41699376,214628146.12,-0.003906,1.846818
300088,2019-05-24,5.02,5.12,4.97,4.99,34737300,174263404.7,-0.021569,1.538475
300088,2019-05-27,4.9,5.05,4.86,5.02,31632481,157316464.68,0.032922,1.400966
300088,2019-05-28,5.02,5.07,4.98,5,29260995,146989539.95,-0.003984,1.295936
300088,2019-05-29,4.98,5.05,4.95,5,22763244,114109693.83,0.0,1.008158
300088,2019-05-30,4.99,5.01,4.92,4.97,21919951,108508591.79,-0.006,0.97081
300088,2019-05-31,4.98,5.03,4.93,4.95,19943851,99448095.47,-0.004024,0.88329
300088,2019-06-03,4.98,5.02,4.87,4.9,31311974,154451695.82,-0.010101,1.386772
300088,2019-06-04,4.91,4.94,4.81,4.83,23409623,114148150.62,-0.014286,1.036785
300088,2019-06-05,4.89,4.93,4.82,4.87,25852817,126230966.57,0.008282,1.144992
300088,2019-06-06,4.88,4.89,4.68,4.7,22696400,108434880.12,-0.034908,1.005198
300088,2019-06-10,4.72,4.94,4.72,4.86,25077520,121356206.54,0.034043,1.110655
300088,2019-06-11,4.89,5.08,4.86,5.06,37599825,188033368.16,0.041152,1.665253
300088,2019-06-12,5.05,5.08,5,5.01,29807904,150217677.18,-0.009881,1.320158
300088,2019-06-13,5,5.05,4.98,5,21024613,105442210.49,-0.001996,0.931156
300088,2019-06-14,5.06,5.08,4.92,4.94,27434778,137002133.78,-0.012,1.215055
300088,2019-06-17,4.92,4.95,4.84,4.86,23002404,112233365.09,-0.016194,1.01875
300088,2019-06-18,4.89,4.92,4.82,4.87,17412800,84834038.6,0.002058,0.771193
300088,2019-06-19,5.05,5.15,5,5.05,54819801,278654901.42,0.036961,2.427906
300088,2019-06-20,5.05,5.16,5.03,5.11,34393840,175498812.64,0.011881,1.523264
300088,2019-06-21,5.19,5.29,5.18,5.24,39614420,207187121.5,0.02544,1.754477
300088,2019-06-24,5.22,5.23,5.12,5.15,25082243,129473663.94,-0.017176,1.110864
300088,2019-06-25,5.17,5.17,5.02,5.07,25381604,128750727.88,-0.015534,1.124122
300088,2019-06-26,5.04,5.11,5.02,5.06,15032661,76350656.59,-0.001972,0.665779
300088,2019-06-27,5.07,5.19,5.07,5.15,28595939,147062614.23,0.017787,1.266481
300088,2019-06-28,5.15,5.16,5.02,5.06,22417146,113450082.49,-0.017476,0.99283
300088,2019-07-01,5.23,5.55,5.17,5.47,81667706,438086129.49,0.081028,3.618942
300088,2019-07-02,5.45,5.49,5.29,5.34,64221741,345578342.79,-0.023766,2.845858
300088,2019-07-03,5.31,5.33,5.24,5.27,30380202,160405620.72,-0.013109,1.346238
300088,2019-07-04,5.42,5.5,5.32,5.34,47626419,256945247.14,0.013283,2.11047
300088,2019-07-05,5.38,5.42,5.32,5.37,25460419,136460618.32,0.005618,1.128228
300088,2019-07-08,5.33,5.34,5.14,5.15,34027543,176850605.98,-0.040968,1.507863
300088,2019-07-09,5.13,5.21,5.11,5.18,18697048,96510638.7,0.005825,0.828522
300088,2019-07-10,5.19,5.24,5.12,5.2,24436745,126707563.23,0.003861,1.082866
300088,2019-07-11,5.22,5.28,5.15,5.17,26622728,138687736.34,-0.005769,1.179733
300088,2019-07-12,5.18,5.28,5.15,5.21,22589005,118111637.18,0.007737,1.000987
300088,2019-07-15,5.2,5.38,5.17,5.34,38661011,204597852.37,0.024952,1.713186
300088,2019-07-16,5.35,5.46,5.3,5.4,44476149,239959142.09,0.011236,1.970872
300088,2019-07-17,5.39,5.59,5.39,5.47,66200308,364623151.37,0.012963,2.933535
300088,2019-07-18,5.44,5.48,5.34,5.38,35527128,192030824.9,-0.016453,1.574314
300088,2019-07-19,5.4,5.49,5.32,5.37,35613905,192387767.01,-0.001859,1.578159
300088,2019-07-22,5.38,5.38,5.22,5.29,29541966,156935662.51,-0.014898,1.309093
300088,2019-07-23,5.29,5.46,5.26,5.46,33459844,180330431.81,0.032136,1.482706
300088,2019-07-24,5.5,5.58,5.45,5.49,53836487,296981751.16,0.005495,2.385657
300088,2019-07-25,5.5,5.75,5.47,5.66,80886771,457423666.95,0.030965,3.584336
300088,2019-07-26,5.62,5.7,5.59,5.68,41040377,231521465.73,0.003534,1.818622
300088,2019-07-29,5.7,5.79,5.66,5.75,47023974,268852777.55,0.012324,2.083774
300088,2019-07-30,5.73,5.75,5.59,5.62,48552909,275424585.42,-0.022609,2.151525
300088,2019-07-31,5.62,5.7,5.6,5.63,36227503,205008486.24,0.001779,1.60535
300088,2019-08-01,5.61,5.67,5.58,5.65,30602185,172267503.55,0.003552,1.356075
300088,2019-08-02,5.48,5.54,5.38,5.47,69139207,377628641.71,-0.031858,3.063766
300088,2019-08-05,5.49,5.83,5.45,5.63,91010001,517563340.03,0.02925,4.032927
300088,2019-08-06,5.55,5.58,5.32,5.5,76494008,417927917.7,-0.023091,3.389679
300088,2019-08-07,5.57,5.59,5.21,5.21,81655605,436831012.34,-0.052727,3.618405
300088,2019-08-08,5.24,5.31,5.17,5.26,47333246,248433112.47,0.009597,2.097478
300088,2019-08-09,5.3,5.44,5.24,5.26,49784072,266107145.05,0.0,2.206082
300088,2019-08-12,5.33,5.79,5.31,5.79,124980186,698289800.14,0.10076,5.538248
300088,2019-08-13,5.81,6.09,5.77,6,211313956,1260502888.84,0.036269,9.363957
300088,2019-08-14,6.17,6.6,6.16,6.24,235809730,1501484456.74,0.04,10.449438
300088,2019-08-15,6.26,6.62,6.18,6.52,250259007,1592974876.73,0.044872,11.089729
300088,2019-08-16,6.52,7.17,6.42,6.95,309761998,2123141590.38,0.065951,13.726485
300088,2019-08-19,7.15,7.33,6.91,7.11,324748937,2310232326.55,0.023022,14.390602
300088,2019-08-20,7.06,7.22,7.02,7.03,201706189,1434729015.79,-0.011252,8.938208
300088,2019-08-21,7.1,7.28,7.01,7.2,172854373,1233701411.33,0.024182,7.659697
300088,2019-08-22,7.25,7.86,7.25,7.38,244450152,1828959250.6,0.025,10.832321
300088,2019-08-23,7.38,7.61,7.31,7.51,191010199,1426048594.65,0.017615,8.464236
300088,2019-08-26,7.38,7.44,7.12,7.19,185034928,1342014155.43,-0.04261,8.199454
300088,2019-08-27,7.3,7.42,7.16,7.19,150216886,1093520096.14,0.0,6.656562
300088,2019-08-28,7.19,7.36,7.14,7.22,108835620,786143448.81,0.004172,4.822833
300088,2019-08-29,7.17,7.43,7.05,7.21,138796380,1007267330.99,-0.001385,6.150485
300088,2019-08-30,7.39,7.46,6.87,6.97,189152535,1348556103.11,-0.033287,8.381917
300088,2019-09-02,7.03,7.22,6.94,7.12,119298477,845644533.53,0.021521,5.286474
300088,2019-09-03,7.17,7.66,7.09,7.5,244534162,1803903008.94,0.053371,10.836044
