证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300324,2019-01-02,5.68,5.8,5.51,5.75,32527097,184172495.35,0.024955,3.020836
300324,2019-01-03,5.73,5.93,5.69,5.7,39049252,225925747.49,-0.008696,3.626557
300324,2019-01-04,5.6,5.85,5.57,5.85,41686874,239462875.61,0.026316,3.871517
300324,2019-01-07,5.88,6.14,5.82,6.09,60772460,366150829,0.041026,5.644021
300324,2019-01-08,6.02,6.06,5.93,5.95,37208762,222633296.91,-0.022989,3.455628
300324,2019-01-09,5.96,6.08,5.91,5.93,38737712,232684282.8,-0.003361,3.597624
300324,2019-01-10,5.94,6.36,5.91,6.17,68671840,425299159.4,0.040472,6.377647
300324,2019-01-11,6.15,6.24,6.05,6.18,39239719,241133729.73,0.001621,3.644246
300324,2019-01-14,6.11,6.18,5.97,6.01,29362438,177705464.68,-0.027508,2.72693
300324,2019-01-15,5.98,6.09,5.96,6.08,24613247,148674244.06,0.011647,2.312497
300324,2019-01-16,6.05,6.34,6.05,6.13,47453864,294668055,0.008224,4.458449
300324,2019-01-17,6.1,6.55,5.95,6.32,78518326,489926900.48,0.030995,7.377059
300324,2019-01-18,6.19,6.33,6.14,6.23,42265062,263675190.13,-0.014241,3.970944
300324,2019-01-21,6.22,6.3,6.15,6.21,28844476,179290014.8,-0.00321,2.710035
300324,2019-01-22,6.21,6.24,6.03,6.07,27286661,166780409.02,-0.022544,2.563673
300324,2019-01-23,6.02,6.06,5.97,6.02,17678383,106353817.28,-0.008237,1.660943
300324,2019-01-24,6.04,6.24,6.03,6.13,36778667,226636078.56,0.018272,3.455479
300324,2019-01-25,6.05,6.21,5.99,6.01,34565408,210105261.13,-0.019576,3.247536
300324,2019-01-28,6.07,6.08,5.66,5.7,41049373,239669378.44,-0.051581,3.856726
300324,2019-01-29,5.66,5.68,5.32,5.46,28837820,158628168.87,-0.042105,2.70941
300324,2019-01-30,5.46,5.48,5.32,5.33,16513218,89040201.92,-0.02381,1.551472
300324,2019-01-31,5.34,5.43,5.13,5.22,24806265,131700804.65,-0.020638,2.330632
300324,2019-02-01,5.3,5.4,5.26,5.38,27804641,148597021.89,0.030651,2.612339
300324,2019-02-11,5.43,5.55,5.4,5.55,23052508,126879964.54,0.031599,2.16586
300324,2019-02-12,5.57,5.67,5.51,5.62,25621710,143263266.29,0.012613,2.407245
300324,2019-02-13,5.62,5.94,5.56,5.91,54612228,317630792.19,0.051601,5.131001
300324,2019-02-14,5.87,6.06,5.84,5.95,41530136,247033759.43,0.006768,3.901895
300324,2019-02-15,5.91,6.06,5.85,5.95,36053275,215419712.42,0.0,3.387326
300324,2019-02-18,6.05,6.33,5.93,6.3,62956331,387747746.5,0.058824,5.914958
300324,2019-02-19,6.23,6.42,6.17,6.38,65567199,410991860.51,0.012698,6.160258
300324,2019-02-20,6.35,6.57,6.26,6.41,54130442,346827612.75,0.004702,5.085736
300324,2019-02-21,6.45,6.45,6.15,6.2,63524681,401839187.92,-0.032761,5.968356
300324,2019-02-22,6.18,6.82,6.18,6.82,44363580,290780187.84,0.1,4.168107
300324,2019-02-25,7.35,7.5,7.2,7.5,162668642,1205828454.83,0.099707,15.283263
300324,2019-02-26,7.65,8.25,7.36,7.77,157597757,1222189140.6,0.036,14.806836
300324,2019-02-27,7.45,7.68,7.21,7.42,107949306,806489407.55,-0.045045,10.142198
300324,2019-02-28,7.32,7.44,6.68,6.73,124912131,868470802.02,-0.092992,11.735913
300324,2019-03-01,6.67,7.18,6.67,7.15,87162057,601652978.3,0.062407,8.189167
300324,2019-03-04,7.07,7.5,7.02,7.32,109454421,794674577.08,0.023776,10.283609
300324,2019-03-05,7.24,8.05,7.13,7.88,124472814,943791239.74,0.076503,11.694637
300324,2019-03-06,7.94,8.37,7.7,8.13,130338361,1045127763.52,0.031726,12.245725
300324,2019-03-07,8,8.38,7.88,8.21,105579451,857060713.46,0.00984,9.919543
300324,2019-03-08,7.96,8.67,7.8,8.2,132028813,1087426733.51,-0.001218,12.404549
300324,2019-03-11,8.28,8.71,8.08,8.66,121246911,1017369398.78,0.056098,11.391553
300324,2019-03-12,8.64,9.53,8.55,9.53,141852354,1271734321.16,0.100462,13.327503
300324,2019-03-13,9.5,9.5,8.58,8.69,136672898,1239991926.19,-0.088143,12.840876
300324,2019-03-14,8.36,8.57,7.82,7.9,93552916,754949767.04,-0.090909,8.789609
300324,2019-03-15,7.95,8.13,7.71,7.82,56463376,447958590.31,-0.010127,5.304923
300324,2019-03-18,7.9,8.1,7.58,8.05,57559628,451461380.91,0.029412,5.40792
300324,2019-03-19,8.03,8.34,7.95,8.15,54661762,445634685.17,0.012422,5.135655
300324,2019-03-20,8.16,8.26,7.82,8.04,45555851,365054053.27,-0.013497,4.280125
300324,2019-03-21,8.04,8.24,8.02,8.11,53303038,434282347.11,0.008706,5.007999
300324,2019-03-22,8.09,8.16,7.85,8.03,40800520,326863322.08,-0.009864,3.833345
300324,2019-03-25,7.82,8.76,7.72,8.35,86270496,712009171.64,0.039851,8.105402
300324,2019-03-26,8.5,8.98,8.41,8.55,118245768,1020748523.43,0.023952,11.109585
300324,2019-03-27,8.56,8.68,8.07,8.29,64363851,534626172.95,-0.030409,6.047199
300324,2019-03-28,8.19,8.47,8.05,8.08,47523332,392820068.89,-0.025332,4.464976
300324,2019-03-29,8.05,8.25,7.76,8.18,56051481,451870725.36,0.012376,5.266224
300324,2019-04-01,8.25,8.53,8.22,8.46,63669931,536526013.22,0.03423,5.982003
300324,2019-04-02,8.48,8.78,8.48,8.61,74370622,642202186.63,0.01773,6.987369
300324,2019-04-03,8.54,8.72,8.45,8.58,48888991,418516454.5,-0.003484,4.593284
300324,2019-04-04,8.64,9.19,8.52,8.88,98667094,870727458.5,0.034965,9.270104
300324,2019-04-08,9.03,9.09,8.31,8.51,76773867,664081315.58,-0.041667,7.213162
300324,2019-04-09,8.48,8.58,8.3,8.42,39962863,337439520.64,-0.010576,3.754645
300324,2019-04-10,8.25,8.41,8.14,8.32,46705511,386407387.03,-0.011876,4.388139
300324,2019-04-11,8.32,8.32,7.88,7.92,44551417,361226661.88,-0.048077,4.223645
300324,2019-04-12,7.51,7.75,7.32,7.58,53795981,408149522.91,-0.042929,5.100065
300324,2019-04-15,7.7,7.96,7.61,7.65,39509604,307311124.35,0.009235,3.745661
300324,2019-04-16,7.6,7.89,7.39,7.81,37006320,283529457.44,0.020915,3.508341
300324,2019-04-17,7.79,7.94,7.73,7.77,30067643,234798702.1,-0.005122,2.850528
300324,2019-04-18,7.8,7.87,7.7,7.73,26712461,207798784.6,-0.005148,2.532443
300324,2019-04-19,7.76,7.77,7.5,7.75,28367348,216942711.31,0.002587,2.689333
300324,2019-04-22,7.79,7.79,7.54,7.55,22731868,173658396.06,-0.025806,2.155068
300324,2019-04-23,7.56,7.61,7.34,7.44,25221664,187865400.6,-0.01457,2.39111
300324,2019-04-24,7.43,7.68,7.33,7.67,30218782,227505201.51,0.030914,2.864856
300324,2019-04-25,7.63,7.63,7.18,7.18,29697087,219796387.21,-0.063885,2.815397
300324,2019-04-26,7.1,7.39,7.03,7.19,24446276,176824939.23,0.001393,2.3176
300324,2019-04-29,7.18,7.26,6.58,6.71,36131534,245782138.78,-0.066759,3.425408
300324,2019-04-30,6.68,6.98,6.61,6.9,25748550,176950729.81,0.028316,2.441061
300324,2019-05-06,6.63,6.8,6.21,6.21,32727217,211035433.94,-0.1,3.102665
300324,2019-05-07,6.23,6.33,5.98,6.19,26750551,165024364.25,-0.003221,2.536054
300324,2019-05-08,6,6.29,5.94,6.2,21832960,134731714.2,0.001616,2.069848
300324,2019-05-09,6.09,6.48,6.08,6.27,28117609,177494773.94,0.01129,2.665657
300324,2019-05-10,6.38,6.5,6.16,6.46,29523199,188775614.96,0.030303,2.798912
300324,2019-05-13,6.4,6.44,6.19,6.25,24061793,151882068.7,-0.032508,2.28115
300324,2019-05-14,6.19,6.32,6.13,6.16,20943641,130121524.28,-0.0144,1.985537
300324,2019-05-15,6.18,6.27,6.16,6.22,24299616,150861815.66,0.00974,2.303696
300324,2019-05-16,6.2,6.27,6.13,6.21,22601541,140102511.28,-0.001608,2.142712
300324,2019-05-17,6.18,6.23,5.72,5.84,39512458,235819477.38,-0.059581,3.745932
300324,2019-05-20,5.85,5.86,5.67,5.76,22637026,130455604.67,-0.013699,2.146077
300324,2019-05-21,5.71,5.93,5.64,5.87,26232678,152915492.88,0.019097,2.486958
300324,2019-05-22,5.89,6.24,5.83,6.17,53860444,326235742.62,0.051107,5.106176
300324,2019-05-23,6.18,6.18,5.8,5.86,39421393,235482748.17,-0.050243,3.737299
300324,2019-05-24,5.83,5.86,5.63,5.64,27456933,157428265.63,-0.037543,2.603022
300324,2019-05-27,5.63,6.05,5.58,6,40115808,234788271.2,0.06383,3.803132
300324,2019-05-28,6,6.09,5.92,5.96,33997975,204431067.62,-0.006667,3.223138
300324,2019-05-29,5.92,6.08,5.91,5.95,27716236,165887082.29,-0.001678,2.627605
300324,2019-05-30,5.95,5.95,5.7,5.83,25311529,146673253.1,-0.020168,2.39963
300324,2019-05-31,5.83,5.92,5.73,5.75,19258385,112100762.75,-0.013722,1.825769
300324,2019-06-03,5.79,5.79,5.44,5.45,31871329,176774567.44,-0.052174,3.021524
300324,2019-06-04,5.45,5.54,5.32,5.39,27712560,150442820.65,-0.011009,2.627257
300324,2019-06-05,5.45,5.48,5.28,5.34,21263574,114246489.78,-0.009276,2.015868
300324,2019-06-06,5.33,5.34,4.9,5.02,39876295,202844102.61,-0.059925,3.780425
300324,2019-06-10,5,5.26,5,5.21,29253916,150761810.57,0.037849,2.773383
300324,2019-06-11,5.23,5.47,5.19,5.37,28228212,150972846.91,0.03071,2.676142
300324,2019-06-12,5.39,5.47,5.26,5.27,24845917,132883198.31,-0.018622,2.355488
300324,2019-06-13,5.34,5.65,5.25,5.38,42062271,226599571.36,0.020873,3.987664
300324,2019-06-14,5.47,5.58,5.12,5.18,40494876,216783758.12,-0.037175,3.839069
300324,2019-06-17,5.2,5.35,5.1,5.22,30260618,157588941.77,0.007722,2.868822
300324,2019-06-18,5.19,5.3,5.1,5.15,20908382,107893113.56,-0.01341,1.982195
300324,2019-06-19,5.28,5.47,5.22,5.32,44638842,239005025.27,0.03301,4.231933
300324,2019-06-20,5.37,5.49,5.26,5.43,38667769,208318040.92,0.020677,3.665852
300324,2019-06-21,5.66,5.85,5.52,5.72,64896411,368864780.47,0.053407,6.152428
300324,2019-06-24,5.79,5.86,5.65,5.7,43872564,252176492.47,-0.003497,4.159287
300324,2019-06-25,5.75,5.76,5.47,5.55,35091022,194750097.65,-0.026316,3.326763
300324,2019-06-26,5.55,5.6,5.44,5.46,25995800,143057000.33,-0.016216,2.464501
300324,2019-06-27,5.49,6.01,5.48,6.01,35857528,208839392.61,0.100733,3.399431
300324,2019-06-28,6.08,6.08,5.71,5.79,68709505,401766735.77,-0.036606,6.513924
300324,2019-07-01,5.98,6.03,5.82,5.97,55309563,327337821.21,0.031088,5.243558
300324,2019-07-02,5.91,5.95,5.76,5.8,39349360,229550987.86,-0.028476,3.73047
300324,2019-07-03,5.75,5.78,5.65,5.7,22925720,130660283.09,-0.017241,2.173446
300324,2019-07-04,5.72,5.77,5.6,5.72,21968386,125085533.11,0.003509,2.082687
300324,2019-07-05,5.75,5.95,5.66,5.9,43577231,254811966.29,0.031469,4.131288
300324,2019-07-08,5.83,5.83,5.41,5.44,38701594,216704153.91,-0.077966,3.669059
300324,2019-07-09,5.41,5.5,5.32,5.39,18738330,101519877.8,-0.009191,1.776465
300324,2019-07-10,5.42,5.47,5.26,5.31,16667142,89470568.67,-0.014842,1.580109
300324,2019-07-11,5.36,5.42,5.18,5.22,21235866,112458097.66,-0.016949,2.013241
300324,2019-07-12,5.26,5.54,5.24,5.43,33303678,179996265.67,0.04023,3.157316
300324,2019-07-15,5.4,5.7,5.37,5.56,30512669,168235945.85,0.023941,2.892718
300324,2019-07-16,5.56,5.61,5.46,5.5,17633298,97508518.74,-0.010791,1.671704
300324,2019-07-17,5.51,5.59,5.49,5.5,16943623,93905693.17,0.0,1.60632
300324,2019-07-18,5.42,5.47,5.26,5.27,19344033,103009419.26,-0.041818,1.833888
300324,2019-07-19,5.32,5.38,5.26,5.29,14868778,79010206.1,0.003795,1.409617
300324,2019-07-22,5.26,5.3,5.05,5.09,18688079,95486138.47,-0.037807,1.771701
300324,2019-07-23,5.09,5.14,5.04,5.1,16927739,86068634.71,0.001965,1.604814
