证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300044,2019-01-02,6.15,6.29,6.07,6.16,9112781,56421386.9,0.018182,1.947817
300044,2019-01-03,6.16,6.26,6.1,6.2,8116621,50138481.1,0.006494,1.734892
300044,2019-01-04,6.11,6.51,6.07,6.48,18259037,115966747.83,0.045161,3.90279
300044,2019-01-07,6.48,6.73,6.4,6.62,22933101,150878544.09,0.021605,4.901851
300044,2019-01-08,6.57,6.64,6.47,6.52,12554310,82042820.4,-0.015106,2.683429
300044,2019-01-09,6.54,6.68,6.45,6.46,16340210,107571738.1,-0.009202,3.474996
300044,2019-01-10,6.36,6.57,6.33,6.42,13042669,84135155.88,-0.006192,2.773723
300044,2019-01-11,6.4,6.85,6.35,6.72,29693458,197542734.33,0.046729,5.642259
300044,2019-01-14,6.66,6.84,6.5,6.55,16137389,105929448.5,-0.025298,3.066377
300044,2019-01-15,6.56,7.08,6.55,6.9,38839786,266943748.68,0.053435,7.380216
300044,2019-01-16,6.84,6.97,6.77,6.92,24936825,171146692.52,0.002899,4.738418
300044,2019-01-17,6.87,6.91,6.67,6.72,16522756,111725688.38,-0.028902,3.139603
300044,2019-01-18,6.74,6.79,6.53,6.69,14596437,97084559.5,-0.004464,2.77357
300044,2019-01-21,6.69,6.75,6.59,6.69,11570649,77287690.28,0.0,2.198619
300044,2019-01-22,6.68,6.7,6.49,6.52,10673141,70133546.56,-0.025411,2.028077
300044,2019-01-23,6.51,6.6,6.47,6.58,5600498,36674311.38,0.009202,1.064189
300044,2019-01-24,6.61,6.8,6.52,6.77,15910017,106541505.74,0.028875,3.023172
300044,2019-01-25,6.72,6.75,6.62,6.62,9661500,64618294.8,-0.022157,1.835848
300044,2019-01-28,6.66,6.71,6.4,6.43,11379046,74369979.04,-0.028701,2.162211
300044,2019-01-29,6.38,6.39,6.02,6.17,12876199,79460957.43,-0.040435,2.446696
300044,2019-01-30,6.13,6.18,6,6.05,8115175,49358143.5,-0.019449,1.54202
300044,2019-01-31,6.09,6.15,6.02,6.05,6970810,42423422.7,0.0,1.319801
300044,2019-02-01,6.06,6.25,6.06,6.24,6266983,38737446.4,0.031405,1.186544
300044,2019-02-11,6.25,6.42,6.24,6.41,8789480,55720890,0.027244,1.664135
300044,2019-02-12,6.4,6.47,6.37,6.44,11347174,72809644.5,0.00468,2.148389
300044,2019-02-13,6.44,6.67,6.4,6.62,19727171,129756473,0.02795,3.734995
