证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300603,2019-01-02,23.83,25.15,23.83,24.9,2884083,71319825.82,0.043588,5.973618
300603,2019-01-03,24.73,24.85,23,23,2275450,54685774.74,-0.076305,4.712995
300603,2019-01-04,22.81,25.3,22.55,25.3,4213750,104977718.6,0.1,8.727673
300603,2019-01-07,26,26.26,25.4,25.45,7019835,180980580.98,0.005929,14.539738
300603,2019-01-08,25.12,27.5,25.03,26.22,6293473,163962091.55,0.030255,13.035271
300603,2019-01-09,25.88,26.55,25.5,25.62,4516276,117124493.98,-0.022883,9.354275
300603,2019-01-10,25.56,26.88,25.02,25.97,4520951,117107019.73,0.013661,9.363958
300603,2019-01-11,26.33,26.33,25.4,25.75,3346041,86232848.26,-0.008471,6.930442
300603,2019-01-14,25.9,25.9,24.64,24.99,2668616,67214543.63,-0.029515,5.527335
300603,2019-01-15,24.88,25.39,24.58,25.24,2120678,53102011.09,0.010004,4.392426
300603,2019-01-16,25.68,26.24,25.24,25.25,2678578,68863704.31,0.000396,5.547968
300603,2019-01-17,25.05,26.07,25.05,25.9,3529054,90810876.28,0.025743,7.309505
300603,2019-01-18,25.6,25.77,24.9,25.06,2581977,65113529.74,-0.032432,5.347885
300603,2019-01-21,25.07,25.45,24.39,24.5,2064032,50905441.32,-0.022346,4.275098
300603,2019-01-22,24.32,24.8,24.26,24.3,1391059,34084528.79,-0.008163,2.881212
300603,2019-01-23,24.1,25.17,24.06,24.86,2331625,57593039.25,0.023045,4.829347
300603,2019-01-24,25.53,26.09,25.3,25.31,4810539,123632879.56,0.018101,9.963764
300603,2019-01-25,25.47,25.94,25.1,25.68,3431102,87663650.19,0.014619,7.106624
300603,2019-01-28,25.8,25.98,24.3,24.41,2955288,74647049.92,-0.049455,6.1211
300603,2019-01-29,24.71,24.86,22.02,23.07,2848342,66798894.15,-0.054896,5.89959
300603,2019-01-30,22.5,23.08,22.08,22.1,1544302,34884244.69,-0.042046,3.198615
300603,2019-01-31,22.11,22.59,20.33,20.75,2509852,53568206,-0.061086,5.198497
300603,2019-02-01,20.8,22.35,20.8,22.25,2336785,51215409.77,0.072289,4.840034
