证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300618,2019-01-02,74.15,74.78,72.18,72.86,1995120,146118925.3,-0.016469,1.750351
300618,2019-01-03,72.5,74.2,72.32,73.09,1864565,136752821.23,0.003157,1.635813
300618,2019-01-04,72.09,75.5,71.7,75.26,3181407,236771209.31,0.029689,2.7911
300618,2019-01-07,75.19,76.99,74.94,76.16,3842974,290977315.98,0.011959,3.371503
300618,2019-01-08,75.81,76.21,74.48,74.5,2655741,199561085.35,-0.021796,2.329924
300618,2019-01-09,73.5,73.5,70.5,71.36,5961221,427427047.62,-0.042148,5.229875
300618,2019-01-10,70.6,72.31,70.58,70.95,2804996,199624983.87,-0.005746,2.460868
300618,2019-01-11,70.7,71.38,70.7,71.02,2043853,145159660.59,0.000987,1.793105
300618,2019-01-14,70.7,72.3,70.7,71.07,2323161,166120347.68,0.000704,2.038147
300618,2019-01-15,71.82,71.88,70.7,71.69,2337194,166703133.96,0.008724,2.050458
300618,2019-01-16,71.66,71.66,70.7,70.81,2214329,157242887.64,-0.012275,1.942667
300618,2019-01-17,70.7,70.96,68.01,68.02,4215533,289806535.48,-0.039401,3.698355
300618,2019-01-18,68.12,69.78,67.28,69.53,3548233,245009205.25,0.022199,3.112922
300618,2019-01-21,69.9,70.5,68.76,70.03,2793711,194710239.28,0.007191,2.450968
300618,2019-01-22,69.85,69.85,68.12,68.12,2497501,171962041.84,-0.027274,2.191098
300618,2019-01-23,67.85,69.49,67.6,68.9,1957983,134760187.26,0.01145,1.71777
300618,2019-01-24,68.88,68.88,67.81,68.42,1712281,117024470.09,-0.006967,1.502212
300618,2019-01-25,68.29,69.63,67,68.42,3838989,261869830.89,0.0,3.368007
300618,2019-01-28,68.42,68.89,67.12,67.26,2167030,147012226.53,-0.016954,1.90117
300618,2019-01-29,67.01,67.01,60.58,62.91,3226508,205110118.89,-0.064674,2.830667
300618,2019-01-30,62.38,63.8,61.84,61.9,1821181,114617932.85,-0.016055,1.597751
300618,2019-01-31,62.07,62.99,59.9,60.69,2699693,166456190.39,-0.019548,2.368484
300618,2019-02-01,59.51,61.86,59.51,61.6,3515319,213502125.23,0.014994,3.084046
300618,2019-02-11,61.63,67.76,61.63,67.76,5566271,361487783.92,0.1,4.883379
300618,2019-02-12,67.76,68.34,66.62,67.5,5627928,380263915.95,-0.003837,4.937472
300618,2019-02-13,67.38,72.48,66.84,70.4,7507016,523913284.94,0.042963,6.586026
300618,2019-02-14,70.48,70.5,68.71,70.1,4058029,282687331.28,-0.004261,3.560174
300618,2019-02-15,70.02,72.25,69.38,69.7,4655679,329057314.13,-0.005706,4.084502
300618,2019-02-18,69.76,72.21,69.76,71.99,6089114,432977404.64,0.032855,5.342078
300618,2019-02-19,72.11,72.15,69.45,70.11,6165151,436089839.43,-0.026115,5.408786
300618,2019-02-20,69.95,75.88,69.95,73,8573585,629006086.86,0.041221,7.521744
300618,2019-02-21,73.5,73.79,71.11,71.95,6365297,459527199.61,-0.014384,5.584378
300618,2019-02-22,71.35,72.44,70.32,72.25,4900630,349298237.26,0.00417,4.299402
300618,2019-02-25,72.88,77.8,72.86,77.8,10076014,761456757.08,0.076817,8.839849
300618,2019-02-26,77.81,85.58,75.73,82.23,14230724,1149190802.06,0.056941,12.484843
300618,2019-02-27,81.02,84.48,78.51,79.18,8877438,720674669.35,-0.037091,7.788319
300618,2019-02-28,79.9,80.69,78.3,79.85,4595905,364512336.35,0.008462,4.032062
