证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300074,2019-01-02,3.85,3.87,3.72,3.74,22769787,86299737.48,-0.023499,4.692617
300074,2019-01-03,3.77,3.84,3.62,3.62,18286110,67991978.21,-0.032086,3.768578
300074,2019-01-04,3.55,3.76,3.51,3.75,15743549,57851734.25,0.035912,3.244582
300074,2019-01-07,3.82,4.13,3.78,4.04,41022754,163296112.72,0.077333,8.454364
300074,2019-01-08,3.94,3.99,3.89,3.95,23576382,92819908.26,-0.022277,4.858848
300074,2019-01-09,3.95,4.11,3.88,3.98,33925476,136100799.56,0.007595,6.991689
300074,2019-01-10,3.97,4.06,3.93,3.97,18692571,74669570.89,-0.002513,3.852345
300074,2019-01-11,3.88,4.07,3.82,4,27127151,106580242.18,0.007557,5.590625
300074,2019-01-14,4,4,3.86,3.89,15449101,60457293.87,-0.0275,3.1839
300074,2019-01-15,3.84,3.94,3.84,3.92,12303071,47935410.48,0.007712,2.535535
300074,2019-01-16,3.93,3.96,3.87,3.88,10516300,41153778,-0.010204,2.1673
300074,2019-01-17,3.88,3.92,3.83,3.86,11511162,44525865.68,-0.005155,2.372331
300074,2019-01-18,3.87,3.88,3.74,3.8,13671042,51912245.16,-0.015544,2.81746
300074,2019-01-21,3.79,3.83,3.76,3.78,7141720,27103904.2,-0.005263,1.471834
300074,2019-01-22,3.78,3.78,3.7,3.74,8187088,30630860.04,-0.010582,1.687274
300074,2019-01-23,3.72,3.74,3.67,3.71,5060500,18741357,-0.008021,1.040499
300074,2019-01-24,3.72,3.77,3.7,3.71,5610939,20951375.84,0.0,1.153676
300074,2019-01-25,3.72,3.75,3.66,3.66,7449500,27626730.6,-0.013477,1.531705
300074,2019-01-28,3.66,3.73,3.55,3.62,5728441,20865385.06,-0.010929,1.174333
300074,2019-01-29,3.6,3.61,3.26,3.48,13183600,44842618,-0.038674,2.702645
300074,2019-01-30,3.43,3.49,3.36,3.36,5313071,18247648.82,-0.034483,1.089182
300074,2019-01-31,3.37,3.48,3.29,3.47,10445760,35554076.8,0.032738,2.141386
300074,2019-02-01,3.45,3.57,3.45,3.57,6263120,21953864.2,0.028818,1.283943
300074,2019-02-11,3.51,3.67,3.51,3.67,6493900,23484403,0.028011,1.331253
300074,2019-02-12,3.63,3.71,3.62,3.68,8841640,32538003.8,0.002725,1.812541
300074,2019-02-13,3.68,3.85,3.68,3.79,11955120,44786564.8,0.029891,2.450806
300074,2019-02-14,3.77,3.98,3.75,3.82,15206035,58640981.1,0.007916,3.117245
300074,2019-02-15,3.81,3.85,3.78,3.8,9054100,34531085,-0.005236,1.856095
300074,2019-02-18,3.78,3.98,3.78,3.95,17675133,68758985.16,0.039474,3.623411
300074,2019-02-19,3.97,3.98,3.86,3.93,20863897,81802111.86,-0.005063,4.27711
300074,2019-02-20,3.92,4.12,3.89,4.03,26057869,104018378.8,0.025445,5.341876
300074,2019-02-21,4.02,4.16,3.94,3.95,22176001,89891338.58,-0.019851,4.546092
