证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300676,2019-01-02,60,62.49,59.25,61,6250851,380486223.72,0.016667,2.549327
300676,2019-01-03,61.11,61.15,59.71,60.37,4200204,253512257.59,-0.010328,1.712998
300676,2019-01-04,60,60.6,57.97,60.34,5843854,347066589.41,-0.000497,2.383339
300676,2019-01-07,61.1,61.86,59.72,61.19,4856864,294667499.01,0.014087,1.980808
300676,2019-01-08,60.7,61,59.63,59.9,3415018,205814399,-0.021082,1.39277
300676,2019-01-09,59.71,62.19,59.71,60.49,5036630,308694248.89,0.00985,2.054123
300676,2019-01-10,60.46,62.4,60.39,60.91,4526313,277705338.05,0.006943,1.845997
300676,2019-01-11,60.9,60.98,59.41,60,3650137,219056469.62,-0.01494,1.48866
300676,2019-01-14,59.99,60.56,58.58,58.6,2803905,166423911.56,-0.023333,1.143536
300676,2019-01-15,58.65,59.93,58.1,59.73,3192465,188775375.88,0.019283,1.302005
300676,2019-01-16,59.4,61.49,59.38,60.37,4042555,244911919.59,0.010715,1.648703
300676,2019-01-17,60.31,60.94,58.91,59.1,2908982,174055497.9,-0.021037,1.18639
300676,2019-01-18,59.48,60.5,59.16,60.18,2677632,160626359.14,0.018274,1.092037
300676,2019-01-21,60.2,60.96,59.79,60,3277463,197697997.23,-0.002991,1.33667
300676,2019-01-22,59.91,60.44,58.48,58.91,2946416,175017541.43,-0.018167,1.201657
300676,2019-01-23,58.5,59.23,58.41,59,1737136,102051633.52,0.001528,0.708468
300676,2019-01-24,59.09,59.46,57.88,58.55,2915257,170604052.01,-0.007627,1.188949
300676,2019-01-25,58.5,59.38,58.22,58.55,2239324,131935788.8,0.0,0.913279
300676,2019-01-28,59.01,59.1,56.56,56.86,3477403,200572878.07,-0.028864,1.418213
300676,2019-01-29,57.1,57.8,55.85,57.31,2720377,154929658.42,0.007914,1.10947
300676,2019-01-30,57.22,57.72,56.69,56.93,1956469,111897329.95,-0.006631,0.79792
300676,2019-01-31,57.35,58.12,56.85,57.11,2412940,138621745.59,0.003162,0.984086
300676,2019-02-01,57.8,60,57.58,59.85,3659613,216480203.25,0.047978,1.492525
300676,2019-02-11,60,61.3,59.52,60.93,4219848,255228338.86,0.018045,1.721009
300676,2019-02-12,60.7,61.79,60.52,61.16,3718403,227558594.69,0.003775,1.516502
300676,2019-02-13,61.3,67.28,61.16,67.28,11947886,778763070.27,0.100065,4.872788
300676,2019-02-14,67.7,69.98,66.7,68.64,9415805,644164109.73,0.020214,3.840112
