证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300079,2019-01-02,3.3,3.33,3.27,3.29,11141104,36737779.12,0.0,0.921881
300079,2019-01-03,3.29,3.37,3.25,3.29,12543432,41664877.8,0.0,1.037918
300079,2019-01-04,3.26,3.42,3.2,3.41,25481746,85300560.14,0.036474,2.108511
300079,2019-01-07,3.41,3.52,3.39,3.52,31287347,108382031.02,0.032258,2.588901
300079,2019-01-08,3.55,3.68,3.47,3.58,49568115,177202026.1,0.017045,4.10156
300079,2019-01-09,3.55,3.62,3.51,3.51,34720368,123806866.32,-0.019553,2.872969
300079,2019-01-10,3.52,3.57,3.48,3.52,22114925,77826409.33,0.002849,1.82992
300079,2019-01-11,3.53,3.6,3.51,3.54,22832880,80934821.63,0.005682,1.889328
300079,2019-01-14,3.58,3.64,3.52,3.54,20553864,73462881.62,0.0,1.700749
300079,2019-01-15,3.52,3.89,3.51,3.89,59535468,223277765.67,0.09887,4.926318
300079,2019-01-16,3.91,3.92,3.73,3.73,75856044,289686676.68,-0.041131,6.276779
300079,2019-01-17,3.8,3.83,3.68,3.75,48184786,180864860.11,0.005362,3.987095
300079,2019-01-18,3.72,3.76,3.64,3.65,34310699,126230604.5,-0.026667,2.839071
300079,2019-01-21,3.67,3.78,3.64,3.72,32243253,120116750.85,0.019178,2.667998
300079,2019-01-22,3.74,3.88,3.66,3.68,35882465,134738198.8,-0.010753,2.969128
300079,2019-01-23,3.66,3.77,3.64,3.74,25140389,92925934.19,0.016304,2.080265
300079,2019-01-24,3.71,3.8,3.7,3.72,25642200,96024467.09,-0.005348,2.121788
300079,2019-01-25,3.73,3.76,3.59,3.6,24488959,89970940.48,-0.032258,2.026362
300079,2019-01-28,3.64,3.67,3.58,3.63,15900294,57665073.78,0.008333,1.315685
300079,2019-01-29,3.61,3.7,3.52,3.63,22911661,82590187.25,0.0,1.895847
300079,2019-01-30,3.61,3.71,3.61,3.64,22205905,81513994.57,0.002755,1.837448
