证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300487,2020-01-02,36.7,37.1,36.23,36.74,2970490,109197442.04,0.006575,2.698129
300487,2020-01-03,36.74,37.35,36.3,37.19,2913434,107265803.24,0.012248,2.646305
300487,2020-01-06,37.25,38.31,36.68,37.82,4292423,161750651.85,0.01694,3.898856
300487,2020-01-07,37.95,38.3,37.39,38.1,3431768,129861530.8,0.007403,3.117113
300487,2020-01-08,37.66,38.38,37.66,38.3,3225918,122700001.12,0.005249,2.930137
300487,2020-01-09,38.7,42,38.03,41.3,6853141,276788190.91,0.078329,6.224785
300487,2020-01-10,41.01,41.23,39.75,39.99,4822745,194271378.1,-0.031719,4.380553
300487,2020-01-13,39.87,40.5,39.02,40.18,3636002,145180094.18,0.004751,3.302621
300487,2020-01-14,39.32,39.32,37.81,38.31,7713173,296080101.67,-0.046541,7.005962
300487,2020-01-15,38.08,38.11,37.47,37.8,3274156,123528233.6,-0.013312,2.973953
300487,2020-01-16,37.82,40.68,37.82,39.69,7316433,288953867,0.05,6.645598
300487,2020-01-17,39.53,40.01,38.95,39.13,3781461,148831865.94,-0.014109,3.434743
300487,2020-01-20,38.59,39.6,38.28,39.2,3394475,132182846.2,0.001789,3.08324
300487,2020-01-21,39.51,39.54,38.51,38.66,2371927,92380816.88,-0.013776,2.154448
300487,2020-01-22,38.2,39.3,37.6,38.96,3232172,124402984.48,0.00776,2.935818
300487,2020-01-23,38.79,39.49,37.25,37.68,3509849,134113765,-0.032854,3.188035
300487,2020-02-03,33.91,34.49,33.91,33.91,2777700,94242119.39,-0.100053,2.523016
300487,2020-02-04,33.05,35,33,34.59,4149204,142841072.5,0.020053,3.768769
300487,2020-02-05,34.58,36.76,34.58,35.65,4281691,153381009.12,0.030645,3.889108
300487,2020-02-06,35.59,36.2,35.08,35.81,3847437,137754851.12,0.004488,3.49467
300487,2020-02-07,36.8,38.58,36.51,37.9,5833230,220050345.28,0.058364,5.298388
300487,2020-02-10,37.84,38.39,37.05,37.77,4044470,152664902.29,-0.00343,3.673637
300487,2020-02-11,37.06,37.62,36.68,36.92,3693298,136663889.5,-0.022505,3.354664
300487,2020-02-12,36.8,39.09,36.8,38.75,5905376,225661630.7,0.049567,5.363919
300487,2020-02-13,38.78,39.16,38.25,38.35,3718430,143521018.59,-0.010323,3.377492
300487,2020-02-14,38.35,39.17,38.1,38.67,3698604,142992976.15,0.008344,3.359483
300487,2020-02-17,40.2,40.97,38.8,39.43,6150982,242744766.71,0.019653,5.587006
300487,2020-02-18,39.01,39.8,38.81,39.45,5666351,222780571.35,0.000507,5.14681
300487,2020-02-19,40,40.7,39.2,39.78,5750142,230251077.32,0.008365,5.222918
300487,2020-02-20,39.91,39.91,38.67,39.55,4982232,196071387.73,-0.005782,4.525417
300487,2020-02-21,40.39,43.05,39.95,42.3,9414664,392394536.7,0.069532,8.551445
300487,2020-02-24,41.7,45.59,41.66,44.35,9723388,428849811.13,0.048463,8.831862
300487,2020-02-25,43.31,46.37,42.8,45.68,9337813,417957984.03,0.029989,8.48164
300487,2020-02-26,44.99,46.19,42,42.36,7895168,346992086.2,-0.07268,7.17127
300487,2020-02-27,43.43,43.89,41.8,42.4,5506527,236399408.7,0.000944,5.00164
300487,2020-02-28,39.7,41.39,38.8,39.15,6381706,255937282.91,-0.076651,5.796575
300487,2020-03-02,40.1,40.4,38.9,39.83,5483183,217662721.7,0.017369,4.980437
300487,2020-03-03,40.53,41.36,39.03,39.39,5355031,215796740.46,-0.011047,4.864035
