证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300481,2020-01-02,18.05,18.29,17.7,17.96,10700564,192391826.32,0.001673,4.202685
300481,2020-01-03,18.09,18.09,17.74,17.76,6643954,118731711.1,-0.011136,2.609437
300481,2020-01-06,18.46,18.46,17.53,17.64,13113960,234784505.39,-0.006757,5.150555
300481,2020-01-07,17.57,18.58,17.57,18.17,13383996,244121640.08,0.030045,5.256613
300481,2020-01-08,18.06,19.24,17.73,18.6,16520631,305570161.88,0.023665,6.488538
300481,2020-01-09,18.79,19.08,18.33,18.85,11868150,222768504.7,0.013441,4.661259
300481,2020-01-10,18.6,18.7,18.3,18.4,8628143,159483510.65,-0.023873,3.388734
300481,2020-01-13,18.22,18.88,18.22,18.83,7102595,132074880.8,0.02337,2.769663
300481,2020-01-14,18.86,18.87,18.1,18.22,7553650,139488712.5,-0.032395,2.945553
300481,2020-01-15,18.22,18.39,17.91,18.26,5794932,104946217.96,0.002195,2.259739
300481,2020-01-16,18.26,18.37,18,18.16,4313694,78470227.9,-0.005476,1.682129
300481,2020-01-17,18.2,18.32,17.89,18,4588026,82960857.66,-0.008811,1.789105
300481,2020-01-20,17.98,18.49,17.88,18.47,6237506,114319549.14,0.026111,2.432321
300481,2020-01-21,18.48,18.49,17.87,17.95,5941073,107595522.14,-0.028154,2.316727
300481,2020-01-22,17.7,18.06,17,17.83,9081058,159416739.52,-0.006685,3.541167
300481,2020-01-23,17.7,17.87,16.34,16.81,9113735,155811814.25,-0.057207,3.553909
300481,2020-02-03,15.13,15.13,15.13,15.13,600000,9078000,-0.099941,0.233971
300481,2020-02-04,13.75,15.3,13.75,14.87,8779654,129266210.73,-0.017184,3.423634
300481,2020-02-05,14.85,15.48,14.82,15.09,6935195,105456606.61,0.014795,2.704385
300481,2020-02-06,15.15,15.53,15.03,15.37,7759894,118626408.66,0.018555,3.025978
300481,2020-02-07,15.38,15.76,15.12,15.71,7526172,116359476.4,0.022121,2.934837
300481,2020-02-10,15.51,15.94,15.39,15.94,5996214,94025038.46,0.01464,2.338229
300481,2020-02-11,15.88,16.08,15.5,15.76,6797279,107138116.11,-0.011292,2.650605
300481,2020-02-12,15.98,16.27,15.8,16.18,8190556,131518324.66,0.02665,3.193915
300481,2020-02-13,16.14,16.27,15.82,15.97,6301308,100986177.72,-0.012979,2.457201
300481,2020-02-14,15.89,16.37,15.84,16.02,6296108,101321506.7,0.003131,2.455173
300481,2020-02-17,16.32,16.74,16.18,16.72,7149588,118078589.04,0.043695,2.787988
300481,2020-02-18,16.94,17.45,16.75,17.3,9684948,165887554.42,0.034689,3.776654
300481,2020-02-19,17.3,18.68,17.11,18.16,18377909,330740606.47,0.049711,7.166482
300481,2020-02-20,18.35,19.98,18,19.68,25257429,479197348.51,0.0837,9.849157
300481,2020-02-21,20.28,21.65,19.61,20,33003334,680553234.01,0.01626,12.869679
300481,2020-02-24,19.84,21.35,19.58,20.88,21738995,447727869.57,0.044,8.47714
300481,2020-02-25,20.2,20.88,19.11,20.72,17273716,349501211.71,-0.007663,6.735901
