证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300099,2020-01-02,6.29,6.67,6.21,6.54,21488799,140174571.7,0.056543,4.791912
300099,2020-01-03,6.61,6.69,6.46,6.61,19271641,126909040.21,0.010703,4.297495
300099,2020-01-06,6.75,6.77,6.59,6.63,18939518,126127736.87,0.003026,4.223433
300099,2020-01-07,6.7,6.92,6.65,6.81,21222147,144368688.71,0.027149,4.73245
300099,2020-01-08,7.1,7.38,6.92,6.92,41908947,298411228,0.016153,9.34552
300099,2020-01-09,6.76,7.05,6.68,6.96,21656885,149721028.75,0.00578,4.829395
300099,2020-01-10,6.93,6.99,6.73,6.81,14218903,97174177.67,-0.021552,3.170756
300099,2020-01-13,6.82,6.89,6.7,6.82,9815973,66593712.41,0.001468,2.188921
300099,2020-01-14,6.85,6.94,6.76,6.8,11000701,75475843.84,-0.002933,2.45311
300099,2020-01-15,6.85,7.01,6.76,6.94,17803082,123027149.84,0.020588,3.970013
300099,2020-01-16,6.9,6.93,6.72,6.79,11322489,77235797.3,-0.021614,2.524868
300099,2020-01-17,6.79,6.85,6.68,6.7,8115239,54945914.61,-0.013255,1.809664
300099,2020-01-20,6.7,6.81,6.6,6.8,8618564,57667082.16,0.014925,1.921904
300099,2020-01-21,6.74,6.77,6.51,6.54,10746148,71065308.12,-0.038235,2.396346
300099,2020-01-22,6.46,6.6,6.37,6.52,8156011,52903659.19,-0.003058,1.818756
300099,2020-01-23,6.58,6.61,6.14,6.28,10756887,68626917.08,-0.03681,2.398741
300099,2020-02-03,5.65,5.65,5.65,5.65,864400,4883860,-0.100318,0.192758
300099,2020-02-04,5.09,5.53,5.09,5.3,18429834,97534440.98,-0.061947,4.109776
300099,2020-02-05,5.32,5.55,5.32,5.42,13333205,72629048.88,0.022642,2.973249
300099,2020-02-06,5.43,5.62,5.36,5.6,13438291,74551629.66,0.03321,2.996683
300099,2020-02-07,5.59,5.85,5.5,5.72,17330623,98036536.3,0.021429,3.864656
300099,2020-02-10,5.78,5.98,5.71,5.93,17103636,100396829.96,0.036713,3.814039
300099,2020-02-11,5.94,5.98,5.8,5.87,12155182,71486636.72,-0.010118,2.710555
300099,2020-02-12,5.92,6.05,5.84,6.03,10964011,65506589.9,0.027257,2.444929
300099,2020-02-13,6.07,6.14,5.93,5.96,11191538,67350247.59,-0.011609,2.495666
300099,2020-02-14,5.94,6.06,5.88,5.95,9327154,55767725.92,-0.001678,2.079916
300099,2020-02-17,6.01,6.22,6.01,6.22,13518224,82818994.22,0.045378,3.014507
300099,2020-02-18,6.26,6.51,6.16,6.39,22286461,141020220.26,0.027331,4.969788
300099,2020-02-19,6.34,6.8,6.34,6.6,32438700,213845536.68,0.032864,7.233694
300099,2020-02-20,6.43,6.62,6.25,6.59,28659942,184724786.98,-0.001515,6.391047
300099,2020-02-21,6.59,6.82,6.53,6.82,32576035,218248814.27,0.034901,7.264319
300099,2020-02-24,6.8,7.08,6.66,7,35348104,243483227.84,0.026393,7.882479
300099,2020-02-25,6.77,6.87,6.41,6.72,34268222,229397994.47,-0.04,7.64167
300099,2020-02-26,6.6,6.84,6.37,6.58,28834914,191963709,-0.020833,6.430065
300099,2020-02-27,6.55,6.76,6.42,6.64,22971880,152494633.69,0.009119,5.122633
300099,2020-02-28,6.45,6.5,5.98,5.98,24835607,153716967.13,-0.099398,5.538236
300099,2020-03-02,6.06,6.32,6.05,6.25,16452778,101553148.77,0.045151,3.668901
300099,2020-03-03,6.6,6.88,6.5,6.69,47798586,322368553.01,0.0704,10.658885
300099,2020-03-04,6.54,6.89,6.54,6.81,31179122,209637518.28,0.017937,6.952814
300099,2020-03-05,7.02,7.26,6.78,6.83,46819541,326046800.7,0.002937,10.440562
300099,2020-03-06,6.76,7.36,6.75,7.12,54288993,386293477.7,0.04246,12.106218
300099,2020-03-09,7,7.07,6.57,6.62,37410561,254364782.73,-0.070225,8.342399
300099,2020-03-10,6.5,7.28,6.5,7.28,42902460,298599113.89,0.099698,9.567069
300099,2020-03-11,7.4,7.5,6.91,6.96,59590498,431954752.86,-0.043956,13.288432
300099,2020-03-12,6.82,6.95,6.61,6.8,31716153,215087687.3,-0.022989,7.072569
300099,2020-03-13,6.33,6.9,6.25,6.76,34418469,226299988.19,-0.005882,7.675175
300099,2020-03-16,6.87,6.87,6.09,6.14,29765384,193089925.31,-0.091716,6.637556
300099,2020-03-17,6.16,6.38,5.93,6.26,21753359,134647485.86,0.019544,4.850908
300099,2020-03-18,6.3,6.37,5.98,5.99,21508931,133646139.54,-0.043131,4.796402
300099,2020-03-19,6,6.17,5.88,6.11,14510476,87514053.41,0.020033,3.235775
300099,2020-03-20,6.2,6.26,6.05,6.18,12480565,76986252.5,0.011457,2.783114
300099,2020-03-23,6,6.13,5.86,5.88,11691339,69910508.93,-0.048544,2.60712
300099,2020-03-24,6,6.07,5.71,6,10957708,64904238.81,0.020408,2.443523
300099,2020-03-25,6.12,6.15,6.03,6.08,9932080,60557932.58,0.013333,2.214812
300099,2020-03-26,6.07,6.11,5.91,5.93,8117570,48742305.5,-0.024671,1.810184
300099,2020-03-27,6.02,6.04,5.82,5.86,6713093,39923682.68,-0.011804,1.496992
300099,2020-03-30,5.86,5.86,5.47,5.6,10353241,57776623.66,-0.044369,2.308729
300099,2020-03-31,5.65,5.7,5.4,5.41,8671412,47834523.1,-0.033929,1.933689
300099,2020-04-01,5.46,5.56,5.38,5.44,5949962,32513361.82,0.005545,1.326817
300099,2020-04-02,5.41,5.6,5.4,5.59,7681887,42351279.93,0.027574,1.713029
300099,2020-04-03,5.58,5.62,5.43,5.48,6048464,33273113.89,-0.019678,1.348782
300099,2020-04-07,5.65,5.78,5.58,5.75,11446086,65324056.39,0.04927,2.552429
300099,2020-04-08,5.7,5.92,5.68,5.86,11580986,67630379.54,0.01913,2.582511
300099,2020-04-09,5.9,5.99,5.86,5.95,10029003,59539847.76,0.015358,2.236426
300099,2020-04-10,5.91,5.91,5.61,5.66,10600813,60785978.6,-0.048739,2.363937
300099,2020-04-13,5.57,5.62,5.51,5.52,6097789,33868572.57,-0.024735,1.351869
300099,2020-04-14,5.6,5.6,5.51,5.58,7929604,44044972.81,0.01087,1.757979
300099,2020-04-15,5.59,5.61,5.46,5.47,8055799,44506545.47,-0.019713,1.785956
300099,2020-04-16,5.47,5.98,5.39,5.77,18260258,104924152.9,0.054845,4.048265
300099,2020-04-17,5.7,5.84,5.62,5.63,13247104,75909472.23,-0.024263,2.936858
300099,2020-04-20,5.62,5.72,5.6,5.68,7756723,43933416.15,0.008881,1.719651
300099,2020-04-21,5.68,5.86,5.63,5.79,12370347,71278972.24,0.019366,2.742483
