证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300292,2020-01-02,5.1,5.2,5.06,5.19,39769858,204785505.8,0.027723,3.862588
300292,2020-01-03,5.22,5.34,5.16,5.22,41633520,217587070.4,0.00578,4.043593
300292,2020-01-06,5.17,5.33,5.12,5.29,50253561,264554287.83,0.01341,4.880802
300292,2020-01-07,5.31,5.37,5.24,5.33,41283322,218785686.42,0.007561,4.009581
300292,2020-01-08,5.29,5.29,5.13,5.15,42586464,222090929.44,-0.033771,4.136147
300292,2020-01-09,5.25,5.48,5.22,5.34,73537300,394801632.57,0.036893,7.1422
300292,2020-01-10,5.37,5.39,5.2,5.3,46271300,244712955,-0.007491,4.494031
300292,2020-01-13,5.27,5.4,5.18,5.36,42392220,224122190.6,0.011321,4.117281
300292,2020-01-14,5.38,5.43,5.28,5.29,35697601,190561711.36,-0.01306,3.467076
300292,2020-01-15,5.31,5.31,5.22,5.26,21211100,111444628,-0.005671,2.060096
300292,2020-01-16,5.25,5.29,5.19,5.19,25003120,130688210,-0.013308,2.428391
300292,2020-01-17,5.21,5.29,5.18,5.23,29344799,153767331.79,0.007707,2.85007
300292,2020-01-20,5.25,5.34,5.22,5.33,33447967,176870815.11,0.01912,3.248584
300292,2020-01-21,5.3,5.43,5.28,5.29,38351000,205233574.33,-0.007505,3.724784
300292,2020-01-22,5.26,5.39,5.15,5.38,46089204,244463370.07,0.017013,4.476345
300292,2020-01-23,5.33,5.41,5.1,5.16,45424800,238476122.92,-0.040892,4.411816
300292,2020-02-03,4.64,4.64,4.64,4.64,3667700,17018128,-0.100775,0.35622
300292,2020-02-04,4.18,4.45,4.18,4.33,54906000,237514343.52,-0.06681,5.332663
300292,2020-02-05,4.33,4.51,4.3,4.4,40049420,177024480.2,0.016166,3.88974
300292,2020-02-06,4.39,4.48,4.32,4.46,45604800,201135635,0.013636,4.429298
300292,2020-02-07,4.42,4.69,4.39,4.6,59925372,270580979.88,0.03139,5.820162
300292,2020-02-10,4.54,4.69,4.53,4.68,42192524,194374814.16,0.017391,4.097886
300292,2020-02-11,4.7,4.73,4.56,4.61,41692200,193510988,-0.014957,4.049293
300292,2020-02-12,4.61,4.72,4.59,4.67,35896640,167260331.6,0.013015,3.486408
300292,2020-02-13,4.67,4.72,4.6,4.61,35345552,164157876.28,-0.012848,3.432884
300292,2020-02-14,4.66,4.82,4.63,4.7,53530772,253605527.4,0.019523,5.199096
300292,2020-02-17,4.75,4.95,4.71,4.93,54941487,266076458.45,0.048936,5.33611
300292,2020-02-18,4.96,5.07,4.88,5.06,56425062,282095111.98,0.026369,5.4802
300292,2020-02-19,5.04,5.17,5.01,5.05,51259917,260736211.83,-0.001976,4.978543
300292,2020-02-20,5.05,5.13,4.96,5.13,53614346,271502944.9,0.015842,5.207213
300292,2020-02-21,5.15,5.3,5.14,5.2,70259711,365609237.88,0.013645,6.823869
300292,2020-02-24,5.29,5.72,5.25,5.72,97458067,536198488.17,0.1,9.465469
300292,2020-02-25,5.86,6.29,5.82,6.07,282273276,1720524838.3,0.061189,27.41537
300292,2020-02-26,5.8,5.93,5.53,5.58,175748446,1007236656.46,-0.080725,17.069305
300292,2020-02-27,5.7,5.76,5.4,5.51,96499801,536275923.88,-0.012545,9.372399
300292,2020-02-28,5.19,5.31,5,5.02,95815241,495781730.51,-0.088929,9.305912
300292,2020-03-02,5.19,5.52,5.1,5.52,78373437,418655362.43,0.099602,7.611903
