证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300159,2020-01-02,3.94,4.03,3.93,4.03,19831020,79175983,0.028061,1.419326
300159,2020-01-03,4.04,4.26,4.02,4.14,44544091,184050669.91,0.027295,3.188066
300159,2020-01-06,4.17,4.28,4.11,4.23,37841108,158950232.46,0.021739,2.708326
300159,2020-01-07,4.2,4.25,4.17,4.22,21440797,90178024.2,-0.002364,1.53454
300159,2020-01-08,4.23,4.35,4.21,4.29,40327375,172585409.97,0.016588,2.886271
300159,2020-01-09,4.23,4.24,4.15,4.19,35119695,147039611.49,-0.02331,2.513552
300159,2020-01-10,4.19,4.2,4.12,4.14,21465199,89043776.28,-0.011933,1.536286
300159,2020-01-13,4.13,4.13,4.06,4.11,21589962,88282922.96,-0.007246,1.545215
300159,2020-01-14,4.11,4.14,4.09,4.1,20743486,85366550.33,-0.002433,1.484632
300159,2020-01-15,4.09,4.1,4.02,4.05,20463553,82818293.06,-0.012195,1.464597
300159,2020-01-16,4.06,4.08,4.02,4.03,14639480,59330670.33,-0.004938,1.047762
300159,2020-01-17,4.04,4.05,4.01,4.01,14863787,59870468.87,-0.004963,1.063816
300159,2020-01-20,4,4.05,3.97,4.05,15294877,61282970.48,0.009975,1.09467
300159,2020-01-21,4.05,4.06,3.94,3.96,16980271,67550362.96,-0.022222,1.215295
300159,2020-01-22,3.93,3.97,3.88,3.94,14024635,55053053.27,-0.005051,1.003757
300159,2020-01-23,3.91,3.94,3.79,3.82,20547640,79326931.04,-0.030457,1.470615
300159,2020-02-03,3.44,3.44,3.44,3.44,2118200,7286608,-0.099476,0.151602
300159,2020-02-04,3.1,3.27,3.1,3.1,58630292,183405707.92,-0.098837,4.196229
300159,2020-02-05,3.1,3.2,3.08,3.17,28650981,90546153.51,0.022581,2.05058
300159,2020-02-06,3.22,3.3,3.15,3.3,32927310,106544415.61,0.041009,2.356641
300159,2020-02-07,3.25,3.34,3.22,3.29,21823864,71630146.36,-0.00303,1.561956
300159,2020-02-10,3.3,3.38,3.25,3.37,22909015,76397931.49,0.024316,1.639621
300159,2020-02-11,3.37,3.37,3.3,3.32,18148149,60528197.68,-0.014837,1.298881
300159,2020-02-12,3.3,3.45,3.29,3.43,26662164,90001658.48,0.033133,1.908238
300159,2020-02-13,3.45,3.54,3.34,3.35,30953994,105783494.9,-0.023324,2.215409
300159,2020-02-14,3.33,3.37,3.27,3.31,19549046,64839276,-0.01194,1.399145
300159,2020-02-17,3.34,3.64,3.32,3.64,26363441,92756094.86,0.099698,1.886858
300159,2020-02-18,4,4,4,4,12092240,48368960,0.098901,0.865454
300159,2020-02-19,4.01,4.3,3.76,4.04,126886753,510804393.35,0.01,9.081413
300159,2020-02-20,3.89,4.02,3.81,3.95,63334119,248468108.94,-0.022277,4.532887
300159,2020-02-21,3.95,4.3,3.87,4.23,88626405,365801640.34,0.070886,6.343082
300159,2020-02-24,4.23,4.65,4.19,4.65,66410188,304730552.56,0.099291,4.753044
300159,2020-02-25,4.54,5.08,4.42,4.85,128023710,607259288.39,0.043011,9.162787
300159,2020-02-26,4.67,4.95,4.57,4.65,78999318,376653024.29,-0.041237,5.654061
300159,2020-02-27,4.83,5.12,4.66,5.12,123438657,612877197.26,0.101075,8.83463
300159,2020-02-28,4.96,5.35,4.84,4.85,102598378,519330820.54,-0.052734,7.34307
300159,2020-03-02,4.96,5.05,4.66,5,63305503,311203288.54,0.030928,4.530839
300159,2020-03-03,5.17,5.17,4.83,4.91,63209029,316553892.94,-0.018,4.523934
300159,2020-03-04,4.81,4.93,4.71,4.75,44401500,212473024.09,-0.032587,3.17786
300159,2020-03-05,4.84,4.92,4.73,4.77,40736266,195962764.26,0.004211,2.915536
300159,2020-03-06,4.74,4.9,4.6,4.83,41873178,200666824.88,0.012579,2.996906
300159,2020-03-09,4.7,4.82,4.44,4.47,50289054,230646708.9,-0.074534,3.599239
300159,2020-03-10,4.39,4.68,4.39,4.64,34239313,156269228.91,0.038031,2.450542
300159,2020-03-11,4.65,4.92,4.62,4.7,39528374,188276594.2,0.012931,2.829086
300159,2020-03-12,4.61,4.7,4.53,4.62,23116160,106350174.5,-0.017021,1.654447
300159,2020-03-13,4.35,4.69,4.32,4.54,32637502,147597219.23,-0.017316,2.335899
300159,2020-03-16,4.6,4.65,4.24,4.26,32250323,142079689.8,-0.061674,2.308188
300159,2020-03-17,4.25,4.36,4.12,4.22,25673243,108587363.22,-0.00939,1.83746
300159,2020-03-18,4.28,4.42,4.18,4.19,28190461,121337287.4,-0.007109,2.01762
300159,2020-03-19,4.23,4.29,4.12,4.24,21733136,91697817.28,0.011933,1.555463
300159,2020-03-20,4.3,4.42,4.24,4.36,25032377,108797457.75,0.028302,1.791593
300159,2020-03-23,4.25,4.34,4.09,4.12,21300400,89407093,-0.055046,1.524491
300159,2020-03-24,4.23,4.25,4,4.1,20352441,83419643.66,-0.004854,1.456645
300159,2020-03-25,4.22,4.23,4.09,4.14,17805500,73701782.91,0.009756,1.274358
300159,2020-03-26,4.13,4.13,3.93,3.98,18322059,73741532.13,-0.038647,1.311328
300159,2020-03-27,4.03,4.04,3.93,3.93,14004600,55910734,-0.012563,1.002323
300159,2020-03-30,3.87,3.92,3.72,3.83,17757400,67559857,-0.025445,1.270915
