证券代码,交易日期,日开盘价,日最高价,日最低价,日收盘价,日个股交易股数,日个股交易金额,涨跌幅,换手率(流通股数)(%)
300602,2020-01-02,42.79,43.5,42.2,43.5,5260660,227198100.46,0.025943,5.52473
300602,2020-01-03,43.5,43.9,42.61,43.1,4189726,180929298.32,-0.009195,4.400038
300602,2020-01-06,42.7,43.49,42.2,43,4065880,174626008.04,-0.00232,4.269975
300602,2020-01-07,43.33,44.78,43.02,44.42,7927871,349918662.94,0.033023,8.325827
300602,2020-01-08,43.98,44.16,43.2,43.45,4495023,196265510.27,-0.021837,4.72066
300602,2020-01-09,43.77,45.17,43.77,45,7041935,315610718.2,0.035673,7.395419
300602,2020-01-10,45,46.95,44.65,46.5,8163931,376511361.43,0.033333,8.573736
300602,2020-01-13,46.4,47.46,45.46,47.31,8375817,389143998.54,0.017419,8.796258
300602,2020-01-14,47.8,47.85,45.9,46,6908604,321056774.61,-0.02769,7.255396
300602,2020-01-15,45.95,45.95,44.88,45.5,4480054,203204267.1,-0.01087,4.70494
300602,2020-01-16,45.67,46.27,45.21,45.89,4492908,205809955.51,0.008571,4.718439
300602,2020-01-17,45.95,46.97,45.51,46.1,4842620,224333695.46,0.004576,5.085705
300602,2020-01-20,46.05,47.8,45.44,47.2,7473281,350006405.14,0.023861,7.848418
300602,2020-01-21,48.3,48.62,46.64,47.45,7570669,360337279.79,0.005297,7.950694
300602,2020-01-22,46.7,47.59,44.62,47.44,9052732,418963666.55,-0.000211,9.507152
300602,2020-01-23,46.8,49.88,46.33,47.37,10007770,479243471.52,-0.001476,10.510131
300602,2020-02-03,42.63,42.63,42.63,42.63,1307000,55717410,-0.100063,0.729919
300602,2020-02-04,40.2,43.57,40.2,42.77,7859494,335685777.4,0.003284,4.389281
300602,2020-02-05,42.7,44.2,41.7,41.97,7538862,323472776.53,-0.018705,4.210218
300602,2020-02-06,41.5,43,41.5,42.8,5190605,219816450.26,0.019776,2.89879
300602,2020-02-07,43.1,44.33,42.61,44.04,6748900,294507177.17,0.028972,3.769049
300602,2020-02-10,43.7,46,43.3,45.36,6617873,297176463.46,0.029973,3.695875
300602,2020-02-11,45.8,47.3,45.38,46.41,7530356,349072199.12,0.023148,4.205468
300602,2020-02-12,46.3,47.76,45.75,47.27,7257896,341595946.84,0.01853,4.053308
300602,2020-02-13,47,49.1,46.7,47.82,7805786,374457866.31,0.011635,4.359287
300602,2020-02-14,48.6,50.84,47.83,49.24,10073394,498202521.53,0.029695,5.625675
300602,2020-02-17,50.95,52.3,49.68,51,9148579,465721047.05,0.035743,5.109195
300602,2020-02-18,51,54.26,50.41,53.76,10320534,536224837.45,0.054118,5.763695
300602,2020-02-19,53.2,53.97,51.43,51.72,9624268,507392849.65,-0.037946,5.374852
